name,stars,text,timeSince,openStatus,key
Jake Ekstrom,2.0,"I ordered the 2 topping build your own ($8.99) and instead got charged for the ($9.99) unlimited topping build your own. Not a big deal and I figured it was an honest mistake, so I showed the cashier my receipt and asked if he could fix it. …More",a month ago,Open,58
Jimmy Anh Truong,4.0,"It's time again, and it's here . PI day at blaze pizza, we try to make it for our family annually pizza day. With the custom make your own pizza, you can decide what to put on your pizza. I really love that idea and the best of all only …More",a year ago,Open,58
Brent Hines,5.0,I just liked their dishes. I always get fantastic customer service here. The place is neat and the workers are always very nice. Keep up the good work.,4 weeks ago,Open,58
Charlotte Graham,4.0,"Best pizza in town!!! Great service,great wine and inexpensive!
If you are in little Italy you should try their pizza and don't forget to get the burrata.",a month ago,Open,58
eugenia bernal,5.0,For 10 dollars you can make your own pizza with your choice of sauce and unlimited toppings!,a year ago,Open,58
MIJIN CHOI,1.0,How can the garlic knots be undercooked and burnt at the same time? The bottom of the garlic knots were like dough but the top of the knots were black. All of them were inedible.,a month ago,Open,58
John Parkhurst,4.0,Blaze pizza's are custom made personal pizza's with as many toppings as you choose for one price of about $10. They cook really fast because it is a thin crust. I say personal pizza because its about 6 inches in diameter. It's a perfect …More,9 months ago,Open,58
Walter V,5.0,One of my favorite places to go to,3 weeks ago,Open,58
BBman 817,5.0,"Its basically Subway but for pizza, so you can make the most bizarre combination and nobody will care.",4 months ago,Open,58
Carlos Rojas,5.0,Clean and welcoming environment.  Staff is awesome,5 months ago,Open,58
Philip Emery,1.0,I am giving it a one star only because the pizza is good. For me the service is terrible. I ask one employee for a napkin instead of handing me one which was about 8 inches from Her hand she pointed to the dispenser on the wall on the …More,8 months ago,Open,58
A A,5.0,CHP ridealong ⭐️⭐️⭐️,4 weeks ago,Open,58
Orion Roth,5.0,"The restaurant is awesome and spacious, the meals was enchanting and the prices were very fair. quickly, efficient service and very friendly staff members. I recommend this place.",10 months ago,Open,58
photosbyisaac1,5.0,Good pizza and they have beer,2 months ago,Open,58
Darcie Harris,1.0,"For a thin crust pie it was very floppy, soggy and was very floppy. I ordered delivery and it was also cold/warmish. Good flavor but definately not crispy. Very chewy. My search for a Jersey style pizza continues. I also found out that you …More",10 months ago,Open,58
Karin Haspell,4.0,Not a clean as it could be.  Pizza is tasty.,a year ago,Open,58
