name,stars,text,timeSince,openStatus,key
Getwithgbandz R.,2.0,"Every time I come here, they take about seven minutes to greet us and take our order. They’re always doing online orders first priority, not the customers in the store. I’ve had experience working in fast food and customers that are in store are always first priority. If you come here order on the phone or online. They take forever.",a week ago,Open,163
Jose Sanchez,4.0,It is exactly what I always expect from this place I love the fact that you customize your own pizza and my kids love that they can get a nice simple pizza if they want to. It feels nice that they accommodate the price for a simplistic pizza with maybe one or two  toppings,2 weeks ago,Open,163
R.S.,5.0,Great branch. Friendly employees. They really make sure you get your pizza exactly the way you like it and never rush you off. Nice work!,a month ago,Open,163
Hoserama,5.0,Good solid pizza to order.  Very happy with my order on value and taste.,2 weeks ago,Open,163
Raul Valencia,4.0,"This pizza is awesome! Blood orange lemonade or Blue Sky soda, WHAT! Definitely coming back here again!",a year ago,Open,163
Sandhya Rao,5.0,The pizzas here are very different from the run-of-the-mill varieties in other chains. They are very good and they are ready in just a couple of minutes. Also there's option to custom build your own. Their garlic knots (I hope I am right with the name) are just awesome!,7 months ago,Open,163
Zac Boudreau,5.0,"Had pizza here a few times, always good stuff, but the last pizzas I picked up were the best ones yet whoever made them on 07/14/20 around 7:30pm deserves a raise for the best pizza skills I’ve had this whole pandemic",3 months ago,Open,163
Peter Lamarre,3.0,Place is great! Must not forget the oregano topping! Theres one young person that always burns the pizza. This would be a 4 to 5 star if she didnt burn the pizzas.,4 months ago,Open,163
Tasneem Rene,5.0,"One of my favorite Pizza eatery.....I love the finishing option....especially the Arugula, and the Balsamic Glaze.",7 months ago,Open,163
James W.,4.0,My family ❤️ this place! We can all get the pizza we want with the toppings we way.,2 weeks ago,Open,163
LaVina Bailey,5.0,"So yummy, I smell the barbeque sauce all the way home. One bite and I'm in love. But I still love chicken & artichoke pizza, number one craving.",8 months ago,Open,163
Rachael Watkins-Martinez,5.0,The pizza was made to perfection! Had alot if choices I did make my own.,5 months ago,Open,163
Elena Mardar,4.0,"This place is awesome! The pizza is out of this world, and the prices are quite decent. DO NOT ORDER ONLINE. Online has less toppings (no salami, i.e.) and the delivery gave me some very cold and disgusting pizza. But eating in is a must. The atmosphere is also quite entertaining; it has this kind of funky but clean theme.",a year ago,Open,163
Cheryl Ondracek,1.0,"I LOVE Blaze pizza, but this is the worst experience I have had anywher. I ordered delivery and had to call them just to make sure they got the order and to ask for light sauce since I couldn't do that online. Delivery was on time and …More",5 months ago,Open,163
Walter Gwathney,5.0,The staff at this location is very accommodating and the food is good.,3 months ago,Open,163
Maria C.,5.0,Tasty crust and toppings.  Download the app for perks!,a year ago,Open,163
Kesav Idury,4.0,"The place is neat and the options for pizza topping are good. I was disappointed by the ""seasonal veggies"" option in $8.75 veggie pizza  which was squash.. Seriously.. I had to upgrade to $9.75 all topping pizza and got all veggies",8 months ago,Open,163
Krystal Stevens,4.0,"Good crust, lots of toppings to choose from
The ""garlic white sauce"" doesnt have much flavor. More like thickened cream. No real garlic flavor.  Decent size for the price.",8 months ago,Open,163
Write Inspiration,4.0,"Late night pizza run. First time at Blaze. Staff seemingly tired and wanting to go home. So, the friendly factor was down on the totem pole. But, I get it...it's hard to exude warmth when your ready to put out the closing sign. …More",a year ago,Open,163
Cheezecake 4443,5.0,"The pizza and salad I ordered was so good. I love the great selection of soda, juice, and tea they have to offer too. I liked that I could also make a half size for my kid.",a year ago,Open,163
Jose G,5.0,I was amazed i could build my own pizza with all the ingridients i wanted. Also the way the pizzas are bake its really cool. It feels natural.,10 months ago,Open,163
Marcus Mesecher,5.0,"The selection of pizza is very nice, and a plain pizza is very inexpensive. Very good in terms of food quality, as well.",8 months ago,Open,163
Stephen N,5.0,Best pizza to get into if you like to create your own. Great for families that all want their own kind of pizza. B,11 months ago,Open,163
Ryan J,5.0,Great pizza here. I love being able to build my own pie.,10 months ago,Open,163
Cindi Long,5.0,"It's like Chipotle but with pizza! They have a keto crust, and unlike other low carb and keto items at restaurants, this must really be truly low-carb, because I'm diabetic, and it didn't raise my blood sugar at all, and I've been there …More",9 months ago,Open,163
Brian Wood,5.0,Very tasty and fast. Pretty reasonable price as well. I would go back.,11 months ago,Open,163
