name,stars,text,timeSince,openStatus,key
Trina's Maids,1.0,Over priced personal pizza. The staff is rude. The choices are limited. Ans the they are very stingy with with topic. There shouldn’t be parts of my pizza with no toppings at all. They wear their mask incorrectly or not at all. Save your money and go down street for better,2 weeks ago,Open,2
J. Badger,3.0,"Would be a solid four star place if it wasn't for the little toothpick of a what I guess is supposed to be a man locking the door on me n my company as we walked up. We had ordered for pickup, walked up to the front door, and as we're 10 …More",a year ago,Open,2
Brandon Galbreath,3.0,Blaze has been one of my favorite pizza places for the last couple years in Georgia. I just moved to Texas and was very excited to see a Blaze out here. As expected I was very impressed by the food The amount of toppings never fails to …More,2 weeks ago,Open,2
marcia lucia,5.0,"Pizza overload. Had the Prosciutto with arugula and half pepperoni half basil pizzas. Thin crust, amazing cheese, perfectly cooked. Probably best pizza I've ever had.",2 weeks ago,Open,2
IM FREE PROJECT,5.0,"This is THE best place to get pizza!  The price is right, they pile on the veggies and cheeses and end result is always good! I usually have a couple of slices left for later which is cool cuz I'm cheap...",a year ago,Open,2
Johnny E,2.0,"Not for nothing but one of the only reasons I’m willing to pay $20 a pizza at Blaze Pizza, is because of the Red Sauce Dollops, Gad before perfect:
Got this pizza today, and I ordered Red Sauce Dollops.      Not worth the price. Sad to say after years of being a Blaze Pizza customer, I won’t be returning",4 months ago,Open,2
Cameron Houston,1.0,I waited 20 min for 1 salad & 2 garlic knots . I went to get my fountain drink & it was DISGUSTING! Ants were crawling all over the place! I tried to tell the big lady working & she immediately got an attitude & said: there’s nothing I can …More,a month ago,Open,2
Shravani PL,1.0,"We were excited to try Cauliflower crust as this is keto friendly. We ordered 2 pizzas online and we were so shocked to find out that most of the toppings we chose were not added. Especially the cheese, we selected 3 options but found only …More",4 months ago,Open,2
teresa su,5.0,It is great pizza. Nice people that work there.,a month ago,Open,2
Asia Kay,5.0,"The Blaze pizza here is SO good! I shared one customized pizza with my boyfriend and mannnn I’d come back again! I had bacon, spinach, mushroom, onion, pineapple, etc on mine and it’s so WORTH IT! It’s about 15$ for the drink included and …More",a year ago,Open,2
