name,stars,text,timeSince,openStatus,key
kim stoneking,2.0,I like the concept and toppings are great. Big selection. My rating is because of their gluten free crust. It is bad. They had to remake my pizza and the 2nd want any better. The crust will not get done.,6 days ago,Open,251
neawedde4,1.0,We did curbside pickup and we ended up having to go in to get it (we called as soon as we got there). Got home and one of the pizza's had the crust burnt. We have always had good pizza from here but thoroughly disappointed this time!,2 months ago,Open,251
Phillis Brown,5.0,"I had a lovely experience at Blaze today. It was my second time going ever and I must say I was very impressed by the accuracy and speed of the place, I will defiantly be going back soon. The environment was very friendly and Cole was an excellent help.",a month ago,Open,251
Rachel Woods,5.0,"First time at Blaze pizza today, and let me tell you it was fantastic. Such a clean and friendly environment. You can get a pizza with anything you want on it, for less then 10 bucks. Candi was nice enough to explain the menu for me. She made me a White top pizza. It was the best pizza i ever had. Will be back soon",2 months ago,Open,251
David Webb,5.0,"Nice convenient place where they make your custom pizza while you wait. You can phone ahead, but the wait is not long. As for the pizzas, we all have our favorites, they were tasty and plenty of Ingredients. They make a personal pizza that …More",a year ago,Open,251
Donna Samulowitz,4.0,"Always love a great Blaze pizza. This store was great in building your own, adding extra ingredients when asked. Only flaw was pizza wasn’t cooked well enough and kept having to put back in to brown more",3 weeks ago,Open,251
Peggie L,4.0,"Clean place, fresh ingredients,  staff member that had a hat pin named ""easy""... was very enthusiastic,  happy, personal and outgoing. The others seemed preoccupied and withdrawn,  did not engage with the customers.  Service was fast, the …More",2 months ago,Open,251
Mckenzie Quipp,5.0,"Today I went to Blaze Pizza in Carmel, and they really did a great job! Felicia, Candy, and Maddie were really helpful even though we came in close to closing time. They were very polite and made my pizza perfectly! Thanks for helping me out with a later dinner!",2 months ago,Open,251
Allison Turney,5.0,Blaze pizza did a great job with my order. They’re always super friendly and polite! They all have such enthusiasm for their jobs! Great environment.,2 months ago,Open,251
Lisa N,1.0,Was there for take out this week.    Only one employee had their mask on correctly.  All others were not covering their noses.  I won't go back.,a month ago,Open,251
Marjorie Defibaugh,5.0,"Candi, Felicia and LaRon Sean were absolutely wonderful!!! I door dash from here and they always treat me with such respect!! Tonight I came in for a pizza for me! The above employees were AWESOME!!! Thank you!!!",2 weeks ago,Open,251
Harley Dean,5.0,"Mitchell and Harry were really nice during my visit today and made my pizza perfectly! This is the only Blaze location that I like to go to because their store is clean, I never have any problems with the staff, and the food is always great. :)",3 months ago,Open,251
Jackson Williams,5.0,Megan and Jon helped me out a lot and I loved eating outdoors. Pizza was great. I got the cauliflower crust. It was amazing,2 months ago,Open,251
McKay Nichole,5.0,OMG pizza was amazing! MUCH better than their competitor MOD pizza! Will definitely be back!,a month ago,Open,251
Laura Bennel,5.0,Blaze is awesome! The staff at this location is always so accommodating to my son’s allergies! Only place I feel safe to eat these days!,2 months ago,Open,251
beth Soto,5.0,Pizza and customer service was very welcoming and great for my first time Quinn who made my pizza made me feel welcomed great pizza overall,3 weeks ago,Open,251
Rachael Neawedde,2.0,"Ordered curbside pickup from the first time.  Got there pretty early, but decided to call to check in since we were supposed to anyway. They said that they were finishing up and pizzas would be done soon. 10 minutes later and still no …More",2 months ago,Open,251
Don Wettrick,5.0,"I love this place. Fresh, good value, great service",a month ago,Open,251
Toby Zanes,5.0,Great experience! Cole helped make my pizza to perfection! Came out perfect!,2 months ago,Open,251
Corey Fields,5.0,Maddie was an excellent helper. She walked me through the menu and made sure I got exactly what I wanted. Will be returning.,a month ago,Open,251
Helga Hornsaf,5.0,I had a very nice experience here! The staff followed COVID guidelines to a T and they were very nice. The restaurant was the cleanest I've ever seen a pizza place. I'd give it a prize if I could! Love this Blaze!,2 months ago,Open,251
Kevin Hook,5.0,"Alexa and Jon were so nice. They was very accomodating, and Alexa cooked my pizza to perfection. I will definitely be returning.",2 months ago,Open,251
Bob Flemming,5.0,They all looked great in their hot dog costumes,6 days ago,Open,251
Elizabeth Macheca,5.0,"Quick service, great pizza. Gluten free option.",4 weeks ago,Open,251
Volmer Guirnalda,5.0,I had great experience with this location. Employees would great you as soon as you walk in. Everyone was friendly and professional. Store is always clean and neat. One day I dined in and a gentleman by the name of Derrick said hello and …More,7 months ago,Open,251
Sam Clark,3.0,Food good but poor service. We've been twice in the last 2 weeks and both times our food was ready 20 minutes after it was supposed to be and the order was also wrong the 2nd time.,a month ago,Open,251
Angie Hawkins,4.0,I went for the keto bread and it was pleasantly decent. I've had better flavored pizza which could be due the ingredients i chose. I will say they have a lot of options and they make them relatively quick which is great. Being that there are very few pizza options on keto I will be back.,3 months ago,Open,251
Kyle Sanders,5.0,Jon is great! He helped me out so much for my first time! I will be back!,a month ago,Open,251
James Scheminant,5.0,"Hands down the best pizza I've ever had. Being able to customize how much toppings and ingredients I want is great. The customer service is lacking at times, and with one employee telling me it was going to be hours for the dough I wanted. …More",6 months ago,Open,251
Chantel Weigel,4.0,"Great, quick pizza place. They are made to order and the kids liked picking their own toppings. The kids could watched the dough getting pressed and the pizzas cooked too. The desserts looked interesting. The pizzas were thin enough that …More",2 years ago,Open,251
Melody DuVal,5.0,"Blaze is generally delicious,  but this one receives some extra live for *perfectly* balancing their pizza toppings. …More",a year ago,Open,251
Kim Wolfe,5.0,"Jon, Alexa, Julia, and Megan did an awesome job last night best experience I have had in months keep up the great job guys",2 months ago,Open,251
Horacio Cesena,5.0,The best pizza in town my personal opinion,3 weeks ago,Open,251
Kori Bishop,5.0,Excellent pizza and great gluten free options. Fun atmosphere and very knowledgeable about food allergies.,3 months ago,Open,251
Steven Smirh,5.0,Felicia is super friendly and made my pizza great. She also checked on me in the lobby.,2 months ago,Open,251
Brandon Bishop,5.0,The food was great loved the keto crust and vegan options,2 months ago,Open,251
Tanya Ross,5.0,"Very Very good, and yes I will eat there and order some food there, and also tell other people about it I't is worth it.",2 months ago,Open,251
Samantha Foy,4.0,"A little pricey for what it is, but tasty",3 weeks ago,Open,251
Tyra Smith,5.0,Great food and friendly staff love felicia,a month ago,Open,251
