name,stars,text,timeSince,openStatus,key
Isobel Stevenson,5.0,"Fast and delicious. The pizza crust tends to be a bit black, so ask for light bake. My favorite: pesto pie with red onion, pineapple and garlic. The doughknots are really great too. Oh, and very inexpensive--we eat here a lot.",a month ago,Open,64
E B,5.0,"They have amazing pizza here. Even when there is a long line, they move people through quickly. Never had a bad pizza here. They have gluten free and dairy free alternatives. The fountain drinks are good (I recommend the blood orange one). …More",2 years ago,Open,64
Riva Price,5.0,"Blaze is always great! Amazing staff, fast service and it's always nice and clean!
I'll be going back!",5 days ago,Open,64
John Shanahan,1.0,This place has no idea what’s it doing. Terrible customer service. They continue to take online/phone in orders while ignoring people actually waiting in line in person. Waited 45 min while the line continued to grow and grow and wrap around the corner. Ridiculous!,2 months ago,Open,64
Ziyad Tariq,5.0,Loved it. Thin crust NY style pizza's with amazing red spicy sauce on topp.,9 months ago,Open,64
Karl Richardson,5.0,"At the moment  you come to that place  the stuff gives you an excellent feeling. Very warm team, it is a happy place to go out with your friends or with your date. Excellent  food, professional  chef de cuisine, reasonable  price and generous  service. Highly recommended.",7 months ago,Open,64
Marc Reich,4.0,"Perfect place to get a pizza if you're in a rush. The quality is good. This is certainly not one of Connecticut's premier pizzerias but it works. Good range of choices in pizza toppings and some excellent salads. If you need to get to a UConn game on time, this is your place!",8 months ago,Open,64
Greg Selivon,5.0,"Wow some great pizza here---- so fresh- no additives, and no crappy yeast smell like other pizza... Crowded all the time but worth the quick service and Great Taste...  peace #greggace",2 years ago,Open,64
xriotingpacifist,5.0,They were ridiculously kind and accommodating about my gluten allergy. Without hesitation Blaze used a separate dough press and fresh uncontaminated sauce  for my pizza. They were sooo nice about it too. Some places they act visibly annoyed …More,10 months ago,Open,64
Shraddha Parmar,4.0,Nice place to go.,a month ago,Open,64
YASH C,5.0,It can never go wrong!!!!! Best pizza chain ever!!!!,a year ago,Open,64
Sheli Reddix,5.0,DELICIOUS PIZZA!!!! GARLIC KNOTS ARE FABULOUS TOO!!!!! WE WILL BE BACK.,7 months ago,Open,64
Jack Sun,4.0,pizza is great and staff is very nice but pizza is a little hard but i personally like it,7 months ago,Open,64
Jack Moriarty,5.0,The staff here is the best. Ben and Jenny and Dakota deserve raises! All of them really!!,11 months ago,Open,64
Matthew Ross,5.0,Amazing pizza! With a cool and interesting way of ordering.,2 years ago,Open,64
Joe Cassady,5.0,"It has become a yearly tradition that we visit on a Saturday evening with about 25 teenagers visiting UConn.  Not only do they handle a group that large without any reluctance, they move us through with speed and have pretty good pizza to …More",11 months ago,Open,64
Donwan Harrell,4.0,I love the idea of getting a pizza here the way you want it. What I'm disappointed in is that they have discontinued the turkey meatballs. I don't eat pork and this was a great alternative option outside of just chicken. Wishing they will bring this back :(,11 months ago,Open,64
Dawn Nelson,5.0,How can you not love this place? They customize your pizza and confirm it before it goes in the oven. TOP NOTCH!!!,10 months ago,Open,64
SHADAB FARRUKH,4.0,Truely different experience near UConn ct,a year ago,Open,64
Tara Hendrix,4.0,Definitely a hot spot among the locals and college crowd. Great pizza and you can make your pizza exactly how you like it. You can't beat the taste of pizza that's been cooked by an open flame. Staff has always been helpful. I recommend whether it's a first date or you're bringing the family.,a year ago,Open,64
AJ Belanger,5.0,"Pizza prepared like a sub shop. Pick your toppings, ask for more. Plenty of healthy options. It's an ideal size for one maybe even with leftovers. Clean, organized, fast, friendly, I'll be back.",a year ago,Open,64
Kiyoi Tolliver - Van Wright,5.0,"Our daughter just started at UConn. We have visited Blaze Pizza 3 times and it's just gets better and better. The staff is fantastic, and the food is even better!",a year ago,Open,64
Ritambhara Dubey,5.0,It is one of the great places in Downtown Storrs. You can customize your own pizza. They serve delicious pizza.,a year ago,Open,64
Brian i,5.0,"Just moved near UConn and decided to try this place, it did not disappoint! Great pizza, love the concept of going down the line of choosing your base and toppings. Pizza was cooked perfectly and the pesto dough knots were delicious too. 10/10",a year ago,Open,64
praveen tej,5.0,Too good. Custom made pizzas and great taste. I loved it. Will visit every week,a year ago,Open,64
Suriya Gayathri,3.0,"An over the counter, fast food pizza joint at a very convenient, chic place in the town. A lot of options to customize your favorite pizza!",9 months ago,Open,64
Adam Bender,5.0,"Fast, tasty and kind. Great for the family, college kids or a quick lunch or dinner.",11 months ago,Open,64
Joe Gaydos,2.0,Flavors ok but size for price is ridiculous. These places kill me. I'll never go back.,a year ago,Open,64
Bryce Aston,4.0,"Quick, lots of options and gluten and keto friendly",10 months ago,Open,64
N Sadaria,5.0,Fresh quick and delicious,3 months ago,Open,64
Mila Sewrathan,5.0,Excellent food. Efficient service. Will definitely return for some more pizza!!,a year ago,Open,64
Destiny U. Bähr,5.0,"Went with my two roommates one night when we were looking for a place to eat. This pizzeria was great! The first employee that helped me asked if I've ever been here before. I thought it was very helpful, as the menu could be a little …More",a year ago,Open,64
Kiara,5.0,"Very friendly workers. They answered all my questions quite efficiently. For example, the explained a new menu item to me when asked and also explained their policy against allowing customers to leave with alcohol.",a year ago,Open,64
Richard Guo,5.0,"Good thin crust pizza, very cheap!",11 months ago,Open,64
Real Landscapes,3.0,Decent pizza ready in no time flat,9 months ago,Open,64
Stephen D,4.0,"Good concept, not a lot like it around",7 months ago,Open,64
Shannon Hanggodo,5.0,This place bangs for pizza on campus. The line after gamedays can be mad long but I just mobile order and pickup to eat it there. Pro gamer moves,10 months ago,Open,64
Chris Souza,4.0,Quick fresh pizza made to order.,10 months ago,Open,64
Samantha Gustafson,5.0,"I was a little skeptical at first, after hearing how much hype this place gets, but it's all true! The pizza is made within minutes, and it's delicious! Very easy to customize and build-your-own pizza, and the employees are very helpful. Prices are reasonable as well. Would definitely recommend!",2 years ago,Open,64
Yvonne Bay,5.0,"Quick, clean and nice people",a year ago,Open,64
Michelle Colvin,5.0,"They make the best gluten-free dairy-free pizza around!! They change their gloves, cook our pizzas on special mats and use separate cutters and tongs. Love this pizza house!!",a year ago,Open,64
Laura Theriault,5.0,These are personal size pizzas and are AWESOME!! They are thin crust and look fairly sparse on toppings but are loaded with flavor. I've never had a pizza that cooks in less than three minutes before. Reasonably priced. My family and I are definitely going to go back.,2 years ago,Open,64
Jacob,5.0,"A great make your own pizza place
Everything tastes fresh and cooked fast.
Other food options are great. …More",a year ago,Open,64
Dylan Yost,4.0,"Pizza was delicious. Restaurant looks clean & organized. Limited menu, but many options all the same. Just a tip, they do have fountain soda, which is a little cheaper than the bottled drinks kept by the register .",a year ago,Open,64
Dimiri Chatterton,4.0,"Good pizza,.good prices. Staff can be rude sometimes",a year ago,Open,64
Scott Thomas,4.0,Personal sized pizzas with a thin crust.  Cooked quickly while you wait.  Not that much seating.  All-in-all pretty much what you expect from a college town pizza joint,a year ago,Open,64
Gina DeVoto,5.0,I love the vegan options! They are very aware of diet restrictions here.,a year ago,Open,64
Eric Graham,5.0,"Cozy, outdoor seating, great prices, great drink choices, great food, very friendly staff.",a year ago,Open,64
Gary Donati,5.0,Best pizza ever! Fresh toppings...pizza made your way in brick oven fast.,a year ago,Open,64
Sarah Morris,5.0,"THE WHITE TOP IS TO DIE FOR
The fresh fruit and arugula salad is also my favorite
But EVERYTHING HERE IS SO GOOD
Thin crust, fast fired delicious pizza 😍😍😍",a year ago,Open,64
Daniel Popp,3.0,My wife loves the thin crust pizza,a year ago,Open,64
Neha Praveen,5.0,They have really good options to build your own pizza,a year ago,Open,64
Paula Scharpf,4.0,"Fast pizza with fresh ingredients, great when you don't wanna wait.",a year ago,Open,64
Maddie Sutton,5.0,Zach and Brielle were the best when we went to blaze!!! They were super accommodating and sweet. Made the visit so much more enjoyable! a,a year ago,Open,64
Jennifer Duquette,5.0,Delicious pizza made to order and staff is very pleasant and willing to answer any questions about the ordering process for first time diners,a year ago,Open,64
Mike Chambers,5.0,Friendly staff and the pizza was awesome,7 months ago,Open,64
Wayne Wolfe,5.0,Excellent  keto freindly pizza.,a year ago,Open,64
