name,stars,text,timeSince,openStatus,key
tina mercereau,5.0,Tried the Blazin' Chicken Pizza tonight.  It was delicious!! Super spicy just like it said. Yummy!! Thank you!,6 days ago,Open,303
Jody Horn,5.0,You can't go wrong with Blaze! It is set up similar to a Subway. You go through a line and watch them build your pizza to perfection. The flavor of the pizza is amazing! There is also a reward card that is pretty easy to navigate!,2 months ago,Open,303
Kimberly Clark,5.0,I had great service and both of my pizzas were delicious.  They have really good garlic knots.,6 days ago,Open,303
Rachel Drake,5.0,The pizza was delicious and the staff was super helpful and everyone worked together to make the experience smooth and enjoyable. I enjoy the build your own became I can customize it without being priced for every individual item. My …More,10 months ago,Open,303
Rhonda Jimenez,5.0,"Always a pleasant experience to go there.  Staff is awesome, very accommodating.  Not crowded.  Indoor and patio seating.  Delicious pizza!",4 weeks ago,Open,303
Skyes Mind,5.0,Awesome experience and a great chance to try everything you want at one time without being sinful with a Keto crust.,a month ago,Open,303
Mark Anthony Castilo,5.0,"Best build your own pizza place in Vegas! They have an outstanding staff that provides top notch and quick service. I came here on a jam packed Monday evening and the line was almost out the door. But despite that, I was able to quickly …More",a year ago,Open,303
Christopher Mouton,5.0,"Blaze Pizza is always great. But this restaurant is doing a fantastic job with social distancing and cleaning. The restaurant is very clean, tables very well spaced. The high ceilings mean lots of air flow, and the staff and customers are all respectful about wearing masks and giving space.",3 months ago,Open,303
Eric,4.0,"A welcome addition to blue diamond area, as there isn't yet a build-your-own pizza joint. This is as good as other places I've been to, like Pizza Rev and nearly identical in every way, except pizza rev has a nice selection of draft beers. …More",a year ago,Open,303
Taura K,4.0,"This place is great if your looking for fast to eat pizza. You go down an assembly line building your own pizza. They do have options for vegan, keto, and cauliflower crust. I always go with original which is consistently delicious.",3 months ago,Open,303
mike78 kleen,5.0,Good grab and go spot. Pizza made to order in minutes...perfect,6 days ago,Open,303
Shawn Deal,5.0,Never eaten here before. Simply amazing. Came back 2 days in a row. The staff are super nice. A great place to eat. Single or family.,a year ago,Open,303
Keith Edson,4.0,"Ordered online, for delivery - sadly the delivered pizza never arrived... But the team at blaze remade my pizza happily! Great pizza too, I had the keto option with a bunch of fresh ingredients. …More",3 months ago,Open,303
Steve Logan,5.0,"Excellent as always. Friendly with great service just like in Plano, TX.",3 weeks ago,Open,303
