name,stars,text,timeSince,openStatus,key
Allison Rohan,5.0,"I love how you can build your own pizza here. Super convenient for picky eaters. They also include a few good combo ideas, like garlic knots, a pizza, and a drink. They put it in the brick oven and fire it up right before giving it to you, so you are always guaranteed a fresh pizza.",2 weeks ago,Open,89
Maritza Mendez,1.0,"Usually its great but today my pizza was terrible. It looked disgustingand It was completely burnt making it inedible and toppings were missing, though it didn't matter because I cant eat it anyway.",5 months ago,Open,89
Rachael Green,3.0,"I usually like blaze pizza, but unfortunately we had a pretty bad experience at this one. We ordered pickup through the app and waited 40 minutes past the pickup time for it. The lost our pizza and got several of the toppings wrong. Both of …More",3 weeks ago,Open,89
Jamey Howard,5.0,"Great place to go eat with kids, watch the pizza being made in front of you! Cooked in a brick oven, tastes great",2 weeks ago,Open,89
Carlos Orellana,5.0,Went here with my wife for lunch and all I can say it was delicious! We got two garlic knots and a pizza (half artichoke and the other pesto chicken). Both were fantastic and we will definitely come back. Your pizza is made right in front of you and baked to order. I would highly recommend!,a year ago,Open,89
David Bliss,4.0,"Good pizza. Sauce is touch spicy for what I like on pizza, but it's good enough I'm definitely going back anyway.  Staff was friendly.",a month ago,Open,89
Jim Murphy,5.0,"Always good, great teamwork to get you served asap.  Tasty pizza, just the right size.",a month ago,Open,89
dana sabato,2.0,It was ok at best. They are selfish with toppings and cook the pies so fast that the bottoms are burnt and the toppings are good.,6 days ago,Open,89
Zack Patterson,1.0,Ok I know this is harrash but the guy working the pizza oven has his nose exposed he said he has asthma but your handling food idc if you have asthma please cover your nose,a week ago,Open,89
Maranda Brayall,1.0,"Myself, my husband ,and my six year old all got our own large pizza and still all 3 of us was very sick all night. The most horrible stomach pains.",3 weeks ago,Open,89
Jorge Acosta Gosz,5.0,I love the original pizzas (11 inches) the large pizza was good but the dough is not that good,2 months ago,Open,89
Ricky,5.0,My daughter and I are very fond of Blaze. They move you through quickly and have a ride range of options. It's in an abundantly convenient location in Holly Springs. I feel the workers here are always friendly and the service has been great …More,9 months ago,Open,89
damian prado,1.0,"Last 3 times I came here I asked for light cheese and every time they didn’t listen, pizza came undercooked and soggy",2 weeks ago,Open,89
Cassandra Nelson,5.0,"Blaze is like Subway but with pizza. Each person can get their own individual pizza, and they take you down the line of toppings, sauces and cheeses then into the brick oven! Its fast, easy and delicious. Bonus: they have good vegan cheese, …More",9 months ago,Open,89
Gil Rowland,5.0,Very friendly and helpful staff.  Great beer. Very quick and delicious pizza,3 months ago,Open,89
M LAS,5.0,"The best pizzas I have ever had. If you have never been there, the pizzas are personalized - choose whatever you want for the same price!!!",a month ago,Open,89
Ashley Villa,1.0,"I ordered 7 pizza pies, when they arrived 1 hour later 5 of the 7 pies were completely incorrect. I called the shop and they said it was because they were overwhelmed . . . I run a business and I know how busy things can get during the …More",4 months ago,Open,89
Mark Phipps,5.0,Best pizza I've ever had.,a year ago,Open,89
samantha kennedy,4.0,"Pizza is really good,  nice thin, crispy crust...but the salad was a letdown.  Lettuce was wet, though crisp.  But, I hate wet salad greens.",3 months ago,Open,89
