name,stars,text,timeSince,openStatus,key
Chuck Leider,1.0,No cheese on a pizza. What the heck??? How does this happen?  No where on the receipt does it say no cheese. Better order from some other pizza place.  Pretty sad they can’t get this correct.,4 days ago,Open,245
Xavier Gomez,5.0,Pizza made to Order! Very good topping choices! Outdoor dining area is great! Service is awesome! Come get a slice or five!,2 months ago,Open,245
Darya Mayeuskaya,3.0,"Last week (07/17) we ordered a pizza with a pick-up at the cafe. We picked it up, and when we came home, it appeared that pizza didn’t have mushrooms, but it was on the receipt we get from them. We live about 15 min from this place and we …More",3 months ago,Open,245
Teresa White-Heximer,4.0,This was a pleasant surprise. We opted for the build your own pizza. Fresh toppings. Baked perfectly.,a month ago,Open,245
Jennifer P.,2.0,"2.5 stars.
This was my first time trying Blaze Pizza. The service was fast and friendly. It was easy to order but it felt like I was rushed even though the restaurant was …More",3 months ago,Open,245
The Momshell,4.0,The crust was cooked perfectly. The toppings were a little scant but fresh and tasty. Love the balsamic glaze on top. I love the blood orange lemonade. Service was good. Wish there were plates to share your pizza with. The patio overlooks a very pretty view with a lake and ducks and turtles.,9 months ago,Open,245
A. Addison,5.0,Excellent pizza. I love the ability to pick fresh toppings and the fresh crust.,2 weeks ago,Open,245
Angelica Leyva,5.0,Staff is wonderful pizza is nice those twin brother managers do a really good job,3 weeks ago,Open,245
Matthew Whosoever,5.0,"Been here a bunch of times, different times of the day, workdays for lunch, weekends during busy times, and its always good. Never had a burnt or bad tasting pizza. Staff is always patient while I pick my toppings as well.",a week ago,Open,245
Maggie Cruz,3.0,"I like the pizza but they hardly put any ingredients. I have to keep telling them to add more cheese and toppings, if not they will just add sprinkles of cheese and a few pepperoni slices. So if you decide to go don't be afraid to ask for them to add more.",2 months ago,Open,245
Marcia Knudsen,2.0,"Was so excited to try this place. They now serve a keto crust. It tasted great. But the toppings were just nonexistent. And we had to pay $12 ($4 more than regular pizza). Also, they messed up our order on all 3 pizzas. They were not that crowded. How did that guy screw up ALL 3???",a year ago,Open,245
Taylor Roberson,5.0,"I went here yesterday around 4ish and I had a great experience. I’m transitioning to a vegan lifestyle and the employees were so informative, patient, welcoming, and nice.  Definitely will be back and I highly recommend to try  this restaurant.",4 months ago,Open,245
Joshua,5.0,Fantastic pizza! We hope to visit a location again soon.,a month ago,Open,245
glenda annis,5.0,"Best Pizza in the city, maybe the world. Seriously.  Great bar, great service. Highly recommended!",3 months ago,Open,245
Sheela F,5.0,Staff was friendly and didnt rush us in ordering since this was our first time visiting. Traveled with my dog since I was leaving out of town and generous outdoor seating is available viewing the water and ducks. Made for a good atmosphere.,a year ago,Open,245
Aroldo S,2.0,"I love food & currently I have been on a plant based diet, this is my perfect cheat meal. Cauliflower crust, vegan cheese, all the veggies I want! Delicious 😋😋 edit* they are out of Cauliflower & Keto crust till March but still advertise it! I waited in line for 20 minutes to hear this",8 months ago,Open,245
Drea Staples,5.0,"Super delicious! I love how there’s so many options. I made my own and it was so yummy, I ate the whole thing!! This was my first time and order ahead of time so I didn’t have to wait. This will be my new place to order pizza.",2 years ago,Open,245
Sara Castillo,5.0,We love this place! Can't go wrong with all their options. I love their pesto and goat cheese! Yum yum!,a year ago,Open,245
Daniel Ngo,4.0,"This place is awesome! It is like Chipotle but for pizza. I don't even really like pizza, but the pricing, customizability, and thin crust make this place very worth it.",3 years ago,Open,245
Melissa J,2.0,"I wish I could leave zero stars. I ordered a pizza from here and they charged my card, but by the time I got there ten minutes later, they said they were closed. I have been fighting them for 2 weeks trying to get a refund for food I never …More",6 months ago,Open,245
medical jobs,1.0,Can’t get an order correct. I’m not sure if the employees can’t read an order in English that is completed online or if people the management hires can not read English. Order a pizza and it has no cheese???  What the heck??? This place is a joke.,4 days ago,Open,245
