name,stars,text,timeSince,openStatus,key
Matthew Kossove,2.0,"I have been ordering a few weeks, and hoped the lack of cheese was just an anomaly.  There specialty white pizzas are good, but they're cheese pizzas, which are for my kids, don't even have enough cheese to cover the sauce. Even after …More",a month ago,Open,311
Elliott Farber,3.0,"It’s trendy pizza. I was enticed by their menu and tried a pie not too long ago. I was just not impressed. If your curious, try it out. If you want a really good pie, I would go elsewhere",3 months ago,Open,311
Daniel,5.0,Actually suprisingly good and fresh. Great staff also.,6 days ago,Open,311
Marshall Winslow,5.0,Veg out pizza and cauliflower crust with spicy red. Delicious.,3 weeks ago,Open,311
randall skrabonja,4.0,Pleasantly surprised. Friendly and courteous staff made me feel welcome on my first visit there. Will definitely be back,a year ago,Open,311
E 561,1.0,"Terrible pizza and don’t ever order for pick up, looks horrible and they will mess it up",3 days ago,Open,311
Kevin Eastwood,4.0,Smelled great but just stopped in to use the restroom. Will be back to try the food.,2 months ago,Open,311
Joseph Woolridge,5.0,"This spot always delivers. They have awesome dishes for affordable prices, there is no waiting time even when the spot is busy.",3 months ago,Open,311
Mafe Gonzalez,5.0,"Paul the manager was exceptional!
He was so nice and made my experience amazing!
5 stars for him.",5 months ago,Open,311
Mike Young,1.0,"This place was not good at all . If you enjoy a pizza Soggy, with no cheese and undercooked this is where you should go you will love it. I would rather have dominoes or Pizza Hut don’t even waste your time it was horrible . I mean really …More",5 months ago,Open,311
Ross Black,5.0,Very friendly and accommodating to our family. Great pizza too!,3 months ago,Open,311
Alexandra Davis,2.0,"We enjoy the freedom of selecting everything online and on platforms like Postmates. Blaze is always yummy however, we consistently have issues with our pizza. The phone line is always busy and doesn’t seem to reach the staff at the …More",7 months ago,Open,311
Kevin Mckenzie,5.0,Being a courier on the road a lot I have passed this place a dozen times. I am so sorry I waited till now to stop...AWSOME PIZZA.... thanks so much!!! We need a store in Leesburg!!!,4 months ago,Open,311
Michael Littlejohn,4.0,"Brand new. Menu is fantastic. Just a few minutes and it's ready. Sit outside or grab a table inside, counter service is the only choice.  I had the Red Vine pizza with hot sausage and it was fantastic.  Parking is good. Prices are moderate. …More",a year ago,Open,311
Jeff Vastola,4.0,We love Blaze pizza but only 4 stars because when the B team is working they are pretty stingy with the toppings. Pretty lame when you open your pizza box and you see more red than white on the top of the pie!,5 months ago,Open,311
Chauna Aguilar,5.0,Yummy fresh ingredients! Great prices too! Blood orange lemonade was amazing!,a year ago,Open,311
