name,stars,text,timeSince,openStatus,key
Erika Hill,5.0,"Best pizza ever.  For less than $10, you can get an 11-inch, personal-sized, thin crust pizza with ANYTHING you want (called a ""build-your-own"").  Any sauce, any cheeses, any toppings.  My go-to is spicy red sauce, shredded mozzarella, …More",3 weeks ago,Open,56
Rich Sangprom,5.0,"Lots of options to build your own pizza. Definitely recommend the dough knots. The pizza crust is crispy, airy, but not overly crunchy. The spicy marinara is actually pretty spicy. Ordering was simple. Overall great experience.",a year ago,Open,56
Ramzi Sahouri,5.0,Blaze Pizza is my GO-TO spot!! Everytime I enter this location I am great with a nice big smile and feel welcomed everytime. Manager Chris always ensures that my food is top notch and answers any of my pizza related questions haha. Jaden is …More,2 months ago,Open,56
Derek Kostiha,5.0,Good pizza. Salad was small or overpriced. Great app and practices to prevent the spread of covid.,3 weeks ago,Open,56
Silvia I,5.0,"Keto, cauliflower, & gluten free crust options with all ""build your own pizza"" toppings (a visit during Covid-19)",3 months ago,Open,56
Jonathan Morris,5.0,"Similar to MOD and other build your own brick oven pizza spots, Blaze has the best selection of quality ingredients. Consistently, I am disappointed with other chains. Blaze has not dropped the ball once, even in these crazy times. …More",2 months ago,Open,56
Michael Longoria,4.0,"I've always heard good things about this place. The online order process was simple and pizza was made quickly as promised, however, my pizzas barely had cheese and the sauce was very sweet. I personally couldn't finish mine and I probably won't be back. Just not my style.",2 months ago,Open,56
Jose Yuseaf,5.0,"Very bright and lively employees and great pizza crust. Sauce is good, but not great. The other toppings though are fresh AF!",2 months ago,Open,56
Zane Winberg,5.0,That's probably the best eat out pizza I've ever had. Great service too! Thanks Blaze Pizza!,2 weeks ago,Open,56
Michael Deckers,5.0,Very simple pizza. Simple dough that is light and crispy. Simple sauce is fresh. Really good fresh pizza,a month ago,Open,56
Shibani Gupta,5.0,I am very happy with the perfectly made pizza customized as per my order at a very reasonable price.,a month ago,Open,56
Matt Jenkins,4.0,The best and create your own pizza. Gluten free and vegan cheese pizza options.,a year ago,Open,56
Chris James,5.0,Yum! First time having Blaze but it won’t be the last. Absolutely delicious and so much variety!,a month ago,Open,56
Terry Davidson,4.0,"Pretty good pizza, a lot of options for sauces and toppings. All I have had have tasted good. Would give it 5 stars except I prefer my pizza to have a thicker crust. Their thing is your pizza is fired at a very high temperature so I'm sure a thinner crust works better for them. It's not bad it's just that I like a thicker chewy crust.",8 months ago,Open,56
Kevin Osborn,5.0,What an unexpected delight!  Blaze pizza was not only delicious but has a wonderful selection of all natural ingredients and alternative crust options. The staff was super friendly and helpful and the pizza cooked quickly. Loved it!,7 months ago,Open,56
Manoj Hirwani,5.0,"I love this pizza corner. Today I am having this ""Green Stripe"" pizza with small additions of white sauce , turkey meatballs and sea salt.. this is the best ever pizza I had in my entire life.. I recommend any one to come here and at least …More",3 years ago,Open,56
Zachary Fulp,5.0,Blaze makes me so happy. I love going to this location after work. The staff is always friendly and I’m a huge fan of their vegan options. That have soyrizzo and Daiya cheese!,4 months ago,Open,56
Bibiano Lopez,4.0,$10.95 Large Pepperoni Pizza Special. Fresh and tasty.,a month ago,Open,56
Eli Amaya,4.0,I’ve been coming here for a long time. Really fast service and the pizza is good. Recommend doing an all meats with pineapple and cherry tomatoes pizza. Store cleanliness was good. The kids that work there are nice and polite.,8 months ago,Open,56
sundar M,5.0,"This place serve ""make your own"" pizza. There is lot of options for the toppings. We can add any number of toppings. After the toppings, pizza is baked in front of us in the owner and served to us. This is one of our favorite pizza place. We love the variety of  toppings. Taste great. Would highly recommend this place",a year ago,Open,56
dot lu,5.0,Flat bread wood oven pizza was delicious. The red spicy Mariners sauce is delicious.,4 months ago,Open,56
Adriano Gonella,4.0,"Great place, pretty good environment. Dough is soft and crisp at same time, they put additional oil on back when baking. It is really nice to be able to customize the pizza with many options, by the way you can ask to put as you wish, UNLIMITED. Try white stripes, no sauce.",3 years ago,Open,56
James Banks,3.0,The pizza was okay and I would describe it as a Mod-style affair. They just don't make it with Mod-style appeal. Too much sauce and not enough crisp in the crust. No real complaints and I would try it again but if a Mod were across the street I would happily look both ways and head over there.,8 months ago,Open,56
Josh Mazingo,1.0,"The food is good but the service is trash. Been in lobby for 15min, and haven't been acknowledged.  Had to yell that I was there for my order to get employees attention.",4 months ago,Open,56
Noah Wittenberg,5.0,"Every since the first time I tried Blaze Pizza, in San Diego about 5 years ago, I've been singing it's praise. This location is as good as it gets when it comes to making a quality custom pizza. If you want every option you can imagine top wise, or just a simple pie done right, come to Blaze. It's fire",3 months ago,Open,56
shravani R,4.0,"Love that it's quick and you can customize your pizza. Plenty of toppings to choose from, all at one price. I ended up customizing a signature pizza - Green Stripe. Perfectly done and turned out amazing. I had to tell the guy to add more sauce,  he didn't  put enough sauce on my pizza.",10 months ago,Open,56
T,5.0,Build your own pizza!! Delish! My hubby ate it all in one sitting it was so good!,a year ago,Open,56
Lindsey Seedall,5.0,Love the non-dairy options! Food is excellent and always fresh! Highly recommend. The toppings are all yummy and the balsamic drizzle is a must!,7 months ago,Open,56
T Robinson,5.0,"Great pizza!!  A little pricey but it’s worth it.  Awesome atmosphere, If your looking for fresh ingredients this is the way too go!",2 years ago,Open,56
Jay Bee,5.0,"Amazing! Unlimited toppings and keto crust. High cal but worth sharing or saving for later. Keto crust is actually really good made from mozzarella, flax, and egg. Highly recommend to fitness buffs.",5 months ago,Open,56
Abe Alhabarneh,5.0,I love this place and will always go there for pizza,9 months ago,Open,56
Waseem Qazi,5.0,"Best pizza in cedar park! O the mounds of toppings u can add for just under $8. Perfect for ppl on a budget. Super tasty, fresh,  nutritious n amazing experience every time I visit. Great drinks selection as well. And I live in south Austin! Once quarantine is over, this’ll b the first places I hit up.",6 months ago,Open,56
Kevin Madison,5.0,Great Pizza at unbelievably low prices.,a week ago,Open,56
Michael Hill,5.0,I was in the mood to craft my own pizza and was very happy I came here.  I chose between the cauliflower crust and keto crust.  Thanks Blaze for having the ingredients handy to review.  The cauli crust was delicious.  I had mine loaded with …More,a year ago,Open,56
Super Dave,5.0,Great pizza!  They can make Pink Sauce also which isn't on the menu.  Its only $1.65 more for unlimited toppings vs the basic 1 topping which is a great deal.  Recommend asking to pull pizza out early to avoid slightly burned edges.  Excellent natural sugar sodas and Blood Orange Lemonade.,3 years ago,Open,56
Michel Farhi-Chevillard,4.0,Quick delicious and cheap pizza.,3 weeks ago,Open,56
Dasha D,1.0,"it was the worst pizza i had to try. There were so many toppings that the pizza was wet and by the way it was not hot, barely warm.  The whole filling was as if boiled. I had to put it in the oven at home and try to cook it, but she did not become better.  I do not advise anyone",5 months ago,Open,56
Erica Crawford,5.0,"Definitely recommend. My husband and I eat here a lot. It's a great option for fast, healthier, food that tastes good and comes at a great price - we make it healthy by loading up on veggies and there are many options to choose from. One …More",a year ago,Open,56
David N.,5.0,"Very good pizza restaurant. You can build your own pizzas with a large variety of sauces, meats, cheese and vegetables. They cook them fast and the pizza is ready in aboyt 5 minutes. Very friendly and attentive staff. The restaurant was clean with plenty of seating.",3 years ago,Open,56
Saltine,5.0,Blaze Pizza is an amazing restaurant. I often eat there during my lunch breaks and they take great care in being very friendly and careful in making their pizzas. They always make me feel very welcome whenever I come and even remember my …More,11 months ago,Open,56
Maksym Iakobchuk,1.0,Ordered here first and last time. Moist piece of something. Baked it additionally at home.,5 months ago,Open,56
Ashley Eymard,2.0,"Used to like coming here. Today one of the employees told me there would be a charge for one of their finishes. What? I’ve never been charged before. And I thought that was part of the build your own? Nah, I’m good. Then I get home and …More",7 months ago,Open,56
Jonathan Paredes,5.0,I love Blaze Pizza! The restaurant is family friendly and warm atmosphere. The dinning room is always clean and the staff is really nice! I don’t ever really run into long lines - maybe 5 people at most - but it goes by super fast. The food …More,10 months ago,Open,56
Marissa Gonzalez,2.0,"They gave us the wrong crust but when we told them, they didn't fix it, had an excuse and sent us on our way. We were really disappointed and did not like the crust at all. We usually love this pizza.",7 months ago,Open,56
Amber Rees,5.0,Looooove this place! Keto crust pizza. Enough said!,3 months ago,Open,56
Tobias Funsue,5.0,Nice people and great food.,2 months ago,Open,56
Gobinathan G,4.0,"Yummy ,delicious Pizza . You can make your own Pizza at the store . You can add as many toppings as you want. The Pizza is think , crispy , yummy. Many options for vegetarians . The pizza is priced reasonably. The wait time is just 5-10 min.",8 months ago,Open,56
James Hall,4.0,Good pizza real fast. I would have give 5 stars if they would have put drinks in a less crowded spot. Many people blocking bathroom path for drinks and vice versa.,9 months ago,Open,56
Robert Cochran,5.0,I've never been here before but I was really impressed. My pizza was simple but tasted really good and I would absolutely have it again. Also they helped me order because I was new and I really appreciated it.,a year ago,Open,56
Warren Gillies,4.0,Let's you put as many toppings as you want. It'll be as good as you make it.,a year ago,Open,56
Brandon Portie,5.0,Awesome place... great tasting fresh pizza made while you wait,a year ago,Open,56
Edwin Waller,5.0,Good pizza and fast. Best if all DINE IN!!!,4 months ago,Open,56
Ev Ma,4.0,So we wanted wood fired pizza and found this place. The pizza there is delicious. The fact that we were able to customize for a low price was even better. We had 2 minor issues. Garlic knots not cooked though and no lime or salt for the dos equis.,9 months ago,Open,56
Amy Ma,4.0,"Cool idea to make your own personal pizza, quick place to grab a bite. Perfect thin and crispy crust. Unfortunately, they aren't consistent in topping distribution! Otherwise decent, the staff here are super friendly",4 years ago,Open,56
Jadyn Cunningham,5.0,Love this place! You can do one of their specialties with the option to customize too! Fire cooked to perfection. Oh and their Agua Fresca is so good! I haven’t been their more than once where there wasn’t a new flavor. Staff has always been friendly and gets the job done.,2 years ago,Open,56
kaleb bailey,5.0,This place is awesome. Great customer service. Great food. Great atmosphere. Highly recommended,a year ago,Open,56
Eduardo Salas,5.0,"Fast, friendly service. Employees were all on top of the game, flowing and helping each other out. Manager flashed in and out on the line. Dining room was kept up. Good experience.",10 months ago,Open,56
Caleb Campbell,5.0,"Been coming here for years. Delicious fully customized pizza, excellent hospitality, and nice dining environment. A really great value!",9 months ago,Open,56
namratha Peddisetty,5.0,The taste and the availability of gluten free and vegan pizzas,4 months ago,Open,56
Jennifer Painter,5.0,O. M. G. Why did I not listen to Keli? This is sooo good and the price is even better.  Red Vine and Meat Eater shown. Buffalo chicken salad is not shown because it was inhaled. See y'all tomorrow.,a year ago,Open,56
VJ,5.0,Had build your own chicken pizza.. hot and fresh.. enjoyed it.,9 months ago,Open,56
