name,stars,text,timeSince,openStatus,key
Alvin Alaphat,5.0,"My boys AO, Hill, and Marcus served me up good. Makes me want to come back. Highly recommend this place. These guys don't disappoint.",a month ago,Open,63
nick henry,5.0,"Really good pizza, quick and fresh. Highly recommend!",a month ago,Open,63
Mike Cooney,3.0,"Decent pizza but poor service,  staff definitely acted put out to be making pizza for people.   They stopped serving drinks ""for our safety"" and have gone to bottles only but were out of basically everything and gave no indication of that …More",3 months ago,Open,63
#2cyclebiker Aric Street,5.0,Excellent.   The vegetarian and vegan options for toppings are making the pizza..supreme.  You can control the amount of toppings by asking and you can get a thicker crust...called high rise.  Nowhere I've ever been beats this place even though they may have great pizza. (Like Eastof Chicago P.),3 months ago,Open,63
Samantha Snyder,5.0,Really good atmosphere and really good pizza. The workers were all really nice. I highly recommend!,4 months ago,Open,63
Dalton Dodson,5.0,"Amazing pizza and amazing costing pizza. Alex is the man, great conversationalist and even greater service. My past experiences with the customer service was sub par at best but Alex was on top of it! He is an exemplary employee.",4 months ago,Open,63
Michael Siracusa,4.0,This was my first time at this location. The food is reasonably priced. I know that pizza can be very subjective because everybody loves certain things on their Pizza. This is one of the few pizza chains that topped your pizza right in …More,3 months ago,Open,63
Reginald Sanders,5.0,"Awesome 🍕, love that u can create your own, make it right in front of u, extra toppings don't cost anything",a month ago,Open,63
Amber Dillard,1.0,"sitting down with my family, when the the  atmosphere was rudely Abrupted by apparently a employee and a bf coming in their yelling and screaming at another employee which she kindly asked them to go out back. the manager said this was not …More",a month ago,Open,63
scott stassen,5.0,Great service. Good quick pizza,2 weeks ago,Open,63
Zach,5.0,Hill is the man! I always get a great pie and friendly service when he’s in there. Looking forward to coming back.,2 months ago,Open,63
China and Jayden Revivews,5.0,Great staff! Amazing pizza,a week ago,Open,63
Bo Turner,5.0,Love Blaze chain. Clean and friendly staff! Like the half pizza for only $5 til 4pm. Great deal. The spicy sauce is my favorite and I like how you can put as many protein and veggies on top for no extra cost,a year ago,Open,63
Adel Al,5.0,Best pizza in the area. It was Tasty and crunchy and totally affordable. 👍🏻,a year ago,Open,63
Bert Bader,1.0,Placed an online order to be picked up at 12:50pm. Was told it would be ready in 20-25 minutes. Arrived at 1:15 and none of the 3 pizzas ordered had even been started.  It was not busy and they appear fully staffed.  Not a single acknowledgement or apology.,3 months ago,Open,63
Amber Mustard,5.0,We love Blaze! They are always super friendly and careful with those of us with dairy allergies!,2 months ago,Open,63
