name,stars,text,timeSince,openStatus,key
Karlie Nixon,2.0,"Great food, but my orders are consistently wrong and the wait time is ridiculous. It’s a Saturday game day, and there are only 3 people working. My order for 1 pizza was supposed to be done at 2:10. It is now 2:30 and they haven’t even made …More",5 days ago,Open,54
December White,5.0,"I’ve only been twice but both times I’ve been it’s been really good! The crust is then and crispy and delicious!! I get goat cheese with the spicy red sauce, really good! The employees were all friendly and helpful. It was clean and not very crowded for a Sunday. I highly recommend!",a year ago,Open,54
Hagen Weinheimer,1.0,2 employees on game day? Bad management. Pizza is good but not worth an hour and a half wait when we ordered ahead. …More,5 days ago,Open,54
Stacey Shaw,2.0,"I came in last Monday. Very rude and impatient girl was making my pizza from the start. She had an orange hat and bright blonde hair. Finally went to cash out and the shorter man who seemed to be the manager on duty, was too busy being …More",3 weeks ago,Open,54
JT Nelms,5.0,"Their pizza is freaking great!

I love the assembly line process, and the ability to see the fresh ingredients …More",a year ago,Open,54
Sterling Creative Media,5.0,"This place is hands down my new favorite pizza place. Even though the line was a bit longer due to their stellar mouth watering pizza’s, they made sure that my pizza was in my hands right when my stomach was ready to consume it. …More",2 months ago,Open,54
Aaron Gigout,5.0,"I their pizza is great! Especially the Keto pizza! And on 9/16/20 I placed an order and there was a problem. Jared, was professional and went above and beyond to make it right. I 100% recommend this place!",a month ago,Open,54
Taylor Leann Huggins,5.0,I have had nothing but wonderful experiences at this place. The pizza is always great quality and the staff is always very kind. I recommend anyone in College Station to eat here!,2 months ago,Open,54
Ponder Life,1.0,"After waiting 10 minutes in a line with two other people in front of us and no acknowledgement that we even existed, we were able to approach the register to order to then be told that they were only preparing online orders. I won't ever be …More",2 months ago,Open,54
Cameron Smolik,1.0,"I ordered my pizza at 6:20, they claimed it was going to be ready by 7, so when I get there at 7 I ask for the pick up order and they claimed it was in the oven. So I waited 20 mins until I asked again and they then claimed it was at the …More",a month ago,Open,54
Naomi Stratton,5.0,"Always amazing food, unlimited toppings! Cooked really fast and on a brick oven. They are the best! Had it for the first time ever back in Florida and I just loved it since then. The costumer service could be better tho.",a year ago,Open,54
Shelby Warthan,1.0,Not impressed by their service or food. I ordered a pizza and after thirty minutes went by I asked the cashier when my pizza would be ready. The cashier said the pizza has been ready and that they put it aside because they thought it was an …More,2 months ago,Open,54
Samantha Salcedo,1.0,"Honestly this place has amazing pizza, but TERRIBLE service. They have handouts advertising a free desert for a 5 star review, which is not only tacky but false advertising. They do not even have napkins out for customers, and our pizza …More",2 months ago,Open,54
Sara Lynn,2.0,Pizza was great! But the blonde girl in orange hat this morning was rude taking my order and was too busy pulling her phone out to actually start my order. Changing gloves and sanitization wasn’t priority by her.,2 months ago,Open,54
Choy L Tang,3.0,"They used to let the customer to pick the ingredients freely, now they limited the number of ingredients.",2 months ago,Open,54
Shy Customer,1.0,"Host was extremely rude, allowed me to recite my entire order, then said they actually wouldn’t take it. We called twenty minutes before closing and were told Blaze closes at 9:45 pm. If the hours are shorter, it should be posted on the website. Staff can also be a lot more friendly!",5 months ago,Open,54
Shanley Holguin,5.0,Came in for a Doordash order and they were super busy. The guy in the polo (manager i assume) handled the rush and some rude people very well all while pushing out orders and helping the employees.,a month ago,Open,54
Lyann V. C. K.,5.0,"This place is great! The food is amazing, and it's not too far from campus(about a 10-15 minute walk from ZACH). It's perfect for both small and large groups, as everyone can get their own personal pizza. They even have keto and vegetarian options! I'm guilty of coming here way too much!",3 months ago,Open,54
Isaac Ray,5.0,"All the staff there were very friendly and energetic, and my pizza was delicious. At it's price point, you can't beat the fact that they let you choose any number of toppings you want and a single pizza is enough for 2 meals. Will …More",a year ago,Open,54
Building Devlin,5.0,"Went here on a Wednesday night with some buddies, we all ordered BYO Pizzas and all throughly enjoyed them. I'm a fan of crispy crust and they met that need, pizza was baked just right, sauce was great all the toppings were good and the …More",11 months ago,Open,54
David Wells,4.0,"Fun place, needs to get it's fine back after covid19 restrictions.",3 months ago,Open,54
Wilber De leon,5.0,Extremely fast and friendly service! 10/10 recommend!,2 months ago,Open,54
Nicole Cisneros,5.0,"Great atmosphere,  great service,  great pizza!  The manager on duty approached every guest for feedback.   Highly impressed with overall experience!",2 years ago,Open,54
Walker Paschall,1.0,Have been waiting over an hour for a cheese pizza. Seriously understaffed with a lack of seating for the current demand. Avoid at all cost unless you are looking for a bad waste of an hour. …More,2 months ago,Open,54
N Negrea,5.0,The staff is very friendly and a nice place to go anytime of the week.,3 months ago,Open,54
nancy harvath,5.0,Great experience at Blaze Pizza here in College Station.  Great flavors and a variety of specialty pizzas.,2 months ago,Open,54
Adriana Hernandez,4.0,Have ordered online a few times and I asked for extra of a certain topping. I even called in to make sure they would add the extra topping I requested and when I picked up my order those few times they didn’t add the extra topping I …More,4 months ago,Open,54
Gabija Rey,5.0,The veggie out on cauliflour is so good,a month ago,Open,54
jimena ༄,5.0,"Really good pizza, lots of options for vegans and vegetarians, and amaaaazing drinks!",4 months ago,Open,54
Alice Sweeny,5.0,Thank you to the man at the register for making our night! Best pizza in College Station!,2 months ago,Open,54
RoRo's World!,5.0,"Really good pizza! It's Subway for pizza. Large amount of toppings to choose from. Sauce's, Meats, Veggies and more. Definitely recommend the getting the Build Your Own. The staff was friendly fast and the restaurant was clean.",2 years ago,Open,54
Ashley Bell,4.0,"Love this place. Fast service, low prices, good servers. Definitely bang for your buck when you come here. The build your own pizza has a wide variety of sauces, cheese, and toppings. Even if you don't want pizza, there is salad and bread knots as well. Definitely something here for eveyone.",a year ago,Open,54
Peggy Lee,3.0,I ordered a gluten free pizza...and then watched them cross contaminate it.  The dipped a ladle in the sauce and touched the dough on a non gluten free pie and put the ladle back in the sauce and used it on my gluten free pizza. They cut the pizza with the same pizza cutter they used on my husband's gluten crust.  It's a shame.,8 months ago,Open,54
Jackie R,3.0,"Just average. The pizza seemed a bit undercooked, and it’s much more expensive than a domino’s/Papa John’s bigger 2-topping pizza would have been. The staff was nice though and the place was spacious and clean. I’d probably come back.",a year ago,Open,54
Sam Vargas,5.0,very tasty!! i’m always impressed by the flavors and the quality of the product. thankful this unique place is in my area!,10 months ago,Open,54
Jesse Solis,4.0,Food was great! Wide choice of drinks. Refreshing lemonades and ongoing deals that make the food well priced!,3 years ago,Open,54
Jane Walls,5.0,"Its our favorite pizza. We love their spicy sauce and we each get the ""make your own^ style He likes to pick meats and veggies and I like the veggies very tasty!",9 months ago,Open,54
Wesam Khalaf Allah,2.0,"Updated as of 11/2/2019

my previous rating was 4 stars. …More",a year ago,Open,54
Michele Tinoco,5.0,First time visiting and I loves it. I recommend the original crust with light pesto sauce with veggies and plant based chorizo and after baked pesto drizzle! Delicioso!,9 months ago,Open,54
Reuben Riojas,5.0,It's quick simple and everything of pizza should be and more on a personal size. the sauces are great with a nice variety of toppings. You can build your own or get a signature pizza it's all good and the lemonade is so refreshing,a year ago,Open,54
Emily Dower,5.0,awesome food!! everything was perfect!,2 months ago,Open,54
J Hutson,1.0,"Extremely rude staff.  This is pertaining to several occasions I've come here. I figured at the time that I should cut them some slack considering they're just idiot college kiddos, but hey, now it's a trend.",3 months ago,Open,54
Shonda Rogers,5.0,I love blaze. So happy they brought one to college station.  Consistent...fresh...yummy. love this thin crust and wood burning oven.,a year ago,Open,54
Manan Atit,4.0,Customized pizza.  Really good for vegetarians,7 months ago,Open,54
Thomas Slough,4.0,"Make it the way you like.   If you are familiar with Mod pizza, it is similar except better crusts.  They cook it fast somehow which makes for easy takeout or you can eat in.",a year ago,Open,54
Kevin Walker,5.0,"I always enjoy the pizza here.  After all, I pick what goes on it!",8 months ago,Open,54
Kody Johnston,5.0,This is my wife and Is favorite pizza spot in college station. It is great quality and we don't feel bad after eating this. Flavors are great and their reward program is great.,a year ago,Open,54
上品なzzz,3.0,The pizza is always pretty burnt on the bottom but has good sauce and cheese. The price is pretty reasonable but I wouldn’t go here if you don’t like burnt pizza.,10 months ago,Open,54
Jennifer Norwood,5.0,"The toppings are impressive. I get the red vine, I add goat cheese and balsamic glaze. My family gets cheese and pepperoni but every time we go, we spend under 40 for 4 people. Amazing. The crust is incredible. fire baked fresh pizza for under 10 bucks? Amazing",a year ago,Open,54
Maggie Martin,5.0,Great place! Always has great deal for college students,10 months ago,Open,54
Chelsea Garcia,5.0,Best pizza in town hands down!! The ingredients are fresh and it really shows in the taste. The staff is always incredibly friendly and the GM is the best around! This is about the only pizza I’ll eat in town now because nothing else really compares!!,a year ago,Open,54
Gabriela Morales,5.0,"Went here Friday evening for the first time. Ingredients are fresh. The pizza sauce is delicious. I got the Red Vine pizza while my husband got the Art Lover, both delicious. The workers there, though young adults, were extremely …More",2 years ago,Open,54
Andrew McMillin,5.0,"Good food, friendly people",10 months ago,Open,54
