name,stars,text,timeSince,openStatus,key
Yvohe Cammarata,1.0,"I use to like this place but I just saw hairs in my pizza, in different slices. Sadly, it was in the last 2 slices. I was in a rush and couldn't go talk to them. I took a picture of it though. I will try to post it. …More",5 days ago,Open,22
Sofiana K,4.0,I love their BYO pizzas! I’ve tried other places with similar options but it never compares. Their salads are good too. Their ingredients taste great and seem fresh. The prices are fair considering how much food you get. I appreciate how generous they are with the sauces. It’s a good place for every type of diet!,a month ago,Open,22
Jese F.,4.0,Team was very helpful as it was my first time they were happy to explain everything. Seating had me a little worried. I moved twice as I felt very close to people. Will get to go next time,a week ago,Open,22
David - Lisa Weston,5.0,"My name is Lisa and I'm an independent contractor for Postmates. I went to this location to pick up an order for a customer. In order to provide the best customer service possible, I approached an employee to request condiment packets and …More",4 days ago,Open,22
Math Magician,5.0,The efficiency behind the whole concept is impressive. It's basically a Chipotle for pizza. There's at least 10 people working behind the counter at all times and the speed at which they deliver is nuts. Props to them. The cauliflower crust was really crispy and tasty. Highly recommended.,3 months ago,Open,22
charlene phoenix,5.0,"This is the kind of service that is memorable. It is the little things, on top of the amazing food, that keeps me coming back!! Their pasta is also delicious. I have had their lasagna and their eggplant parmigiana, both equally good.",a month ago,Open,22
kristen haskins,4.0,I LOVE blaze pizza. The only down fall here is that you feel so rushed along sometimes you forget a topping you wanted.,a week ago,Open,22
Kristyn W,4.0,"Pizza was very good. They have a gluten free option. It’s the same layout as chipotle, where they build your pizza in front of you. It was very tasty. The service was not the best however. Prices were reasonable.",2 months ago,Open,22
Vicky Stothard,5.0,"By far the best pizza around. Love this place. Went today for lunch and as usual the pizza was amazing. All the staff are great but a special shout out today to Helen, Kerva, Josh and Tara who made our lunch extra special.",2 months ago,Open,22
david galat,5.0,Pizza was good and salad was very fresh. Keeping in mind our safety they helped us sit a larger party. Make your own pizza and also they have great ice tea selection.,a month ago,Open,22
MJ Mondaca,5.0,Love this place. One of my favorites for lunch. Order from the app or on a computer so it's ready when you arrive instead of having to wait in line. Everyone is very friendly. Half pizza with the knots option is great!,a year ago,Open,22
Brianne Loomis,3.0,"The food is good, but the ordering process is stressful. They rush you through your order, and the folks at the pick-up counter always seem irritated when I ask for a sauce. Good drink choices. Good value.",a year ago,Open,22
Rona C,1.0,"The first 2 times I ordered were no problem, but tonight we ordered 3 pizzas for delivery and they were never delivered. I called Blaze and Postmates and they wouldn’t do anything.  So disappointed, especially in the Blaze response.",a month ago,Open,22
Travis Bowersox,5.0,"This is an overall fun place to eat! They have an enormous amount of pizza crusts and toppings to choose.... allowing you to make your own perfect pizza creation. I have chosen toppings to make a protein packed, relatively ""low"" calorie …More",8 months ago,Open,22
Unreal Hades,5.0,"Me and my sister wanted to try something new after doing our shopping so we were walking and saw this pizza place and we wanted to try it. I'll say this, the food was delicious and very fast. The staff are wonderful and friendly as well as the manager. We were blown away by this place and we plan on coming back for many days to come.",4 months ago,Open,22
Nancy Sepulveda,4.0,My son loves coming here and so do I . I love you get your own personal pizza (Half or a whole) to customize to your liking . Also they have the cutest DIY pizza kits you can take home to do with friends or family !,a month ago,Open,22
Lil Mac,5.0,You know it's a good place if the smell draws you in from down the block. As a New Yorker I love my pizza. This place by far is too good to be true. Also the employees are so sweet. Will be returning with the family soon.,4 months ago,Open,22
LaTasha Thompson,4.0,Love how I can watch them make my pizza while I pick out my toppings,2 weeks ago,Open,22
Michael Boyd,4.0,Great pizza. I love the rising crust. Great staff. Pizza tasted good. Atmosphere was like every other blaze pizza chain.,a year ago,Open,22
Rick Jackson,5.0,"Ah man. This pizza and the service was goooooood! So I swung for the Cauli Crust. No lie it was delicious 😋 and healthy too. Plenty of meats and veggies to choose from. Just one fungi. Only con, is the pizza could have been a mite crunchier",a month ago,Open,22
clo_knows 90,5.0,"This was my first time being here and I walked away very impressed with this experience.  The pizza was made fresh in front me and everything down to crust, pepperoni, and mozzarella cheese tasted amazing.  Blaze is definitely changing the game as a member of the new wave of pizza restaurants.",a year ago,Open,22
Ivan Gustafan,5.0,Best pizza ever! The only pizza I enjoy.,a week ago,Open,22
Rafael Ferreira,5.0,Great tasting Pizza and awesome service. The cauliflower crust is the best as are their vegetarian options. The service is fast and friendly. Overall a great family friendly place to eat.,4 months ago,Open,22
Elise Bell,5.0,Its a whole pizza not high priced. Delicious and an awesome place to visit with the family.,a month ago,Open,22
Carla Kirkland,5.0,Fresh toppings to choose from.  Baked to order.  Fast service. Delicious!!,2 months ago,Open,22
Frank Stieg,4.0,Good pizza and salad options. Really like the blood orange lemonade.,2 months ago,Open,22
Charlez Richard,5.0,The best pizza yet.... 👏,3 weeks ago,Open,22
John Yandell,4.0,"Good pizza with an easy in and out time. Indoor and outdoor seating. Thin crust, tasty ingrediants and a nice selection of drinks.  They offer a half pizza with a salad for those who want a little more then just pizza.",a year ago,Open,22
Mickey West,5.0,Excellent food and customer service. Blaze never disappoints.,a month ago,Open,22
Mike Link,5.0,"This was my third visit now and I love this place!  I had the build your own original crust with pepperoni, sausage, and bacon.  It was so delicious, I highly recommend Blaze Pizza.  The parking is tight but I usually find a spot.",a year ago,Open,22
Marquis Vargas,5.0,The low carb pizza is really good!Fast and friendly service!,a month ago,Open,22
Grail Schroeder,5.0,Busy. But they try to move the line as best they can. Pizza comes out super hot. Fresh ingredients.,a year ago,Open,22
joyce Faulkner,5.0,The create your own pizza for 8.95 cant be neat.  Enough for 2 people.  Great selection of toppings always fresh,4 months ago,Open,22
Jeffrey Boyle,5.0,Blaze takes care of you when building your own pizza. I didn't like the way my pizza came out? Told them and got a new pizza for free. Unbelievable service. Highly recommend.,4 months ago,Open,22
Randell Rainey,5.0,Amazing customer service!! I am excited to go back!!,a month ago,Open,22
Eddard Stark,5.0,"Fantastic pizza with really fresh ingredients! I have tasted Italian pizza in Italy that blew my mind, and this is by far the closest to what I had abroad. The best way to do it is the build your own, always enjoy it, and I never really …More",a year ago,Open,22
Hunter Pierce,5.0,I always have a positive experience here. The ingredients are fresh and high quality. You can highly customize your pizza for a good price!,6 months ago,Open,22
Jola Jola,5.0,"My 4 year old son loves Blaze Pizza, and we were so happy they were open and when they reopened the dine-in. We were worried with all is going on, but this place is clean, organized and staff is amazing. We were never dissapointed by the food or the service. Must check it out.",5 months ago,Open,22
Bernard Zeffren,5.0,Love this place! Custom pizza can't be beat.,a month ago,Open,22
Moe Calderón,5.0,"Best pizza in town, always fresh and staff is always nice which a plus for anyone's experience.",2 months ago,Open,22
Joshua Henderson,5.0,"Blaze Pizza is awesome! Great ingredients, good price and super tasty. Fire seared in minutes. Super friendly staff! I’ll be back! Thanks!",6 months ago,Open,22
seema dedhia,5.0,Delicious build my own vegan pizza 😋,a month ago,Open,22
Elena Smith,5.0,"Staff is really friendly, service was fast and the pizzas were delicious.",a year ago,Open,22
Ceasha Smith,5.0,I love blaze and they've taken precautions to ensure their customers feel safe.,3 months ago,Open,22
Joshua Mella,5.0,Food was very good and that fact that you can add as many ingredients you’d like for the same price makes it even better. Service was fast and areas were clean. …More,7 months ago,Open,22
Joshua Loebenberg,5.0,"Great pizza and it’s healthier than other pizza options. A bit of a drive for me, but when I’m on this side of town it’s a must stop.",a year ago,Open,22
William Jennings,5.0,"Awesome concept. Fresh ingredients. Each time I've been happy with my selections, truly have it your way. Try the spicy marinara sauce to take your pizza up a notch.",2 years ago,Open,22
David Neal,5.0,Fast and fresh. Will eat here again.,2 months ago,Open,22
STEVEN HALPREN,4.0,Very good quality Pizza tasty and fresh. Slightly pricey but very good.,3 months ago,Open,22
S.M. K,5.0,"Tasty Pizza, Fast & Friendly Service. I'm on a low carb/ ketogenic diet and was really excited to be able to dine out and finally have real pizza that met my nutritional guidelines. So many topping options and the spicy red sauce was so …More",4 months ago,Open,22
Yoly Loza,5.0,"Love this place, great costumer service, they have many option for all kind of people. Fresh ingredients, great taste. Definitely I will come back",8 months ago,Open,22
Mr Tony,4.0,Best tasting thin Pizza in Orlando! Only negatives are you need to line up for a while to be served and the restaurant is like eating in a McDonald's with cheapest plastic knives and forks that bend before cutting and fast food ambiance. Finger eat only. Would definitely return but choose your time wisely when not crowded.,11 months ago,Open,22
Mark Gil Perez,5.0,I love this pizza! Great price and fast service. I love the meat eaters and the crust is perfect. Not thin crust and not deep dish for me. Ingredients always taste fresh and my favorite drink is the Blood Orange juice.,11 months ago,Open,22
