name,stars,text,timeSince,openStatus,key
Natalie,4.0,"I enjoy coming over once in while. always good pizza , and you can make it how ever you like or in the mood for",2 weeks ago,Open,238
Aron Parker,5.0,OMG... definitely my new favorite pizza! This place is super friendly and the pizza is delicious! And as a bonus it is made super fast! We will be back for sure!!  The staff is really friendly and they Hustle!,10 months ago,Open,238
Tracy Castillo,1.0,Asked for a drizzle of balsamic vinegar and the pizza maker said ‘lemme just toss the whole bottle on there’. Evil man.,a week ago,Open,238
Heather W,5.0,Got a to go order with my coworkers for lunch. They all recommend Blaze pizza. It was really good. I just got pepperoni and mushroom. One of the guys told me it's more cost efficient to order a bunch of toppings. I'll have to try it next time. Definitely coming back. 👍,8 months ago,Open,238
Iro Nic,5.0,Great place to make a one of a kind pizza. Definitely will come back,a year ago,Open,238
Jessica Flores,5.0,Food was excellent and on time. I accidently dropped my salad and a woman named Adrianna was so kind to clean it up and replace it. Thank you and please give her major kudos!,4 months ago,Open,238
Stephanie Martin,5.0,Great pizza!  Fast and friendly service.,2 months ago,Open,238
NDT 0117,4.0,"It's good pizza! I've been to other BLAZE pizzas and they always are. You can pick your ingredients and they make the pizza right then and there! Good stuff. I'd have given it 5 stars but the other blaze pizzas were really too notch decorated and the atmosphere was less casual. Not complaining, just not 5 star",a year ago,Open,238
Gary Fronrath,5.0,"Pizza is top notch
They make you a personal pizza just the way you like!
The best part is they put it in this awesome oven and you can watch it cook.
Highly recommend the bbq chicken bacon pizza!!!",7 months ago,Open,238
Kaiser Seal,4.0,Very good very fast terrific place,a week ago,Open,238
Candy Khan,5.0,Absolutely love the pizza it's so fresh .I'm vegan and they make the pizza so good.,3 months ago,Open,238
Andre Hylton,5.0,"Nice staff, quick service with fresh pizza.",a month ago,Open,238
Bev Lu,5.0,I love their pizza's my favorite,a month ago,Open,238
Brian D'Antoni,3.0,It was ok. Great place to go with kids,2 months ago,Open,238
Jim Pate,5.0,"Build your own pizza 🍕 First you select your crust and size. (gluten free cauliflower is an option) then you select the sauce you want. Tell the staff what toppings you like from the large selection of options (including vegan cheeze, etc) …More",9 months ago,Open,238
Brenda Berdecia,5.0,Make your own. Fast food .excellent service,a year ago,Open,238
Robert Gonzalez,5.0,"I love going to Blaze. My wife and I go at least once or twice a month. The fact that you can get a nice hot pizza super quick, and with pretty much whatever you want on it for one price. Can't beat that.",9 months ago,Open,238
megan muscat,5.0,I want to specifically highlight three employees that always go above and beyond with their customer service and work ethic that is extremely evident at this blaze location. Miranda Jessie and Kaylee are the three employees that are always …More,a year ago,Open,238
Vanessa Blondet,5.0,Very good service and delicious pizza,a week ago,Open,238
Sammy Morrell,1.0,Ordered a large and a drink and brownie for delivery. Cost 30 dollars way over priced .,2 months ago,Open,238
Ashleigh Williams,4.0,Great pizza I get extra sauce n ask for crispy crust,4 months ago,Open,238
Cisco V,2.0,My wife ordered two pizzas from blaze online approximately 30 minutes ago. A white top and a build your own. We picked it up in a timely manner and when we got home and checked the pizza we saw that both pizzas were flooded with Balsamic …More,8 months ago,Open,238
Professor Loser,5.0,Great pizza and awesome staff. Love the options,5 months ago,Open,238
W Guerrier,5.0,Great staff quickly prepared clean location and get to order food exactly the way you want. Reasonably priced as well! Can't ask for much more!,11 months ago,Open,238
Joshua Rosayn,2.0,Two of the employees refused to cover their nose with their masks. Bolay was very professional. Perhaps they should walk their staff over there to show them how they should operate.,4 months ago,Open,238
Pedro Lorenzo,5.0,Nice and clean place. Pizza very tasty and very cheap. Every pennies are worth,2 years ago,Open,238
Astro,5.0,"A good place to go for fresh brick oven pizza. Different sauces, toppings, and cheeses. This place is great to go to at lunch at or even dinner. Pizza served just the way you like it.",10 months ago,Open,238
Holly Moon,4.0,Loved the design your own pizza. Great place. Just wish they also offered a slightly thicker crust choice.,8 months ago,Open,238
JZ DG3,4.0,"I always go to this Blaze location and the food here is great. They're very environmentally friendly which is nice. The atmosphere inside is nice and unique. I do have a small complaint though. At peak hours, they can get very busy and very …More",a year ago,Open,238
Cherie Oblow,5.0,"Fresh, hot, made to order pizza. Very friendly staff. Will definitely go again and tell my friends and family about Blaze Pizza! 👍🍕🍻",9 months ago,Open,238
William Vega,5.0,You get a personal pizza for about 10 dollars however you want it and with whatever toppings you want at no extra cost really fresh and delicious. I got a white pizza with garlic bacon chicken mushrooms and mozzarella drizzled with pesto.,a year ago,Open,238
Eric Ford,1.0,"Went to the store on 441 in wellinton area .
The girl was telling me she couldnt make a large pizza without a internet order .! …More",7 months ago,Open,238
Julius Bridges,5.0,Great staff quickly prepared clean location and get to order food exactly the way you want. Reasonably priced as well! Can't ask for much more!,a year ago,Open,238
Facundo Orellano,4.0,"A cracker with ingredients. Overall it's actually good. It's a thin pizza, not sure if it has yeast for the thin aspect. Anyways, it's a matter of trying.",10 months ago,Open,238
Jamie plesko,4.0,"Yummy!  Sometimes theres a line,  but its worth the wait.",2 years ago,Open,238
Ashley Green,5.0,"So many options here! Vegan cheese, keto crust, cauliflower crust, goat cheese, meatballs,chicken, tons of veggies and toppings to choose from! Ask for their balsamic dressing topping, it's absolutely amazing!!!! I have dietary restrictions …More",a year ago,Open,238
Wesley Geometry,5.0,The crust is incredible.,3 weeks ago,Open,238
DS DS,5.0,Build your own pizza and only wait a few minutes for it. I love this place.,8 months ago,Open,238
Martha Andrea Hincapie,5.0,Visited this location for the first time. We arrived 10 min before closing and they let us eat there. Love the concept of creating your own pizza for a very reasonable price. All the ingredients had a very good quality and my pizza tasted very good. Good customer service.,3 years ago,Open,238
Robin Dailey,5.0,We headed out west to out favorite spot to get pizza and to our horror discovered it had closed. Blaze was just down the road. We reluctantly gave it a shot and we're filled with skepticism... But holy pepperoni!!! It was delicious and so much more affordable. Yaaaay!,a year ago,Open,238
trent Wgreen,2.0,"This place was busy when I came to get lunch. I liked how they made the pizza right in front of you. The pizza wasn't in my opinion that great. I guess I like more traditional style pizza, but a lot of people seemed to be enjoying it.",a year ago,Open,238
Barb Maynard,3.0,"I like Blaze for a quick bite. I am gluten free so it is great they have an option. My only concern is time after time I visit and the staff does not wear hair nets and this is the second time I have had hair in my pizza bite, yuck! I …More",a year ago,Open,238
ehks,5.0,"i come here for lunch fairly frequently (once or twice a week), and my experience here is always great. very friendly and productive staff; i never see anyone standing around doing nothing even when there is no one waiting in line to order. …More",a year ago,Open,238
Kelly Scott,5.0,The pizzas are always great. The staff is very helpful and friendly.,8 months ago,Open,238
Willony Barclay,5.0,Great customer service and family-friendly.,2 years ago,Open,238
Esteban Aravena,4.0,Blaze Pizza really is the Chipotle version for pizza. They have different varieties and options. A pro tip would be to order online and have it ready when you get there. It gets crowded during lunch and dinner time but they’re pretty fast on moving everything along so you’ll only wait a few minutes for your pizza.,3 years ago,Open,238
Victor Feliciano,5.0,Always enjoy Blaze. The pizza is always fun to make and fresh. I love that it’s no preservatives. The Mango Root Beer is a must and it’s all natural.,a year ago,Open,238
Magdiel Crisan,5.0,"Fantastic service and great pizza to boot, definitely recommend the art lover with added peppers and roasted garlic",9 months ago,Open,238
Mauricio Estevez,5.0,"Clean Place, friendly service and good pizza. I would repeat a visit for sure",8 months ago,Open,238
Matthew Herriford,5.0,Good Pizza good service,6 days ago,Open,238
Lynn Nisewanger,5.0,Always the best pizza,3 weeks ago,Open,238
Timothy Pulcini,5.0,You design the pizza yourself so you can't go wrong. All the ingredients are super fresh and delicious,11 months ago,Open,238
Jeff Vastola,5.0,Great pizza and quick service. Perfect combo.,9 months ago,Open,238
Coach M,5.0,"Pizza is delicious,  and actually healthy with no added chemicals.  Similar to pizza rox in you choose your pizza and it's made in front of you,  but much cheaper.  I'm going to be a regular.",a year ago,Open,238
Brandon williams,4.0,Good pizza its like a subway but with pizza,5 months ago,Open,238
