name,stars,text,timeSince,openStatus,key
Cyndi Lloyd,5.0,"My husband and I typically eat at the Paddock Shops location, recently we were in the Middletown area shopping and popped into this location. Our food was delicious, as always, and we were happy to see Jake there. He informed us he was …More",4 days ago,Open,220
Rich Bowyer,5.0,"Awesome pizza, build your own on a gluten free crust. Very clean dining area. Plenty of seating. Quick service.",a year ago,Open,220
Lindsey Battrell,1.0,"Just passing through on a trip, should’ve taken the previous bad reviews seriously. Really bad service with the exception of the one adult on staff who was the only one working with a staff of like 5. The kiddos behind the counter were in …More",5 days ago,Open,220
Phillip Justice,5.0,My partner and I love this place. We always try to come a couple of times every month. The crew here are always so welcoming and great at what they do. We met Miranda tonight and she was absolutely awesome. Top-notch customer service and great food!,2 months ago,Open,220
Cindy Lampe-Clegg,5.0,The gluten-free crust here is amazing! I just stopped in at the Middletown location and was served by Miranda and Kelly. The pizza was the SO good! And the service was even better. Kelly and Miranda were so friendly and professional. This …More,3 months ago,Open,220
T T,4.0,Great service! Great atmosphere! Good pizza!,9 months ago,Open,220
David Metzger,5.0,"Miranda is an amazing brand ambassador! During a crazy busy time, she still smiled, took care to spread ingredients, and even coached team members professionally... it’s a great store, and even greater because of her! Oh... the pizza was its normal greatness. Thanks Miranda :)",2 months ago,Open,220
Abigail Keairns,5.0,"Every time I have been to this establishment there has been plenty of seating and the line has either been short or fast paced. The workers are always friendly and helpful. Miranda was especially helpful today, she made redeeming a reward very easy and simple! Recommend for sure!",2 months ago,Open,220
brynnelaine 5,5.0,I loved coming here! The servers were so so nice and helped me if I needed anything. Mirranda was my server and she was such a sweetheart!    She reminds me of Monica from Friends because she is so bubbly and helpful. Amazing day! :D,2 months ago,Open,220
Lucy John,4.0,"Miranda made my experience at Blaze pizza superior, I arrived to eat pizza as I was very hungry and wanted to go to Waffle House but apparently they are closed. Miranda ended up making me not regret that I went to Blaze...she honestly is an angel that just turned my life around for the better!   😍  😍  😍  ",2 months ago,Open,220
Alexandria segura,5.0,"Took my boyfriend here for his birthday for the first time. Although we had some confusion on the delivery of his pizza, Miranda was amazing and made the whole experience better! Great customer service with her and delicious pizza! Both kids are the WHOLE pizza (they each had their own 🤗)! We will be back!!",2 months ago,Open,220
Tyler Nicheols,5.0,Well to start off I ordered online at the wrong store. After a long day of work I was instantly disappointed. Miranda and Naomi took care of me though. They were completely understanding and made me a pizza anyways. After a long day of work …More,4 months ago,Open,220
Ashley Hamby,5.0,"I had a really good pizza made by Tré/Juan. He pressed my dough, put on the toppings for me, and checked me out. He’s a very hard worker. :)",3 weeks ago,Open,220
Brian G.,5.0,"This establishment is great.  I love blaze pizza and this specific location goes above and beyond expectations.  In the midst of a pandemic i can say it is very clean, every customer is helped in a timely fashion, and more specifically the …More",3 months ago,Open,220
Jennifer Hewitt,2.0,Was the only customer in line and was still rushed. Sauce was put on a pizza crust before I even decided what type of crust I wanted. Then there was confusion when it came time to pay because I wasn’t charged correctly. No apologies were …More,a month ago,Open,220
N Azadi,5.0,"Great quality, fast delivery. Love this place. If you're calorie conscious, they list EVERYTHING on their website.",a month ago,Open,220
Nicole F,5.0,Great job today! Trae and Miranda helped me with my order in a kind and efficient way! Highly recommend.,2 months ago,Open,220
Jacqueline Goff,5.0,Miranda and Steven were amazing! This was my first time at a blaze pizza and they made the experience an amazing one! I will definitely be coming back!,2 months ago,Open,220
Pamela Turner,5.0,The pizza was great. The service was good. But the best part was a fundraiser for Make-A-Wish Foundation,2 months ago,Open,220
Hoss Collins,5.0,Amazing customer service. Miranda helped us out with our order and complimented my face mask. I would definitely recommend!,2 months ago,Open,220
Sarah Mills,5.0,"This location was extremely busy upon our arrival and the entire staff handled the crowd very well. I was especially impressed with how well the manager, Miranda, stayed positive & friendly while tackling obstacles such as questions from …More",2 months ago,Open,220
bianca saucedo,5.0,"Highly recommend this place, really great pizza. I also recommend the spicy red sauce, took the pizza to a whole other level. The customer service was great, specifically our server Miranda.",3 months ago,Open,220
gruntfreak1503,5.0,All of the staff at this restaurant is wonderful. There always helpful and polite. Miranda was helpful in making sure applied are blaze points,2 months ago,Open,220
Leslie Hall,5.0,"Clean.  Staff was attentive and quick with service.  All safety guidelines were being followed.
Pizza was delicious!
Drink selections are amazing also!",2 months ago,Open,220
Jessica Tretter,5.0,Thank couldn’t be happier! I placed a to go order at the wrong location and Miranda and Casey made sure to get me straightened out and we’re super friendly and professional. I will definitely come back!!!,2 months ago,Open,220
Savannah Clements,5.0,Great experience at Blaze Middletown! Miranda and her team were so kind! Great service!,2 months ago,Open,220
Tarah Hunter,4.0,"My first time & in general it was a great experience. The staff all through out were all friendly. My only complaint is they were wearing gloves, but scooping the toppings with their gloved hands. Im a vegetarian & the person before got …More",2 months ago,Open,220
Ernys Madariaga-Diossa,5.0,Super tasty pizza and awesome experience! Mirranda was super nice and and super helpful she made my kids feel welcome and those small things make a huge difference 👍🏽,2 months ago,Open,220
