name,stars,text,timeSince,openStatus,key
Robert Larson,5.0,Pizza is my favorite food so I had to give this place a try. I was asked if I'd been here before and I said no. The cast member explained how it work and ask if I would also like some garlic knots or cinnamon rolls. I got the garlic knots. …More,2 days ago,Open,104
A,5.0,Thank you Angela and her AMAZING team!!! I needed nutritional information and they took the time at 8:30pm on a Friday night with SO many people to look it up. I needed a change and they didn’t hesitate to assist me 💙😍💯 WONDERFUL customer service! I can’t thank you enough!!,6 days ago,Open,104
Mahina LāKai,5.0,If you go to DISNEY SPRINGS workout before indulging nice PIZZA... LOL .... BLAZE PIZZA is the greatest PIZZA in the world... YOU CAN CUSTOMIZE as you wish.... go there ask for GREEN STRIPE and just pick up your BEST VEGGIES /CHEESE /MEAT toppings  and you will be AMAZED...,2 weeks ago,Open,104
Mr. & Mrs A,5.0,Amazing service here! Very impressed . The restaurant was so busy almost completely full! And we still had an excellent experience. The food was delicious. I loved the crust and this perfectly it was baked! Most of the times the  pizza get …More,2 months ago,Open,104
Evan Guthrie,5.0,Blaze Pizza at Disney Springs in Lake Buena Vista is a well managed Blaze Pizza location and a quality option for quick pizza that you can have made just the way that you want it made. They are very efficient at getting everything ready and …More,6 days ago,Open,104
Martha Spruitenburg,4.0,"The individual thin-crust pizzas are delicious, but too much for 1 person. Big choice of beverages, something for everyone in your group. We ate outside. Nice view from picnic tables.",a week ago,Open,104
April Easley,5.0,I love Blaze Pizza this was my first time at the Disney Springs location with my family. Everyone loved their pizza and could see why I've grown to love it so much. Will definitely be going back.,a week ago,Open,104
Cat She,5.0,Always a must have when we visit Orlando. We did have difficulty finding a table after we received our pizzas due to covid restrictions. It would be nice of they added tables outside of the little patio area. There were many people who couldn't find seating after ordering their food.,a week ago,Open,104
Del Marie Baugh,5.0,Love building my own pizza with any toppings they offer. Fresh out of the oven right in front of you. Love it..wish there were more around like in Clermont FL.,a week ago,Open,104
Rusko Coltrane,3.0,"Well..
This place is a little bit of a let down. Walking up to it, you get the impression that its a fine dining experience. That is until you walk in and are deafened …More",a week ago,Open,104
Alyssa Avera,5.0,Great food and friendly employees every time! Love the crust options. Keep up the great work!,4 days ago,Open,104
Elizabeth Berrios,5.0,The pizza here it's thin and super tasty. Love the fact you can customize your own pie and it's super hot and fresh,a week ago,Open,104
Andrew Hartzler,5.0,Honestly we love blaze pizza! I like to call it the chipotle of pizza as it is so nice how you can completely customize how your pizza is made so each pizza is unique to the customer and specific to their desires. The cauliflower pizza is …More,2 months ago,Open,104
Raed Al-Ashgar,4.0,It’s great place to make your own pizza 🍕 and the view was fantastic👌🏼,4 days ago,Open,104
Emmanuel Rivera,5.0,"This place was actually outstanding. I had a BBQ pizza and my other half had a pepperoni pizza. Both were nicely cooked and ingredients well placed. I really enjoyed the flavor of the BBQ pizza it was not overpowering in flavor, great balance. This location is also doing a good job with covid-19 separation.",3 months ago,Open,104
Daniel Sampaio Neves,5.0,"I loved this place! Good service and you can build your own pizza with any toopings do you like for just U$ 10,45.",a month ago,Open,104
Robert Jernigan,5.0,Love this Pizza!  We are a big time Disney family and this is our first stop each and every trip to Disney World.  The thin crust is to die for!,2 days ago,Open,104
Hali McCullough,5.0,Always so good! Great service. And great prices on personal pizzas. You can pick any toppings you want and as much as you want. They did really good with trying to keep everything sanitized and allowing social distancing. And having someone hand out drinks at the self serve stations.,3 months ago,Open,104
John Skleres,5.0,Absolutely great pizza. Have it made exactly the way you want. Unbelievable selection of toppings.,a week ago,Open,104
S.M. K,5.0,I am in love with their keto crust pizza! This was our first time ordering from the Disney Springs location. I used the online ordering for pickup option and it was super convenient. Our order was bagged up and ready to go when we arrived.  The quality was on point!,2 weeks ago,Open,104
brandy willis,5.0,"Getting there earlier proved to be the best thing. When the disney patks close I'd avoid going, too many people close together during a pandemic.",3 weeks ago,Open,104
Corey Porter,4.0,Packed! This place gets a lot of traffic. The food still seems to be quick but finding seating may be hard depending on the circumstances,a week ago,Open,104
Pamela McDowell,5.0,Really awesome food. Thin crust pizza along with a wonderful Buddha draft. Can't wait until we come back to Florida to visit again! So yum...😋,a month ago,Open,104
Dave MacLean,5.0,Really good pizza with so many toppings to choose from. Quick and friendly service. Will definitely go back,3 weeks ago,Open,104
Michael Walsh,4.0,"Friend wanted to eat here because of the owner,  but I was just here to try the pizza. …More",3 months ago,Open,104
Maddison Langston,2.0,"While the food was good I can not recommend this location! As of 7/22 there was absolutely no social distancing in the line to order you food. The staff were trying to serve people as fast as possible, so they’d jam everyone together in a …More",3 months ago,Open,104
Jeffrey Kayden,3.0,"Good pizza bit the price is high.  Good flavor, great selection of toppings, big open spa ento sit and eat.   The spicy red sauce was awesome.",2 months ago,Open,104
