name,stars,text,timeSince,openStatus,key
Staci Macias,5.0,Great pizza. Ronnie assisted me with the app and made building my own pizza an experience. Looking forward to my next visit.,a day ago,Open,229
Dale Miller,5.0,"Great place to build the best tasting pizzas, your way. They offer fresh ingredients including dairy free cheese, vegan chorizo, and gluten free crusts. Their friendly staff is ready to build your dream pie, and they're always happy to see …More",10 months ago,Open,229
Ramona Stock,4.0,"I was brand new at this place. I told the girl waiting in me so I had no idea how ordering went. She didnt bother to explain it to me. She had her mask on, place was loud sounded like she was whispering when she was talking to me. While she …More",3 weeks ago,Open,229
Carlos Lopes,5.0,The store was very clean and the employees were so friendly when I brought my family in! My two kids shared a build your own and my wife and I each got our own pizza. Not bad for 30 bucks!,a month ago,Open,229
Jeremy Falke,5.0,"The parking lot is a little snug but the entrance is easily accessible. The outdoor patio in front is a nice feature. We were greeted as soon as we walked in the door, which was a good start. Three staff members moved our orders along in a …More",2 years ago,Open,229
Sarah Bania-Dobyns,4.0,"Blaze Pizza is solid - decent crust and good toppings. After our first time ordering pickup from them, we received a packet of coupons in the mail from them, which we were excited to use. However, all the coupons were for in-restaurant use …More",2 months ago,Open,229
Mike Hayes,5.0,"Eating pizza as a vegan can be a pretty tricky proposition. Not many places can make accommodations for you that don't result in a ""pizza"" that is just vegetables drowning in sauce on soggy bread. Blaze can and they do. It's so wonderful to …More",2 months ago,Open,229
Shelly Winters,5.0,Lay lay was great and helped me make the perfect pizza. Your red vine was good. Music was not on though kinda boring to sit and eat.,a month ago,Open,229
Trevor Ridley,5.0,Derrick made my day his pizzas are always so good. He’s super friendly! One thing though bring back blood orange lemonade.,a month ago,Open,229
Aaron Erickson,5.0,Always love coming here. This store is awesome and the people are friendly. Great food every time.,a month ago,Open,229
Ben Duper,5.0,"Iffy about fast pizza chains, but this one was great! The crust was perfect and I liked how many toppings I could put on the pizza! Will come back",a month ago,Open,229
Candy Camp,5.0,Omg! Have you ate here before?!? If you like pizza or just really good food you should definitely eat here. Far fresh and made right in front of your eyes it's magic for your mouth! 🔥🔥🎉,2 months ago,Open,229
Beth Smith,5.0,Great food Doni was very friendly. Never been here before. Will be back,2 weeks ago,Open,229
Bob Winters,5.0,Derrick was great. Patio was nice to eat on. Need music on the patio to compete with Fuzzies.,a month ago,Open,229
Matt Fleming,5.0,Stopped in Saturday after class at UT. Some cute girls working there. Pizza was great too.,a month ago,Open,229
Marie Rymers,5.0,Been there before but had been awhile. Pizza was good as it was last time we were there,2 weeks ago,Open,229
LouAnn Lang,4.0,Fast friendly service. Delicious and hot pizza made to order. Only downside for me is they don't  have paper plates or any eating utensils available 🤷,2 months ago,Open,229
Rhegyn Blood,5.0,"Jonathan, Rocky and their crew are the most delightful people to order from. They are very polite and funny.  They make the experience of ordering and making a pizza very easy and efficient. I’m never disappointed by the staff and especially not by the pizza. Definitely would recommend!",5 months ago,Open,229
Rena Cook,1.0,"I've ordered plenty of pizzas here before, I've always had a good experience...well today I ordered through door dash..and my pizza came and wasn't sealed with the stickers its usually sealed with. I called the manager and explained that …More",a month ago,Open,229
Nina Forest,5.0,"Food was good, they need to work on guest interaction seemed forced to do there job.",a month ago,Open,229
Juanita Hulita,5.0,Employees were so nice! Especially the man named Kordel. My pizza was very nice too!!!,a month ago,Open,229
jake busler,5.0,Great pizza! Love the service. Always nice.,a month ago,Open,229
Jerry Dunne,5.0,"Great pizza. Never disappointed, I am a meat eater and my wife is vegetarian. Very tasty options for us both",3 months ago,Open,229
robert horton,5.0,Blaze pizza will forever be my favorite pizza. Especially since doni is back now. I was pretty saddened when discovering she left.. Shes like the cheese to a pizza its just not good without her 😆😆.,a month ago,Open,229
Troy Bellows,5.0,Jenna was amazing and my food was great. I got the keto crust.,a month ago,Open,229
Golf 911,5.0,The food was good and the staff were very friendly and helpful. The restaurant was very clean.,4 days ago,Open,229
Douglas Badge,5.0,Doni was super outgoing and was great. She reminded me how it use to be here.,a month ago,Open,229
Stevie Hawthorne,5.0,Kordell was very helpful. Great keto crust,a month ago,Open,229
Bobby Horton,5.0,Visited blaze again and as always very pleased. Thanks blaze.,3 weeks ago,Open,229
Jerelyn Harper,5.0,My first time and I love it! I will be back!,a week ago,Open,229
Corey Hogue,5.0,"Pizza is Awesome, but you can't call and place an order, which Kills me!",a month ago,Open,229
alireza rozati,1.0,"Tonight, I got a pizza to die in restaurant because it was late, he gave the pizza in a box to me. Before I leave the restaurant, I open it, and i saw it was burned. The crust was the same as the carbon layer. The guys refunded my money. I do not go again there at all",a month ago,Open,229
K Wata Lady,1.0,They sauce taste like out of a old can..,a month ago,Open,229
Alaina Boatswain,5.0,Very good pizza and very nice workers.,a month ago,Open,229
Micah Daniel,5.0,Hot. Fresh. Quick service. love that they have vegan cheese.,a year ago,Open,229
Ms Love,5.0,"Really good pizza... but they get 5 stars because of their employees Zach was such a big help in helping me with my order, so I give 5 stars and I will rerun mostly because of the great service. thanks for a friendly experience.",6 months ago,Open,229
Bobbie w,5.0,First time here and the people are very friendly. Took home couldnt wait tried in car. Tastes very good. Lemonade is awesome too,a year ago,Open,229
Mary Duvall,4.0,Great pizza! I didn't realize that a keto crust was an extra $4.00. The person could have informed me of that when I was asking questions about the different crusts and then decided to order one. Other than that their pizzas are really good and love that you get unlimited toppings for the same price. More toppings the better in my 👀❤️😀,9 months ago,Open,229
Nina Beckford,5.0,Been there twice. Both experiences were great. Pizza was delicious! Nice and friendly staff.  I would recommend.,a year ago,Open,229
Billy Reynolds,5.0,Came in yesterday. They were busy new guy on the oven they were trying. Pizza a little burnt but great pizza,2 weeks ago,Open,229
K C,2.0,"There was a guy in there who I'm assuming is a manager, who kept belittling the other employees. The guy working the oven was very frustrated and kept shaking his because of the situation going on. I dont think it's very right for …More",5 months ago,Open,229
Aaron Mills,4.0,This is a new Subway/Chipotle style pizza place. You basically go down the line and either order one of their specialty pizzas or create your own. They then put it in a massive pizza oven to be cooked and call your name when it is ready. …More,3 years ago,Open,229
William Bowers,5.0,Great food. Music was too loud.,a month ago,Open,229
Amanda Curry Rountree,5.0,"This is by far the best pizza I have ever had the atmosphere is amazing the associates are amazing, very polite respectful and funny! They know us by name when we come in every almost every Tuesday. Thank you to Jonathan Alexis Rocky Derek! From Amanda Andy and Eva",6 months ago,Open,229
Bobby Clayton,5.0,Love the keto crust very good.,a month ago,Open,229
Kid Kid,5.0,Great food and cool staff! They always hold a conversation. Makes you feel welcomed,5 months ago,Open,229
Jeremy Kelly,1.0,"The young lady who made my pizza was amazing, even though there was mishap on the pizza she made it, not only once but twice! She was absolutely amazing, there was a man at the oven who was pretty nice but the young man helping make the …More",7 months ago,Open,229
GingerGypsy,5.0,Great place! Definitely good customer service. Was first time going there. Is a subway theme based pizza place.,6 months ago,Open,229
Lorie Bailey,5.0,"This is the best place to pick up pizza !!!  Jonathan is always very polite and and very efficient. Been coming to this blaze pizza for years, we travel 40 minutes and Jonathan always remembers us and knows what our special Pizza …More",6 months ago,Open,229
Jo Jo,4.0,Fast made to order pizza. The gentleman that was working the oven did a great job. He skillfully moved the pizzas around to ensure they were well cooked. He seemed to take pride in his work.,8 months ago,Open,229
William Lorenzen,5.0,"This was my 1st visit,and Wow!!! Excellent
My go to person Hayden really was very helpfuf",4 months ago,Open,229
Ryan G,5.0,Covid-19 measures in place. Masks on. Courteous. Quick. Great pizza.,5 months ago,Open,229
Mariah Camille Wallace,5.0,The entire staff was just super friendly and inviting!!!!! I wish i got the first young lady's name that welcomed me into Blaze. Mary helped with putting this ever so delicious pizza and salad together for me. This is the second place i have ever been that has provided Vegan option. Thank you so much Blaze Staff!!!!,2 years ago,Open,229
