name,stars,text,timeSince,openStatus,key
mackenzie akira,3.0,"Only place that I found so far in California that had dine in, so that was nice. Keto pizza was okay but wasn’t really my thing. The white sauce pizza was good. The place was nice, had a nice color scheme. They seemed pretty busy and it …More",3 weeks ago,Open,232
Mary J,3.0,Its pretty decent pizza. I like the fact that you can create your own personal pizza. I finally get to have what I want on my pizza and not what my kids want. I recommend going into this place and ordering your pizza. Otherwise you're going …More,3 weeks ago,Open,232
Cory,1.0,The wife and I decided to give Blaze another chance. We always seem to have issues when I go there. This time we ordered for pick up. Arrived at the recommended 20 minutes. They forgot to make our order. So waited another 10 minutes. Got …More,a month ago,Open,232
blackisses13,1.0,"Tried to give blaze another chance cause we found out we cant eat the crust at mod. Haven't eaten at blaze in a long time since they never really make it right, but figured its been a year or so, why not try it? Pay $4 more for gluten free …More",a month ago,Open,232
Cass Nicoya,5.0,Pizza was delicious and filling. You get to create your own! The guy that helped us was a tad stingy. had to tell him to keep adding onions like 4 times.  But the food itself was yummy!,2 years ago,Open,232
Shadan Alkassim,1.0,"Won’t order again
This was to go order so I did not see my pizza till I got home. It’s swimming in vinaigrette drizzle. I tried to eat one slice all I can taste is the vinegar.  You be the judge & look at the pizza.",a year ago,Open,232
John Harris,1.0,Pizza was very bland and the toppings were lacking in flavor. Also the service was very slow. 1st and last time visiting this place,2 months ago,Open,232
Kaivan Gala,4.0,Great place to customize your pizza. The staff here was good to help us to choose our toppings and sauces on our pizza.,2 months ago,Open,232
Kelly Owens,2.0,"First off I would like to say Blaze has always been my go to pizza place in Tracy. However, the quality of their pizza can no longer make up for their lack of customer service and disorganization. Up until now, I have excused the semi-rude …More",5 months ago,Open,232
Patricia Amador,5.0,Was driving thru Tracy from Modesto was craving pizza and seen the sign for blaze pizza. Oh Em Gee! Very yummy! I ordered the half pizza and garlic knots plenty for a lunch. I like that pizzas can be customizable which is great I will definitely stop by again if I'm in town,4 months ago,Open,232
Larrolyn Ford,5.0,"My mother has been talking up this place for a while now. Not sure when they open but she frequents this place quite a lot. When I came home from college, it was the first place that she decided to take me to. I have customizable pizza with …More",a year ago,Open,232
Guy Ewert,5.0,This place is obviously one of the most pleasant place in the area. Anytime I come there I am remarkably pleased. They maintain their high  standard service and the highest level of meals  they serve. You always win with this restaurant. Warmly  recommended.,8 months ago,Open,232
Jessica,5.0,Vegan options!! Plus they offer Doordash,a month ago,Open,232
Jessica Mazur,1.0,"First time ordering Blaze Pizza. The order was supposed to be ready in 22-27 minutes. After 3 phone calls, the pizzas are brought to the car an hour later. We ordered 4 garlic knots and didn’t get those. Poor service and disappointed.",a month ago,Open,232
SANDEEP RAJ,4.0,"Thin crust, medium size, veggie pizza is only onions mushrooms and Brussel sprout leaves.. Tasty, not so heavy or calories.. I feel they add bit less cheese, little more (not too much) would be good.. got one pizza double toasted so it was crispy and good..",a year ago,Open,232
Erick Zepeda,2.0,"The service was good, I ordered the cauliflower crust, the crust is tasteless, bland, I've had better at another place, disappointed!",2 weeks ago,Open,232
Rengesh K,5.0,Great selection for pizza. Vegan and vegetarian options too. Quick service and tasty food.,a year ago,Open,232
Teri Sparkman,4.0,The service is fast & the pizzas are delicious. I like the fact that I can choose the amount of any toppings I want.,3 months ago,Open,232
Ernest Aldama,5.0,"Even with COVID-19 precautions, my pizza came out quick and hot.",4 months ago,Open,232
Husna Ahmadi,1.0,"they are burning the back side of pizza
It was taste horrible",2 months ago,Open,232
Lil Weedy,5.0,"Just like subway but for pizza, simple and convenient... and friendly service",5 months ago,Open,232
Cowboy Dan,1.0,Staff here is completely incompetent. Never answer the phone and always gets my order wrong... I'll spend my hard earned money elsewhere.,7 months ago,Open,232
William Spragge,5.0,I ordered a to go pizza on 7/12 that was messed up (added foods I can't eat). Went back today on 7/30 and the team was very cool about it and made it right. Thanks Blaze Pizza team in Tracy!!!!,a year ago,Open,232
Carolyn Parms,4.0,"Ok, Blaze Pizza is tasty. I didn't like the somewhat confusing ordering process or the noise. I ordered a pesto garlic ricotta artichoke pizza. It was very good. I looked at the other meat toppings  but was not impressed. Their prepared …More",3 years ago,Open,232
Higinia Valdez,5.0,"For one price, you can put as many toppings as you want and the pizza is so tasty. I loved the crust.",7 months ago,Open,232
vrheims,4.0,"I love the ""build your own"" pizza and i had the one with white cream. It was good! I just wished i didn't have to order on-line when i was already there. It didn't make sense to me ordering through the website when they could've taken my order.",11 months ago,Open,232
Sai RG,1.0,"I never had such a chewy pizza.
It's gross...and very disappointed 👎👎",3 months ago,Open,232
Logan Takaoka,5.0,Best pizzas ever. I love how you can make your own add as much as you want and put what you want. The cook it perfectly everytime. Super nice service. I love eating here its one of my favorite places to eat,a year ago,Open,232
Christy Yoshimoto,3.0,"Good pizza, like ordering online for pick up. Only issue is that my pizza is never how I ordered. :'(",8 months ago,Open,232
Dilinger Studio Making changes,5.0,"Love the fresh dough, the 3 different sauce choices (marinara, garlic pesto and Alfredo sauce) variety of toppings to choose from and they also have a cauliflower pizza dough for a low carb choice,  but DOES NOT sacrifice flavor by any …More",a year ago,Open,232
Joshua Yuan,5.0,Quick service and nice staff. Food quality is pretty standard. Go LeBron!,11 months ago,Open,232
Tammy Altes,5.0,This is the best pizza I have ever had.  Amazing choice of toppings.  Perfect crust.  Vegan cheese option.  Truly perfect.,3 years ago,Open,232
Kathy Lefall,2.0,I'm giving it two stars because they finally had a gluten free dough.  Well this time  my online order was NOT ready and when i got there the clerk said it was in the oven when i could tell it wasnt.  my pizza finally was put in the oven …More,8 months ago,Open,232
Allison Lujan Pereira,5.0,"Can't go wrong with ""build your own"" pizza.",9 months ago,Open,232
Boni Hamilton,5.0,Food  is always fresh and the service is friendly. Music and surroundings are current and comfortable for a Saturday afternoon.,10 months ago,Open,232
Mr. Wolf,5.0,This was my first visit to Blaze Pizza. At first while standing in line I was not expecting much other than a cafeteria style quick order meal. To my surprise I could order any level of custom Pizza for $7.95. It did cost an additional $2 …More,4 years ago,Open,232
Cathy Caay,4.0,"First time here. You can create your own pizza or order their signature pizza. Service was good and they are fast with your food even the pizza. Salad is good too. I thought the pizza was yummy, will definitely come back.",a year ago,Open,232
Dennis & Donna Gravett,5.0,Great value great selection,3 months ago,Open,232
monica G,2.0,Was very disappointed eating at blaze last weekend we drive from Modesto and have always enjoyed there pizza but the last two times the pizza has not been good SUPER thin almost could see through it it was that thin and my daughters was …More,a year ago,Open,232
Alberto Lopez,4.0,"Aside from being a little messy behind the counter which is a usual at busy places and not to be frowned upon, the employees would go to the back area and touch different things without changing there gloves. Still a great place and as good as any other blaze pizza.",a year ago,Open,232
Anthony Ruybal,5.0,"Great food , Hard workers ! Definitely recommend Anthony to be a manager there",9 months ago,Open,232
Joseph Latner,5.0,"The pizza was extremely well made and you could tell the ingredients were fresh common not frozen. The staff super polite and extremely customer centered. I really like the sauce on the all white pizza, it really made the flavors on top and the crispy crust Taste even better.",a year ago,Open,232
Paul Oshiro,2.0,Been here more than a few times. It started out a near 5-star but has slowly moved down to a borderline 2-star. …More,3 years ago,Open,232
Tiffiani Darks,5.0,Love it! Fresh build your own pizza. Good amount of opttions,10 months ago,Open,232
Staci Merritt,1.0,I eat here a lot. This was the first time I've mobile ordered and I'm very disappointed. I ordered extra cheese and there definitely isnt extra. I only got mushrooms and olives as a topping on a large and it has almost nothing on it. I …More,a year ago,Open,232
Jeff Hawpe,5.0,"Always good fresh ingredient pizza for low prices. If you haven't tried, it is definitely worth it.",a year ago,Open,232
Eliseo Torres,4.0,Good pizza. They were low on ingredients when I was there. But over all it was a good pizza.,a year ago,Open,232
John Wall,5.0,"I just love their pizza... Crisp dough, great flavor in their sauces, and topping look fresh. They did forget to put my arugula on and I didnt notice till I got home... But it still tasted good!",a year ago,Open,232
Denise King,3.0,"I usually like this place for a quick bite that i'm sure my two little ones will enjoy... but one piece of advice: if a pizza is made incorrectly, remake it quickly and assure that the customer gets it right away! I asked that the pizza …More",a year ago,Open,232
Dave L,5.0,Love this place. The service is pretty quick and the pizza is awesome. You can build your own. I always get the gluten free crust because the texture is amazing. I can totally eat gluten. Custom pizza faster than any other pizza place I have ever been to.,a year ago,Open,232
Ronald Ocon,5.0,"Always have enjoyed Blaze Pizza since I've tried it the first time a couple months back and now I can't get enough. Their spicy red sauce is delicious if you like an extra kick in your pizza, as well as their balsamic drizzle after your pizza is done. Endless amounts of combinations for all pizza lovers.",a year ago,Open,232
Robert O'Connor,5.0,"This review is solely a review for Jami. She is wonderful! Every time we come in, she is friendly, courteous and helpful. She always has a smile on her face and remembered us almost instantly. She treats us like people, not just another …More",a year ago,Open,232
Alex Pickle,2.0,"It was alright for my boyfriend who they loaded on the toppings for. But they left my pizza pretty bare (we had both done custom). The pizza was so-so in flavor and quality, it was a rather underwhelming experience.",a year ago,Open,232
Anthony Rosales,5.0,"My go to when on the road, you can never go wrong with Blaze.  I love  the fact they have fresh mozzarella cheese!",a year ago,Open,232
Dhandapani Ponnurangam,5.0,"Fresh Pizza, baked right in front of your eyes, for people who like some raw flavor (of the smoke). Pick your toppings and go for it. Will recommend if you know what you can expect from a pizza made traditional way.",a year ago,Open,232
Scott B,4.0,Good pizza and its quick specially when your in a hurry at lunch.,11 months ago,Open,232
Allison Lujan Pereira,4.0,Made to order pizza is the best.,8 months ago,Open,232
Sarah Jean,4.0,"This place is ok, my friend is a vegan and ordered his food, i noticed that the cheese they used for vegans was getting mixed with the other cheeses, and it happened with the other toppings as well. I think if they are going to serve vegan …More",a year ago,Open,232
Moncena Bell,5.0,"Wonderful customer service and nice,  clean and quiet.",9 months ago,Open,232
Erika Blanco,1.0,I used to love coming  here I went in today the customer service sucks they were not wearing gloves and the guy that rung me up was so so sassy and rude I’m never comming here again and it tasted gross too,9 months ago,Open,232
victoria ramey,1.0,I wasn't going to write a review but my phone notified me asking how did I like Blaze pizza. And here I am. Unimpressed . Kind of ticked off. With a pizza I could have given 5 stars if it were made by a robot. But no. It was made by a woman …More,a year ago,Open,232
Dave Moore,5.0,Great pizza! Excellent service and fast. The concept is perfect for families because each pizza is personal so the kids can have simple toppings while the adults can enjoy the many variations that are available.,a year ago,Open,232
Karl Albrecht,5.0,Great selection of quality toppings. You can have them assemble pretty much anything you want! They do need to fix some seating that is falling apart...,a year ago,Open,232
Kevin G,3.0,"I've found Blaze Pizza locations to be incredibly hit and miss in cleanliness and service. If one could quantify these things, this location is very average. Half of my visits are great, the other half not so great. Most recent visit was a …More",2 years ago,Open,232
lawrence richardson,5.0,I love the idea of building your own pizza it is the best thing,a year ago,Open,232
VICTOR M. RETANA,4.0,"Not quite as many topping options as other build your own pizza places, but the had fast friendly customer service, which earns them their four star overall rating.",11 months ago,Open,232
EbonyDutchiz,1.0,The pizza's ok but the wait time on a Friday night... LETHAL!,8 months ago,Open,232
Michele Ryba,4.0,"I'm a fan of Blaze Pizza now,  always taste great, love all the variety.  The menu is simple but since you can pick and add whatever you'd like opens up options.  Love thin crust pizza's but was also told they can double the crust if you …More",2 years ago,Open,232
Lawrence Paolini,5.0,We really like the pizza there especially the gluten-free unfortunately this time my pizza was a bit under cooked but still very good.,a year ago,Open,232
socorro cejasoria,5.0,Best pizza. Martha helped me in the line and Claudia in the oven. The pizza was excellent nothing bad or burnt. Im gong to start coming Daily.  Best service and pizza,a year ago,Open,232
Larry Edge,2.0,"The food was good,  staff well they acted like they wanted to be someplace else.",a year ago,Open,232
Danielle Wolsey,4.0,"Amazing pizza with tons of options. Their toppings are fresh and taste fantastic. Price is pretty good especially since it tastes more like a high end pizza. Dough is delicious, soda and lemonades are awesome and you have to try adding the …More",2 years ago,Open,232
Omar El-Sherif,2.0,"Blaze is an awesome restaurant, great pizzas, great service, IF you are eating inside. This review is specifically for online orders, through either the app, website, or delivery services like Door Dash. …More",2 years ago,Open,232
Christine Murray,4.0,"1st time trying - good eats for a thin crust pizza. Very friendly, helpful & quick service!",a year ago,Open,232
Tirzah Stenner,5.0,Always great customer service and the pizza is exactly what I want! Thanks for being a great part of our community,a year ago,Open,232
sandy lee,5.0,"I love Blaze pizza. I always describe it as subway with pizza.  Top reasons why I 💜 Blaze #1 price- 12"" pizza with any toppings for $9, #2 great choices for toppings/sauces, #3 fast service (from start to eating 15mins during dinner rush …More",3 years ago,Open,232
A S,4.0,"Their customer service is what keeps me coming back, however, I do prefer Mod Pizza.",a year ago,Open,232
Richard Brown,1.0,They think we're prankin them on the phone  even though we are not prankin them,11 months ago,Open,232
bonnie stone,1.0,"Online ordering is the only access to order. No phone orders available. Website is horrible, not user friendly. At confirm order stage it auto changes things and won't let you correct it. There is no access to restaurant if there is an error on order when it auto changed.",a year ago,Open,232
Keybladeuser XIV,5.0,I was there opening night and a year or two later still one of my favorite places to get pizza.,a year ago,Open,232
Domingo Ramos,5.0,"Love Blaze Pizza!! Just found out about them a bit ago. Where was I living, under a rock?
It's a pizza lover's paradise. People behind the counter are great, food is always fresh and the place is always so welcoming and clean.",2 years ago,Open,232
Jordan Kwan,5.0,Cheap and reliable pizza,11 months ago,Open,232
Alyssa Smith,5.0,"Good pizza! This place is always super busy. I don't really like when I order online and get my food 10 to 15 minutes after it was supposed to be ready, but the service is good and so is the food.",a year ago,Open,232
Samia Javaid,5.0,Amazing service and great option for fresh pizzas. You can choose from the menu or create your own. Either way you will end up with freshly baked pizza. I like having the options for different sizes. People who work here are really friendly and make you feel welcome! Worth the visit for sure!,4 years ago,Open,232
Mariah Mariah,1.0,"Rude staff, store is filthy, my pizza was burnt and over priced for extra toppings! Worst  pizza experience ever! Don’t waste you time go to MOD, it’s much cleaner and it’s UNLIMITED toppings!",a year ago,Open,232
Raul Ramirez,5.0,It's just that good,8 months ago,Open,232
Nichole Rogers,4.0,"Service was slow, but it was a fundraiser night, so they could be the reason. People were friendly and attentive. The pizza was decent. The gluten-free crust was really, really thin. They were stingy with the toppings. My spinach was burnt.",2 years ago,Open,232
littledeatha,5.0,Build your own. Craft pizza.    Best place ive been in awhile,a year ago,Open,232
Humble is me,5.0,Pizza was great! Great prices! Friendly and gorgeous inside! Went near closing time when it was slower so it was fast too! Great experience.,2 years ago,Open,232
R. Free,5.0,"One of the best locations I have been too. Always fresh, fast and delicious. 😁👍",a year ago,Open,232
Robert 394,5.0,"Blaze never lets us down. Hands down the best ""diy"" pizza place. I have revpizza local to me but when im in the mood i make the 45min drive to the Tracy Blaze Pizza location, and has always been well worth the short drive.",a year ago,Open,232
Dakota Simkins,3.0,"Blaze is a sure fire place to eat. I was introduced out in Kentucky and amazing. Only issue I have with here is hella stingy with all ingredients.. 2 of the employees seemed hella irritated, but the others were super nice. The gentleman that was on the fire pit was super sweet and at least made conversation and made feel welcome!",a year ago,Open,232
John Sonbar,5.0,"Always great service and speedy order processing, it always amazes me hoe fast they crank orders out. So glad to have one of these in our town. Toppings are always tasty and they sure do load up the pizza when asked.",2 years ago,Open,232
Sara Thompson,5.0,Always fun and love the personalized pizzas. Especially love the meat free/vegan options!,a year ago,Open,232
Christopher Farmer,5.0,"Yum.  If you like places like Mod Pizza, you will like this better.",a year ago,Open,232
john amos,4.0,Good food good prices. Great varity of drinks and frescas good service fast served food very busy place,a year ago,Open,232
Emily Onofre,5.0,Pizza was delicious. Best pizza I've ever tasted. And also the staff were very friendly,a year ago,Open,232
Stefan S,4.0,Nice contept to create your own pizza and it's fast,a year ago,Open,232
Rich Lowe,5.0,"Outstanding pizza, make your own for under $10",a year ago,Open,232
RPV S,5.0,Excellent service and great tasting pizza!,a year ago,Open,232
Lou Ann Hubert,2.0,"Like the build your own, fresh ingredients. Could do better at keeping eating area clean & tables wiped off.",a year ago,Open,232
Courtney Roston,5.0,Great food Great service really clean,a year ago,Open,232
Beto Zuñiga Vasquez,3.0,It's ok nothing to brag about but I've had better pizza elsewhere. For the money and the toppings I guess it's decent and it's something different from your regular day in and day out pizza.,2 years ago,Open,232
Jonathan Davey,3.0,"Taste was okay, but they were very stingy with the cheese and toppings. My wife's pizza crust had dry spots where there was no sauce or cheese. The sippy cup lids for the cups are horrible.. at least you can still request a straw.",a year ago,Open,232
Brent Jones,4.0,Pizza is good. A little pricey. Had a $5.00 off coupon and still paid $6.00. Service is generally good and friendly.,2 years ago,Open,232
Half Life,5.0,I freaking love this place! Best pizza in town imo! And you can't beat the price.,2 years ago,Open,232
