name,stars,text,timeSince,openStatus,key
* Justice *,5.0,"Highly recommended for a gluten free choice. The house gluten free crust is my favorite!! With all the selections you're sure to get the best of whatever your flavor is. Love the staff. Fun, polite and considerate of allergies. They make sure to take care of your needs.",a month ago,Open,179
Jennifer Riccio,5.0,"We got build your own pizza still reasonably priced and like can custom what you want. Fresh, delish, and cooked in brick oven. The garlic cheese knots are good but if you are not a big garlic fan you probably will not like it. See photo of garlic knots.",2 months ago,Open,179
Sam Dolan,4.0,So many delicious toppings to choose from!! Their dough is nice and thin and bakes up crispy. Will definitely be returning.,3 days ago,Open,179
Kelly Dunn,5.0,Great place to eat. Everyone gets to make their own pizza. I love the garlic pesto sauce mixed with alfredo sauce!,a week ago,Open,179
Mrs Brown,5.0,"EXCELLENT 👍👍👍 customer service. Tasty food. Good quality. My husband, three teenagers, and I left happy and satisfied.",9 months ago,Open,179
Elecia Shaffer,5.0,This was my first time at blaze and it was so good in ready to go again. The girl behind the counter was super adorable. I loved it,a month ago,Open,179
Thomas Alberts,2.0,"The first time eating @ the 1 on Sunset in Henderson. Probably won't go back. Some of the staff and manager don't have a clue-- very rude and was told we should tell the first person you talk to, that we would like our pizza-her exact words-welldone. Hmm. That's new? Am I right? wrong",2 months ago,Open,179
Nicole Williams,5.0,I never been here before and i love it can't wait to come back. Best pizza place ever,2 weeks ago,Open,179
Peter B,4.0,"Great pizza. When busy they have forgotten some toppings on online orders, but still tastes great.",a month ago,Open,179
Kira Miller,5.0,This place runs like a well oiled machine! The staff is super friendly and efficient. Food is fantastic! Wish they'd bring back the pear and cucumber drink.,a month ago,Open,179
sux 2 suk,3.0,Never been here & I wish I was helped out more with their confusing menu but all in all the pizza was really good! The dough knots & brownies/cookies were a huge let down though. …More,4 months ago,Open,179
Cheryl R,5.0,"Love their pizza, I always get it with high rise crust. I warmed my pizza up on the air fryer the next and it was still, so, so good!",2 months ago,Open,179
Michael Piantedosi,5.0,Great pizza great staff and good price if you can keep to only eating half,3 weeks ago,Open,179
usuaggiefan,5.0,One of the worst things about a make your own pizza place is that the employees putting the various toppings on your pizza can make you feel guilty with a furtive glance if they feel like you're asking for too much. That is not the case at …More,3 months ago,Open,179
Stephanie Carter,5.0,"I let the staff know it's my 1st visit and they patiently answered all my questions and they made very helpful suggestions.  I tried the cauliflower crust, garlic pesto sauce and red spicy sauce, shredded mozzarella, fresh mozzarella, …More",9 months ago,Open,179
Tyler Patrick,4.0,It's good pizza first time I got the keto crust it's not that great and the extra you pay for it for the quality of it is a little steep my suggestion just go with the original crust it much better,2 months ago,Open,179
Marcia Buxman,5.0,Awesome pizza and you can build your own.,a month ago,Open,179
Bruce Counterman,5.0,It was great customer service great food and great prices to,a month ago,Open,179
google Cupp,5.0,"don't even ask, just say the name.
YYYYYEEEEEAAAAZZZZZ!! 😋
LET'S GGGOOOO!! 😉",3 weeks ago,Open,179
just me,1.0,Received my order and the ranch was missing.  I was really looking forward to pizza as it's been a while and I wanted what I ordered.  Then I pulled a 3rd piece of pizza off and a hair was in the middle.  So not only did i not have my …More,7 months ago,Open,179
Marc Harris,4.0,"Made to order pizza, just the way you like it. All ingredients laid out in front of you, choose what you want. Gluten free and vegan choices. I only wished that the menu were a bit more clear or at least the pizza maker were a little more …More",10 months ago,Open,179
Ava Cooney,3.0,The staff was rushing to make my pizza ..it was good could've cooked alittle longer the brownies were delicious..,4 months ago,Open,179
Emma Letten,3.0,"I love the ingredients, the drinks, and the atmosphere. As far as the actual taste, it is definitely lacking flavor. Didnt really taste like anything. I prefer Pizza Rev over this place unfortunately.",a year ago,Open,179
Brad,5.0,"Just had an excellent lunch year, they make these pizzas perfect Nice amount of sauce to cheese ratio. I got the Caesar side salad which is very good because they put a generous amount of parmesan cheese on it. Probably the highlight was …More",4 months ago,Open,179
Lazaro Tamargo,4.0,"Great pizza. And awsome staff member's. There all really helpful. Tasty pizza. And the Black cherry soda, omg. I love that my pizza is made my way just for me. This place hit it right on the nail.",2 years ago,Open,179
ric rick,5.0,"First timer to Blaze Pizza. I'm from the east coast, cool concept. Great price on build your own. Tasted good. Interested in a franchise.",7 months ago,Open,179
Foxy Chica,5.0,Good service & Always Fresh ingredients!!,a month ago,Open,179
Dawn Edgar,5.0,Great pizza loved the variety of crust and toppings,a month ago,Open,179
chloe rogers,5.0,"Great food! Great staff! This location is clean and orderly, the staff are very nice and helpful! Love it!",5 months ago,Open,179
Jon Chesser,5.0,Without a doubt the best tasting Pizza I have devoured to date and you just can't beat the $!!,4 months ago,Open,179
Kellie Smith,4.0,"The meat eater is so delicious and I can still customize. The people there are great with customer interaction, my only recommendation is when someone ask about the ingredients they are educated on them a bit more, I over heard someone in …More",11 months ago,Open,179
SpiritSage,5.0,"Pizza was made quickly, but was absolutely phenomenal. Wonderful welcoming staff.",4 months ago,Open,179
Jesse Ruiz,4.0,Amazing fast service and Great vegan options. Sure the price is a little high but hey... it's worth it.,4 months ago,Open,179
Mary Kay Kalai,5.0,"My pizza was great, ordered veggie pizza w/ bacon n white sauce. Perfecto!",a year ago,Open,179
Big Jay702,3.0,Food was great but during a pandemic the employees need to be wearing their masks properly.,4 months ago,Open,179
Tammy Davis,5.0,Always good pizza fresh fast never fail,2 months ago,Open,179
Jarad Van Wagoner,5.0,Great service even while they were busy.,3 months ago,Open,179
Isaiah A.,5.0,"The place is really good, it was really cheap and fast. The Pizza I got was really delicious. The S'more Pie was also a really good and tasty. The inside of Blaze Pizza is really nice with wood furnishing, it is also really clean. The workers were really polite and helpful.",3 years ago,Open,179
Evelio Valladares,5.0,Awesome please. People are very nice and food delicious. 5 stars guys thanks. Plus my wife love it so even better.,9 months ago,Open,179
Gabrielle Bedell,4.0,Service could be faster. But food is ALWAYS AMAZING!,a year ago,Open,179
Michelle Lindsey,5.0,I love Blaze Pizza because of the options available but sometimes it’s not always made the same way even though you get to choose what you want. It all depends on who is making it. At times it’s done perfectly and sometimes it’s either too …More,11 months ago,Open,179
Ralph Tiebel,5.0,This location is about 20% the size of the one in the North end of the valley. The pizza is just as good though. I noticed that the acoustics were better as the place had special insulation in the ceiling. …More,8 months ago,Open,179
Shirley Becerra,4.0,"Good variety of toppings you can choose from to build your own pizzas, especially the cheeses. Goat, mozzarella, ovalini, feta, ricotta, parmesan.  They have a Vegan version of chorizo too. Yum!",a year ago,Open,179
Daniel Schlyter,5.0,"Always great pizza. If you 'build your own"" you choose your toppings and if you want more cheese or moore olives or more pepperoni, just ask. Unfortunately if you order thru the spp they are stingy on the cheese and toppings.",5 months ago,Open,179
Phelicia DeRosier,5.0,"I love that I can eat at Blaze on my current diet plan. Last time, I had a marvelous 1/2 pizza with a keto crust, white sauce, cheese, chicken, bacon and spinach with a lovely 1/2 salad. So good!",9 months ago,Open,179
Edwin Miranda,5.0,Always a great place to eat delicious build-your-own pizza 😋 the staff is super friendly at this location and they keep the place pretty clean! The food quality was over all really good!,9 months ago,Open,179
Doug M,5.0,"Great place, great food, great people working there",2 months ago,Open,179
Denese Scott,2.0,"I think it's just me honestly.  I don't think I like the taste of Pizza anymore.  It was my last try.  But my friend LOVES it, so it is definately ME.",8 months ago,Open,179
Pat Martin,1.0,"Used Postmates for delivery.  I could see on the tracking that the delivery driver was on the next street. The only way to contact was by email, by then the driver was gone and order marked complete. We waited an hour,  and now we have to start over our go thru a drive thru, going to Mc Donald's. To hungry to wait another hour.",5 months ago,Open,179
Evlyn Myles,5.0,It was my first time there and it was Delicious. And I will be going back again. And the price was Great.,9 months ago,Open,179
A-star Miramontes,5.0,"Can I just say this is the best tasting cauliflower pizza with pepperoni, meatballs, chicken, bacon, spinach, mozzarella, and cheese with red sauce!!",8 months ago,Open,179
James Campbell,5.0,Good food and music service was prompt,2 months ago,Open,179
Lisa Mendez,3.0,"I was sent a coupon in the mail to try Blaze Pizza. 1st my code didn't work, but management allowed me to come in and order which was nice. After trying, I wouldn't go back and pay for it. My pizza looked NOTHING like others posted online, …More",a year ago,Open,179
Goony GooGoo86,5.0,Good customer service. Great pizza. Italian sausage is the best I've had,9 months ago,Open,179
RyKing Uploads,4.0,The pizza is not bad. I wish the dough was a little thicker (foldable) and they used a little more cheese. The wide variety of ingredients almost compensates for the thin dough. I like that they make the pizza in front of you (like …More,9 months ago,Open,179
