name,stars,text,timeSince,openStatus,key
Sean S.,5.0,Darn you for being outside of the gym! The smell of fresh pizza after an awesome work out is tough to resist. Especially since they have a bunch of good varieties of healthy styles to choose from. The service is fast and my kids like to …More,9 months ago,Open,223
Brian Jeong,5.0,I really love blaze pizza. I love any topping option and get every meat options on it. Quick and easy. Definitely worth spending 12$ on it.,a year ago,Open,223
Kirk Blair,5.0,"This place is my first choice place.  Of all restaurants I know I like it most. I never miss an opportunity to go to visit this restaurant. everytime  I want to go to a proper supper, this restaurant comes straightaway to my mind. …More",3 months ago,Open,223
Carl Brewer,5.0,"This place is fantastic! Good pricing, considerable portions and the staff are constantly very welcoming.",a month ago,Open,223
Robert Hughes,5.0,"We arrived at this spot for lunch. This place was recommended to us by a friend.  Well, it was a winning. The staff welcomed us with a smile and we had an excellent feeling. The meal was great. We had a great time and we will visit this place again. We recommend this place to all.",9 months ago,Open,223
Mayson King,5.0,"One of my preferred spots to eat. good location, well kept, and great service. I highly recommend them!",5 months ago,Open,223
Leonard Cuevas,5.0,I sent my friends to this restaurant with my highest recommendations. I visit this place often. I get very good feedback from my friends. The the food there is appetizing and the team is attentive and cooperative. always when we visit this place we pass a cheerful evening.  I warmly recommend this restaurant.,9 months ago,Open,223
Morgan Blair,5.0,Order a half or a whole pizza 🍕 100% guilt free and completely delicious.  Right across from Gold's Gym 3rd floor...Extremely short wait times and very friendly staff...!  Blood Orange Lemonade is to die for...!..,a year ago,Open,223
Ashok Tholpady,4.0,"Tried the cauliflower crust. It was actually pretty good, and a healthy alternative to carb-laden bread. I love that the standard make-your-own pizza comes with unlimited toppings so you can customize it as you see fit. I put garlic pesto as a base, and it made the pizza too oily so next time I will stick with just red sauce.",a year ago,Open,223
Armen Parsighian,5.0,"Awesome pizza, awesome people! Loved everything about it, across from golds gym, inside the Glendale Galleria, 4th floor, I was looking for a cauliflower crust pizza for a while :) it was right there under my nose lol ! Super nice customer …More",8 months ago,Open,223
Richard C. Johnson,5.0,Great value for good pizza. Workers taking the order and prepping the pizza aren't the most friendly but you don't have to endure that beyond the order and you can watch so they don't mess with your food. …More,3 years ago,Open,223
Jerry Parker,4.0,"The restaurant is located on the second floor of the Glendale Galleria, and it is quite a walking distance to get there. You have to find parking in the parking structure we can be a little bit crowded during the weekends especially on …More",a year ago,Open,223
Henry Kimball,5.0,Best pizza ever! My wife had a yummy pizza with vegetables. I AM AN ABSOLUTE ART LOVER pizza - love the garlic and mozzarella & ricotta and artichoke touch. I always always add the yummy pepperoni too 😁,2 years ago,Open,223
Daniel Seigerman,5.0,"This place really surprised me. No, it is not traditional NY style pizza, but it is simple and delicious in it's own way. The thin crust is easy to eat, fills you up with all the toppings you put on, and they cook it perfectly just about …More",a year ago,Open,223
Charles From the USA,4.0,"Good food and service, they stop serving 45 minutes before closing.",a year ago,Open,223
Jessica Cuevas,5.0,"Great, quick service with good pizza. I tried the gluten free pizza with garlic pesto sauce, goat cheese, bacon and veggies.",2 years ago,Open,223
Oya? Oya Oya?,5.0,Great service. Food is fresh and delicious. Great staff. Seating could be limited on busy days.,a year ago,Open,223
daniel gimenez,5.0,"You can't be wrong, you make the pizza using your own taste. Price and size reasonable. It is really fast. People happy to help. 🍕👍",a year ago,Open,223
Jv Ortiz,4.0,"Music is too loud, when the pizza is done I couldn't hear my name called. The customer service is nice and friendly. Food wise, I would say is really good. I mean it's blaze pizza. 😎",3 years ago,Open,223
Tara Michelle,1.0,Just got told the staff wouldn’t be cleaning their extremely messy dining room because they are “short staffed” and we would have to do it ourselves. As a manager of a restaurant every single one of my employees would be written up for not …More,2 years ago,Open,223
Anh Vu,4.0,Pretty good and fast place to get pizza. Their pizza tastes ok. They are very cheap on the cheese and the topping. The price is ok but i wasn’t full after eating the whole pizza either,a year ago,Open,223
Drew Patel,5.0,"We were so happy to find this restaurant - you can choose your own toppings for your absolutely delicious super-thin-crust ready-in-2-minutes pizza (right out of a blazing hot oven), all fresh ingredients and great selection - not your usual thin-crust either --- such yummy flavor! Really will return to the mall just to eat here!!",a year ago,Open,223
Kevin Sheffield,5.0,It only made me like Lebron James even more.,a year ago,Open,223
Adri Felix,5.0,"Employees are never stingy when it comes to the ingredients. Always super nice, great service!!",3 years ago,Open,223
Brock Harris,2.0,Love the food but dining room was filthy. Every table needed cleaning. Trash all over floor.,a year ago,Open,223
Rajan Raju,4.0,Great buzz in the evening we were there. Super pizza (the vegetarian options though limited were excellent). Add a bit of chili flakes and hot sauce and the pizza hit the spot!,a year ago,Open,223
cherdchay saetier,5.0,"I like the idea of customising pizza and have it done at reasonable time.  Essentially, it's ten dollars any toppings you want.  That's my kind of pizza.",a year ago,Open,223
Mrs Rios,5.0,Good thin pizza very good flavor. Its basically a build your own pizza place. Awesome.,a year ago,Open,223
alexa ubaldo,5.0,I appreciate the vegan options!,9 months ago,Open,223
Rebecca Gregorian,5.0,It was pretty delicious. I loved the pizza. The dough was so fresh and crispy.,a year ago,Open,223
Tehilla Bradshaw,5.0,Dylan at this Glendale Blaze pizza is amazing! Makes you excited to buy the food and come back for more! Wonderful staff and delicious pizza and garlic knots!,a year ago,Open,223
Andy Stein,4.0,"Always good food! Fresh and the staff are always friendly. Avoid the standard lunch rush though, because it gets very busy very quickly, and you'll be waiting a little while.",a year ago,Open,223
Saeid Riazi,2.0,They changed the special values for Tuesdays and the quality also not good anymore,a year ago,Open,223
Robert Herrero,4.0,Pizzas were very nice. But I didn't like the facilities for eating them. They might have provided extra plates and perhaps some olive oil.,a year ago,Open,223
Laurie Burpee,5.0,Peter is just so good!,7 months ago,Open,223
Sam Mazer,5.0,The Blaze pizza chain is my favorite of the build your own pizza restaurants. Tons of options for cheeses and toppings!,a year ago,Open,223
Awk Tardo,5.0,"Wow best blaze location I’ve been to, and I’ve been to a bunch! Thank you to Jon B , RUDY, Heidi , all you guys made my vegan pizza delicious. Really hit the spot! You all deserve a raise! Fastest service and most yummy pizza. I love you all!",2 years ago,Open,223
Jacques D'Silva,5.0,Blaze pizza is always good.,11 months ago,Open,223
Bibi Richardson,1.0,"While there pizza and food is delicious, their delivery system is complete trash. We ordered food and it took 3 hours to get made. That doesn’t include the time it took to get delivered. By the time we got it, it had taken 3 and a half hours to get made and it was cold when it arrived.",a year ago,Open,223
Abel Quinones,5.0,Thry make their pizza quick.,a year ago,Open,223
BennyP. T.B.E,2.0,Order online thinking it would be faster. I arrived at 2:05 (my order was supposed to be ready by 2:13). After approaching the cashier they informed me it was being put into the over. It was 2:25pm. After waiting for another 15mins. I …More,a year ago,Open,223
Berdj M,4.0,Great location. Dilicious make your own pizza pies!,a year ago,Open,223
Remus Petra,5.0,Better than expected. Very delicious. Fast service.,a year ago,Open,223
Abe Lincoln,1.0,"Unfortunately i showed up and they were out of ranch dressing.  In America if you run out of ranch, you are simply unamerican.  It's sad, considering ranch is the #1 Dressing ever put on pizza .... To think Blaze is supposedly the best, i …More",a year ago,Open,223
Maylay Kujo,5.0,Great tasting pizza.,7 months ago,Open,223
Will Eppes,5.0,"The manager Dillon/Dylan (sorry for misspelling), was absolutely excellent: very professional, always smiling, really good to his co-workers. This guy keeps me coming back for fun little dates with my wife!",a year ago,Open,223
Alice Hill,5.0,Good food. Great prices.,a year ago,Open,223
Denise Wright,5.0,Yum yum anytime best combinations you can create your own pizzas and salads,a year ago,Open,223
Mario Garcia,4.0,"This pizza place is great, however the service can be very slow at times, this is due to the ability to customize your pizza however you want. They have many options that can accomodate your pizza needs. Its dimmly lit, resulting in an …More",a year ago,Open,223
lcto,5.0,"This was really good pizza.  I'm a huge fan of thin crust....design your own, they also have signature pizzas.  Great value for your buck.🍕🍕",2 years ago,Open,223
Krystal Universe,5.0,"Pizza was great, first time there",9 months ago,Open,223
Marc O,1.0,"I was delivering with Postmates when they had me wait there over 30 minutes for an order due to staff burning the same order twice. When I asked to get my order because the customer didn't care the Dough Knots where burnt, the staff still …More",a year ago,Open,223
Amarely M,3.0,Great selection of pizza Blaze Pizza has to offer and variety of lemonades as my friend introduced me to Glaze Pizza here at Glendale Galleria Mall,a year ago,Open,223
Bella News,5.0,"Domonic, Deneise, Gio & mike at the galleria mall, answered me and my sister questions, one by one they answered and served with a smile. With great attitudes and not overwhelmed with so many questions we had being that it was our first time eating Blaze pizza. Great service. Will come back.",a year ago,Open,223
Sabrina Lee,5.0,Love it!! The cauliflower base was interesting,a year ago,Open,223
Marc Anthony,5.0,I've never tasted pizza so good and not greasy,a year ago,Open,223
Hamlik Abrahimian,5.0,"Fresh ingredients, quick service, and options for vegetarian... For vegans try the veg out without cheese add Olive and roasted garlic 😎👍🏻 amazing!",a year ago,Open,223
Jorge Gonzalez,3.0,"Bad experience for me they got my order wrong, gave my pizza away, and had me waiting for 45 mins on my pizza. The resaon for the 3 stars is because the pizza was good, they comped me for their mess up and I can get a free pizza next time if not for that this would be a 1 star.",a year ago,Open,223
Leslie Mcknight,4.0,Awesome 🌟 experience  every time,2 years ago,Open,223
Rad Smith,5.0,Very good and you can build your own pizza with whatever you want with no extra charge!,a year ago,Open,223
Victor J Garza,4.0,"With so many build your own pie places opening up, its hard to keep track of them all.
Blaze for me has stood out. Pricing is great and their pies are solid. You can …More",4 years ago,Open,223
Maria Rodriguez,5.0,The pizza so delicious. Staff has been nice to me and my family.. also love the music. Thanks blaze pizza,2 years ago,Open,223
BAMBOOZLED!,5.0,They give out great pizzas!,a year ago,Open,223
E Trejo,5.0,Love making my own pizza with my favorite ingredients!,a year ago,Open,223
Joseph Panzarella,4.0,"Good pizza, good service.",a year ago,Open,223
Ruby Hernandez,3.0,"Awesome service by everyone on this Friday night!
Except for the employee by the name of Johnny... he made me feel so uncomfortable for ordering a vegan pizza. Kept making comments about ""making the right …More",3 years ago,Open,223
Junho Lee,5.0,This place is in galleria and pizzas are fire and ingredients are very fresh and there is lots of choice of toppings and you can pick what kind of pizza bread you want and you can also get salads and desserts the blaze pizza lemonades are so good and I personally like blood orange lemonade,2 years ago,Open,223
Scott Yamamoto,5.0,"I enjoy a good pie.
Customer service here is great with friendly staff.",a year ago,Open,223
water828,4.0,Excellent pizza as usual. Got the hot link pizza,a year ago,Open,223
Sergio De LA Torre,5.0,The pizza is packed with great flavor and its done so fast. I am constantly returning for the good food. I recommend the place and location.,2 years ago,Open,223
Eric B,5.0,Food and nice people,a year ago,Open,223
Dennise Sanchez,5.0,It was an overall good just when its busy the line is long but still good,a year ago,Open,223
Steven Glenn,2.0,They push their mobile apps but they mess up every in app order I've placed. Last time they forgot the cheese.,a year ago,Open,223
Kathy Lara,5.0,My son and his girlfriend and his sister invited  me at blaze pizza. I ate pizza and it's taste  good 🍕🍕🍕🍕!!!,a year ago,Open,223
Alma Cova,5.0,"Noemy was very nice and understanding when I couldn't find my receipt and I was requesting for my Caesar salad. She said""I got you"" n gave me my salad.",a year ago,Open,223
Rocky Chen,1.0,Very low quality and wilted salad greens. Meat Eater pizza barely had any meat.,a year ago,Open,223
carlos triplea,5.0,"Cool place to hang around with friends, and the food is good",a year ago,Open,223
Guadalupe Sandoval,5.0,The best pizza and so thin,a year ago,Open,223
vaidehi patel,5.0,"Great food, good service",a year ago,Open,223
Lindsay Mays,5.0,"Great pizza! Quick service. If I lived closer to one, I'd eat it more often!",2 years ago,Open,223
shrek,5.0,"5/5 pizza, amazing service, the pizza was so good i don't have a picture to put becausr i finished it, coming back forever, also if you see someone by the name of abe lincoln, don't pay attention to him, he's a troll, he only has bad reviews, 10/10",a year ago,Open,223
bigjavie201,5.0,The manager Dylan has the best customer service....and they also have a friendly and professional crew...I enjoy coming to this location...m,a year ago,Open,223
GALDY,5.0,First time in this place but really good custom made pizza.,2 years ago,Open,223
Rhiannon Nicole,4.0,"I have been wanting to check this place out & I'm glad I did. I appreciate the cook offering to change his gloves to make the gluten free crust! I got pineapple, mushroom, mozzarella  & Gorgonzola cheese on a gluten free crust. Everything …More",4 years ago,Open,223
F Espi,5.0,Always a blast at blaze! I particularly enjoy their agua fresca!,a year ago,Open,223
Cornelius Black,4.0,The best quality ever for something made right in front of you they could be a little more generous with ingredients and less wet on the ingredients,a year ago,Open,223
HERB ROMERO,5.0,On top of the build your own pizza heap.,2 years ago,Open,223
Lem Mur,5.0,Great pizza and good service,a year ago,Open,223
Robin Lynn Grizzle,5.0,Great food and everyone is super nice and helpful,2 years ago,Open,223
Marco Antony,5.0,"Always a good Pizza, you have to try.",a year ago,Open,223
May Visor,5.0,Pizza never dissapoints!,a year ago,Open,223
Suzy Gharibian,5.0,It's all about that super thin crust...,2 years ago,Open,223
Fabrizio Otero,5.0,"Very good pizzas, you can choose your favorite ingredients for a better experience or just choose a pizza from the menu.",2 years ago,Open,223
Melody Keith,1.0,"Cheap pizza, poor quality dough.",a year ago,Open,223
Nandish Mehta,1.0,"Worst BLAZE Pizza I ever had.. and It was not the first I arrived at the conclusion I went there twice and it was the same - Not enjoyable like other locations. In fact, I am of opinion, if you had your first ever BLAZE Pizza at this …More",3 years ago,Open,223
Ashley silver,5.0,Good pizza!,9 months ago,Open,223
Christian Pfefferberg,4.0,"yassssss kween! this place is my to go to when i get a hankering for a pizza. they have tons of veggies, plus vegan cheese. definitely a vegan friendly pizzeria. …More",2 years ago,Open,223
Leslie Novelo,5.0,Went back and told them about my brownie incident and this lovely young lady helped me out and all was resolved. Great customer service. Will be coming back because of her.,3 years ago,Open,223
Louie Villamor,4.0,nice to have your customized pizza most specially if you in a hurry,2 years ago,Open,223
Ivana Cano,5.0,YUMMY PIZZA+,a year ago,Open,223
Silva Boghosian,5.0,"Build your own no body does pizza better than you. Fast easy, thin crust pie. Yum",2 years ago,Open,223
Erick Crisostomo,5.0,"It has great service, the employees are very respectful.",2 years ago,Open,223
felix cruz,2.0,"They gave me the wrong pizza from what I had ordered. The place was a mess, trash cans were overflowing and lemonade dispenser was low. Will not be going to this place again!",2 years ago,Open,223
Brandon Shealy,5.0,"The best ""build your own pizza"" joint.  I think I've tried them all.  Great selection of toppings, good prices, tasty, nice staff.",4 years ago,Open,223
Tim Swiontkowski,5.0,"Pizza was good. Perfect size to share, but it was a bit much for one person.",2 years ago,Open,223
Wilson Wong,3.0,"Took off a star for not having mushrooms.  This was on a Monday before the lunch rush.  No pizza joint should ever be out of the three classic toppings pepperoni, sausage, and mushrooms.  Another star off for burning the edge of the pie. …More",3 years ago,Open,223
Veronica Garcia,5.0,Good crust... good selection of toppings,2 years ago,Open,223
Stephanie Tanaka Chang,5.0,Make a pizza your way or choose from one of the options on the menu. Friendly staff and quick service to feed the hungry kiddos and parents.,2 years ago,Open,223
Greg Stone,3.0,"The food and service is great, but MAN this store was a wreck! Every trash can was overflowing, tables were a mess and there was food and trash all over the floor. I know it's in a mall food court but maybe hire another employee to clean up …More",2 years ago,Open,223
Ann Watson,5.0,"I got a pizza with classic sauce, vegan cheese, spinach, pinapple and oregano and it was so yum! The other people i was with had something different but all loved their pizza's too. Good prize too mine was around $8 and i got to choose all my topping in a subway like way.",3 years ago,Open,223
Roger Goff III,5.0,Perfect for a tasty AF bite to eat. The staff is very nice and the food is never burnt!,3 months ago,Open,223
Dee villans,5.0,Just beat the dinner rush ... Yay,a year ago,Open,223
Jace King,5.0,"Blaze pizza is a delicious and quick eat. This location in particular is beautiful, has a great, open atmosphere, and a lovely staff.",3 years ago,Open,223
linda castro,5.0,So. Pasadena pinnaple with Jalepeños Pizza the yummiest. Aguas Frescas...Viva!,2 years ago,Open,223
Alexia J.,5.0,Fresh delicious pizza,a year ago,Open,223
Sonny,3.0,"Good prices, great if you prefer thin crust, many toppings to choose from,",2 years ago,Open,223
Darryl Ford,3.0,"Good pizza, made fast, but way way too thin. Even though I stuffed my pizza full of toppings I was hungry for more after finishing it. Also, is hard to find in the mall unless you know where to look.",6 years ago,Open,223
Helen Avanesian,1.0,"Running out of mushrooms at 6:30 PM; after waiting for about half an hour, I understood that they are out of mushrooms. Pizza without mushrooms?????",a year ago,Open,223
mrcheeto1006,1.0,The food was good but costumer service was terrible. They don't seem to like Indians. I've been here twice. And both times they called the 3 people behind me with their order. It wasn't until I said something that I was given my food. Will not come again.,5 years ago,Open,223
Burak Şahinoğlu,5.0,good pizza!,a year ago,Open,223
Axel Santos,5.0,The pizza is so delicious!!plus they make right front in your eyes! You can add your topping and I love how the pizza has thin crust but some advice order two pizza because one is not enough and a pizza cost around 7$,5 years ago,Open,223
Mario Zavala,5.0,Good food and service.,2 years ago,Open,223
Sejong Gong,4.0,"Taste-4/5
Fresh-4/5
Service-4/5 …More",3 years ago,Open,223
Teresa Hayman,5.0,Delish.,a year ago,Open,223
Crypto Mike,5.0,Every time I go to Blaze I'm reminded of how much I like the company and the food. 👍,a year ago,Open,223
Areg Avetisyan,5.0,Hands down best pizza in LA,a year ago,Open,223
Isabella Ionesco,5.0,Best Pizza Ever,a year ago,Open,223
Pantea s,5.0,"Nice staff, good quality!",3 years ago,Open,223
Tabitha Mares-Diaz,5.0,My favorite pizza place!! It's like subway but like with pizza haha,2 years ago,Open,223
Maria Arroyo,1.0,It was desgatin very duty the fountain drink area it's very duty  the Trush  can full,2 years ago,Open,223
Manzoor Azeez,5.0,I come here at least twice a week.  Im not sure what that indian dude was talkin about but I dont feel discriminated against at all.  Love the pizza and staff has always been courteous to me.,4 years ago,Open,223
Kimberly Nava,5.0,Great. Delicous pizza 🍕 and great service.,4 years ago,Open,223
Vladimir Kudinov,2.0,Fast-food style 🍕. In a bad way.,2 years ago,Open,223
Marc Licon,5.0,Great White Top$$,3 years ago,Open,223
B. Simpao,3.0,"It's okay.  I got the red vine, its a tomato, cheese and basil. The crust, not pleasant.  It was okay",a year ago,Open,223
Automotive Authorities,5.0,Excellent food!  Like a subway for pizza,3 years ago,Open,223
mrbear Duarte,3.0,Good pizzas,a year ago,Open,223
Mr. Bear Duarte,4.0,Great pizza,a year ago,Open,223
John Pinto,5.0,A bit messy but when is pizza not..the food is always awesome.,a year ago,Open,223
andy henshaw,5.0,Great pizza,a year ago,Open,223
