name,stars,text,timeSince,openStatus,key
Sudhakar G,4.0,"Best build your own pizzas..
Reasonably priced with a huge selection of toppings..
Fast service...",3 weeks ago,Open,226
Chris St. John,3.0,"This is usually pretty good, but today they sent us this pizza with balsamic glaze. It looks like the top came off the bottle, and they just let it go out the door, anyway. …More",3 months ago,Open,226
Marcus Garcia,5.0,"Finest food, kind employees, constantly excellent mood. They charge convenient rates and the food quality is awesome. Great work.",a month ago,Open,226
Albert Tsang,3.0,"This was probably the longest I've waiting for make your own personal pizza. Even though the line was not really that long, they processed a lot of online orders in between in person customers so we waited for more than 30 mins and then …More",a month ago,Open,226
Ramya Shenoy,3.0,This is our go to place for a quick bite. The food tastes decent. I usually take the 'build your own' pizza which allows me to customize and make my pizza however I want. The pizzas are thin crust and they also have options of regular …More,2 years ago,Open,226
Nestor Finney,5.0,"A great place to have yummy pizzas. You have a choice to make your pizza as well. This place is most of the times crowded. You have to wait in line for 10-15 minutes but it's worth it. Their service is quick, it's just that the place is so …More",5 months ago,Open,226
Nurmakhan Ziyadin,1.0,"The worst Blaze ever! Employees very slow and not friendly. My advice, just don’t go there, find other blaze which closer and nicer than this one.",a month ago,Open,226
sasi,5.0,Good place for parking and outdoor dining. Friendly staff. Quality of service and food is extraordinary.  Definitely suggest this place to other. I encourage to signup in app to get deals on Pizzas occasionally.,4 months ago,Open,226
ankush puri,4.0,Friendly Staff. Customize as per your taste amd crust level. Never hesitate to put more whennyoubasknfor.,3 months ago,Open,226
Jayasimha Nuggehalli,5.0,"I like the concept of build your own pizza. Specially when you get unlimited toppings, sauces and cheese choices. When I visited during weekend, place was very busy and there was a line to order pizza. Service was reasonably quick considering the crowd. Pizza was very tasty as well. Highly recommend this place.",9 months ago,Open,226
Rohit Jain,4.0,"Really tasty pizza. There's something about a pizza made with fresh ingredients that a regular pizza doesn't match. That being said, this place is very crowded at peak times. I have been in queue for up to 40 minutes before getting to place my order. Just keep that in mind, but the pizza itself is amazing!",8 months ago,Open,226
Jubin Edachery,5.0,"It's like Chipotle for pizza. Made to order, pick the crust, sauce and toppings. Made in front of you. What really sets it apart is the amazing freshness and taste of the pizza. It doesn't feel like a heavy processed pizza, but light, fresh and tasty.",11 months ago,Open,226
Choy L Tang,4.0,"Long line during the weekend and weekday lunch hour, however the line moves fast, so it's not too bad the wait. Love the creative pizza and its thin crust, the size is just right for a person, so you don't have a lot to waste or left over. …More",2 years ago,Open,226
David Hernandez,1.0,The service is bad and they charge me more than the price in the menu,3 weeks ago,Open,226
Bakhshi Malhotra,1.0,"Drove all the way to order pizza in person and they decided not to take in person orders, only online. and they want me to wait 30mins for that. Sigh!",a month ago,Open,226
Dalton DeCoursey,2.0,"Decent service, good taste.
I give this place a two on the bases of how dirty everything is, in the mist of a pandemic In an hour I’ve seen no one clean anything, tables are filthy the …More",7 months ago,Open,226
