name,stars,text,timeSince,openStatus,key
Carla Houston,5.0,We enjoyed a very nice dinner here with a few drinks to start and they brought us complimentary chips and avocado corn dip for first timers. We also shared their shrimp lettuce wraps as starters and enjoyed them both. We then shared the …More,4 months ago,Open,65
LaShell Stricklen,5.0,"Great service, fresh ingredients, great prices. I absolutely love how you can build your own pizza with whatever sauce and toppings you like.",a year ago,Open,65
Devin Sain,2.0,Beware of Blaze! I hope they can get there major problems fixed after reopening. At this moment they seem not to care about there customers at all. Let me explain please. I called them and got their auto attendant which directed me to order …More,a month ago,Open,65
Everett Moss,5.0,"One of my preferred places for quality Pizza. Visited about four, it was not full. The service was sociable and attentive. The prices are fair for the quality of food.",a month ago,Open,65
Victoria W,5.0,"Great service! The guy that made my pizzas was super friendly, and seems like he really likes his job!",a year ago,Open,65
Sky S.,2.0,"Service was great. Order was correct, however my pizza was extremely burnt. The flavor was good but nearly inedible due to the incredibly black crust.",2 months ago,Open,65
Douglas Wilson,5.0,Amazing place. I look at Blaze Pizza like the Subway for pizza. You pick the toppings you want and they are fresh and yummy.,a year ago,Open,65
Jeffery Hill,5.0,"I always love the variety of pizzas to make and now they've expanded their crust options, its even better.",a year ago,Open,65
Jeff,5.0,"This was my first visit to Blaze.  The staff was pleasant and accommodating. Ordered two pies, which were delicious. Great crust (the mark of a good pizza) with tasty toppings.  Will definitely come back.",9 months ago,Open,65
Michael Brown,4.0,"I want to start this by saying, the food was great.  I'm passionate about my pizza, and I enjoyed this entirely.  I was also impressed with the speed.  Normally, if you want a pizza anywhere else, you wait a few minutes for it to be made …More",2 years ago,Open,65
Rafael Montez,5.0,"For the first time being there it was AWESOME..... friendly staff, YUMMY food... will definitely have to come back",a year ago,Open,65
Brook Denison-Coleman,5.0,"Got the Art Lover + kalamatas and pesto drizzle. Soooo good!!! Everyone was very friendly, the ingredients all were super fresh, and you can customize any pizza.",a year ago,Open,65
Angeli Cris Ortencio,4.0,"I got to choose my own toppings, that’s incredibly delicious.

Aug.1,2019 - Amazing staff",a year ago,Open,65
Lana Naumann,1.0,Terrible service. When we got here there were 3 people in front of us. It took us 20 minutes to finally be able to pay because no one was in a hurry to make the pizza or work the register. One lady came in to work while we were there and …More,2 years ago,Open,65
