name,stars,text,timeSince,openStatus,key
Wendy Call,5.0,"I love that we can get whatever we want on our pizza.  This time I was surprised at the perfect crispness of the crust.  Sometimes the edges are burnt and the center is soggy, but not this time.  What's better is that I had a deal on the app.  I got a free drink with my pizza.  It can't get better than that!",a week ago,Open,258
Kara Scanlon,5.0,"This is one of the best locations in the area because it's not super full and has lots of seating! I love all the choices especially the spicy sauce and artichokes. The staff is super friendly here, too!",a year ago,Open,258
Rob Rodriguez,5.0,Great pizza .....don't know any other restaurants that have my favorite beer Shiner Bock..and the manager aways goes out of her way to make us feel welcome,a week ago,Open,258
Gayle Rose,4.0,One of the best pizza places in the city. I am never disappointed with the food and service is good! Fun environment. Great casual place with excellent food.,4 weeks ago,Open,258
Reece Lemmon,4.0,"The pizzas here are delicious. They are assembled in front of you so everyone can get exactly what they want. The crust and ingredients are fresh. The service was fast and friendly, but the prep area was a little messy and the crew seemed …More",a year ago,Open,258
James William,4.0,"It's all its cracked up to be. Authentic  food, authentic service.  All fresh ingredients.  It doesn't get any better in North Beach. There may be ""just as good"" at some of the other premium North  Beach eateries. But this one is definitely up for your To Do do list.",a month ago,Open,258
Brian Ramirez,2.0,Every single time I order through postmates they mess something up. Ordered a BYO w/ 3 toppings and oregano and they only gave me 2 of the toppings and no oregano. If it was a one time thing I wouldnt really care but this happens every time …More,a month ago,Open,258
Memo Villalobos,1.0,Horrible Management!!! Waiting almost and hour to get a Pizza.  There was a few people in the restaurant trying to get there food but had to wait for the online orders to go first.  A huge amount of pizzas outside the oven waiting to be put in the oven with all the toppings going bad.  Wouldn't be surprised if we all get sick!,6 days ago,Open,258
Lexie LaBo,1.0,"did an online order, all 3 pizzas missing half of the toppings/have ones on them we didn’t order. when we arrived they said they ran out of garlic knots to fill our order, only offered one brownie for each order (which I can only guess are …More",a month ago,Open,258
Jason Sim,5.0,Exceptional service makes this place my favorite over other blaze pizzas. Food is awesome. And pizza fire baked and hot out of the oven. Edgar provided exceptional service following all the requests I had for my customizable pizza. I like …More,a year ago,Open,258
Abdiel Maravilla,5.0,Quick and easy service and very friendly staff and make sure you leave satisfied,a month ago,Open,258
Caty Wagner,5.0,"Blaze is the best pizza chain in California. I'm from New Haven and I know pizza. If I'm going to eat pizza on the west coast, this is all I will eat.",2 months ago,Open,258
Amanda Blackmore,4.0,AMAZING PIZZA! I unfortunately was painfully unaware that cauliflower crust has cow dairy in it. I should have gone with the other gluten free bread. I wasn’t even able to finish eating my pizza upon this discovery. So I spent $20 to scrape …More,5 months ago,Open,258
Alex Arias,1.0,"Very poor customer service, micro management, rude staff and incompetent. Lack of training or common sense",a month ago,Open,258
Graciela De Choch,3.0,My order was cold and burn. They need to be more careful with the clients and orders.,a month ago,Open,258
Paul C,5.0,Consistently great pizza and love the new seasonal vegetable they offer. We always build our own pizza. The line moves fast. Enjoy the beer options. Rewards program well worth it.,9 months ago,Open,258
Paul Maple,5.0,"This pizza place is great. They serve good pizza plus good price. The pizza gets ready quick and tastes great 👍🏽, for sure coming back soon 👏 highly recommended",2 years ago,Open,258
S C,5.0,Ate here after a long day of sightseeing. So good!,4 months ago,Open,258
coco cook,4.0,Clean and fast. I love the concept and the execution.,3 months ago,Open,258
Kevin Sewell,5.0,"Consistent is not a ""bad"" word and it's why I go to Blaze. The quality ingredients and now they offer multiple crusts from keto to cauliflower! Good stuff! This location has abundant seating and good service.",10 months ago,Open,258
Brandon Lau,5.0,"Friendly staff, always love coming here for an easy lunch/dinner. Love that you can build your own pizza and add anything to it.  Great for groups or families since is a big dining area! Im really loving their pear cucumber agua fresca rn.  But their blood ora ge lemonade is classic and so good!",10 months ago,Open,258
Erskine Painter,4.0,Would have giving 5 stars but getting what you want on a pizza is like pulling teeth. I get you have to put a certain measured amount but like when I have to ask three times for more onions there is a disconnect between the training and …More,a year ago,Open,258
Sahndra Fon Dufe,5.0,"All natural $8.65 Signature Pizza baked RIGHT before your eyes🍕 and theeeeeen CUSTOMIZABLE?!!!!! Weeeeeeeet? I said, wuuuuut! That’s me right now. In south pas, waiting anxiously for my Red Vine Signature Pizza and ovalini mozzarella: …More",2 years ago,Open,258
Solomon Yu,5.0,"Finest food, friendly staff, consistently good mood. They charge fair prices and the food quality is awesome. 5 stars.",11 months ago,Open,258
Katie Hraban,5.0,"Awesome keto, gluten free and vegan options for all! And for the less adventurous pizza they have amazing regular pizza too😉 available fast with  friendly service!",8 months ago,Open,258
I Am Among You All,5.0,I luv flat pizza and I luv their build your owns! Tastes real good 🍕🍕,8 months ago,Open,258
Kata,3.0,"This site has been been hit or miss depending on staff.   Today's service and product was excellent.  Last time I stopped by it was a totally different staff, none of whom knew how to take a customer's order, put ingredients on a pizza, …More",11 months ago,Open,258
Miss. Elena L,5.0,Its a place where ypu build ypur own pizza with as many topping as you want. So if you dont like  your pizza your the one to blame for it. Hey ypu made it your own way.,2 years ago,Open,258
Priscilla Cardona,5.0,Pizza is so good since you do get to choose your own products! Usually gets a bit of a line but it is often fast thanks to the staff,10 months ago,Open,258
Le'Andre LNR,5.0,"There were so many staff members available to help. Great customer service and the food was as I ordered. We ordered a salad it wasn't delicious but they gave us my gift card for free pizza, that was awesome. But I would come back for the pizza",a year ago,Open,258
Christina Castillo,5.0,"Great food, great service!",a year ago,Open,258
Mrs Ocampo,2.0,Employees did not even analogue us wile we were in line. When we were standing in line for 10 min they were arguing who will take the order. Come on really. They need better customer service. Will not come here again.,a year ago,Open,258
Natalie Lucero,2.0,"The food was good and ready fast, but it was made sloppy and the customer service left much to be desired. All of the employees looked mad and seemed distracted. The pineapple on for my pizza was first sprinkled on my husband's then plucked …More",11 months ago,Open,258
nancy,1.0,"Well, on the weekends i dont really recommend to come to this location. The service is bad. There is a long line to order and there  is only one person preparing the pizza  not only that but he or she has to replace the trays very terrible the food is good but the service very poor.",a year ago,Open,258
robert schneider,5.0,"Great service,  excellent pizzas",2 months ago,Open,258
consuelamister lemon pledge,2.0,"Extra cheese? How about no cheese? What is this, when I asked for more they said I had plenty and wouldn't give extra I'm extremely disappointed I've been coming here for months but I think today is my last.",2 years ago,Open,258
paul verdugo,1.0,Don't oder online. They ignore online orders to take care of walk in customers. Waited over 20 minutes before I asked and then they started making the pizzas for me and a woman who said they told her her pizza would be ready for pickup at …More,a year ago,Open,258
Gabriela Cazares,5.0,Delicious and fast pizza!! Salads are yummy too.. 🍕🍕,9 months ago,Open,258
Milena Popovich,5.0,"Best place ever,and best pizza. People are amazing, very friendly ♥️🤗 Manager is so freaking great. Customers comes first always 👍😘",a year ago,Open,258
Ron,4.0,"So many options, go bare minimum or fancy feast! I usually get a double dough well done with whatever toppings. I eat half and have the other half the next day. Employees are very friendly and the restaurant is clean. …More",a year ago,Open,258
Teddy Espino,5.0,Loved it you get to build your own pizza and the price is very reasonable,9 months ago,Open,258
Alex Lysikhina,5.0,A super nice pizza place with great vegan options!,9 months ago,Open,258
René Melancon,5.0,"Very delicious, great customer service",4 months ago,Open,258
Joy Nicole,4.0,Great made to order pizzas. Customize it yourself or try one of their flavors/creations. The wait time depends on how many/how large of orders in front of yours. Usually friendly staff. Everything is pretty fresh. The salads are made to order as well. Gluten free crust available.,a year ago,Open,258
Linda Co,5.0,"The pizza were absolutely delicious!  They were thin crusted, fresh, hot, nicely crispy pizza just the way you like it.  The ingredients and toppings were fresh.  Thank you!",a year ago,Open,258
Cesar Delatorre,5.0,Love gluten free pizza!!,3 months ago,Open,258
Brad Schaider,4.0,"This place is a garlic lovers dream!! Look at my photo, that whole pile of garlic was on half of a pizza. Sadly for me, that's way too much garlic. I placed my order online, all my ingredients were correct, except someone decided I wanted …More",a year ago,Open,258
Lee Ellen La Madrid,2.0,"When they first opened was fantastic, but slowly has dropped in quality. But they got fantastic fluffy ice.",a year ago,Open,258
David Randall,1.0,"the pizza is good but good LORT the wait. I've ordered pizza twice the last few weeks but every time the pizza isn't ready, even way past the estimated time of pickup. I'll usually show up five minutes after estimated time wherever I go, …More",a year ago,Open,258
Mark Puglisi,5.0,"Tried the Keto pizza which was great. Wish Blaze would incorporate more Keto friendly ingredients and other options, like vinager for their salad and keto friendly beer like Corona Premier.",10 months ago,Open,258
Molee Hong,4.0,"Drinks are soooo good! The lemonade and pomegranate were my fav.
1 pizza is enough to share if you aren’t too hungry amongst 2 ppl.",a year ago,Open,258
ED 5000,5.0,Good pizza will come back again. Service was busy and slow but they were very accommodating and helped.,11 months ago,Open,258
Virginia Camarillo,2.0,"Was not good today,  my vegetables were still cold and just wasn't cooked long enough.",5 months ago,Open,258
Paul Bingham,4.0,"Fairly reliable oven-fired thin crust pizzas. Eat in or carry out, simple orders prepared right most of the time. When staff maintain focus the food can be very good but service levels vary at this location. Free parking in own lot and on …More",2 years ago,Open,258
Boboy Sumulong,5.0,"Great place for a quick bite. Would recommend the thin crust, build your own pizza. It won't disappoint. Service was warm and friendly. Quite spacious for a pizza place.",a year ago,Open,258
Oscar Gutierrez,5.0,I actually love Blaze Pizza all the ingredients for fresh all the ingredients for organic and all the ingredients put together we're done over the internet I didn't have to go there to order it I paid for over my app I downloaded the app …More,11 months ago,Open,258
Philippe Faucon,5.0,A typical new pizza restaurant were you can choose your toppings in a Subway kind of way. They pop the pizza in the oven an 5 minutes later they bring the pizza to your table... Quite nice.,a year ago,Open,258
Joel Zucker,4.0,"Blaze is always a consistent experience offering an individual customized dining option (difficult finding conventionally at pizza joints with two kiddos that only ever eat the same type of pizza) and the restaurant is open, casual, and …More",a year ago,Open,258
Christina Stewart,1.0,"I’ve never had to wait so long at any Blaze pizza before. If you go here, just beware if you order online your order will take an additional 30 minutes.",10 months ago,Open,258
Karina Carmona,5.0,Love it!! Like that I can choose my ingredients and crust.,a year ago,Open,258
Jon ly,5.0,Blaze pizza has the best build your own pizza. You must try it if you never had.,a year ago,Open,258
Jesse Nunez,5.0,"For a Quick and Delicious meal, BLAZE CAN'T BE BEAT!! I LOVE THE SOUTH PASADENA CREW!! They're all Great though. Check'em out. I doubt you'll be disappointed. I recommend the Red Vine!! Enjoy",a year ago,Open,258
Logan Romeo,1.0,The lady is glasses is very rude was not friendly would not come back to here,5 months ago,Open,258
jon doe,4.0,I like to take advantage of the build your own action. Hope you guys grated a few blocks of cheese cause we're about to make sure you lose money on this pizza! Hahahahahaha!,a year ago,Open,258
Mark Simpson,4.0,"Good food. Could be cleaner. Sun coming in at 6:30 pm was too much, needs some shades.",a year ago,Open,258
Nancy Balsach,5.0,Great place pick all the health topping you want!! What fun!,a year ago,Open,258
