name,stars,text,timeSince,openStatus,key
Robin Webb,1.0,Something happened. You used to make delicious pizza... Now you make half-prepared pizzas. …More,a year ago,Open,257
Kamaria,5.0,Great customer service and a bargain for pizza! I LOVE this place!,a month ago,Open,257
Cecilio Quintana,4.0,Great pizza place... build your own pizza for under 10 bucks.... and since your building your own ask for more cheese and meat pile it in no extra charge,a year ago,Open,257
Dolores Morales,5.0,"Half pizza, build your own pizza, plus a caesar salad.  Fire toasted.  Nice and crunchy.  Also got a brownie that was heated in the pizza oven.  Restaurant very clean and neat.  Nice assorted drinks.  Pure can sugar drinks plus lemonades.  Definitely going back.",a year ago,Open,257
Darwin J Perdomo,5.0,"I’ve never heard of Blaze Pizza before, but trying it was awesome. It isn’t as different as other pizza places where you make your own, but it’s as good! I was glad they had jalapeños, as some places don’t carry them! My pizza was mostly …More",10 months ago,Open,257
Aiden Earle,5.0,"The staff seemed to enjoy working there, friendly and fast. Food was perfectly cooked. Clean.",a year ago,Open,257
Andre Cheavers,5.0,"Great food, good atmosphere, good music. Service is always fast and friendly. Kat, Jake, and Alexis are always friendly and good to chat with. No better pizza place around.",2 years ago,Open,257
Diana Carlos,2.0,We show up around 5pm on a Sunday. It’s pretty empty. The employees just have a generally bad attitude. They barely put any of the toppings on my pizza. I love Blaze and their concept but this place needs better management and employees.,10 months ago,Open,257
Beverly Bueno,4.0,"Fast, delicious, and personalized pizza in less than 10 minutes. Friendly, helpful, and creative foodie associates.",a year ago,Open,257
Harry Campbell,5.0,The pizza is really good,5 days ago,Open,257
Tammy Wik,4.0,"Out of #vegan cheese, so I couldn't give it a try. Very tasty without cheese, however, and probably a lot healthier. Definitely a good choice for vegans! (P.S. The vegan chorizo option has some kick!)",a year ago,Open,257
Paul Bright,5.0,"I absolutely love Blaze. You can't beat the price for what you get, which is a relatively healthy pie with whole ingredients in less than 10 minutes.",a year ago,Open,257
Joshua Brathwaite,5.0,"These pizza's are great for couples! Get your own or share one! They have a great selection of sauces, meat toppings, as well as vegetables. Whether you select a signature pr build your own with as many toppimgs as you like it's all the same price! 👍",2 years ago,Open,257
La-Kesha King,4.0,I enjoy being able to make my own pizza. Great place.,a year ago,Open,257
John Stark,5.0,I constantly stop purchasing some food in here. I liked the rapid customer service and well cooked dishes. Fantastic work.,10 months ago,Open,257
Stuart Anderson,5.0,"They offer a fantastic variety of fresh food. I liked dining here. The employees are always very friendly, pricing is fair and the place is always well organised.",8 months ago,Open,257
Bren Tom,1.0,"It was not a pleasant experience at the Concord location.  I had ordered a build   my own pizza.  I chose 4 meat toppings and 4 non meat items.  This employee made an unwelcome comment about ""isn't this a bit too much?"" while he was doing …More",10 months ago,Open,257
De'Von Falls,5.0,Loved Blaze Pizza! I'm vegan so finding good pizza Is almost like finding a unicorn. All of there crusts are vegan with a few choices of sauce and an array of veggies! Definitely recommend.,2 years ago,Open,257
Nicole,1.0,"We went to Blaze a few times when they first opened and really liked it. Not too mention the employees smiled and seemed like they were happy to be working!
ALL of the current staff act like it's painful for them to be there. NO ONE …More",a year ago,Open,257
Shana,4.0,Tried the cauliflower crust and it was good. The crust gets crisper faster than the usual crust so the toppings don t spend the same amount of time cooking. But overall I was satisfied.,a year ago,Open,257
Shirish Katariya,4.0,"Good place with vegetarian ""make your own"" pizza options. You can see the live fire on your Pizza... Taste is good... Staff is good, Ambience is good... Will visit again",2 years ago,Open,257
Jared Ho,5.0,"Being able to choose how your pizza is made is great, but especially good when the toppings are good. Service was also nice.",11 months ago,Open,257
Brandon Le,4.0,They had improv d service recently.  It was really bad before when they barely have available toppings to pick from and gave very little.  Send people boycott then so they became a bit more generous again.,9 months ago,Open,257
Ken Swenson,4.0,Good pizza baked very fast! Perfect for your lunch break. One price for all the toppings you want. Bakes for about 3 min and its done!,3 years ago,Open,257
Kyle Durham,5.0,Had a awesome experience in this place with my friend. The food arrived fast and the service is just good. Prices are fair.,a year ago,Open,257
Christina Gutierrez,3.0,"Cheap, Good, friendly",4 months ago,Open,257
Dr Deviant,3.0,"Went there for the Keto pizza. The crust was good. It was surprisingly light. Couple of problems; the Keto only is available in the personal size and the toppings were sparse. If your unfamiliar with their way of ordering pizza, spend some time asking questions.",11 months ago,Open,257
USMC ROMP,5.0,"Absolutely love this place, not bad pricing, whatever toppings you want, extra cheese etc no extra charge. They're quick too no longer than 10 mins usually 5-8. Not w huge place so seating is limited but I've never seen it crowded.",a year ago,Open,257
SWITCHBLADE REMY,5.0,"Amazing pizza place that is super fast and very affordable!
Staff is super friendly and is always welcoming!
They have vegan cheese that tastes exactly like real cheese.
For this reason this is the best pizza place in the area, hands down!",a year ago,Open,257
Dolores Uesi,5.0,"Food is superb. Keys is very nice and took time to help me.
Really great and fresh options.
I ordered 4 times extra layers of cheese and they add 4 times extra cheese. You really get what you pay for
Great quality food",a year ago,Open,257
Lee Thull,4.0,Make your own or choose one of theirs. Very good pizza.,a year ago,Open,257
Mike Kidd,3.0,"Went specifically for the Keto crust. The crust was good. Couple of issues, first is the Keto only comes in a personal size, second the toppings were very scant. Needs work.",11 months ago,Open,257
Luis Santos,5.0,"Made a big online order. Must say these guys are good. Ordered 50 pizzas for my work place.
Pizzas where hot and fresh. Chuck helped me take the food to the car and they gave us napkins forks and knives. Will place another huge order soon",a year ago,Open,257
josh zamorano,5.0,came in over the weekend and ordered 15 pizzas with 5 layers of chicken and cheese. Really didn't think they would of accommodated me for this. this is really crazy!!!! they deserve a raise for great customer service,a year ago,Open,257
Lupe Perez,5.0,"Really good pizza! Service was good, kids loved it!",10 months ago,Open,257
Chubby Kakes,5.0,"Love the toppings selection, and how quickly the pizza is done. It's always crispy and delicious.
They now have garlic knots, and those are good, too.",a year ago,Open,257
Taiesha Dang,5.0,The Customer Service was Good & I wish I could live closer so it could be easier to go back the Pepperoni Pizza we had there was Good!,10 months ago,Open,257
Joe Hinol,5.0,It's nice to see what goes into the pizza. Great customer service too.,a year ago,Open,257
jonah blane,5.0,"We have couple of blaze pizzas in the bay area. It was a little crowded but what do you expect, all blaze pizza I've been to have a little wait time.
Food, service and drinks are amazing.
will be back",a year ago,Open,257
Estela Ramos,2.0,"They had run out of pepperoni, pineapple, goat cheese! And apart the containers where they put the toppins looked almost empty and neglected",10 months ago,Open,257
Suzanne Robinson,5.0,"This was the best place to catch a late bite...neighboring restaurants were closed, but Blaze was open. I asked for a recommendation and Brendon made a pizza I'd never tried. It was delicious! He and the rest of the staff were friendly and fun. Thanks guys!",2 years ago,Open,257
Clayton Grames,5.0,"It's hard to get more bang for your buck out of a pizza. This is definitely a favorite when we are close. The thicker crust loaded with all your favorite things is the best! And I mean ""all"" literally!",a year ago,Open,257
Andrea B,5.0,So delicious. Great price point. A million options but also some suggestions if customization is overwhelming. Online ordering is a breeze. Easy p/u if you don't want to eat in.,2 years ago,Open,257
ruby Hills,5.0,"food is always phenomenal amazing bottle drinks. great service.
should hire more people only counted 4-5 employees wouldn't recommend around 12pm …More",a year ago,Open,257
Leah Sandacz,5.0,I was delighted to see they have vegan cheese and chicken. I got those and piled on the veggies. The pizza flattened perfectly in the oven. It was very satisfying. Servers were nice too. Definitely a favorite spot for when I'm in the area.,2 years ago,Open,257
925Jenny Padilla,5.0,Food was great phenomenal customer service Teresa was amazing above and beyond,11 months ago,Open,257
"C, Bryan Ethredge",5.0,"The employees are great,they smile and look genuinely happy. Good buy, great taste. The same pizza at round table would cost me 3 times the pizza here.",a year ago,Open,257
Catherine Martinez,5.0,Pizza made how you want it. Employees r nice and clean.,10 months ago,Open,257
Stingtrap444,5.0,"Good pizza, and good service, highly recommend giving it a try.",a year ago,Open,257
Billy Silly,5.0,Came in on a Saturday night. It was very packed; almost to the door. I was greeted by some friendly workers. Guëro is my favorite he's very helpful and seems like an alpha. The cashier(Bosh) and the cook (Russ) helped me with using the app to get me points. Was cooked to perfection.,a year ago,Open,257
Stephanie Reiniche,5.0,Love the red vine pizza with the high rise crust.,a year ago,Open,257
Angela Crabtree,3.0,I love pizza but i don't like my crust burnt.,a year ago,Open,257
Hector Macz,5.0,Best place to do online ordering. Had an online order at 12:30 cam had all an order at 12:30. Came into the restaurant And there was a line out the door luckily my order was ready 1226,a year ago,Open,257
john Cage,5.0,best pizza pie in town. great service and always clean.. it nice when employees talk to you like they know you. feels like home,a year ago,Open,257
Joe V,2.0,Food is very bland. I've had a few different pizzas from here giving them chances and they all just taste bland and boring.,a year ago,Open,257
Alexandria Gill,5.0,Delicious pizza and at a good price too. Everyone was very friendly!,a year ago,Open,257
