name,stars,text,timeSince,openStatus,key
Liliana Torres,2.0,"Came in and  my pick up order was still not being prepped. When I came in, the employee said it had just come in after 30 minutes of putting in my order. Im still waiting for my pizza after 32 minutes of ordering, mind you there was no one inside or was it busy. Last time I come to balze.",6 days ago,Open,313
Pauline Samuels,4.0,From the first time I tried Blaze Pizza I was hooked. The original staff was energetic and full of life. The pizzas are great.  I choose the build it yourself and really like this. All for one price! I've told everyone about it and the word …More,a year ago,Open,313
Zaharah World,3.0,The food is great... But there very slow and make walk in customer wait way too lot and it wasn’t just the one time. My pizza was done but they made me wait 20 minutes before cutting it and I feel it makes it a bad experience.,3 months ago,Open,313
Lainie Shield,5.0,It was a very nice experience. My friends brother works there and he recommended it to me. It reminds me a lot of MOD because of the build your own style. The employees were all very nice and helpful and the atmosphere was very welcoming. Everything was clean and there wasn’t a a bad thing a about the place. I would definitely go back!,7 months ago,Open,313
Alisha Gamble,5.0,"Amazing customer service, Christain was kind & tenative. We hosted a fundraiser here for our college Honor Society & they give 50% with no minimum requirement! It's an amazing opportunity!! We will absolutely be using them in the future!!",8 months ago,Open,313
Kimberly Lima,3.0,"The person who took my order did a poor job. I wanted more cheese and they just kept scraping what was left of an empty container instead of getting a new container. I wanted extra jalapenos and they would add very little. The pizza itself was too toasty for my taste. Overall, poor service",7 months ago,Open,313
Emily marchido,5.0,Gave my mom a free brownie for being a healthcare worker. Very accommodating for her chicken allergy as well. Blaze is always good and today it was great in Huntington Beach.,5 months ago,Open,313
ernest sluder,5.0,Serena was very nice & helpful ! 😋yummy pizza .,2 months ago,Open,313
LG 123,4.0,"Great gluten-free, vegan cheese pizza w/toppings!",3 months ago,Open,313
Lynnettemai Green,5.0,"The food is constantly well prepared and flavorful, workers gives great customer service. I love the cleanliness and atmosphere. Will come visit again.",7 months ago,Open,313
