name,stars,text,timeSince,openStatus,key
Pieter Huysken,1.0,Changing my rating from three stars to one... Recently they have earned two on a good day but my dinner tonight was awful. We ordered two BYO's for curbside pickup and were given an 18-23 minute pickup window. We arrived 20 minutes later. Both of our pizzas were room temperature and missing half of their ingredients.,3 weeks ago,Open,224
Jamal Davis,5.0,Piazza was my own creation and brick oven cooked.  It was amazing all the way thru.  Lady at front counter could smile more maybe act as if she enjoys her job.  She knew what she was doing just didn't feel so welcome.  Hope she smiles more.  Other than that great eats,a year ago,Open,224
Lauren Sorensen,4.0,"The pizzas were pretty okay, but we were overcharged (they made it right) and didn't particularly enjoy seeing an employees underwear cause he wore his pants so low as he prepared our food.  That seemed a little inappropriate for the food undustry.",a week ago,Open,224
Jason Augustine,2.0,Edit: my review used to be 4/5 stars.  Recently their staff seems to have forgotten how to cut a pizza and if you order more then a couple toppings the pizzas don't come out cooked enough. …More,2 months ago,Open,224
Marc DeVisser,5.0,This place is always good! Can't do personal pizzas and salad much better! 👍,a year ago,Open,224
SF 3312,4.0,"Nice fire oven baked pizzas that are delicious ! The staff is ready to help you always, very courteous! Cleanliness is good and if you have any food preferences, they will take the time to get your order to your liking. Price is very nice and this pizza doesn’t make you feel heavy!",2 months ago,Open,224
Michelle Lewis-Vandenberg,4.0,They have all kinds of toppings and several types of sauces. But the best part is. They put it in an Oven which is so amazing.,3 weeks ago,Open,224
Michelle Wolf,5.0,"The gluten free pizza was the best we have had. Loved all the choices for toppings. Of course there were standard crust and even califlower lower carb options.
Nice patio. …More",a month ago,Open,224
Sherri Wagner,5.0,"Excellent experience!!  The best pizza we’ve had in a long time. Delicious crust, fresh veggies and extremely polite and professional staff.",a month ago,Open,224
Zoe Bungart,5.0,I absolutely love their gluten free crust. It's perfect for a lazy night in and the customer service is great! I've never had a problem and they are always super nice and willing to help. Careful ordering on the app with 3rd party delivery! You will have no communication with the people delivering your food!,4 months ago,Open,224
Gabrielle Birge,5.0,kindest staff ever & the BEST pizza!!!! have been coming with my partner for two years. highly recommend,3 weeks ago,Open,224
Sock Monkey,5.0,"Love Blaze Pizza! This location is just as courteous, friendly and knowledgeable about their product as other locations I've visited.  Great pizza, good pricing and yummy gluten free options! I highly recommend!!",3 months ago,Open,224
Alyssa Everett,5.0,"we went in to pick up and the staff was minimal, as all the signs said, but the staff was doing an amazing job of staying on top of their orders. you could see the machine pushing out online orders like no ones business but they were very …More",4 months ago,Open,224
Katen Robinson,5.0,A great experience Thursday night. Staff was super friendly and very hardworking. They all really stood out to us and all seemed happy to be working for blaze.,3 months ago,Open,224
Trey Hundreds,5.0,Staff was really good under pressure and seemed to be doing the best they could while they were swapped.,a month ago,Open,224
Rochelle Jankins,5.0,"Very fast, very casual, and very fun creating my pizza. The staff always takes good care of me as I’m a regular on top of regular at this Blaze",a day ago,Open,224
Howard Marlin,5.0,Gotta love this place. A pizza with anything you want on it for under $10 and 10 minutes...usually,3 weeks ago,Open,224
Laura Bouwman,5.0,I love the topping options and great service. I miss the fountain drinks but that is out of their control. Highly recommend!,2 months ago,Open,224
Shawn A Willis,5.0,Really good pizza go blaze n king James go laker Nation champion championship 🙌,a month ago,Open,224
Nick Christo,4.0,Pizza is good. Costumer service is okay and sometimes a bit slow. But I really like the food there and definitely recommend to pizza fans.,3 months ago,Open,224
Susan Jacobs,5.0,Amazingly friendly staff tonight. Gonzo was especially outstanding with his contagious friendliness,2 months ago,Open,224
C. m,1.0,Pizza is ok.  Guy managing (10/3) really shouldn't be.  Seems to be snapping at his employees and people.,a month ago,Open,224
Jill Sanders,5.0,Hospitality is wonderful at this blaze. We’ve been to others in the state and this one by far has the best.,2 months ago,Open,224
Jenna Haiworth,5.0,Cauliflower crust is amazing. Definitely give it a try with the red vine pizza.,2 months ago,Open,224
C I,4.0,"You'd be hard pressed to tell their pizzas apart from a one-off pizza joint (providing their crust was also a thjn crust). They need to have an option to walk in and grab a ready to go slice for cheap. I don't always need a 100% custom made pie, sometimes I'm just hangry and I want a slice.",2 months ago,Open,224
Jacob Turner,5.0,Really good choices to add to my pizza,3 days ago,Open,224
Fil Am,4.0,"I'm giving them 4☆ because they were very nice and I like their regular pizza.

Their Keto pizza is not good. That wouldn't normally be enough to bump off a ☆ …More",5 months ago,Open,224
