name,stars,text,timeSince,openStatus,key
Wendell Larkin,5.0,Who doesn't like to have anything(I mean everything they got) you on one pizza for less than $8? Any toppings you want!! They didn't blink when we order ours with heap of veggies. The personal size could feed two!! They fire the pizza right …More,a month ago,Open,307
Love Blossoms,5.0,My kid and I love this pizzeria! It’s delicious. The service is awesome. You can create your own pizza and watch as they create it. I like that the staff wears gloves.,3 months ago,Open,307
Saúl O,5.0,Enjoy the pizza here. I have been ordering pizza from here since they opened up. Very convenient when using their app or ordering from DoorDash. Great taste and many toppings for the whole family. Their facility is always clean and great customer service. I highly recommend it.,a month ago,Open,307
Gareth Beadle,5.0,"This is a good neighborhood pizza place with house specialties and made to order options. You can choose from the house specialties or have your own made to order. Gluten free, dairy free, vegetarian, not a problem. With indoor and outdoor …More",2 months ago,Open,307
Pumagurl 88,5.0,Great customer service!! Food is fresh to order! Got me a bbq pizza and keto pizza very delicious! Diffrent variety of drinks to choose from! Big dining area sit and enjoy your food! A++++,a year ago,Open,307
Julio E.,5.0,"Blaze Pizza, first time I tried, it was fantastic! Quality of course and it freshly prepared in front, giving you satisfaction seeing how it's prepared in view while having a safe and clean environment. Family friendly and customer service is real.",a month ago,Open,307
C F,5.0,Great business model and service but most importantly damn fine pie and cost 6-7 bucks for a pepperoni can't go wrong for a fresh pizza..good on ya blaze,4 days ago,Open,307
David Gonzales,5.0,Great service top notch from beginning to end. This was my first time here will definitely be coming back. Found my new pizza joint 💯,2 months ago,Open,307
Hector Jimenez reyes,5.0,"My favorite blaze pizza place!! Nice and friendly staff, really good customer service, fast. The location is really good, I love this place!",a month ago,Open,307
Drew Cannioto,2.0,"We order from here almost once a week. I've hesitated to post a review because of the gluten free option being generally better then most. However, 5 out of 10 times theres something wrong. Most of the time the pizza is not cut or is only …More",a month ago,Open,307
Pete Buka,5.0,Best pizza in town prices are unbeatable all fresh build your own toppings A++,a month ago,Open,307
Constance Mensen,4.0,"Good tasting individual pizza for my great nephews bday, totally fun.",a month ago,Open,307
Ki Ah,5.0,"Loved this pizzeria, so much fun for the kids to customize their own pizza❤",a month ago,Open,307
Lauren Robinson,5.0,"If you like thin crust, this is the place. The pizza is very tasty without a lot of guilt. Love the many topping options at no extra charge; what a great concept 😉The business platform reminds me of the chain sandwich shop that begins with …More",10 months ago,Open,307
Suzanne Phelps,4.0,"Online ordering with in store pick up was simple. Always great food. They are not allowing people in without a mask, however the 4-6 teenagers hanging out just outside the door in a group we’re not told to leave had to walk though their group to go in.",6 months ago,Open,307
crzylon Garza,5.0,Ordered online off my phone. Good experience. Food is Bomb,3 months ago,Open,307
