name,stars,text,timeSince,openStatus,key
Adrian Ruiz Caro,5.0,"Finally a good pizza shop that I found! I love this place now. The staff is incredible, especially Ian. He is such a nice guy and got my food prepared really fast. He also makes sure everyone is social distancing and wearing masks and I appreciate that a ton!",6 days ago,Open,78
Ian J.,5.0,The first build your own pizza in the area and in my opinion better than its competitors. We love the crust and the flavor of the tomato sauce. Even the kids eat the pizza crust here. The service is friendly and kept clean. And the pizza is cooked quickly.,7 months ago,Open,78
Jon Calvin Choyce,5.0,Awesome location!!! Friendly staff clean restrooms and hot fresh pizza for a great price. Will definitely choose this over delivery any day,a week ago,Open,78
Sparrow Void,5.0,"Blaze is such an authentic pizza place, which I love!! I recently moved to Frisco and it’s nice to know I have a wonderful pizza place that’s literally right around the corner from me. The great customer service makes my experience even better. Right now, the Red Vine pizza is my favorite from there.❤️",a month ago,Open,78
Manideep Palakurthi,4.0,As always the pizza was great. Place is clean and tidy. They have restrooms for customers. There is outdoor seating too. Ambiance was good. Staff and service were great.,11 months ago,Open,78
Raffi Kilejian,5.0,"Super appreciative of the patient, patient staff here.  Came here to split a pizza with my parents and the person and staff helping us with our order was so patient and kind.  Even if the pizza came out wrong (which it didn't) it wouldn't …More",a month ago,Open,78
Gail Mallory,2.0,"Staff was friendly, pizza not so good.  We used delivery for green stripe pizza and art lovers pizza.  The chicken on one and the artichokes on the other were microscopic.  Flavor is good, but toppings are scarce.  Never again!",5 days ago,Open,78
Alicia Elizabeth,1.0,"DO YOURSELF A FAVOR AND SKIP THIS LOCATION:

We ordered three pizza’s and garlic knots through the app for pick up and headed …More",a month ago,Open,78
robert,5.0,"I'm something of an adventurer myself, so it was only a matter of time until I stumbled upon a place like this. This cozy little brick oven pumps out the most robust 'za on this side of the equator. It wasn't the 'za that sated my …More",6 days ago,Open,78
HighTech B,4.0,Great pizza and fresh ingredients! If I had to compare to MOD I’d have to go with them but definitely still a good pizza.,a week ago,Open,78
JORGE LORTA,5.0,"Robert was amazing with helping me make a pizza for the first time. It was delicious, highly recommend to new comers!",6 days ago,Open,78
Jonathan Torres,5.0,Today was my first time! Pizza was great I got the hot link pizza without banana peppers and olives. My wife got the simple pie (Basically plain cheese).,2 weeks ago,Open,78
Jalyn Cole,5.0,This is my normal spot for pizza. Such great  customer service as well as the food is always great! They have so many options at a decent price. Pretty clean as well. Definitely will be back for the pizza!,a month ago,Open,78
Christopher Gomez,5.0,"Robert and his staff were really friendly & gave me a great experience , for sure coming back!!awesome place",6 days ago,Open,78
Kay Marie,5.0,"The food here is incredible, whether you're a meat lover or a vegan!! it's the perfect portion as well, just enough to get you through the day. if you ever see this place, stop by!",a month ago,Open,78
Sho Nuff,5.0,"Nice clean place. Albert was very kind and informative. Great pizza as usual!
Much better than Bruce Leroy and his Daddy Green’s Pizza!",2 months ago,Open,78
Emily McKnight,4.0,They have a keto pizza option and it was pretty good. Just small more like a personal pizza. Wouldn't recommend sharing. The pizza comes with your choice of toppings (8 I think?) without a charge. Unlike other places where you pay per topping.,a month ago,Open,78
Helen Muniz,5.0,One of my fave pizzas and locations! Always friendly service (Albert super helpful) and the pizza cooked to perfection. Keep up the great work.,2 months ago,Open,78
karen rodriguez,3.0,The pizza was delicious. But the service was just bad... We ordered online and entered the store to pick up the pizza and when I told them my name they said it wasn’t ready and we waited there for a long time and ask about our pizza more …More,3 months ago,Open,78
Latte Lazarus,5.0,Real good pizza. Real good atmosphere. Been here numerous times and will keep coming back! Very clean environment!,2 months ago,Open,78
Walter Taff,5.0,"Best food, very kind staff, consistently great ambience. They charge affordable prices and the food quality is excellent. Highly recommended.",2 months ago,Open,78
Brazilian Anna Duarte,5.0,"Robert is the best! He helped me out with my order, so nice!",6 days ago,Open,78
Chris Fessenden,1.0,Just went and had a blaze pizza was not allowed to pick any extra items I couldn’t see anything couldn’t decide what I wanted I only had a chance to read off a menu I do not like this set up I will not go back until they actually allow us …More,a month ago,Open,78
Sondra Taylor,5.0,"Who doesn't want to customize their own pizza, we all like something different and you don't have to compromise. Tons of toppings, thin crust, hot and fresh!",2 months ago,Open,78
JW,5.0,"Better than MOD or Pie 5, but the pizza will take longer to make.",3 weeks ago,Open,78
Sergey Prilutskiy,5.0,"Delicious pizza fast. Build your own option is available including crust type. They have beer, fountain drinks, bottled soft drinks. Place is nice, clean and welcoming. Friendly staff. Patio seating is available.",10 months ago,Open,78
Sharitty Diaz,5.0,"Awesome customer service, delicious pizza, right price and a family favorite!",a week ago,Open,78
Madeline Robertson,5.0,"First time going & pizza was great. The staff was very friendly. Plenty of sauce, cheese, & toppings. Will definitely be back!",2 months ago,Open,78
Alexander James,5.0,My favorite pizza is the BBQ chicken! The pizzas here are pretty good for Texas. I like how customizable the pizzas are and I appreciate the how this place also caters to gluten and vegan diets. Always a treat to eat here.,3 months ago,Open,78
Isaac Rodriguez,5.0,Every time I go Blaze I always gotta get the Meat Eater  simple yet it’s such a pizza classic and I even get the chance to customize it if I would like to very baller.,2 months ago,Open,78
paul bentley,5.0,Luis is a good dude. Great service!,6 days ago,Open,78
Heidy Ronquillo,5.0,Robert was awesome! Great customer service! Thank you!!! Will def be back!😋😋,6 days ago,Open,78
Peyton Phunz,5.0,I've never tasted gluten free pizza so delicious in my life! Its THE BEST I've found.,2 months ago,Open,78
Amy Bruner,1.0,"I have never given any establishment a one-star review before, but I also have never received such poor repeat service from anywhere else. The first time I went to Blaze Pizza, I ordered a build-your-own pizza with gluten-free crust, which …More",2 months ago,Open,78
Ashwin Raj,5.0,"Tastes awesome,  you can grab it quickly of your choice. Decent pricing too, specially  for unlimited toppings",2 months ago,Open,78
