name,stars,text,timeSince,openStatus,key
Hotel Reviews Worldwide,4.0,I love ordering the 'create your own' pizza because I can customize it with my favorite toppings. …More,a month ago,Open,236
Tom Chung,1.0,Terrible! Waited and waited. No one took our order. Two or three workers just standing around. We left after about 10/15 minutes. Went somewhere else. Won't go back there! Maybe you'll have better luck.,3 weeks ago,Open,236
Robin Clark,5.0,"I love this place! I have been eating vegan style for a year and the one thing I have missed eating is pizza. Thanks to Blaze Pizza, I can have my pizza and eat it too. I order my pizza with almost all the veggies they have, especially …More",2 years ago,Open,236
Brittany,5.0,"Always made to order, they are always busy but definitely always accommodate you.",2 weeks ago,Open,236
Florian Wolf,4.0,"It's one of the better places to get pizza around here. Very customizable, as Blaze does, they walk you through your very own pizza creation process step by step. Whatever dough, sauce, toppings you want - you can order it and it's being …More",a year ago,Open,236
Donny Valenzuela,5.0,Love the pie!  All employees are courteous & fast & friendly!,2 months ago,Open,236
Shiemier Munroe,1.0,"I initially loved this location and it's great customer service but lately I have been inconvenienced driving to this location all the way from Gardena during their supposed ""business hours"" and it has been closed. Wish there could be a sign for it's loyal customers with information of their closure.",3 months ago,Open,236
Franco Lust,1.0,"This place is really a pain in the neck to order from. You cant call them which is absurd. Management should always be available. If order thru post mates I cant even order what I want, if I pick a certain menu item then it wont allow me to …More",3 months ago,Open,236
Holly Cole,2.0,Pizza was burnt and toppings were mostly on one side. Very disappointed.,a month ago,Open,236
shawn curry,5.0,It's reasonably priced also good food,3 months ago,Open,236
Christopher Lee,5.0,"Back in 2015, this was the first place I tried Blaze Pizza. It was good. For a make your own pizza type of thing, this place was good.  The prices are decent. Lunch time is a very busy time so expect a bit of a wait from my experience.",a year ago,Open,236
xxiamjoc,5.0,Everyone here is really nice! Saw someone post about then sitting around eating pizza while they were still open but I was there and they were pretty much almost closed and no one rushed or made me feel like I should leave. White privilege …More,11 months ago,Open,236
Doerte Sennecke-Chow,4.0,Blaze has a great dough that bakes into  a wonderful crust. Thin and crispy:),a year ago,Open,236
Brian Chee,4.0,Giving blaze Pizza a try on Pi-day!! Satisfied.. great selection of topping! Much better than it competitor. The 1 hour wait was worth it for $3.14 pizza!!,3 years ago,Open,236
Man Ofsteel,1.0,I don't know what happened to this particular franchise. It used to be awesome every single time. The last three or four times I've been there has been a disaster nightmare. I feel sorry for the owner his employees are costing him a bundle. …More,9 months ago,Open,236
S Sim,2.0,This store needs to hire a lot more employees. I went there Saturday evening and had to wait on line for over half an hour before placing an order.  The employees who were taking orders and preparing the pizzas worked at a snail's pace!! They reminded me of the sloth on Zootopia,8 months ago,Open,236
Enter Name Here,5.0,Best pizza and good drinks,a year ago,Open,236
Henrik Bruun,5.0,"Super cool place, make yours own pizza",7 months ago,Open,236
Tung Nguyen,3.0,Pizza is amazing here.  But workers move so slow.,9 months ago,Open,236
Ronnette Bell,5.0,"Went to the one in Ontario Mills Mall. It was wonderful. Fresh pizza and loved all the veggies they put on it, Great Taste!!",a year ago,Open,236
Brandon Lee,1.0,"Ordered 2 pizzas. To start I asked for extra cheese, the kid was trying to sprinkle it everywhere so much that most of the cheese ended up on the counter! I ask for salami and they say oh we’ve been out for a while.....but the tag is still …More",a year ago,Open,236
Dr. Dyoni Cole,5.0,I really liked my experience,8 months ago,Open,236
Kathy Ford,5.0,Consistently good pizza. Good service. Love the concept of putting all the toppings for one low price.,a year ago,Open,236
Juan Pablo Martinez,5.0,Pizza with all the meats added tastes good!,10 months ago,Open,236
Nicholas Smith,5.0,Blaze pizza is the best!,2 months ago,Open,236
Da Al,5.0,"Great service, nice staff, fresh ingredients, clean store, prime location",a year ago,Open,236
Nathan Yamamoto,4.0,"A nice, actually decent pizza place. Although it may be busy during lunch and dinner hours, it's totally worth, in comparison to your Papa John's or Dominos. I especially like the build your own pie- I once made one with everything on it; …More",a year ago,Open,236
Surkhanfah Kill them with Kindness,3.0,It's in a nice location. Space feels a little cramp tho. Employees are nice  but can be a little more friendly.,a year ago,Open,236
sridhar sambangi,1.0,Bad service,a week ago,Open,236
Noah Fickenscher,5.0,"Just stumbled upon this pizza place. I am a fan of pizza, and I really like the build your own options here. It is a bit like subway in how you build your meal. Lots of fresh toppings, and some great sauces. Then fired in the oven. Quick and delicious.",2 years ago,Open,236
fruitdandy,3.0,"Suitible for vegans!
The first time I visited this location, I wanted some information on vegan options and the staff said they didn't have any and I ended up leaving. …More",2 years ago,Open,236
Diana Martinez,5.0,I am completely in love with Blaze Pizza. This was my first time and I am never getting pizza anywhere else. I walked in and everyone said hello and welcomed me. They asked me if it was my first time. I said yes and they explained how …More,3 years ago,Open,236
Dora Zamora,5.0,"Dilish ,best pizza ever ,I will definitely be going back soon YUMMY",a year ago,Open,236
Raymond Navarro,3.0,Gluten free allergies could be better they should have separate sauces for gluten free allergies,a year ago,Open,236
Sean O'Neill,1.0,This blaze pizza used to be really good. Nothing but young kids with bad attitudes running the place and no management. It’s been like this the last few times I’ve been here and I won’t be returning to this location. Toppings looked like …More,a year ago,Open,236
Mildred DeJesus,3.0,"Pizza is good, but register wasn't working, some of the staff not wearing caps while handling the food, two of the guys has their pants hanging down their behind....all in all, not looking like I'll return.  There are other good pizza places.",2 years ago,Open,236
Alyson Witherspoon,1.0,"It is 8:00 at night, no one is in the store. They appear to be making some phone orders, but not very busy. Ordered a pizza and it is now 8:40 and they are only now, 40 minutes later, beginning to make the pizza.",6 months ago,Open,236
selena fiore,5.0,"Amazing pizza that you can make for yourself better than buying a large pizza that usually costs $20, here you can put as many toppings as you want and a whole pizza is only $10",a year ago,Open,236
Jiu Jitsu Master Caique,5.0,Great pizza. Now they have the cauliflower crust,a year ago,Open,236
Brittany,1.0,Pretty bad when employees are eating pizza and the store says it closes at 9pm but it’s 8:45...,11 months ago,Open,236
Tami Garcia,5.0,My son asked me out to lunch....Blaze is the perfect lunch spot!,a year ago,Open,236
Rachel Flores,5.0,Loved it! Pizza was delicious. Friendly staff. Reasonable prices.,a year ago,Open,236
Ric Chatur,4.0,"Great pizzas, very good value but less options for vegetarian options",a year ago,Open,236
Richa Chaturvedi,4.0,"Great pizzas,  good vfm, quick bites but limited vegetarian toppings",a year ago,Open,236
Donald Merrill,5.0,Thin crust,3 weeks ago,Open,236
Beverly Nollet,2.0,"We love Blaze Pizza for the choice, taste and price.  The visit today was disappointing because the place was filthy!  Counter dirty, floor difficult to walk on due to trash etc... Everything you touch was covered in something greasy or …More",3 years ago,Open,236
Christa M,2.0,"For the first time in forever, I walked in right at opening at 11 am and didn’t have to wait in a line. Unfortunately they were not ready to open. Garbage cans lined the beverage station, and the person there to greet me looked like she …More",2 years ago,Open,236
Alicia the wolf life,5.0,Awesome service awesome food,a year ago,Open,236
Mark Austria,1.0,My order was finished after 1.5hours,7 months ago,Open,236
Juan M Herrera,3.0,"Was a bit disappointed with my last visit. The place was bit messy and the staff was slow in production... they were all cool, but if I were on a lunch break, going there would have gotten me in trouble. I was there more than an hour.",a year ago,Open,236
Lane Mayhew,5.0,Love this place...keep going back. The pizza is soooo good!!,a year ago,Open,236
Joe Mora,1.0,"I enjoy blaze pizza very much but, this place has VERY POOR SERVICE!!!!!  I recently started going to the rolling hills location and was very disappointed and dissatisfied , the service is bad , employees counting their tips right in front …More",a year ago,Open,236
Terrie Clark,4.0,"First time there and I'll be going back, Good service and price",a year ago,Open,236
Shawn Gillis,4.0,"If you haven't been here, it's worth trying. You build your own pizza by telling them what you want on it. There are menu suggestions, or you decide. I recommend getting it well done (crispy) so that it doesn't get soggy.",3 years ago,Open,236
Frances Chun,5.0,Love thin crust pizza.,a year ago,Open,236
chrisgcc,3.0,"The concept is very interesting. Build your own pizza! You choose a sauce, cheese, and toppings. Okay, I like the sound of that. …More",5 years ago,Open,236
Delma Flammia,5.0,oh my word Blaze Pizza is the best you can put whatever you want on it they have all sorts of stuff Blaze Pizza is my favorite place to go to get pizza if you like pizza this place is the best,2 years ago,Open,236
Janice Pon-Ishikawa,5.0,Cost is reasonable. I love the build your own pizza. Their drinks are also yummy.  We got 2 build your owns for 3 adults and 1 toddler and it was enough to feed us.,4 years ago,Open,236
Tori Lee,4.0,Build your own personal pizza...unlimited toppings for one price,a year ago,Open,236
Ed Reyes,5.0,Quick service and exactly what I ordered. Great drink offerings.,2 years ago,Open,236
HKDannyBlanco,5.0,Good food good service. Try the garlic knots they're pretty good.,2 years ago,Open,236
C Walters,2.0,"If the pizza weren't do good and affordable I wouldn't bother. Staff act like they're volunteering for an uncle who they owe large sums of money to. I've never been here when its busy but it takes too long to get my pizza... odd, too, considering the 7 people who are working behind the counter.",2 years ago,Open,236
Benjamin Ertzman,3.0,It was good pizza but was a little slow,a year ago,Open,236
David Hunter,5.0,Very friendly and productive staff! It's definitely a pleasure to eat here!,2 years ago,Open,236
cynbail4950,5.0,Build Your Own goat cheese,a year ago,Open,236
Robert Russell,4.0,The pizza is as good as the ingredients you choose. I'm glad the person behind the counter recommended some Gorgonzola with my barbeque pizza. It was a nice addition.,3 years ago,Open,236
