name,stars,text,timeSince,openStatus,key
Brandon Cobb,4.0,"Good, fairly priced pizza. Being able to see the entire process of creation to baking is a nice bonus, especially with those roaring flames. Garlic knots were cheesy and delicious as well. Over all, a good experience.",a week ago,Open,299
Rosa Garcia,5.0,Try the Bbq chicken pizza on a cauliflower crust and these dough knots are delicious.,2 months ago,Open,299
Kaylyn Marlow,5.0,"Blaze pizza has some of the best people working for them. They are all extremely funny, friendly, and helpful. They have excellent service and are as informative and honest as they can be. Watching how fast they move is phenomenal, …More",a month ago,Open,299
Kelsey Bullock,5.0,This place is great for family and friends! They have a great atmosphere and greet everyone who walks in with a smile. Their garlic knots a fantastic and their pizza is made exactly to your order right in front of you. My family loves this place so much.,a month ago,Open,299
Janara Grayson,4.0,This was our 1st time my son love pizza so he picked.  Great atmosphere Good customer service and the Pizza was very Good... If you haven't already been give them a try..,a year ago,Open,299
Jamie Horst,5.0,First time Blaze visit while we came to Tuscaloosa for the Alabama Football game and I will be sure to tell all my friends to stop here every time they come in for a game!! Amazing pizza and fast service!,6 days ago,Open,299
Tiffany Strong,5.0,The Staff was very inviting and also very helpful for my first visit with a Blaze Pizza. I highly recommend this location and my friends and sorority will be back soon!,a week ago,Open,299
matt tanner,5.0,Best pizza I have had in a long time! Love the new Ghost Pepper pizza I was told to try!,a week ago,Open,299
Charles Parker,5.0,"Music Banging, Pizza Rocking and Staff Amazing! Do not go anywhere else!! Calvin took great care of my family from the time we came in til we left! Highly recommend!",a month ago,Open,299
Lynda Olmstead,5.0,What could be more better than a pizza joint that allows you to choose what topping you want and how much? How about a pizza joint that does it right in front of you and some of the nicest employees around. Love blaze pizza (especially …More,a month ago,Open,299
Leslie powers,5.0,"Staff was super inviting and very helpful! Fast, Hot food and will be back with my friends soon! Keep up the great work!",a month ago,Open,299
Maximilian Schalk,1.0,I used to eat here multiple times a week becuase it was so good. The quality has gotten a lot worse since the beginning of the year. I prefer frozen pizza over the last 2 times I went here.,4 weeks ago,Open,299
Katelyn Schneider,1.0,"Came in to get dinner (1 person) , told me it would be 45 minute wait while they made online orders..... why have your store front open for walk in if you’re only capable of fulfilling online orders. I find it very hard to believe they’re …More",a month ago,Open,299
Giovanni Nieves,5.0,"Excellent customer service! The manager in shift, Calvin, went above and beyond to address my needs. Out of all that Blaze Pizzas I have been to, this one hands down has the best customer service. If you're here in T-Town and craving pizza then you should Roll Tide all the way down to this restaurant!",2 months ago,Open,299
Z Cruz,1.0,"Our pizza had insects in it(not sure of from the driver or the restaurant) and when we called they hung up on us twice, couldn’t get a manager and then told us our only recourse was to go to there help section online!!! NEVER GOING HERE AGAIN. DIDNT EVEN OFFER A DAMN COUPON",2 months ago,Open,299
Parker sanford,5.0,Amazing Pizza! Best in T-Town by far!! Ill be back every week!,a week ago,Open,299
Marc Forbes,5.0,Pizza at this place - great. i love this place. the prices are well within reason for the quality.,4 weeks ago,Open,299
John Parker,5.0,Great stop before the football game! RTR,6 days ago,Open,299
Carrie Griffin,1.0,"First off this review has nothing to do with the staff they were fantastic. However, I got the keto crust pizza today and I am extremely dissatisfied. This was not what people on a ketogenic diet should have to expect. I had been looking …More",3 months ago,Open,299
Billy Phillips,5.0,They have vegan food. Its easier to find a gold needle in a hay stack with a few silver ones in there. The BBQ chicken pizza was so good the meat eater was also really good. It's not super filling which I enjoy because you dont feel bloated after eating a whole pizza.,a year ago,Open,299
Debbie Cierocke,3.0,Original sauce to spicy for me but otherwise pretty good,a month ago,Open,299
Glam Thomas,5.0,The pizza was so good n fresh with excellent service from a friendly staff!!! Good experience!,4 weeks ago,Open,299
Christopher Johnson,5.0,"I would have to say, Blaze Pizza has to be the best restaurant In Tuscaloosa that I have ever been to, hands down. Great toppings, great tasting and a nice staff. Would definitely recommend this place.",5 months ago,Open,299
Rainy Dae,5.0,Loved the food. Nice people. Would recommend,3 months ago,Open,299
Raina Perez,5.0,Great food and excellent service. Really appreciated the clean atmosphere,3 months ago,Open,299
Adrian Childress,5.0,Restaurant was clean and the staff was very friendly and helpful will definitely be coming back in the near future Gabby and Hailey were amazing.,4 months ago,Open,299
bj borq,5.0,Best Place to get Pizza in TusKlasooca.,6 days ago,Open,299
George Benner,5.0,"Unique urban environment, motivated, fast acting, and friendly staff, top notch management from Mr. Kent Boyd, and consistent high quality make this restaurant one of my favorites in town. Have gone probably over 40 times and have never been disappointed. I trust them enough to take a date here. 5 stars!",11 months ago,Open,299
OEC Tuscaloosa,5.0,We make sushi and they make Pizza. dont go anywhere else!!!,6 days ago,Open,299
Marilyn Barnhardt,5.0,Every time I go to blaze the staff is just as friendly as can be even if they are packed to the door. They also do an amazing job when taking my allergy into consideration. I have an allergy toward tomatoes and they make sure no tomato …More,a year ago,Open,299
lance roberts,5.0,Amazing food and service! Kills Pyros any day of the week!!!,a month ago,Open,299
Madaca 99,3.0,"5th Blaze in 4 states. Great chain... this one is still learning. Not bad,  but it's so hard to find the level of service in T-town that I see in other towns.  It wasn't bad here,  just used to seeing great enthusiasm at Blaze. The pizza is …More",a year ago,Open,299
Suzanne Morrow,5.0,The cauliflower crust is sooooooo good!,a month ago,Open,299
Thomas Koehle,5.0,Clean ‘n tidy location. Motivated and friendly staff. Menu like on all other BLAZE restaurants but offered by friendly people which makes the difference. Got the vegetarian Pizza and loved it. …More,a year ago,Open,299
harry johnson,5.0,Great Pizza!! We will return!,6 days ago,Open,299
Kim Simmons,1.0,First and last time going into Blaze pizza the pizza was okay not all that the employees are so rude like they don’t have no care in the world. They had nasty nats flying everywhere I feel like they should be wearing hair nets. And at least have something covering up there food from the bugs. Do better please,8 months ago,Open,299
Wren Thomley,5.0,Great food and amazing staff! Very friendly and extremely helpful!,6 months ago,Open,299
Shontr Williams,3.0,It was ok..I didn't like the burnt crust at the bottom..but the lemonade was great,7 months ago,Open,299
Mac Baker,5.0,Best tasting pizza in Tuscaloosa with fresh very high quality ingredients and toppings and the absolute best prices I've ever seen on handmade pizzas!,8 months ago,Open,299
Really J,4.0,"Don't come here expecting Domino's sized pizzas for Domino's prices. No, no, this place is a specialty pizza store that uses top quality ingredients to make a top quality pizzas. The trade off is, you're going to get a smaller pizza for a …More",a year ago,Open,299
Heather Lowery,5.0,This is located in Midtown next to Yogurt Mountain and Five Guys. When you walk in you go to your left to get in a line to order (like an assembly line). The employees are nice and helpful. The place is pretty clean. We've only gone with …More,a year ago,Open,299
Samantha Coley,5.0,"Absolutely love this place. Best staff ever, super helpful and the pizza was delicious.",8 months ago,Open,299
Vance Olmstead,5.0,Food is delicious and the staff is too notch! Amber always makes it an outstanding visit!!!,8 months ago,Open,299
Michael Garner,3.0,Good taste. Fast service. Pizza price was a little high for what you get. Concrete floor.,11 months ago,Open,299
Gary Jordan,2.0,"Pizza is good. Price is okay. Service at the Tuscaloosa location is pathetically slow.  It as if lunch surprises them each time I go. Absolutely NO sense of urgency, regardless how many people are in line. So, if you have lots of time and …More",a year ago,Open,299
pamela tipton,5.0,Amazing Pizza and great service!!!,6 days ago,Open,299
PAIGE T,1.0,"I  have frequented other businesses in the Tuscaloosa area with this same business model, today my daughter decided she wanted to try Blaze since we hadn't been there yet... unimpressed is quite an understatement. When we walked in, having …More",a year ago,Open,299
Kay J,5.0,"The workers were friendly and helpful and patient, as it was our first time visiting.  The pizza and salad were good!  Would definitely return.",a year ago,Open,299
Marvin Ingraham,5.0,Good atmosphere! My guys loved their lunch break,10 months ago,Open,299
Sawyer Sherrill,5.0,"Great experience, nice employees, and great food. You have a vast variety of options to your pizza to do whatever you want. And the signature pizzas are just as good.",a year ago,Open,299
Ann Castle,5.0,Love you can choose your own toppings and sauces making the pizza uniquely your own. Fired food. Great service,a year ago,Open,299
Jeremy Gamble,5.0,I love working at Blaze pizza Kent Boyd is the best Boss anybody could have. He really care about his employees.,10 months ago,Open,299
Tally Robishaw,5.0,I have a severe dairy allergy and the build your own bar was really concerning because of cross contamination . But the blaze staff was so incredibly kind and willing to accommodate me and my allergy that I was able to eat stress free! …More,a year ago,Open,299
Creeps,4.0,"Pros:
- Very nicely priced for a good amount of food.
- They use very fresh and high quality ingredients which is important to me. --> …More",a year ago,Open,299
Diane Tipton,5.0,Amazing!! Even the employees are fantastic!! General Manager Kent made sure we had everything we needed!!,11 months ago,Open,299
