name,stars,text,timeSince,openStatus,key
Anita I. Hale - Real Estate,5.0,I was curbside delivery. They called me to make sure they understood my notes correctly so my order would be right. They took the extra step. I appreciate that.,5 days ago,Open,270
Kimberly Reid,5.0,There are a variety of fresh ingredients to add to your pizza. The manager and staff were professional and kept each station clean. My pizza was yummy with the olive oil drizzle.,2 weeks ago,Open,270
evelyn koster,5.0,I'll be quick and brief with this survey. The pizza was some of the best I've had in this particular area. They have the best crust that just hits the spot. The sauce and toppings were great as well. Absolutely love the pizza.,a month ago,Open,270
Chrissy Cakes,5.0,A co-worker recommended this spot Blaze Pizza to me. I thoroughly enjoyed it!  I have always gotten Fellini's pizza... but now working in akers mill square..I've got options!  I got a cheese pizza and brownie.  I was very pleased. The pizza …More,2 months ago,Open,270
Ali Sabado,5.0,Fast and easy personal sized pizzas on a flatter crust. Good choice for lunch and their flavored juice/lemonade are really great.,3 weeks ago,Open,270
Jamie Barker,5.0,Keto crust pizza is excellent. Not a lot of flavor which allows the toppings to shine but crisps up well giving a great thin crust experience.,4 weeks ago,Open,270
Deron Smithwick,4.0,"Finally went to Blaze pizza where you can buy one of their signature pizzas or you can make your own like,  MOD or Your Pie. We choose to make our own. My son is standard Pepperoni guy my pizza has a variety of toppings. The good in my …More",4 months ago,Open,270
Martha Sammons,5.0,This pizza is a close to honest Italian pizza as I have had since being in Roma.  The crust is truly indescribable and anything you choose to put on it is as fresh as it comes   I’ll never spend another penny on any other pizza.   Just amazing,2 months ago,Open,270
Vicki Thomas,5.0,Hubby’s 1st time here and he wasn’t disappointed.,4 weeks ago,Open,270
Chris Smith,1.0,This is the first time I've ever had an uncomfortable experience with one of the people making my pizza. I usually come in here a few times a month before the shutdown and this was my first time back there in probably 2 months. I always get …More,5 months ago,Open,270
Van Salter,5.0,HIGHLY surprised by this place. When I walked in and saw it was an Uncle Maddio's/Your Pie counter-prepare then throw it in the oven type place I almost turned back around. I have never been to one of these type restaurants and had a good …More,2 years ago,Open,270
Angel Ortiz,5.0,Best experience we ever had our team loved the food and Jackie was amazing definitely recommend!,a month ago,Open,270
Kristin Handy,5.0,So happy to find a place where I can eat gluten and dairy free and its still tasty!,a month ago,Open,270
Matthew Williams,5.0,"The customer service and the whole team where Awesome, and my pizza was Delicious!",a week ago,Open,270
Gehan A.,5.0,Super place. First time here and we really enjoyed with every bite of pizza. The pizza is very tasty with fresh ingredients. The staff are freindly. I highly recommend this place.,3 months ago,Open,270
Ian Trutt,5.0,"Went in for the first time recently and was blown away.  The prices are reasonable ($8.25 for unlimited toppings), and the pizza is big enough for you to save some for later.  The ingredients all look so FRESH, especially in comparison to …More",2 years ago,Open,270
Kelley Crews,2.0,"Pizza is super bland with no taste. Tried 3 different times, taste burnt as well. There are better pizza places to go. Gets 2 stars because they dont overcharge for all the toppings you want",3 months ago,Open,270
