name,stars,text,timeSince,openStatus,key
Jonathan Sobieski,5.0,Pizza is always on point. If you're looking for a good quality pizza done fast...this is the place. Can fully customize your pizza or choose from one already pre selected on the menu. Staff is friendly and always wearing masks. Don't forget to sign up on the app and rack up your flames for free stuff.,3 days ago,Open,160
Aaron Gray,5.0,"Solid pizza spot. Staff was very attentive. It was our first time so they walked us through the process. I recommend you build your own pizza, plenty of options for no extra charge. We had the Hot Link and Green Stripe speciality pizzas. Both were delicious.",a year ago,Open,160
Mike Donnelly,1.0,"No Masks, Total Cluster.  Avoid this location.  Placed a simple online order for three pizzas.  Walked inside when I received a text saying my order was ready.  Half the customers inside were not wearing any masks whatsoever,  including …More",2 months ago,Open,160
Susan Izzo,1.0,"I wanted to place an order online. I wanted it to be 1/2 plain & 1/2 crumbled meatballs. I saw no where to specify that. I called approximately 3 times and spoke with 3 different people who could not give me an answer, …More",2 months ago,Open,160
Sharon Sharon,5.0,"Long line, but service was fast. Pizza was a bit too salty...maybe it was the base. The drink selections were good and the staff was friendly and efficient.",a year ago,Open,160
Sylvia Barahona,1.0,"Stopped by today for a late lunch and we were the only customers there. Service was lackluster at best, pizza was good but what I couldn't get past was how dirty everything was. Filthy floors that look like they haven't been swept or mopped …More",3 weeks ago,Open,160
Derrick K,5.0,Great pizza. Awesome crew. Very impressed. My first visit. Will definitely go back,2 months ago,Open,160
Josh Marcum,5.0,Absolutely delicious wood fired thin crust pizza with exemplary service. You can build your own or order one of their specials.,a month ago,Open,160
Ronald Joseph,5.0,"Blaze pizza !!! first time trying it best pizza I had In while, benson was great friendly and respect",3 weeks ago,Open,160
Parag P. Joshi,5.0,Great selection of toppings (loads!) All for one flat price on a thin crust pie. What's not to love?,2 months ago,Open,160
Krystal Ray,5.0,This was my first time here the food and service was great big thank you to Kari for all her help and patients with me!,2 months ago,Open,160
SoBe Owns,5.0,"I ate a pizza from there almost 3-4x a week for nearly a month after my first time eating there. Service was great,  place was clean. Gets a bit busy around 6-7pm but the staff were always nice. Bacon pepperoni meatballs can't go wrong, …More",8 months ago,Open,160
Dorphelin Dupervil,5.0,"Outstanding customer service, probably the only place where I can get quality pizza. If you not eating blaze you not livin right!!",3 weeks ago,Open,160
Two Fat Meatballs,3.0,"Very unorganized. Stood in front of menu for several minutes while gentleman behind the counter figured out what to do. The whole time a manager was sitting at a table, never jumping in to help, guide or train. Great concept, just need more …More",a year ago,Open,160
GC Bustos,5.0,Great Keto pizza. Awesome taste! It's not big so for 3/4 people you have to get 2. I wish they had anchovies as a topping.,5 months ago,Open,160
Davi Towbin,5.0,"Love thin, make your own pizza. Clean, fast, delish...and great service. Try the garlic knots too.",3 months ago,Open,160
Paul Dudley,1.0,"I went to Blaze West Boca today around noon it was totally empty except for three staff. One was sloppily leaning on the counter folding boxes, one was pressing crust and the third was carelessly making pizza like it was the last thing he …More",3 months ago,Open,160
Natalia Lara,4.0,I'm a big fan of blaze pizza! I haven't been in a while.. I used to get pizzas to go often before my evening school. I can't believe it's been so long since I last visited a blaze. This is my first time at this location and I'll definitely …More,11 months ago,Open,160
Yori Berlinski,5.0,"It's my first time hear came with my son and we love it. They have all kinds of pizza from normal crust, keti and cauliflower. We ordered the 1 topping which was enough for both of us. But this is a new and great addition to west boca. Please try it out",a year ago,Open,160
Jason Napsky,5.0,It was my first time there and the staff were very nice and the food was even better. I would highly recommend it.,4 months ago,Open,160
Pablo Hermida,5.0,"Nice place, great service, awesome pizza!!! I recommen this place it is so good...",a year ago,Open,160
Matt MC,5.0,"Pizza was excellent and staff was awesome. Katelyn was superb! Very knowledgeable, polite, and very experienced! Knew what she was doing. Fast but courteous! Will definitely be back!",10 months ago,Open,160
Stephanie DiGregorio,5.0,"I love going to Blaze, as a vegan my options are usually limited, but at Blaze they even change their gloves for me!",a year ago,Open,160
Amber Lynn Benson,3.0,Most staff don't even know what gluten free and vegan mean. It was very difficult for me to find out the ingredients to the dough and create a pizza.,5 months ago,Open,160
Devorah Stein,2.0,"Service was rude and when a complaint  was made, manager was indifferent.  I will  not  return  to  this  location.",3 weeks ago,Open,160
Ron Motiram,2.0,"Not the best, dominoes is better and they deliver.",2 months ago,Open,160
