name,stars,text,timeSince,openStatus,key
Grren Stone,5.0,"Staff was so cold, unfriendly, and rude before. I dreaded coming here. I was even afraid to ask for help. They made you feel that you were bothering them. No one would smile or want to help us. However, now it is a comfortable, open, kind, attentive, lighter, welcoming atmosphere and I'm so happy. Thanks everyone! Yummy food.",5 days ago,Open,139
Nancy Gutierrez,3.0,"I'm giving 3 stars because at this location they didn't put any vegan cheese as I requested. It was all tomatoes sauce with ingredients. Not cool. I usually don't have this type of problems, but today I did. It's all sauce, no cheese.",a year ago,Open,139
Elbert Lim,5.0,Staff was very friendly and accommodating. People are now allowed to eat outside. Pizza is delicious!,2 weeks ago,Open,139
Lennon Rush,5.0,"The spot is fantastic and spacious, the meals was delicious and the rates were very economical. quickly, efficient service and very welcoming staff. Will definitely recommend this restaurant.",2 months ago,Open,139
Painting & Drywall LLC,4.0,The pizza was cooked perfectly. The brick oven makes a difference. I got the BBQ Pizza and requested the sauce put on before they cook it cause they regularly only drizzle the sauce on the top after its cooked.,a year ago,Open,139
Johnny Jailface,5.0,Got delivery. Ate it all. Fast and fresh. Reminded me of European pizza. Dough knots are gift from God herself.,a year ago,Open,139
Michael Lahey,5.0,"Excellent build-your-own pizza options, including vegan cheese.",a year ago,Open,139
Gustavo Gonzalez,5.0,Yes finally it's open. Such a chill place to hangout and enjoy a pizza my way. A beer and a pizza makes a nice combo,2 years ago,Open,139
D.P. Crane,3.0,"I don't know what's happening here.   The pizza is still good.  But the floors, tables, front counter and windows were dirty ( this was in between lunch and dinner rush) and the employees seemed depressed.   I don't know if it's the same …More",8 months ago,Open,139
Jimmy Carlisle,5.0,"Came here for the half pizza and small salad lunch special. Employees were funny and helpful, and the portions and quantities are very generous. I will definitely be back again for lunch soon",a year ago,Open,139
Phillip Tran,4.0,I like this place. Many to choose from and pizza is not so greasy. I like the fountain drink. The staff is very happy to server that make my family welcome and come back for more. Store is clean and food are well kept.,a year ago,Open,139
jose l.,4.0,🍕 is always a good thing.,a year ago,Open,139
ron ortega,5.0,Very good pizza clean Place good service allowed locations very convenient,a year ago,Open,139
