name,stars,text,timeSince,openStatus,key
Lisa Phillips,5.0,OMG received a card in mail for a free 11 inch pizza our first time trying it out Delicious the best so far and a very delightful salad. They have inside seating and outside. Online ordering curbside pick up. Try it we we be going back.,3 weeks ago,Open,23
Haley Smith,1.0,Worst experience ever. We  ventured out on Halloween and went to Blaze since we received a coupon in the mail for a free 11’. We had never been there before and I told the First Lady we encounter that. She was trying to explain the process …More,4 days ago,Open,23
Courtney Koonce,5.0,"One of my favorite places to get pizza in Conway! It's reasonably priced, fast, & delicious. I love that you can make your own pizza & they have amazing toppings to choose from.",a year ago,Open,23
Amanda Mcnolty,5.0,Employees were friendly and quick.  Pretty good Vegan pizza.,2 weeks ago,Open,23
Brett Stone,4.0,"Great pizza, great price, and lots of veggie toppings make Blaze a fantastic place. The only thing missing to pair up with the pizza is some great beer. You guys should partner with Lost Forty or some other microbrewery and get some of their beer on tap. That would bump my rating to five stars.",2 years ago,Open,23
Yeshuah is King of Kings,5.0,"My brother ordered me my first Blaze pizza last night. It had ghost pepper meatballs, scorpion pepper cole slaw, and a cayenne sauce... It was like Blaze read my diary, burned it, then made a pizza with it!! It was the best pizza I've had! …More",2 weeks ago,Open,23
LJ Bryant,5.0,Great staff. Great food. Great location.  Quick service.,a month ago,Open,23
Beth Webster,5.0,Service was super fast and friendly and the pizza was delicious.,3 days ago,Open,23
Rebekah Bryant,5.0,Delicious fresh pizza and super friendly staff!,a month ago,Open,23
Christopher Dunn,5.0,"Omg,,wut an awesome place,,pizza was so so good",3 weeks ago,Open,23
Aaron Rowlett,3.0,"The service and food is good, albeit a bit pricey. I like that you can build your own pizza right there on the spot. The only downside and a big one is that for some reason every time me and my family eat here, we always get stomach pains …More",10 months ago,Open,23
Sandra Milam,5.0,"The only pizza place that will work with someone who has food.allergies.
The pizza is absolutely delicious. .....and I love the atmosphere. Everyone is so friendly.",9 months ago,Open,23
Matt Siegfried,3.0,"Staff wasn’t overly helpful and definitely not friendly.  Lady taking the order acted like we know what to do, even though she was told it was our first time.  The cook (long brown braided pony tail, with tattoos on his arm) never told us …More",7 months ago,Open,23
elanor davis,5.0,So good. Fast. Pretty inexpensive. We had vegan version and all they are missing is an eggless crust. But the staff was gracious about all of our questions!,8 months ago,Open,23
Paul,3.0,"I really like the crust, but I didn't think I ordered an arugula pizza. I will try the meat lovers next time, and that might add another star. Staff was helpful for a newbie. Don't like the dark industrial decor.",a year ago,Open,23
fred dunavant,1.0,"I like a lot of stuff on my pizza. The crust was burned each time I got one. I like the concept; but not burned crust. I haven't been back in quite a while.
I have found Marcos pizza on Dave Ward to be very good and consistent.",a year ago,Open,23
Allison Jones,5.0,"You get to make your own pizza! Enough said. The toppings are amazing and the pizza turns out so good, with their brick oven. There are so many options, everyone is sure to be happy in some way or another. I highly recommend banana peppers! Go make yourself your dream pizza and enjoy a filling dinner.",a year ago,Open,23
