name,stars,text,timeSince,openStatus,key
eat shmoogle,5.0,"Custom cauliflower crust vegan happiness.  Go, free your allergens",a week ago,Open,35
Janie Plendl,1.0,"The pizza was good. However, the employees and service was absolutely terrible. Employees were yelling, and very forceful in trying to hurry us. This was our first time here and we were very confused. As we were waiting for our pizzas to …More",3 weeks ago,Open,35
Lane Mead,4.0,Good pizza & good service. We had particular dietary needs in our group & they were knowledgeable & helpful with their suggestions.,3 weeks ago,Open,35
Marya Onion,5.0,"One of the only places around to offer vegan pizza. Easy ordering, great  points system/app, no extra charge for as many toppings as you like, no upcharge for vegan cheese and chorizo, delicious crust, good prices. I have to say this Ames …More",6 days ago,Open,35
Carl Frame,1.0,Thought blaze would be a good date night idea. It wasn’t... first I watched the cook drop the big spatula to move all the pizzas in the oven on the ground. He then proceeded to use that same one to take my burnt pizza out. Going to smokin oak from now on.,a year ago,Open,35
Robert Weisbrod,5.0,Huge choice of toppings sauces and cheeses. Highly recommend,2 weeks ago,Open,35
Allison Berg,1.0,"First of all, when we submit an order for curbside pickup, the whole idea is that it is CURBSIDE. The person on the phone when we called asked if we could come in. Ok... Sure. Next, we had to wait at least five minutes before finally …More",2 months ago,Open,35
Lateef,5.0,"Build your own pizza.
I liked the experience, plenty of options.",a month ago,Open,35
Jotin Musoke,5.0,Delicious chicken pizza! The kids enjoyed it.. Would love to go back.,2 months ago,Open,35
Robert Russell,5.0,I love this place. One of my favorite places to eat in all of Ames.,a month ago,Open,35
Cameron Mohne,3.0,"Friends pizzas were fine, but mine was extra salty beyond what it normally is with the sea salt addition. The pizza felt almost inedible at some spots but I believe I may have just been unlucky. With all of that said, I prefer the consistency of the Des Moines chain over Ames'.",2 months ago,Open,35
Derek Hanson,5.0,We took the kids for the first time in a long while because of everything being shut down. We had the best young man who was so nice and helpful. He made sure all of our food was exactly right. He brought it to our table outside because the …More,5 months ago,Open,35
Kenzie Kelso,1.0,"Pizza is good, but it is always always burnt. They have 1 person monitoring 8 plus pizzas, cutting and handing them out. I have watched my pizza burn while they are cutting others. Gave them so many chances to redeem themselves, but I stopped going.",4 months ago,Open,35
Ryan Patterson,4.0,"Sometimes gets slow/chaotic when busy, slightly overpriced but overall good food and service",a month ago,Open,35
damarcus ogletree,5.0,One of the BEST pizzas I've ever eaten!!!! I'm originally from Chicago. I now live in Georgia. There is a Pie5 pizza near me that's similar to Blaze but Blaze is soooo much better tasting. Very nice lively atmosphere. Nice customer service …More,a year ago,Open,35
simran patel,5.0,The pizza has a great smoky flavor and the vegan cheese is amazing,2 months ago,Open,35
Anna Duncan,2.0,"I had a woman who was very stern and rude to me while dressing my pizza. She had a very sarcastic and amused tone. Not to mention her mask didn’t cover her nose. She made me feel unwelcomed and stupid,",2 months ago,Open,35
Gourab Bhaskar,5.0,You can make your own pizza here. I tried “Green stripes” and “link in” and those were really tasty. I would highly recommend this place.,2 years ago,Open,35
Cory Newell,5.0,"Good food, good price. Allergy friendly.",3 weeks ago,Open,35
Katherine Lundberg,1.0,COVID-specific review: This location is providing dine-in. I went expecting a safe and properly distanced pizza pick-up and had to meander through unmasked patrons dining in. This is frustrating as I chose this lunch option because the webpage said it was only allowing carry-out and delivery.,2 months ago,Open,35
Matthew Long,5.0,Great Brick Oven Pizza. Tons of topping options.,2 months ago,Open,35
Jim Crabb,5.0,"Tried Blaze Pizza tonight, billed as a ""build your own"" personal sized pizza place, it was pretty good. While you dont actually ""build it"" yourself, the workers do, they are very freindly, and helpful. The ingredients were high quality, …More",a year ago,Open,35
Dakota Karthan,5.0,"I'm addicted to this place. It's quick, easy, and yummy. They rotate out their drinks often and you can always count on the pizza tasting great. Ingredients are fresh and I always walk out happy. The only downside is the slightly small space.",a year ago,Open,35
Laily Banwart,4.0,The staff is very friendly and the ordering process is streamlined and easy.  Food quality was above expectations!  Will definitely return.,10 months ago,Open,35
Nate Warwick,5.0,"Fast friendly service,  restaurant is clean and well kept. Great selection of toppings for you pizza and several crust choices as well. I will be back.",10 months ago,Open,35
Melissa Aymond,5.0,"Friendly staff, quick service, lots of options, great crust.",a year ago,Open,35
Tracy Alvarez-Cuebas,5.0,AMAZING pizza! Cheap prices- great toppings choices. Definitely will be back !,10 months ago,Open,35
Edward Obrien,5.0,"A wide selection of pizzas including gluten free options.  Fast and friendly staff with great service.  Whether you eat in or takenout, it's a great place to eat.",11 months ago,Open,35
Eric Weber,5.0,"Was a great find, didn’t know we had an establishment with dairy free or vegan pizza available.   The best surprise, great flavor with lots of options for toppings with options for vegan, gluten free, dairy free, and the customary cheese …More",a year ago,Open,35
Nick Behrens,4.0,Good pizza.  Nice topping options.   Bit pricey,2 years ago,Open,35
Sophie Potter,4.0,"Amazing pizza, toppings, and variety! Thin crust pizza, with many variety of toppings and also amazing fresh drinks like lemonade and blood orange lemonade! highly recommend and definitely one of the best restaurants in ames, iowa.",2 years ago,Open,35
Joshua DeGroot,4.0,The food was really good. I was left wanting a little more though. Based on the menu it appeared as though I was limited to two toppings on my pizza even though it was a build your own. They put a limited amount of toppings and cheese on …More,a year ago,Open,35
Travis Lenig,5.0,Friendly staff  quick easy good pizza,5 months ago,Open,35
diwakar awate,5.0,"Expensive but the most delicious pizza you can get in Ames, they got a large variety of toppings as compared to other pizza stores.",4 months ago,Open,35
Matthew Strauser,5.0,Love the idea that you don't have to pay for extra toppings. The 3 minute pizza cook time is also a huge plus. This was my first time but I'll be back.,3 years ago,Open,35
Rachel Harms,3.0,Pizza is always great and the prices good but man I have never had a good experience with the staff. Today’s experience was especially rough with one staff member on his phone for 90% of the interaction and the other slinging pizzas so …More,a year ago,Open,35
Sarah Potter,5.0,"absolutely love this place. my favorite restaurant in ames. i️ do not recommend the gluten free unless you have to as it is very thin and gets quite burnt in their wood fired oven. build your own is amazing, unlimited toppings for one set price. i️ come here all the time!",2 years ago,Open,35
Sheldon Mattson,4.0,"Great atmosphere, food is amazing, and usually pretty quick. Love their blood orange lemonade too. Enjoy eating there every time. Only pain is the parking, but that's more a city issue (or just get it delivered or order ahead for pickup).",a year ago,Open,35
Brandon F.,5.0,"The pizza here is fantastic! They have a wide selection of toppings that are very fresh. This place can get VERY busy around lunchtime BUT, ordering using the app is a godsend and speeds up the process tremendously as opposed to waiting in …More",a year ago,Open,35
xanthor deeds,1.0,"Don’t place an online order
I waited three hours and they didn’t deliver or refund me.",4 months ago,Open,35
Tara Gregg,5.0,"Pizza is always good, love that you watch them put everything on in front of you. Chocolate chip brownie is also a must!!",3 years ago,Open,35
Gabe,5.0,"The staff here have gone above and beyond during our visits. They've put in extra time and effort to ensure our unique dietary needs were met. The pizza was fast and  delicious, and the atmosphere relaxed and friendly. Blaze Pizza is highly recommended.",a year ago,Open,35
Nick Wilson,5.0,Highly recommend Blaze to anyone who enjoys pizza. I understand it's a chain and becoming more popular but there is definitely reasons that this place is beating out the competition in the over populated wood fire pizza scene. …More,a year ago,Open,35
Renee Jones,5.0,Extremely delicious pizza. Made to order with lots of topping choices,11 months ago,Open,35
Erik Donner,5.0,"Great pizza, awesome staff working there! And they have freshly made gluten free pizza, too. The press out the fresh dough and do their best to prevent cross contamination.",a year ago,Open,35
M Bergman,5.0,We love Blaze Pizza...and who wouldn’t...everyone can get their own pizza their way!!  And if your like me there’s leftovers for lunch the next day...2 meals for one price!!  And the leftovers are even great cold outta the fridge!  Love that have a gluten free option and are truly concerned about not cross contamination.,a year ago,Open,35
Darian Everding,5.0,"Amazing variety of toppings, super friendly staff. And cauliflower crust!!",9 months ago,Open,35
Jeremy Bever,5.0,"The Subway of pizza shops. The pizzas were delicious, fast, and very reasonably priced. Dough press and classic style oven, neat experience.",a year ago,Open,35
Heather Snyder,5.0,"Great, fast pizza. And kid friendly dining.",10 months ago,Open,35
Stephanie,5.0,I've been to multiple Blaze locations and enjoyed my experience each time. This place was incredibly clean with quick service and friendly staff. Build-your-own pizzas are a must order!,a year ago,Open,35
Becky Wiers,4.0,"The garlic knot things were really good. I like that the pizza is put together fresh and made to order. It tasted great, for sure. The crust doesn't get as stiff/crispy as when it's baked normally versus fast fired, so my husband was a …More",a year ago,Open,35
De Yuan,5.0,"Man, what else can I say about this pizza. Fully customizable according to your palette and you don’t have to break the bank for the pizza. Worth going.",a year ago,Open,35
Noa Finken,3.0,"The pizza here is okay. The crust is very thin, which I’m personally not a fan of. It’s a build your own pizza type of place. You hardly have to wait for your pizza, which is nice. By the time you’re done paying, it’s about ready. However, …More",3 weeks ago,Open,35
Jill Olson,5.0,Very quick..wood fired.. delicious!!! First time there..everyone very helpful!!!!,8 months ago,Open,35
Sam Lavin,5.0,Really friendly staff that know how to make good pizza quickly and efficiently.,11 months ago,Open,35
vũ dương,1.0,"Went to blade pizza twice. The first time they charged me $9 for HALF a meat eater. Not only it was overprice, the pizza was also terribly burned. All i could taste was the bitter crust. Same for the second trip, but this time they messed up my order and refused to do anything about it.",a year ago,Open,35
Hosea Dodds,4.0,"Parking can be rather difficult, especially during peak times. Other than that, the food was really good (not quite as good as MOD pizza, but just barely) and the service and wait time were both excellent. Would give 5 stars if parking weren't such a problem.",a year ago,Open,35
Mollie Schrodi,1.0,I will never order from here again.  There is no accountability when their delivery services lose the order (when it has already been paid for).  Very risky.  I lost quite a bit of money.,8 months ago,Open,35
Rebecca Evans,4.0,BLAZE is a fun pizza /salad place with clean simple atmosphere where you design you own pizza and hang with friends.,11 months ago,Open,35
Robbie Erickson,5.0,I really enjoy the food and staff at this location. Great pizza at a great price point.,a year ago,Open,35
Amy Bravo,5.0,"Great pizza, great service. If there was a pebbles, they've always made it right",10 months ago,Open,35
Lenka Birosikova,5.0,"Fire baked pizza, many topping to choose from, you can also build your own pizza with as many topping as you want. Besides regular curst, you can choose keto or cauliflower crust if you prefer. All taste great, the price is okay. The size …More",a year ago,Open,35
Denine Anderson,4.0,All so friendly. Love the pizza and salads.,a year ago,Open,35
Jan Birosik,5.0,What I really like on this place is you can build your own pizza and put on it many good toppings.,a year ago,Open,35
Blair W,5.0,"Friendly staff, clean restaurant, and fast service",6 months ago,Open,35
Maxwell Slagter,5.0,So good👌,4 months ago,Open,35
Mark Sinnwell,5.0,"Great wood fired pizza, good for a casual bite to eat.",a year ago,Open,35
T G,5.0,"This is one of the few places in Ames to get vegan pizza. The price is comparable to a store-bought frozen vegan pizza, but is actually loaded with enough veggies, ""cheese,"" and sauce to make for a satisfying meal.",a year ago,Open,35
Mo Khaleel,5.0,"Amazing pizza, wish they brush the oven more frequently and not burn the sides",a year ago,Open,35
Klaus Schüller,5.0,Small pizza for 9 bucks has unlimited topping option which no one else offers(as far as I know). Even small pizza can fullfil expectations for quantity due to topping and tasty suace options,a year ago,Open,35
Shrek Wes,5.0,"Great food, only took about 5 or 10 minutes to make, staff was very friendly. Loved it!",a year ago,Open,35
Anya Denning,5.0,"I love their crisp and thin crust, lots of fresh ingredients to choose from and several different sauce options.  We had the red vine pizza and the ceasar salad and it was wonderful.  The service was very fast even though they were very …More",2 years ago,Open,35
Annika Cousins,5.0,"We are from out of town and family brought us here.  Not only is it delicious, but they were great with food allergies. My sister is celiac and I'm allergic to blue cheese. When we let them know they all changed their gloves and even …More",a year ago,Open,35
Brad Akin,5.0,Very thin crusted pizza.  Don't go here if you are looking for a thick crust pizza.  You can think of it like a Subway but for pizza in that you can customize all your topping and sauce choices.,a year ago,Open,35
Robert Schiers,5.0,Make your own. Good vegetarian or vegan,a year ago,Open,35
Avani Khadilkar,5.0,Wonderfully made custom pizzas served fresh and hot. Very good ambience as well.,a year ago,Open,35
Scott Schafer,5.0,Enjoyed the food good variety and fast,10 months ago,Open,35
Linnel Marie,5.0,One of the best pizzas I have tried!,a year ago,Open,35
Collin,4.0,"Overall a quality restaurant. Their pizza options are unique and different from other similar chains. Service is good, employees are almost always friendly and willing to make suggestions if you are unsure of what you want. They also work closely with ISU Student Organizations to help them fundraise.",a year ago,Open,35
Kenzie K,5.0,"Amazing gluten free crust. However, there is cross contamination if you are sensitive to that. They offer a glove change, which is nice. Great service, tasty food.",a year ago,Open,35
Ashley Senske,4.0,"So, the pizza is good. That's not a problem. It's basic wood-fired pizza with a  particularly good red sauce involved. The mozzarella also seems to be of good quality. …More",2 years ago,Open,35
Jake Rohde,5.0,"I continue to be impressed by this place. Friendly and helpful staff. Great, affordable, customizable pizzas. Food sensitivities are no problem here. Gluten free crust is the same price as the regular, and there's a vegan cheese option. …More",2 years ago,Open,35
Michael Clayton,4.0,"It was my first time eating at a Blaze pizza, the first employee explained how to order,  what the options were and what is popular. Pizza came out quick & was good.",a year ago,Open,35
Laura Weems,5.0,"Century 21 fun lunch outing to Blaze today, on their $3.14 Pi Day promo....  Incredibly impressed with the service and pizza.  Both were top notch.  I had the Art Lovers - delicious blend of artichokes and a savory red sauce.  The managing trainer was very accomodating and super cheerful despite being crazy busy!  We'll be back!",2 years ago,Open,35
Jodi McGonigle,5.0,"Today was my first visit to Blaze Pizza, and I am impressed! The staff went over-and-above by greeting, assisting and checking on every customer to make sure they were having a great pizza experience. Five stars and two thumbs up from this gal!",2 years ago,Open,35
Felix Cheng,5.0,This is the best pizza I've eaten in Ames.,a year ago,Open,35
Chris Jorgensen,5.0,It’s like Subway but with wood fired pizza. My personal favorite pizza in Ames.,a year ago,Open,35
Kelly B,5.0,Been here 4 times and every time it has been good.  The staff has always been great. The food is fresh and tasty. I look forward to my next visit,2 years ago,Open,35
Ben Hertz,4.0,Great food but somewhat expensive,a year ago,Open,35
Swetha Bapatla,5.0,"It's a very nice place for a quick bite. But good because of the price, quick service(because of the very high temp oven) and the taste. I'm a vegetarian and for me not getting charged for each topping is the best. Gluten free option! It's all about having so many choices from choosing the base to what to put on the baked pizza.",3 years ago,Open,35
kristi mendoza,5.0,Yum!  Can't wait to go back! Wish there were more locations!  Ames is the closet to us. .which is about 40 minutes away! Have also gone to the one in Des Moines!,a year ago,Open,35
Rhuth K,5.0,Best pizza on the planet !!  i have been to this place so many times. I absoulutely love the pizza here. The interior is also amazing and one can choose to make their own pizza as how one likes it. The addition of drizzle at the top of the pizza makes it more tasty.  Totally love this place.,2 years ago,Open,35
Classical Rips,5.0,"The Subway of pizza places. You build your own, personal pizza exactly the way you want it. Great selection of ingredients, I personally love the ovalini mozzarella!",a year ago,Open,35
Deb Malsom,3.0,"it was set up like a subway, friendly service, outside tables available.   Okay pizza not crispy enough on the crust.",a year ago,Open,35
Summer Castillo,5.0,We had an excellent experience. The employee James did a wonderful job of making sure the pizza was to our liking and creating a great experience! Would definitely go again!,2 years ago,Open,35
Josine,5.0,"The staff is always friendly and the pizza is always well made! Love that you can put on all the toppings you want for one price. The restaurant is clean. Sometimes it can be hard to find a seat if it is busy, and the wait in line can be a bit long too.",2 years ago,Open,35
Elle L,4.0,"Blaze is always good quality and good service when we’ve been here, which is why we keep coming back, even on the 4th of July when it was wildly busy. While it was convenient to be open on the holiday, I can’t help but wonder what kind of …More",2 years ago,Open,35
