name,stars,text,timeSince,openStatus,key
Andrew Sides,1.0,"Just stood in line here for 20 minutes as they supposedly were making their signature spicy chicken pizza for me. When they took my payment and started boxing it up, it was a sad cheese pizza with a couple of chicken meatballs and some hot …More",4 days ago,Open,146
HorShawn Herrin,5.0,"This was by far the best veggie pizza I've eaten all year. So far this year I've been in Kuwait, Bulgaria, Ireland, Texas, Maryland, South Carolina, Georgia, and North Carolina, finding good vegan or vegetarian meals are hard. Finding great …More",a week ago,Open,146
Lex C,5.0,"I love this location and the pizza. The staff is always so friendly. The location is clean and the food is great!  The build your own option is what I like best, but they do have signature pizzas as well. If you want something sweet get the salted caramel cookie and ask them to warm it up by the fire... Trust me you won't regret it",3 months ago,Open,146
Kr Bro,1.0,"Poor management, a few terrible servers, 1 fly no one was taking care of, great gluten free or cauliflower pizza. I asked for 4 identical pizzas (to take home & freeze).  Red vine with lots of Parmesan & basil pesto brushed on with spicy …More",2 months ago,Open,146
will Williams,1.0,"If I could give it zero stars I would, worker with all the piercings in her face was very rude yelling as soon as I walked in if I had a mask, when I said no and asked if I could cover my face with my shirt she said no. Would not suggest …More",4 weeks ago,Open,146
Morgan Bernstein,5.0,"Absolutely delicious!! Great food for the prices. My favorite pizza topping is roasted garlic, and this is the only place in my area that offers it. Also there's a spicy pizza sauce option! I definitely recommend it to any pizza lovers!",2 months ago,Open,146
Andrew,2.0,"Monday, 08/31, 5:30 pm. First time to Blaze Pizza. Not a great experience. Only two customers in the restaurant sitting at tables. Went to the register to order. 3 employees milled around until one of them asked me if I wanted to order and …More",2 months ago,Open,146
erica Lawrence,3.0,"Usually, pizza is delicious but I think theNJ ingredients skimmed a little now. Bacon was bits and crust was super thin.",3 weeks ago,Open,146
Jeffery Lowrance,4.0,Unique pizza spot. Service was great and food was good. Definitely would go back.,a month ago,Open,146
Cathi Costa,5.0,Tasty pizza with a wide variety of toppings made to order and they are generous with the portions. Neat seasonal toppings too like brussels sprouts. Staff can be a bit too laid back sometimes but service is by and large pretty good.,a year ago,Open,146
Lindsey Carrick,5.0,Place is clean inside and it’s quick service.  It’s like a subway but for pizza.  Takes something like 5 minutes for your pizza to cook and you can pick out as many different toppings as you like. …More,a year ago,Open,146
LifeWithJosh,1.0,Be careful when paying! One of the cashiers overcharged my card almost 2 dollars. Cashier was also showing a bad attitude when I asked her if i could try swiping my card again and she looked as if she was annoyed. I ordered a Build Your Own 2 Toppings that should’ve came out at $9.12 but instead she charged me $10.94,a month ago,Open,146
Raven Cowan,1.0,You had one job! I feel extremely appalled that the young employees could not follow instructions to make a pizza. I ordered a pizza with Italian sausage and pepperoni on the whole pizza with pineapple and mushrooms only on half. As I have …More,3 months ago,Open,146
madie ezzell,1.0,Blaze pizza refuses to serve anyone who doesn’t wear a mask EVEN if someone is not wearing one due to the exemption of medical issues! When I explained that to the young boy he said “my manager said we can’t serve you unless you have a mask”.,a month ago,Open,146
Christopher Morley,5.0,Always fresh and delicious. Our family's favorite place for pizza.,2 weeks ago,Open,146
Jeniefer Taylor,4.0,They have plenty of options if you need. GF crusts and cauliflower for those on diet restrictions. I also love that they don’t use straws and expect you to recycle and save the earth after you eat!,3 months ago,Open,146
Yazzy W,5.0,Staff super friendly & very emphathetic of diary issues. The lady even offered to remove her current gloves she used to handle diary when making my non diary pizza.,a month ago,Open,146
Traci Cla,5.0,Crust is superb sauces and you can be creative by adding any items to create your special pizza.,2 months ago,Open,146
Fortenowski The Myth the Legend,5.0,Build your own so if you don’t think it is excellent then you don’t know how to pick what you like. …More,7 months ago,Open,146
Brent Evans,1.0,"Refused to serve mask exempt (disabled) customers without a mask, would not offer alternative service.",2 weeks ago,Open,146
Kelly Semon,5.0,"Amazing pizza that's super affordable and speedy! If you're there during the crazy periods, you have to keep an eye out for your pizza (you can't expect the employees to body check the random Joe who swipes the pizza that was actually …More",2 years ago,Open,146
Local Foodie,4.0,I visit blaze pizza at least once every week and I am never disappointed. The pizza feels fresh and their Salads are good too. …More,9 months ago,Open,146
Cam,4.0,"Great for a personal pie. Good sauce, crust options, and toppings. Lines can backup but worth it considering it’s made to order.",a year ago,Open,146
ELYSIA WALKER,5.0,This place is great! We have eaten here numerous times. The service and food is consistently good. The staff is always friendly and helpful. Our pizzas are always cooked to perfection and have the right amount of toppings. The prices are …More,10 months ago,Open,146
Maddie D,5.0,This is an amazing place. I am here at closing time and these guys are polite and making me a pizza. This is a clean well ran restaurant with  EXCELLENT FOOD AND SERVICE. Thank you for taking the order Peter and thank you  Cameron for cooking it. A++++++,11 months ago,Open,146
Kelly Gray,5.0,"Love the toppings and the prices, the staff is friendly, this is the only place I get my pizza from when I’m out.  I have to try ordering online and see how that goes.",4 months ago,Open,146
Laura Freeman,5.0,"I absolutely love going here to eat. Build your own pizza with as much or as little toppings as you want. Many varieties of sauces, too! Pizza comes out amazing each time!",a year ago,Open,146
Niliaja Nixon,5.0,The Pizza is Blazin  and the garlic knots...mouth watering!,2 months ago,Open,146
Joey,4.0,I was fairly impressed with this pizza. You're able to build your own and they make it right in front of you. The ingredients seem to be fresh and a decent quality. I will go back again. When I'm not starving.,11 months ago,Open,146
Bruce Williams,4.0,"Pizza was good. Pizza is thinner than other similar fire oven pizza places. Pizza had a nice crunch. The toppings didn't make the middle soggy which was good. They have a good selection of cheeses and toppings, but weirdly no Cheddar. They …More",2 years ago,Open,146
Parvathy Chandrasekaran,5.0,Loved these wood fired pizzas. They use fresh ingredient which gives e best flavors and taste yum. My son loved their marinara sauce and the dough knots.,8 months ago,Open,146
Andrea Gordner,5.0,Place was packed and they have a great system in place to keep everything moving smoothly. Food was great!,a year ago,Open,146
Mark Zeiner,4.0,The pizza sit in between a Dominos pizza and a good pizzeria.  Always fast service and clean.,a year ago,Open,146
Kari Barrentine,1.0,If I could give zero stars I would! Ordered balsamic glaze on a pizza and it looked like the lid fell off the top. Puddled so bad that three paper towels couldn’t soak it all up. …More,7 months ago,Open,146
Joshua and Lesly Fox,5.0,"Never disappoints.  Since we don't have a Blaze Pizza in our town, whenever we travel we look for one.  This place never disappoints.  Clean and friendly.  Fire oven, thin crust pizza with a variety of topping choices.  Great for a family.",2 years ago,Open,146
Kevin Johnson,5.0,Pizza is always awesome! Never had a bad pizza from Blaze,4 months ago,Open,146
chad moss,3.0,They have burned 2 out of the 3 pizzas I've ordered.    I even asked them to be careful not to burn it on the last online order to no avail.,3 months ago,Open,146
