name,stars,text,timeSince,openStatus,key
Michelle Vaughn,5.0,I had the most pleasant experience ordering pizza here. Jasmine was so sweet and helpful.. She brought a smile to my face with her great attitude and excellent customer service.. If you go to blade pizza then Jasmine is the one you want making your pizza.. TOP NOTCH!!,2 months ago,Open,301
Michael Bottorf,5.0,"Excellent pizza! I got the build-your-own pizzas. I started with the original dough crust, which was crisp, thin and chewy. Then you are able to select as many ingredients as you would like. I chose pepperoni, Italian sausage, bacon, red …More",a year ago,Open,301
Ron Pahoulis,5.0,Great place and pizza. Everything is always great. Recommend it highly.,3 weeks ago,Open,301
J Nguyen,5.0,Pretty big individual size pizza. Very generous w toppings. I love the spicy red sauce! We requested both of our pizzas to be extra crispy and they definitely did that. The place is pretty empty and slow. Tables were clean. You have to request straws though. Definitely prefer blaze pizza vs pieology.,9 months ago,Open,301
David Ezra Vinson,5.0,Absolutely delicious! I recommend the build your own pizza with pesto. We had a two-for-one deal so it came out as $5.20 each.,10 months ago,Open,301
Abel Estrada,5.0,Great atmosphere...great people and great pizza. They offer specific types of pizzas but I like to build my own pizza. I recommend the spreads for the pizza edge. The pizzas are always baked well.,10 months ago,Open,301
Guy Meza,5.0,Incredible variety of fresh toppings including four kinds of cheeses and three kinds of sauces.  A build-your-own pizza is less than $9 and you can select any amount of toppings you want.,9 months ago,Open,301
eli92844,1.0,My first time at Blaze Pizza. I decided to give it a try because of all the “good reviews” I ordered 4 pizzas I paid more than 45$ and all four were burned like really burned. My family and I couldn’t even eat them. They tasted horrible. …More,7 months ago,Open,301
jannine gonzalez,1.0,Worst customer service!! I came in on April 19th around 2pm there was a young man & girl.. The you man was so rude! Definitely not coming back to this location!!,6 months ago,Open,301
Leiana Brito,4.0,Best keto crust I've tried! Outside of that not sure I'd go here. Price is decent and food is good but we have similar options closer.,11 months ago,Open,301
Robert Palma,5.0,"Best pizza ever!! Ordered online, all the veggies and pesto drizzle, and the agua fresva are the best Ive ever had!! Love this place!!",8 months ago,Open,301
Sasha R,1.0,"The customer service is nonexistent. The employees spent more time flirting with one another than helping out the actual customer. When I finally got their attention, the young women and man was rude and condescending. I will never come back to this location.",5 months ago,Open,301
Karina Ruvalcaba,5.0,"My kids and I love Blaze Pizza. Very affordable, great taste and fast service. I found it a bit confusing the first time on how to order, but once you get it, you're going to love it.",9 months ago,Open,301
Matthew,4.0,Really tasty pizza. Couldn't give five stars cause they burnt the bottom of one of my pizzas last time. Still not bad tasting though.,11 months ago,Open,301
David Carrasco,3.0,"Good but nothing to write home about,I think I'll try the spicy red sauce next time",10 months ago,Open,301
Demonic Id,5.0,Really enjoyed my spicy pizza. I'll definitely have to come back,9 months ago,Open,301
luis aguayo,5.0,"pizza so good, you'll slap little Caesars in the face lol 😂",8 months ago,Open,301
David Kirby,3.0,"Usually the pizza is excellent, but tonight the crusts were burned on two of our three. And the third one was overdone.",10 months ago,Open,301
Valeria Barricks,5.0,Excellent pizza!,2 months ago,Open,301
MARY ANN TAMURA,5.0,Build your own pizza.  Lots of choices,a year ago,Open,301
Richard Uelman,5.0,Amazing pizza tailored your way!,8 months ago,Open,301
M M.,5.0,One of the best pizzas out there,10 months ago,Open,301
Suzanne Joines,5.0,Very good for the price. First time going.,11 months ago,Open,301
Jobanna Lee,5.0,Excellent food and service.,11 months ago,Open,301
Mario Munoz,5.0,Very good and very tasty.,10 months ago,Open,301
