name,stars,text,timeSince,openStatus,key
Terese Lopez,4.0,Pies are ab 8-9” diameter. Flame cooked in 90 seconds just ab literally! Crust is thin but not “crackery” thin where you still have your crispy but still has the great New England freshly made doughy taste. Sauce only & Parmesan/ Cheese pie …More,a month ago,Closed,228
Vivek Raut,4.0,Super Pocket Friendly pizza Place. Made to order with all the fresh and delicious ingredients. The best thing is you can have the option of Keto crust and Protein Crust. All the menu options are customizable and They provide Gluten Free …More,4 months ago,Closed,228
Katelyn Lavelle,5.0,"What an awesome experience I had! My friend and I came in yesterday (Sunday) and had truly remarkable service! Even though it was really busy, everyone there seemed very happy and were all very helpful!! Marshall and Matt (I believe their …More",8 months ago,Closed,228
Nyssa Lanzafame,1.0,I’d go zero stars the website will let you place an order. Drive all the way there and we found it’s closed!,2 weeks ago,Closed,228
Daddy Doge,4.0,Good vegan pizza. Great price. Under $9 with lots of great toppings. I ordered online and when I arrived the crew was boxing it up. This location is at the back of a furniture store which confused me at first. But just walk to the back and …More,a year ago,Closed,228
mukul a,1.0,"Add store hours accordingly , we came all the way here for NOTHING!!! I can’t just use the F word in a review.",a month ago,Closed,228
Michael Lorello,5.0,Nice personally sized pizzas cooked fresh. They even have a gluten free crust option.,a year ago,Closed,228
Chuck,5.0,Build your own pizzas are nice when traveling with a party with different dietary requirements. Great place to grab a quick bite to eat! Staff is always friendly and efficient.,8 months ago,Closed,228
Sonja Torres,5.0,OMG the pizza here is amazing. I love the gluten free crust because it feels lighter than the regular crust but tastes just as good. I like that I can pick my own toppings and that it's affordable,11 months ago,Closed,228
Sabrina Granniss,5.0,"Super great staff! Food was enjoyable but the staff made the day. Marshal and Chris, thanks!",10 months ago,Closed,228
diego gaviria,5.0,"With a wide selection of toppings, a gluten free crust option anyone one can have pizza their way.",a year ago,Closed,228
Jeffrey Kiser,5.0,"Always delicious, and love that they make fresh GF crust to order!",8 months ago,Closed,228
Darshil Patel,5.0,Great Pizzas at an affordable price. The ingredients were fresh. You can make custom pizzas with the choice of your toppings too! Loved every bit of it! Will definitely visit again. Highly recommended.,a year ago,Closed,228
Naomi Wright,5.0,"WOW! Wow is an understatement! I couldn’t believe how great this place is and how I didn’t know about it sooner! When I went in, it was busy but they got me right in and out! Matt suggested the cauliflower crust, since I have a gluten …More",a year ago,Closed,228
Cashelle Butler,1.0,"ALLERGY ALERT: They have changed their gluten free crust to one that contains dairy and eggs. As someone with an allergy to gluten, dairy, and eggs, we constantly sought out Blaze because of the GF, egg-free crust, and I highly recommended …More",a year ago,Closed,228
Eric Beatty,5.0,Loved the pizza! Got the hot link and it was amazing!! They also have a new cauliflower crust which I highly recommend.,a year ago,Closed,228
River Granniss,5.0,"The staff here is amazing, Marshall and Chris are great :)",10 months ago,Closed,228
Anthony Le,1.0,"Staff was incredibly rude, couldn't properly cut a pizza, and stingy with toppings. Best part, a father wanted to order pizza for his children when they came down from the rope course. He told one of the staff it would be just a few minutes …More",a year ago,Closed,228
Diana Jones,5.0,"Very good pizza!! Chose this place because it had a dairy free cheese option, making it a good choice for vegans or people with allergies!",a year ago,Closed,228
Adrian Ramos,5.0,"Friendly staff and they make the food fast! There's usually a big line, but it's worth the wait! It's very loud, so if you're looking for a quiet place to dine, you might want to take the food home with you. It's fun to watch people climbing above you at ""IT"" which is an indoor climbing park located in the dining area.",a year ago,Closed,228
Heather Allen,1.0,"5 people working, only 1 was actually not on her phone, she was also the only one that had a good attitude. Asked to order a large pizza and they said I'd have to order it online by downloading an app. Not sure why they'd have something on …More",9 months ago,Closed,228
Zackia Bridges,5.0,The best pizza I've ever had.  The variety of toppings is sure to please everyone in the family.,a year ago,Closed,228
Mary Greitzer,5.0,"our family of 4 had a wonderful and super tasty meal here, after enjoying the giant ropes course at Jordan's Furniture. blaze employees Kiana, Jill, Aaron, and Matt were courteous, friendly, fixed a small issue with or order without even …More",a year ago,Closed,228
William Douglas,5.0,"I love that you can customize your personal pizza with as many toppings as you want, for one set price. My girlfriend raved about this place, so I just had to try it for myself. The pizza I had was amazing! Who knew that Jordan's Furniture …More",2 years ago,Closed,228
Richard R,4.0,"It has kind of a Chipotle vibe, but the atmosphere and taste is great, not gonna lie the keto pizza will never be as good as normal pizza. However, I had white sauce, will update review with red sauce within a month or two!",a year ago,Closed,228
Monica Vidro,5.0,Jon was incredibly helpful in specializing an order and accommodating my dietary needs. He really took it the extra mile. This location also has a great atmosphere inside Jordan’s furniture (light/music/water show)!,a year ago,Closed,228
Vidhi Patel,3.0,"Giving a three as the pizza was good. The employees, on the other hand, were very rude, and disrespectful. Need a manager on duty, and the staff need to be trained to smile or maybe just respect the customers.",a year ago,Closed,228
Scott Williams,5.0,"Don't be afraid to ask for double toppings, the staff is very accommodating and friendly.  Tonight, John patiently waited for me as I struggled to get coupons from my Blaze app.  I'll be back!",a year ago,Closed,228
Joel Slavik,5.0,"I came here to eat after going through Zip It, with a gluten free friend. After asking for the gluten free crust and asking for caesar salad, specifying that the salad couldn't have croutons, they pulled new salad out that hasn't touched …More",a year ago,Closed,228
Jan Dibiaso,5.0,"My sister,my son and I ate there  this evening .We had the barbecue chicken pizza and the linked in pizza
They were both delicious!!!!! Thank you Richard and Chris for making them!!! All …More",2 years ago,Closed,228
Kaitlin Whitely,5.0,Aaron made a great pizza for me. Definitely coming back.,a year ago,Closed,228
Andre Huckabee,5.0,"my first time coming here was a great one, had to leave a review! such great workers like one girl i think was named jada, wonderful pizza and wonderful services.",a year ago,Closed,228
Paul Munko,5.0,"Was not expecting a furniture store to have such a cool place inside! Awesome atmosphere, friendly staff, and the pizza was fantastic and VERY reasonably priced",a year ago,Closed,228
Autumn McCann,5.0,Aaron gives great customer service! Always makes sure my order is perfect and in a timely manner. Joyce is also great at making sure everything is perfect for me & my friends!,2 years ago,Closed,228
Brian Koitz,5.0,"Very friendly, quick service. One of the employees knew what I was going to order before I could even get to the register. Great guys!",2 years ago,Closed,228
STEVEN ESKENAZI,2.0,"Counter staff seemed disinterested in helping, gave me another person's order, loved location @ Disney. This location needs a on site manager and employees to smile & be helpful",2 years ago,Closed,228
Dar'Ron Brown,5.0,"Here now and the staff are so friendly, I come here often and always greeted with a smile and pleasant customer service. I believe the young lady joyce and the young man aaron is working now. They had awesome service. Made me stop what I was doing and write a review. Made me want to come back. Great job guys keep up the work.",2 years ago,Closed,228
Sudeep Kumar,4.0,Like the Toppings and thin crust. Perfect if you like smoky texture for your pizza. I mostly choose Build your own option. I recommend Ovalini Mozzarella and Garlic combo as a toppings.,2 years ago,Closed,228
Victor Alpha,4.0,"The flavor and variety of toppings/choices for pizza in this pizza restaurant are outstanding. The atmosphere is fun, but a bit awkward since it is in a ropes/zip lining course, where people congregate and are often loud and many zip line …More",2 years ago,Closed,228
John Bodnar,5.0,I love this place because I had a problem and Jonathon apologized and fixed it. Also this place allows you to have lots of toppings without charging you an arm and a leg. Another GREAT thing about this place is you do not have to wait long for a fresh hot pie.,2 years ago,Closed,228
Alonzo Solomon,5.0,Amazing pizza and nice workers such as Jaida,a year ago,Closed,228
Leah Sosnowski,2.0,there was hair in my bacon pizza✌🏼,10 months ago,Closed,228
Tatiana Bennefield,5.0,Staff were friendly and helpful. Can wait to visit again!,a year ago,Closed,228
Alexander Herpst,5.0,They have gluten free crust and vegan cheese and a separate slicer for the vegan pies. And it may be the best gf vegan pizza I've had. If I want to go out for pizza I'd probably go back here.,3 years ago,Closed,228
Bob Bross,3.0,"Below average, complicated menu prices. I’ll stick with Mod.  Bring a jacket it’s like eating in a wind tunnel.",a year ago,Closed,228
Diane Paecht,5.0,Cant beat the price pizza is good !,a year ago,Closed,228
Joseph Wilichoski,1.0,Unfortunately 1 star is 1 star too many! My wife and I stopped in and were looking forward to trying some pizza and the woman at the counter informed us that they closed at 9 (it was about 10 till 9) and we thought it was a little weird. As …More,2 years ago,Closed,228
Adam Protter,3.0,"This blaze pizza is inside a giant ropes course/jungle gym  inside a furniture store so the atmosphere leaves something to be desired. The actual pizza is good, but I'm not sure how much I want to sit there and eat it.",4 years ago,Closed,228
Jay Brahmbhatt,5.0,"This location is inside of a furniture store. It's bizarre. That being said, it's Blaze, so it tastes great and is worth the trip.",3 years ago,Closed,228
Anusha Pantula,5.0,"Amazing!  The tastiest pizza I've eaten in a while.  After the rope course, it was the perfect way to end it!",3 years ago,Closed,228
Justin Kyle Tanner,4.0,Blaze is a good one. Consistent and good prices.,2 years ago,Closed,228
Adam Veneziano,5.0,Very fast and friendly service. Custom pizzas. Would definitely recommend!,3 years ago,Closed,228
Nathan Towne-smith,5.0,"Friendly staff, great food",2 years ago,Closed,228
Vincent Daemen,5.0,Very nice and tasty pizza's with lots of ingredients possible. Very friendly staff.,3 years ago,Closed,228
Akai Chan,5.0,Yammy and cheap,2 years ago,Closed,228
Chops MacConnie,4.0,Fresh customized delicious pizza. Friendly staff.,3 years ago,Closed,228
Taylor Sky,5.0,Blaze is the BOM. Unlimited toppings. GO THERE!!!!!!,2 years ago,Closed,228
crankin4fish,5.0,Jill was amazing,a year ago,Closed,228
Ponch Estrada,5.0,My favorite pizza,a year ago,Closed,228
Marc King,3.0,Subway of pizza,a year ago,Closed,228
Frank Dimarco,2.0,Bad service,a year ago,Closed,228
Red02Hot Travel Foodie,5.0,Love it,a year ago,Closed,228
Mit Shah,5.0,Always yum...!!,2 years ago,Closed,228
Alex Belden,5.0,Nice,2 years ago,Closed,228
chinsrus101,5.0,One of the best Pizza's around,3 years ago,Closed,228
A. Elgendy,1.0,Terrible pizza!!,3 years ago,Closed,228
sagar chavan,5.0,,a year ago,Closed,228
Pennie Oram,5.0,,a year ago,Closed,228
Nathan Andrews,5.0,,8 months ago,Closed,228
ANUDEEP SR,5.0,,2 years ago,Closed,228
Kenny B,5.0,,a year ago,Closed,228
Angie Castrodad,5.0,,a year ago,Closed,228
Eric,4.0,,10 months ago,Closed,228
Sierra Wilson,5.0,,a year ago,Closed,228
