name,stars,text,timeSince,openStatus,key
Till Seyfarth,5.0,"1/2 build your own pizza + salad is such a great combo! One of our favorite places for a quick lunch. 2020 made the salads less interesting for supply chain reasons apparently, but still worth it! They are nice to dogs, too :-)",2 weeks ago,Open,154
Jeffry here,3.0,"Pizza was good artisan food. Wish that there was a menu on the wall you stand by, like Costa Vida has in their business model. Most employees were kind. Tasty beverages. Very tasty.",a month ago,Open,154
Sara J. Culp,5.0,I have never been disappointed with my food here. The high rise red vine is my go to! And the lemonade is delicious too.,a week ago,Open,154
James Rich,5.0,Great and consistent pizza. Best pizza you’ll get in Eagle. Especially if you need gluten free crust. This location seems quieter than the one in Meridian. …More,2 years ago,Open,154
Brad Murphy,4.0,We love Blaze! A favorite spot for our family to let everyone get what they want.  Celiac friendly Gluten Free options. They deserve five stars. …More,a month ago,Open,154
Mike Thompson,5.0,Tate was awesome.  Very cheerful and a nice greeter!  Only a few shifts in and very good already. She’s a keeper— and I don’t know her... :),2 months ago,Open,154
Susan Abrams,5.0,"Best pizza in the entire northwest region, maybe even the US or quite honestly the entire world. The employees were sweet and very personable. I needed some extra pepperoni and they added a heap of it for no extra charge. Such a great experience and will return!",5 months ago,Open,154
Michael Baxter,5.0,Great personal pizzas. Love the high-rise dough option. The build your own option is my favorite. Go down the line and tell them what you want and toppings all for one price. Have a small beer selection too,5 months ago,Open,154
Darren Anderson,5.0,"Good pizza, super good crust.  They assemble to order, kind of like Subway, but have lots of recommendation for what goes good with what, super friendly and nice atmosphere.",2 months ago,Open,154
Sandra Langstaff,5.0,Excellent pizza delivered every time. The orders have been perfect and delivered quickly. Our favorite pizza!,3 months ago,Open,154
Christina G,2.0,The majority of the time Blaze pizza has been great and I love that they have Keto crust but tonight it was horrible service.  I know they were busy but I watched my pizza come out of the oven and the the gentleman that was taking pizzas …More,6 months ago,Open,154
Amy Brown,2.0,"My family has always enjoyed eating at Blaze. We have recently moved and now come to this location as it is closer. Unfortunately, with this location we have had more problems with orders and customer service. With a recent order tonight I …More",a year ago,Open,154
Robbie Briggs,4.0,The pizza is so good but this place seriously needs to reconsider its ordering process. Things should not take as long as they do to get food. They can’t handle even a short line without it taking 20+ mins. They need to get their ordering down or I don’t think I can go anymore.,a year ago,Open,154
Paul Carver,3.0,Best pizza in town. Customer service is below average...treat you like you are doing them a favor.,4 months ago,Open,154
Aus - GT,5.0,"My first experience here was an absolute delight. The employees' first question was ""Have you been here before"" which is extremely thoughtful. Pizza is nice and crispy, with tons of choices.",a year ago,Open,154
Madison Higgins,5.0,"Easily the best restaurant around. Management is amazing, food is amazing. Workers are fast and on task. Emily and Aleah are wonderful and extremely helpful every time I come in. Downloading the app was the best decision I’ve ever made now …More",7 months ago,Open,154
Anne Youngs,5.0,"We love Blaze, it's a bi-wkly visit for our family because everyone loves their own personal pizza and it's yum! This location is very busy but Keira (manager) has always been happy to correct any issues we've had. Great customer service!",8 months ago,Open,154
Jena Garza,5.0,Always taste delicious. Allows me to make healthy concious choices. And I always leave with leftovers.,a year ago,Open,154
Matt Jorgeson,5.0,"Madi ROCKS!!!!!!!! She was exceptional and got me stoked for the Blaze app rewards so I signed up in line. She is for sure raise material! Thanks again Madi. Oh, and Paige! 😁 Hope I spelt names right",a year ago,Open,154
Tim Franklin,5.0,"Fast, good prices, excellent customer service",3 months ago,Open,154
Michele Vogt,5.0,This is such delicious pizza! Everyone gets their own too so each person can have whichever crust or pizza they want! So good!,9 months ago,Open,154
dessy hritz,5.0,Super fast and super good,3 days ago,Open,154
Jim Everist,5.0,This is the best!  They always make it just like I ask and it's always great.  Maddie makes pizza magic happen!  The place is well run and always positive.  I am and will continue to be a regular there!,a year ago,Open,154
Shannon Baltz,5.0,"BEST experience at Blaze yet!! I frequent the different Blaze locations because of their gluten free pizza crust. Often my finished product is a little “gummy.” Today, I asked if I could get the pizza cooked longer. Jay mentioned that she …More",a year ago,Open,154
Rachel Mederios,5.0,"My daughter insisted we try this new pizza place. It is a repeat visit kind of place. Made to order pizzas with almost any topping and sauce you can think of that would make a wood fired, fresh, thin crust pizza taste great. We sat outside and enjoyed our dining experience. Delicious!",a year ago,Open,154
Brandon Ruliero,1.0,"The pizza is great and the employees are amazing, however I have noticed a few significant problems my last couple visits. Last time I came, I saw the manager physically shove an employee even as the other employees told her not to. Today, I was walked in on in the bathroom that I certainly locked.",9 months ago,Open,154
Kelvaris,5.0,"Delicious bespoke pizza, friendly staff!",a month ago,Open,154
babegirlxo,1.0,Every time I come in I have the worst experience. The line builds up and the employees have the worst attitudes. The blonde manager is literally yelling at all her employees and literally grabbed the arm of one of the employees and told him …More,7 months ago,Open,154
Tina Cuen,5.0,"Always Excellent service and Great fresh food!!
Thank you!!",3 months ago,Open,154
Tallia W,4.0,Great place to grab pizza. They have a keto option. Staff and manager is great at answering questions.,8 months ago,Open,154
Julia Millward,5.0,"i was working nearby and ordered a pizza online for me and my coworker. emma, you are the BOMB! it was amazing! cooked to absolute perfection and all the toppings were perfectly distributed. we were blown away *chef’s kiss*",a year ago,Open,154
Bonna Schiefelbein,5.0,I come here as often as I can and I love getting the build your own pizza Hawaiian style. It's my favorite! I noticed you have some new faces and one definitely stuck out to me was Lauren. She was sweet and genuine. You can tell she cares a …More,a year ago,Open,154
Tony Keife,4.0,Good pizza at a great price.,11 months ago,Open,154
Ryan Terry,5.0,Great freshly made pizzas.  Pick a signature or make your own!,9 months ago,Open,154
Courtney Zeff,2.0,"We’ve had Blaze pizza before and it was delicious. This trip, we were a bit disappointed. The service was great. However, our pizzas were both a little undercooked, which is maybe more of a preference thing. But, the arugula they put on was …More",a year ago,Open,154
Nathan Stegeman,5.0,Keep the topings light or it wont cook right. But delicious when cooked right,a year ago,Open,154
Tony Hill,5.0,"Build your own pizza, all one size but you pick your own sauce, cheese, and toppings. We tried 2, one veggie and one build your own. Would change the veggie some for our taste, but the build your own was great. Roasted red pepper was very …More",a year ago,Open,154
Jacob Jones,4.0,"Took over 20 minutes after placing our order to get the large pizzas. Small pizzas were ready quickly. Large pizzas are a new offering, so they're probably still working on making the process more efficient.",a year ago,Open,154
Sherry Zeitler,5.0,"Love coming to this location. ❤️ The staff is fantastic. Kiera always has a smile to greet people and her staff (Emily, Jay, Brittany) are friendly and do a great job serving up fresh and yummy food. I have a gluten allergy and always order …More",a year ago,Open,154
Brad Christopherson,5.0,The pizza is great. Everyone is able to get what they want. We are in and out with a family of 5.,a year ago,Open,154
Ashley Burkhart,5.0,"I love this Blaze pizza location, Kiera, the manager is my favorite! She's always happy and has great customer service!",9 months ago,Open,154
Ron Hamann,2.0,Well we stopped going to the Blaze Pizza near the Village because it was filthy and decided to give this one a try.... big mistake! Fifty percent of the empty tables were not clean. EMPLOYEES SHOULD REALIZE BACKGROUND MUSIC IS BACKGROUND …More,a year ago,Open,154
Emma Rose,5.0,Yay for non dairy cheese! Will continue to come here delicious pizzas and really nice employees,9 months ago,Open,154
Allison Ferkin,4.0,Delicious! I love the variety of toppings! The drinks are awesome too. They have several delicious fruity/non-carbonated drinks and a great selection of sodas. Get the app for coupons and other specials and earn points for free food.,a year ago,Open,154
Corey Hess,4.0,"Great pizza , i recommend the spicy red sauce, it's delicious.. fast fire cooked pizza.. the employee's are awesome...",a year ago,Open,154
Jesse Barnum,4.0,"The pizza is really good. We come here with our three kids occasionally, so the ability to fully customize the pizzas is helpful. The ordering process is a little cumbersome with three kids, so be prepared for that. Our two year old likes …More",a year ago,Open,154
J&E Hurja,4.0,They made fresh food fast. Healthier pizza than most. And more beverage choices than just pop.,a year ago,Open,154
joshua martin,5.0,Nice establishment with friendly competent service.  Excellent quality.,10 months ago,Open,154
Melinda Campbell,2.0,"Manager at eagle location is always rude to us, rushed us through and my husband's Pizza had very little toppings. I will go to a different location next time. Keto crust is yummy.",a year ago,Open,154
