name,stars,text,timeSince,openStatus,key
Reyes Turrietta,5.0,I love blaze pizza it's the best pizza in Albuquerque. The chocolate chip cookies are so good. I would recommend it to anyone that's looking for good pizza.,a week ago,Open,136
Michael Jennings,1.0,"I got this pizza from my work, and I have to say for an order that was over 150, I am severely disappointed. The pizza was burned to a crisp, black curled edges.  The toppings were very uneven, I had green chili and mushrooms and several …More",a week ago,Open,136
Bri Robinson,2.0,"Pizza is good but the place is chaotic. Husband and I ordered a pizza and they messed up the crust. Also ordered garlic knots and dessert, all of this to go.  We got the pizza without a box because they didn't know it was supposed to be to …More",a week ago,Open,136
Katie Gardner,5.0,"We placed an order online via Postmates and I was impressed at how easy it was! Our vegan pizza was made perfectly, right down to the balsamic glaze (!!!) — absolutely delicious!! We will order again! Thank you Blaze Pizza! 🌱🍕🌟",a month ago,Open,136
S&V,5.0,Food was delicious and service was great!  All the employees were friendly and attentive  to our requests!  Will eat here again😁,2 months ago,Open,136
Firstclass Papa,3.0,Good pizza. My wife and I live in Rio Rancho and made a special trip to get their pies. She asked to have arugula on it. The sales girl said they put it on after the pie is cooked. My wife asked numerous times and was assured it would be on …More,2 months ago,Open,136
Shanela Colon,4.0,"The food at this location held up to the high expectations I hold for Blaze Pizza. My only complaint was how long the whole process took, from the moment I ordered to the moment I go my food in a to-go box. My previous experiences have been speedy and accurate and I expected the same  here.",4 weeks ago,Open,136
N A,5.0,Best darn pizza I had! Absolutely love that you can customize and make it your own.. also love that you can get half pizza! Tasted fresh and so delicious...I tell everyone about it!,a year ago,Open,136
Isabella Cruz,2.0,Really good food except i always ask for pepperoni on one half because i don’t eat pork but my boyfriend does and they put it on the whole pizza every time i order online. This time when i asked for pepperoni on one half not whole pizza …More,3 months ago,Open,136
Liz SC,5.0,"Super friendly staff when you enter and while you build your pizza. The pizza options are fantastic, you can pretty much build anything you want and it’s so cheap! You missy also have the knots, they are sooooooo good! The seating kinda …More",a year ago,Open,136
Lindsey Taylor-Wise,1.0,"Ordered online for curbside pickup. Called to pick up at the designated time, and was hung up on 4 times. I waited outside for 20 minutes after designated time, and then went inside after not being able to get through on the phone without …More",a month ago,Open,136
Desiree Wagner,5.0,Pizza at this location - very tasty. Everyone at our table was glad to be there. The place has a good feel to it.,a month ago,Open,136
