name,stars,text,timeSince,openStatus,key
Kim,5.0,I really like their pizza. I also like how you can build your own. The people working are always really nice too. I'm a pretty regular customer and their quality is consistent whenever I go in to grab something. Their blood orange lemonade is also amazing.,4 days ago,Open,143
Souljournstar Kiane,4.0,Keto pizza is bomb! Family loved their pizzas on original crust.  We will def be back.  Eco friendly cups...no straw needed. Clean dining area and a good variety of drinks! Salad was a little weak or I would've given 5 stars.,8 months ago,Open,143
Janet Wilson,5.0,"Atmosphere is nice and cozy. Very clean and orderly. They usually great you when you enter. Nice selection of dough, even cauliflower. You can hand select your toppings and there are alot of choices to choose from. Baked in a brick oven for …More",2 months ago,Open,143
Alana Ferguson,1.0,Stingy. If you enjoy being interrogated by more than one employee about your order and rushed through just to end up with 3 of each topping this is the store for you. Worst blaze ever.,a week ago,Open,143
Chin Mitchell,5.0,"Love the vegan pizza!!!! Super crisp in texture, along with an option of soy chorizo topping. I am particularly impressed with the professionalism of staff and the cleanliness! …More",a year ago,Open,143
Taz Man,5.0,"Great pizza place.  Really good quality ingredients, and truly tasty pizza to eat.  Fresh and hot, would recommend Blaze Pizza if you haven't tried yet.",a month ago,Open,143
Juliana Alexander,5.0,"My family and I used the deal of MYO large pizza with 7 toppings and 4 dough knots. It was great service wa quick, pizzas were cooked perfectly and the price was awesome.",a week ago,Open,143
JJ U,5.0,"With the large variety of toppings and the helpful pizza artists, I have never had an issue getting the pizza I want the way I want it. I come here with my friend all the time because we never agree on the same pizza but then we get …More",a year ago,Open,143
Dom,5.0,"If you like thinner crust pizza this place is great. I got pesto garlic sauce with Italian sausage and loved it. Staff is courteous and fast, faculty is clean, business was booming. Do reccomend.",a year ago,Open,143
Coni Smith,4.0,Pizza tastes good. Like the idea idea of choosing my own ingredients.,2 months ago,Open,143
Kuhan R,5.0,"This place is very nice, they offer take out, you can customize ur pizza as you wish. This place is popular and hence attracts lot of crowd, better order using their App and pickup.",4 months ago,Open,143
S.R,2.0,"Maybe we ordered on an ""off"" night but this was some of the worst pizza I've ever had.  The red sauce was so sweet, the crust was chewy, the mozz cheese wasn't even good.  So confused by the good reviews.  Mediocre at best.  I will maybe …More",7 months ago,Open,143
"Kameljit K. Badwal, D.C.",5.0,Pizza came out great! Can't go wrong with make your own toppings!,5 months ago,Open,143
Steve West,5.0,"Atmosphere is nice and cozy. Very clean and orderly. They usually great you when you enter. Nice selection of dough, even cauliflower. You can hand select your toppings and there are alot of choices to choose from. Baked in a brick oven for …More",a year ago,Open,143
Andrew Spaulding,5.0,Great pizza and friendly staff. Try the blood orange lemonade,4 months ago,Open,143
Thanos Williams,1.0,"I see 5 Stars here. You guys are lucky 🍀. I've never been there before. Want to ask them some questions but, they keeped me on hold for over 5 minutes. …More",a year ago,Open,143
Ashley Jackson,4.0,I like blaze the food is always good service is always good.  I just wish they had more plant based meat choices,7 months ago,Open,143
Kat segura,5.0,I just love this place... the people are super friendly and the pizzas areeee awesome.,a year ago,Open,143
One Two,5.0,"Friendly staff, fast service, great taste. Had a great time here. Much better than other overpriced pizza places in town. Will be back.",10 months ago,Open,143
Tony Conlin,5.0,Absolutely love everything about this place. Good prices and excellent pizza. Especially love the blood orange lemonade! The employees are friendly and courteous. Only complaint was the music or what someone thinks is music but easy to tune it out.,a year ago,Open,143
Shelly Anders,5.0,Allergic to dairy and this is great pizza!!!  High rise crust the way to go! Haven't been able to eat pizza with cheese and now I can!!,9 months ago,Open,143
Kelley Barry,4.0,Super kid friendly. Yummy pizza. Good drinks. Only downside would be salads aren't great and served in plastic.,a year ago,Open,143
Evangelon,1.0,"Even though the staff was great, the atmosphere was one of overall disappointment. Not a disappointment in the building, or materials, but the general look of disappointment on the patrons faces due the the dissatisfaction of tasteless, …More",8 months ago,Open,143
mercedes crumby,4.0,Quick. Convenient,a year ago,Open,143
