name,stars,text,timeSince,openStatus,key
Sean Snelson,3.0,"I have to say that the pizza was delicious. Service time was excellent. Some of the employees were a bit distracted (as some younger kids can be), but not bad nor disrespectful. They got us in and out quick! Great job everyone. The reason 3 …More",a month ago,Open,126
M L,1.0,"My son ordered a “build your own”, and I ordered a “Red vine”. I initially thought his was burnt and mine was just extra crispy. Upon further review, they’re both burnt. He received pepperoncini instead of bell peppers. The staff is very …More",2 months ago,Open,126
Brad Murphy,5.0,Generous toppings.  Staff make sure they are evenly diatributed.. Calm but upbeat environment. Fantastic gluten-free celiac friendly pizza. …More,a month ago,Open,126
Cori Beasley,1.0,I've been a customer of Blaze since they first opened. It's so disappointing to see how they've declined. They've raised their prices and lowered the quality. The flavor of the pizza is less than stellar--far from the way it was. …More,2 weeks ago,Open,126
Chloe Davis,4.0,The pizza 🍕 is amazing! I give that 5 stars! I love the customizability of your pizza and how quickly they are cooked after you’ve made them. The parking lot is a bit challenging but that’s because it’s part of a mini strip. I gave it a 4 …More,a year ago,Open,126
Jake The Dog,2.0,"Whole place is run by kids. Getting anyone's attention was impossible. I asked for some ranch before I left and could never speak to the guy since. I'm usually not that needy, but he gave me this less than half full small container of ranch …More",a month ago,Open,126
Alesha Prechtl,5.0,"I don’t know who made the pizza tonight (8/26/20) but they did an AWESOME job. Had a good amount of toppings on both pizzas and they were cooked perfectly! I was about to give up on this place because for the last few times its been super burnt with very little toppings, but tonight it was perfect!",2 months ago,Open,126
Michael Connelly,3.0,"Not very courtesies,  and neglected to to do an upsell and booth was dirty 😔 pizza was awesome!",3 days ago,Open,126
Brett Gonzales,5.0,Great staff at this location. I have been here several times and haven't been disappointed once. The pizza is amazing. I recommend any of them. You seriously can't go wrong.,3 months ago,Open,126
Morgan Clemens,2.0,"The food was good, but don't use curbside pickup. I called my order in, arrived 20 minutes later and called to let them know I'd arrived. They told me my order was still being worked on and would be out ASAP. 30 minutes later I walked in …More",a month ago,Open,126
Judd Durrant,5.0,"Awesome pizza awesome service.  Having their tables open during the pandemic is great too. Also good for kids, they have good high chairs available.",2 months ago,Open,126
Felkel Foodie,1.0,"We are tired of getting burned pizzas.  I know the restaurant does not set the prices but 4 extra dollars for a keto pizza, that is smaller than the originals is unfair.  That is a huge price jump for a smaller pizza.  We have up on them …More",2 weeks ago,Open,126
Zydeco,5.0,Never had a bad experience here. I don't know why everyone is saying it's full of jerky kids. Give them a second. Delicious pizza.,2 months ago,Open,126
Charles Knoblock,5.0,Made right before your eyes.  Build your own or pick from a list of favorites,a week ago,Open,126
Operation Freedom Van,5.0,"The pizza here is excellent. We love the choose your own toppings option.

There are some seating restrictions due to COVID but other than that this is a great eat in option for those traveling or even if you call the town your home.",4 months ago,Open,126
DAVE PRASHAR,3.0,I dont understood why these guys are in so much hurry even if there are only two people inside the building . They dont make pizza with passion and love anymore . There is so much to say but that's ok,2 weeks ago,Open,126
Yodry - Yoga With Audrey,5.0,Like subway BUT BETTER! with build your own pizzas. very yummy,3 months ago,Open,126
D H,2.0,"Do NOT order online.
Toppings are very light.
Even when brought to their attention they say “that’s the correct  portion sizes …More",6 months ago,Open,126
Aimee Carter,5.0,It was excellent! The only pizza place in Nampa that I know of that offers vegan pizza.,a month ago,Open,126
Lasbarria Trujillo,5.0,I love the pizza and the vegan options. The staff is sometimes rude and rushes customers. They’re lucky I like the food!,2 months ago,Open,126
Deionna Adams,5.0,"Exceptions Pizza! Very friendly staff, and fast service! Could not be happier unless they started delivering! $7.85 for an 11 inch pizza ANY toppings no extra charge. I’m in heaven! 😋",2 years ago,Open,126
Dominick Nevarez,2.0,"New owners, no longer serving alcohol, half of my pizza was undercooked and the vine pizza we ordered had almost no topping was essentially pizza sauce on crust, i understand we have a pandemic but I would rather spend my money elsewhere.",3 months ago,Open,126
David Young,5.0,Fast amazing pizza for a great price a very hip/subway vibe would definitely recommend.,2 months ago,Open,126
Vincent Kruszewski,1.0,Me and my wife went in to try the food and were met with a pretty disrespectful employee with purple hair cooking and cutting the pizza zero people skills And could definitely use a lesson in customer service I am not one to make these …More,7 months ago,Open,126
Ismael Trinidad,5.0,"Awesome place, not many people when we arrived, service was great, kind people, fast and the food was delicious",a year ago,Open,126
Cyn Thia,4.0,"YUM @goodprice

We were here on a packed out Wednesday night. The line was out the door but the …More",2 years ago,Open,126
Korene Harris,4.0,The company and food is good. Sometimes you get the teens that  haven't learned as good of a work ethic. It brings it down a notch.,4 months ago,Open,126
David Gunderson,5.0,This place is fantastic. I love the pizza. The dough when cooked in their fire oven becomes this perfect combination of crunchy and soft. My favorite kind of pizza is thin New York style and this place nails it. You can build your own pizza …More,2 years ago,Open,126
Zooloo 077,4.0,"Good pizza and definitely worth a try, but not much more than a pizza subway",a month ago,Open,126
Chris Andreoni,5.0,Hanging with my youngest eating pizza baby!,2 weeks ago,Open,126
Rick Jackson,1.0,I ordered Califlower crust and got something different. I am a Diabetic and can't tolerate the higher carbs. Second time this has happened,3 months ago,Open,126
Zac H,3.0,"The pizza was delicious. However they are built off quickness, you will be rushed through the line, so know what you are getting or step aside to read menu before diving in. Think subway but on crack, they will try to just force/push you …More",5 months ago,Open,126
