name,stars,text,timeSince,openStatus,key
Riley O'Rorke,1.0,Typically I love Blaze Pizza. I consider myself a blaze Enthusiast nothing rocks my world like a red vine. I've been standing outside of the Blaze Pizza trying to place my order on the phone for 20 minutes now. The guys inside weren't able …More,2 months ago,Open,31
Sisi Chen,4.0,So satisfying when you're craving some decent pizza. It was very tasty but the cooking part was a bit slow. Can't go wrong with their garlic pesto and mozzarella balls.,9 months ago,Open,31
Jayasimha Nuggehalli,5.0,"Located in Stonestown Galleria Shopping mall in San Francisco. Place was busy when I visited, there was 15-20 mins wait to order. Service was great, I like their 'Build your Own' pizza with unlimited toppings. Once I ordered, it just took …More",a month ago,Open,31
Cara Lee,4.0,"I'm one of those odd people that doesn't go crazy over pizza. However, you really can't go wrong with the options here. I love their creative flavors of the day such as reduced balsamic over roasted fig, canadian bacon, and goat cheese or …More",4 months ago,Open,31
Ryann Lee,5.0,"Pick all the topping you like! Line can be pretty long here, but usually moves at a decent pace. Can get slowed down by people who don't know what they want. They do have an ingredients list/menu that you can take at the end of the railing they use for the line if you want to prepare for when it's your turn to order.",a year ago,Open,31
J Mendez,5.0,Had a good experience in this spot with my wife. The food arrived quickly and the customer service is just fantastic. Prices are fair.,a month ago,Open,31
Howard Wong,4.0,Cauliflower crust is a great once-a-month low carb option.,2 weeks ago,Open,31
PGA Manager,5.0,Ingredients were fresh and sing with festive flavors in my mouth.  I really like how the pie's are prepared right in front of me.  Price point is right for my budget to grab it on the go in and out.  Just can not be beat value and a whole …More,9 months ago,Open,31
Sean McHugh,5.0,"Delicious keto, or carb pizza!! Mine was loaded with meat & cheese and garlic!!! Cooked quickly to perfection! 😁 Everyone is friendly! Love this place! Parking can be tough! 🙁",a year ago,Open,31
NIKESH SHAH,4.0,Good pizza but they have less options in ingredients compared to MOD.,2 years ago,Open,31
Sharnay Timmons,5.0,Enjoyed pizza with basalmic sauce sine mall open up,3 months ago,Open,31
Danny Alvero,5.0,"Hurry up! A current pie day deal happening right now. Pizza is only for $3!

The price is reasonable and you can finish the whole pizza in one sitting as it …More",7 months ago,Open,31
Frank Jang,5.0,"I always enjoy a good, thin tasty pizza for only $10. Pizza large enough for 2 people to enjoy.",2 years ago,Open,31
Ken Peterson,5.0,Quick and efficient.  Enjoyed the crust too,a year ago,Open,31
Hayden Miller,5.0,"I didn’t know if I was going to like this place but checked it out seeing as it was a similar concept to chipotle and let me tell you they did not disappoint. The pizza was large, well priced, toppings seemed high quality, and staff were friendly",6 months ago,Open,31
Alex France,5.0,Vegan BBQ chicken pizza without the chicken! They use the new daiya formula! Watched it get made which was nice.,a year ago,Open,31
Tony Godshall,2.0,It was pretty expedient at the counter but pretty bland. $3.14 Pi Day March 14 special is pretty creative though.,7 months ago,Open,31
Mohammad Zeidieh,5.0,Very very good pizza,a year ago,Open,31
Dan Janes,4.0,Blaze pizza is pretty good. Kinda expensive for what you get but it's pretty good for the price. Much higher quality pizza,7 months ago,Open,31
Marcia Guerrero,4.0,"Great little spot near Hampton inn cambridge.  Friendly staff and they deliver.  Pizza was fresh, crust was tasty and the toppings ample.  They offer many specials so take your time and ask questions. …More",a year ago,Open,31
Tony Vargas,5.0,"Blaze Pizza is fast and reasonably priced. From 1 or 2 toppings, to as many as you want to their special pies, they have something to satisfy everyone. I never eat pizza crust, but at Blaze Pizza there is nothing left on my tray. …More",3 years ago,Open,31
Sai Prajnan,5.0,One of the best fast pizza places I have been to. The veggie options are amazing. The ambience is really trendy. Definitely recommend.,2 years ago,Open,31
Verena Angel,5.0,Cauliflower crust is awesome. The pesto sauce is very good,8 months ago,Open,31
Alice Chan,3.0,Machine made crust which is quite good. Pick your own topping. Reasonable priced. Always a line up.,a year ago,Open,31
Santos Sanchez,4.0,Good pizza 👍🏽,8 months ago,Open,31
Stephanie Segura,3.0,"The staff was friendly & great but for a build your own pizza was pretty bad. I asked the girl to please give me more mushrooms because I only got 3 big slices & denied me saying that she couldn't, I didn't argue but it was bad for multiple toppings. Unless minced correctly it was bad.",9 months ago,Open,31
Stacey Fong,1.0,"Do not order their delivery. I ordered and my order never came. I called multiple times and they told me it should be coming. Now almost 2 hours later, still no order. They have no way of tracking the order or contacting their driver. Do not order delivery.",7 months ago,Open,31
Jorge Chavez,5.0,Love all the options and how fast they get the orders done.,7 months ago,Open,31
Yashasvi Thakur,5.0,"Excellent service, friendly enviroment.
Sincerely,
Stranger",7 months ago,Open,31
Vanessa Verzosa,1.0,Found dirt in my pizza. I would have never given a 1 star for that but it’s the hardest thing to get anyone on the phone to complain or get my money back. During a time of covid finding a hair in you pizza makes me nervous about what my family just ate.,5 months ago,Open,31
Laura Davila,4.0,"Actually I liked it, pizzas are good, its cheap and they cooked it fast",a year ago,Open,31
dominic abeysekera,1.0,Just ordered a pizza for delivery  over the phone for a friend of mine from out of state... apparently they haven't delivered or call back with the reason for not delivering... not recommend this place at all as I called the place numerous …More,9 months ago,Open,31
Aram Denian,5.0,"Blaze Pizza is really an amazing revolutionary pizza place, really love how you can customize your pizza to whatever you want, I would definitely recommend anyone to give it a shot.",a year ago,Open,31
Christopher Tozzi,5.0,"Blaze Pizza is about as perfect as it gets! Discovered this place a few years ago and now wherever we go to the mall we get Blaze either for lunch or take out later for dinner like we did today. If there's a line it goes fast, you pick your …More",a year ago,Open,31
Aleia Hayag,5.0,"One of my go-tos when in the sunset area. Fast, delicious and a great price!",9 months ago,Open,31
Theresa Tucker,5.0,I love love love the cauliflower crust and spicy red sauce! I get all veggies but it the best doesn't give you that bloated feeling that pizza dough can!,a year ago,Open,31
Ayesha H,4.0,Really good especially with kids! 1 whole pizza is pretty big so think about sharing! They are really good about splitting the toppings however you like so you can split the pizza with someone. Nice thin crisp crust!,a year ago,Open,31
Sai Prajnan Emani,4.0,Love the pizza here. One of the best build your own pizza joints.,2 years ago,Open,31
John,2.0,Staff got NO people skills.  Moody employees.  Better off going to Pieology.  Safe your money and spend it somewhere else.  Put these clowns on commission and their attitude will improve.,a year ago,Open,31
Kissy Monero,1.0,I order from here for delivery I did not like this pizza it was cold and dry no cheese no sauce. I ordered a pepperoni pizza. So disappointing,11 months ago,Open,31
Kimberly Elayyne,5.0,Noah was amazing! You helped me with my gluten free pizza tonight. thanks for being so kind and helpful!! You're amazing!,a year ago,Open,31
Curtis Chan,4.0,Yummy pizza! Customized to your own tastes!,9 months ago,Open,31
Thomas San Francisco,4.0,Make it your way for a very reasonable price using quality ingredients that can be piled on your pie to your hearts desire. I thought I was heaping it on my pie but there was someone that had at least two inches of things on his pie sitting …More,a year ago,Open,31
Vitalii,5.0,Chipotle for pizza ☺,3 months ago,Open,31
Roberto Herman,4.0,"Great price, good taste, but for some reason, it messes with my stomach. I thought it was only the spicy sauce, but the regular tomato sauce does this to me as well. Good luck!",a year ago,Open,31
Kevin Lan,4.0,Pretty good fast-food pizza.,9 months ago,Open,31
Edwin A.,4.0,Customizable pizza like if you were ordering Subway. Clever model and well priced for quality ingredients and friendly service. Pizza was a bit soggy at bottom. Either cook time needs to be increased or too many veggie toppings. But check them out if you like pizza,a year ago,Open,31
Senja H,2.0,Not that great. The location in Florida is much better. They only had cauliflower crust and no gluten free crust for my boyfriend!,a year ago,Open,31
Rafael Guillen,5.0,Delicious Pizza good chance to be creative with your pizza,9 months ago,Open,31
Tom Parker,4.0,"Assembly line pizza actually works well especially when you take advantage of the all your favoriteanf toppings, sauces, etc. You can literally build a Dagwood high pizza for about 8 bucks. I didn't realize how much you can pile on until I …More",a year ago,Open,31
Barry Fong,4.0,"Really decent thin crust pizza for mall food. Better than any other mall pizza and I'd prefer this over any Domino's or Pizza Hut. Good char on crust. Consistency is the challenge here, but this is a favorite at Stonestown.",a year ago,Open,31
Walkiria Sanchez,5.0,I remember when it first opened. The lines were unbelievably long. But once the lines got shorter I went. When I tried it I understood why it was so popular. That pizza is delicious. I actually went yesterday. You get to pick wherever you want.,a year ago,Open,31
Casper Shaw,5.0,Blaze is my favorite pizza place. I used to go to a different location all the time before I moved to SF and I was just as happy here. Will definitely be coming back often,a year ago,Open,31
Jakub Coltun,5.0,The pizza Smith was very friendly and the pizza was delicious,8 months ago,Open,31
Ryan Wilhelm,5.0,"Quick, decent pizza. The garlic knots are very tasty, too.",a year ago,Open,31
冇錢至奇,5.0,"my first time,very yummy n worth to eat.
I already informed all my friends to have a try. …More",a year ago,Open,31
Luke Skywalker,1.0,Didn't taste really good and I'm from New York if it's not New York Pizza it's not real Pizza that's what we say in New York anyway how come there's no garlic powder at this Pizzeria?,8 months ago,Open,31
Rosalind Bernard,4.0,The pepperoni pizza is bonkers good.  Also the mozzarella sticks. ALSO the Caesar salad. AND meatballs. This place takes simple things that you've eaten a million times and makes them special and magical. The best red sauce Italian food I've had in CA...including my grandma's. Sorry grandma.,2 years ago,Open,31
Sin Wa Mow,5.0,Love the custom pizza establishments! Good tasting ingredients and good fountain drinks too.,a year ago,Open,31
Javier Chavez,5.0,"Great service, excellent pizza",9 months ago,Open,31
Vita Gailiunaite,5.0,"Fast, tasty and very reasonably priced.",8 months ago,Open,31
Troy Turner,4.0,"I always enjoy the pizza here and the option of adding any topping as I go down the line. Easiest comparison to make is that it is the subway for pizza. There is alternative crust types other then the default thin crust they give you, also …More",2 years ago,Open,31
Keyla Coccarelli,4.0,Delicious but the price goes up fast if you are not paying attention! Tiny ceaser salad was $5-6. Delicious pizza though and I love their high rise crust.,a year ago,Open,31
Louis Loong,4.0,"For under $10 you get the best value of food in stonestown.
The only part i don't like is sometimes they are too busy to clean the oven. So in 80% you will get the bottom burned pizza.",a year ago,Open,31
Jack Reinecker,2.0,The pizza was just ok. Its always best to go to a mom and pop place where the owner's are always on hand and always try their best and the outcome is ways much better than a chain restaurant,a year ago,Open,31
Anthony Rosales,5.0,Service is always great and never have to wait longer then 10-15 minutes regardless of traffic.,a year ago,Open,31
Traci Ogden,5.0,Yummy keto crust ♥️,8 months ago,Open,31
Darryl Jones,5.0,Awesome pizza  not greasy and lots of choices,11 months ago,Open,31
Jeffrey Leong,4.0,"Lots of ways to personalize your own pizza. Quick, friendly and clean.",a year ago,Open,31
