name,stars,text,timeSince,openStatus,key
DJ Bruce Wayne,5.0,"I can't say enough about this place. The staff is always friendly. The food is good. They have a wide assortment of beers. It is a bit on the pricey side so I don't go very often. But when I do, I enjoy every bit bit of my visit.",2 days ago,Open,4808921399.0
Kalynne Kelly,1.0,Probably one of the worse experiences I have had with customer services . I have no clue to what type of business you guys are running but customers say comes first special when you are dealing with someone’s food . To be told four times to …More,2 months ago,Open,4808921399.0
mark klink,3.0,Went here for the first time for a pick-up take home order. Hot wings were good. I thought  the pizza crust and red pizza sauce they use is delicious. In our case the toppings were not very well cooked or finished...so a microwave enhancement was needed..given the higher price for their product I would have expected more.,2 weeks ago,Open,4808921399.0
liz Suckley,5.0,Fantastic food! I have gluten allergies and they had plenty of options and the price was reasonable. Everything was amazing and our server was very friendly and provided us with all we asked for. Definitely worth the drive from Surprise and they should consider opening one in the west valley they definitely would have plenty of business.,a month ago,Open,4808921399.0
Elyus Sanciprian,3.0,"First time going to Mellow Mushroom for breakfast. The breakfast pizza was pretty good, the sausage they used was on point 👌🏼 the pancakes were okay. They didn’t have a whole lot of flavor & they came with very little butter. Service was pretty decent. Would probably go back for dinner but not really for breakfast, in my opinion",a year ago,Open,4808921399.0
Rachael Colwell,5.0,This pizza is delicious. Honestly some of the best pizza I’ve ever had. I personally love The Great White and the Buffalo Chicken pizza. They also have outstanding customer service. Our drinks were refilled as soon as we needed them to be. …More,3 months ago,Open,4808921399.0
Derek Randles,4.0,"They have the best darn pizza in the area, get the house special. If you're into wine and beer, 3pm starts happy hour where wine is half off. 14 Hands Cabernet for $5?? Whaaaaaaaaaaaat? Yes deals are that good. Enjoy!!",a month ago,Open,4808921399.0
Jackson Blake,2.0,"Disappointing to say the least.

Open kitchen and the head chef didn't have his mask covering mouth or nose. …More",2 weeks ago,Open,4808921399.0
Caroline Ivanov,5.0,Yummy pizza! Service was a bit slow but can be expected with COVID guidelines and such. We loved it. Will definitely be back. My MIL loves the vegan options,2 months ago,Open,4808921399.0
T.J. Andrews,5.0,"Clean, well lighted, food served hot and in a timely manner, wait staff attentive, willing to make a repeat dining experience.",a week ago,Open,4808921399.0
Brenner Sullivan,5.0,Driven past here for years but tonight got a large pep and mushroom pizza and it was amazing. In my opinion it could be a bit bigger or a bit cheaper but definitely a payday splurge,3 weeks ago,Open,4808921399.0
Daniel Dennis,5.0,"Just ordered delivery from The Mellow Mushroom for the first time today. I ordered delivery for my birthday, and I'd say I'm very impressed. I'd actually give them a 4½, because there was just a small error on my order, a missing topping, …More",2 months ago,Open,4808921399.0
Rachel Huddlestone,5.0,"First time I had been in a Mellow Mushroom and the food and service was great! Gigantic servings of tasty calzone, mine had the unfortunate name of Sausagefest, but was really delicious. My son made his own but it was so big he ended up taking majority of it home.",a month ago,Open,4808921399.0
George Wallen,2.0,"Dined with family, service was really slow. Waited over an hour just for a 16 inch pizza. Server rarely checked on our empty drinks. I'm not exaggerating but it was really poor service. Disappointed and will not return. Needs better management. Gave it two star rating and I'm stretching that reluctantly.",a month ago,Open,4808921399.0
Sheria Washington,1.0,I've been to mellow mushrooms at least 10 times and I've never had a bad experience until 9/12/2020 @ around 10:30pm my waitress was extremely rude and sassy and dismissive when I made a complaint she had a dog name spud tattooed on her …More,a month ago,Open,4808921399.0
Kristine M,2.0,"I called in an order for pick up at a specific time. I showed up 5 minutes early and eas told my pizza wasn't ready, no big. Fast forward 10 minutes, still no pizzas, but 3 separate people asked me about it and looked for my food. 5 more …More",a month ago,Open,4808921399.0
Dona McCormick,4.0,Food and service were good. The food did take a little long to get to the table. Vert cool decor.,3 months ago,Open,4808921399.0
Michelle Butler,3.0,The wait time to be seated and then to be served was ridiculous. However presentation and taste of the food was great. Ambiance is warm and inviting. Quaint decor good music also has outside seating available. Bryce was awesome.,8 months ago,Open,4808921399.0
Scott Berger,4.0,This location is much better than the one in Ahwatukee. The crust was very good.,4 weeks ago,Open,4808921399.0
Matt McFerran,5.0,"Very vegetarian friendly, delicious pizza and a great beer selection. We sat out on the patio on a hot day and were still comfortable thanks to the shade and the misters.",2 months ago,Open,4808921399.0
Erica Case,5.0,Food taste great the staff is very friendly. I will definitely be coming back here,a month ago,Open,4808921399.0
Angela Dykstra,1.0,Decided to finally try the pizza here because I LOVE pizza!! Get there 2:15 pm. Not busy at all. Wait at bar for a couple minutes before any acknowledgement. Only a few tables with guest. Order my food right away. Bartender said 25 minutes. …More,a week ago,Open,4808921399.0
