name,stars,text,timeSince,openStatus,key
Jane Thomas,5.0,"My Nanny and Aunt have enjoyed this restaurant so much. This weekend I was able to come with them to Williamsburg. Yesterday we had a delicious meal, Hans was our waiter and provided exceptional customer service. We enjoyed it so much we …More",4 weeks ago,Open,7579034762.0
Rick Adkins,4.0,Very nice restaurant in Williamsburg and of course a pizza as always is outstanding.  The server and host were extremely friendly very helpful and this is one of the few places that serves a lot of draft beer from local microbreweries.  And …More,a month ago,Open,7579034762.0
Mohammed Almutawa,5.0,Best Pizza restaurant ever. Great location at the middle of Williamsburg. The Staff are super friendly and take a good care of you. We enjoyed our food here,3 weeks ago,Open,7579034762.0
brian herring,5.0,"Amazing staff!
I called at 9:18 last Saturday with a party of 9. Keep in mind the restaurant closes at 10. They not only accommodated us, they took our pizza order in the …More",2 months ago,Open,7579034762.0
nyla jacob,2.0,I visited the Mellow Mushroom facility Monday night with my sister. Originally my sister had called to see if there was a wait time while we were sitting out in the car. The young lady who answered the phone first was Anne. She swiftly …More,2 weeks ago,Open,7579034762.0
Joy,5.0,"Absolutely family friendly! Lots of art, colorful, vibrant atmosphere! The many choices of food for all. From picky to the works! Great prices! Must go back",2 weeks ago,Open,7579034762.0
Jenn Sorbello,5.0,The pizza here was out of this world! The menu had really cool art on it and it was a really wonderful dining experience. If you're visiting Williamsburg I would highly recommend stopping here. They also allowed dogs on the patio!,2 months ago,Open,7579034762.0
Dee B,5.0,"This weekend was our first visit to a Mellow Mushroom, we will return.  Our server/bartender was Michael, he was great and noticed immediately when the runner was trying to deliver our order to the wrong table.  The runner was new and also …More",3 months ago,Open,7579034762.0
Taylor B,5.0,Very good pizza and food. Great service. Fun atmosphere.,3 months ago,Open,7579034762.0
Win Iden,2.0,"The pizza was fine, good but not great. Steak & cheese hoagie was awful. Cold roll, not toasted, with a miniscule amount of meat. Cheese was imperceptible, one slice of tomato per half, came to the table barely above room temperature. Really disappointing. Two stars because the pretzel appetizer was really good.",a month ago,Open,7579034762.0
Rebekah Kimble,5.0,This location of Mellow Mushroom is probably the best we've been to!  Bless the server who took care of our 9 party of mostly kids under 5.  Service and Food were both A++,2 months ago,Open,7579034762.0
torie quismundo,5.0,I had pretty much given up on Mellow Mushroom until we stopped at this one. I live in Fayetteville NC and I was tired of poor service and bad food. This location reminded me why I love Mellow Mushroom!,3 months ago,Open,7579034762.0
Diego Fuentes,5.0,Pizza is fairly priced for what you get. The wings are nicely made too! Overall a nice experience.,a month ago,Open,7579034762.0
Tom Hayes,5.0,Finally found out why this place is always so packed. The wait is usually too long but finally caught them at the right time. Great pizza 🍕! Yum yum!,a month ago,Open,7579034762.0
Guillaume Creteau,4.0,Yummy pizza. Good salad. Nice atmosphere on patio. Service attentive.,3 weeks ago,Open,7579034762.0
Lisa Wills,5.0,My family loves Mellow Mushroom but the one in Williamsburg blew us away. While it was smaller than some other locations we have visited the food that came out of the kitchen (pretzels and several different pizzas) was the best of any MM we …More,4 months ago,Open,7579034762.0
Jerry Miranda,5.0,"Terrific food and service. Good selection on the menu. Salads, pizza, sandwiches, and more.  Face mask required for entry but not while dining. Sometimes there's a short wait.  Worth eating there if downtown.",2 months ago,Open,7579034762.0
Alejandro Mendoza,4.0,"The atmosphere and staff are easily pleasing and cheerful, which go along well with this family establishment. That being said, the food was good for the price. However pizza is comfort food and definitely up to the variety  of toppings. I …More",a year ago,Open,7579034762.0
Ryan Rauch,5.0,Wonderful place. I know it's a pizza place but the burger is really really good.,2 weeks ago,Open,7579034762.0
S. Edward Tj Gerety III MBA,3.0,"Food was basic bar staples, the service was decent but WAY overpriced for what you get. …More",a week ago,Open,7579034762.0
Sherry H.,1.0,"Ordered curbside pickup, and arrived and called at the appointed time. It took them another 15 minutes to bring out the order, after 2 more calls from me. The pizzas were cold, and my daughter’s pizza was incorrect (it had cheese all over …More",2 months ago,Open,7579034762.0
