name,stars,text,timeSince,openStatus,key
Deborah Tomforde,5.0,Was in town visiting my daughter and asked her about what pizza was the best. Found the this place ordered pizza & salad. This pizza was the best pizza I've eaten in years . Ordered it to go. Was hot and ready. If I get back there I will order another one. Thank you for the best tasting pizza and salad.,3 weeks ago,Open,4043250330.0
Rashonda Harris,5.0,"Good food! Salads are PHENOMENAL! Personal pizzas are shareable! Great place to stop, eat and chat!",a year ago,Open,4043250330.0
aaron rzucidlo,1.0,I would give this zero stars if I could. They had no signs for their parking lot which will not accommodate a very large truck when you turn around behind the building leading to me running into the yellow concrete pole trying to  get out …More,4 days ago,Open,4043250330.0
Lily,5.0,"I went here with my mother when we were in the area looking for a bite to eat. On a whim we stopped here.
Upon arrival we saw they had tables spaced properly for social distancing and …More",2 months ago,Open,4043250330.0
Lianne Stewart,5.0,Excellent pizza. Great service. You can't beat it! They have a patio and lots of indoor seating. Falcons and other games are always on the TV. They have their own parking lot too! Kosmic Kharma and the Veg Out are excellent choice!,3 years ago,Open,4043250330.0
Eric Holder,5.0,"managers like Melody and Mark  keep this mushroom in the best vibe for old school patrons from the 90’s. great attentiveness and respect, keeps me coming back!",2 months ago,Open,4043250330.0
Andre Gates,5.0,"Jude is an fantastic host/server!
He's very attentive and professional.The food and adult beverages are really good. Great location, Great atmosphere. I highly recommend this location. Great job Mello Mushroom, Lavista👍",3 months ago,Open,4043250330.0
Dendrxx Oliver,5.0,Great pizza as always. Good prices on drinks got a lot of bang for my buck was expecting to have spent a lot more than I did.,2 months ago,Open,4043250330.0
ASHIMA SAXENA,3.0,On 18 th of this month we went to restaurant with my boyfriend and his kid. We really like this place but for some reason may be BBQ sauce or something I got stomach upset very badly.Now I am fine although. Avoid extra sauces I would say,2 months ago,Open,4043250330.0
Lori Powers,5.0,Love this Mellow mushroom.  The staff is fast and the food is great.  Take out during the pandemic is reassuring.,3 months ago,Open,4043250330.0
Rosie Greenberg,3.0,"Excellent food 😋, friendly customer service and good precautions for the COVID-19 and taking care of customers 😀",3 months ago,Open,4043250330.0
Nora Nellon,5.0,Love love love this mellow mushroom very friendly staff.,a month ago,Open,4043250330.0
SilverZ350,5.0,Always great food... sometimes service can be a little slow but overall good pizza,4 months ago,Open,4043250330.0
EmJai Taylor,5.0,"These people really take it personally to take the time to do a good job, and even when the cooks come up short, the gals and guys upfront will set it right. No sweat attitude, please leave them lots of tips - they are great!",3 months ago,Open,4043250330.0
Pam Henry,5.0,Exilent had the tye dye,a month ago,Open,4043250330.0
Angie Koebler,5.0,Amazing pizza with vegan options. Super 2.50 craft beer specials every night! Druid Hills location has a great old school pub vibe.,7 months ago,Open,4043250330.0
Elisha Irving,4.0,"Decent pizza, just slightly overpriced.",a month ago,Open,4043250330.0
Zainab Wurie Harvey,5.0,"So the experience varies depending on the location. Last 2 times I had ordered, it was from the Tucker location, not this location, & the pizza was hard to chew & very dry. However, today, I csme to this location near Emory (and Whole …More",8 months ago,Open,4043250330.0
Libby Lewis,4.0,It was okay ..The only thing we didn't like is they took to pinball machine out....,6 days ago,Open,4043250330.0
Isaac Cady,5.0,It's got that old school mellow vibe. You know the one; where it's corny and Goofy and reminds you of Tommy Chong. Pizzas are beautifully messy and loaded with ingredients. Staff is friendly and probably mostly stoned. All-around a chill …More,8 months ago,Open,4043250330.0
Gerardo Bencomo,5.0,Exelente ..... So good ..... Nice people... Good pizzas.... Cold beer....,4 months ago,Open,4043250330.0
Bk Bk,5.0,Pretty dog on good. Me and my homeboy smashed the house special pizza. Sweet tea was just the right amount of sweet.,a year ago,Open,4043250330.0
Alexx Wonderland,5.0,Amazing food and even better customer service 🖤,5 months ago,Open,4043250330.0
Guilherme Ogawa,5.0,The cosmic karma is one of the best pizza I ever had. The pretzel bites comes with delicious cheese sauce. Service was always perfect!,8 months ago,Open,4043250330.0
TheSmokintbird,5.0,The food and service were both great!,3 months ago,Open,4043250330.0
Janiene West,5.0,Mellow Mushroom has such a great vibe. The pizza is always top notch and the crust is one of the best in Atlanta. The sandwiches are perfect for a change of pace.,9 months ago,Open,4043250330.0
François Vincent,4.0,"The food was good and hot. The beer selection was okay and I liked the ambiance. If I stop by Atlanta again, I will go back.",9 months ago,Open,4043250330.0
Andrea Rivera,5.0,We loved mellow mushroom! Thank you for the good service and good food!,a year ago,Open,4043250330.0
Alyce Astin,5.0,"I love this place to death. Everything, I mean everything is so freaking good... You won't go wrong with any choice... Pretty reasonable too. They do sell alcohol so that is a good deal in itself... Go find you one today...",a year ago,Open,4043250330.0
Jessica Talley,5.0,Coming back from Mexico we couldn't wait for a yummy slice of pizza and fountain soda and Mellow did not disappoint!,8 months ago,Open,4043250330.0
Jonathan Arceneaux,4.0,"The dough is a little tasteless and tough, but I still liked the pizza.",a month ago,Open,4043250330.0
Naomi Bedinger,5.0,Emily & Tyler took our to-go order from behind the bar. They were both extremely friendly and helpful. Great job Mellow Mushroom Athens!!!,9 months ago,Open,4043250330.0
Alex Gonzalez,5.0,Great staff and food. Gets busy during weekends.,4 months ago,Open,4043250330.0
Amey Patil,5.0,Excellent Pizza hands down.,a year ago,Open,4043250330.0
Eric Edmondson,5.0,"Great place to be stuck in front of for 45 minutes until the President leaves town - oh, great pizza too!",7 months ago,Open,4043250330.0
Thomas Fowlkes,5.0,Ordered online. Good ready for pick-up on time. Love the pizza and Greek salad.,10 months ago,Open,4043250330.0
Rik Ludel,5.0,"Good fresh food. Good pizza, salads and subs.
Great service.
I've been going to Mellow Mushroom for almost 26 years.",a year ago,Open,4043250330.0
John Varga,3.0,"Food was good, take out service was way longer than they said it would be.",8 months ago,Open,4043250330.0
Michael Bowers,5.0,Always great food.,a month ago,Open,4043250330.0
Don D-Eady,4.0,"Even though they forgot my pizza 🤣 great atmosphere, music and beer selection 🍻🍺",9 months ago,Open,4043250330.0
Tim Sneed,3.0,I ordered mild wings at 9:37 PM to go. When I got there (about 15 min later) I figured I would just eat them there and have a soda. The wings tasted good with ranch dressing but they were very chewy like they were the last batch of wings …More,11 months ago,Open,4043250330.0
Kathryn Ashe,5.0,"Everything a Mellow Mushroom should be! The building,  inside and out,  looks like the 60s are alive and well.  And the food is great- I think their pizza is the best ""chain"" pizza in town.  I got the weekday lunch special: a slice and a salad (spinach for me!), and it was delicious.",a year ago,Open,4043250330.0
Leigh Shulman,5.0,I love this place. I visit every time I go home to visit Atlanta. This is the original Mellow Mushroom and muxh better than the others. Such good pizza. Love the salads. Trivia night. Cool friendly helpful staff. Always fast.,a year ago,Open,4043250330.0
Maria Packard,5.0,I love Tony,a month ago,Open,4043250330.0
Supernatural Dad,5.0,"Excellent customer 4 life. Friendly waitress and cooks get a very high praise for being pizza artist
👏👏👏👏👏👏👏",a year ago,Open,4043250330.0
reginald gittens,5.0,Great food great service,2 years ago,Open,4043250330.0
Lori,4.0,"Best pizza! Took a little while for pie to come out,  but worth the wait.",a year ago,Open,4043250330.0
W French,5.0,Great pizze and cold refreshing drinks.  The place was busy and that is not stop the great and friendly service that I received.  Also it was a  nice touch to play music bingo.  I will be back next time in town and near the Mellow Mushroom.,a year ago,Open,4043250330.0
Richard Taylor,5.0,Best pizza around. The staff are friendly and the pizza is fantastic!,8 months ago,Open,4043250330.0
Jimmy Zhang,4.0,The pizza was delicious!! However it took around 20 minutes to get service and almost an hour and several reminders to get the food on the table 😓.,9 months ago,Open,4043250330.0
Phil Spencer,2.0,"Pizza was okay, but the service was very slow, even though the place was not at all packed.  The outside patio was cold, and the server was somehow never able to get one of the heaters to work, that is, until another party was seated outside.  Drinks seemed very expensive.  Probably won't go back to this location.",10 months ago,Open,4043250330.0
Katie Rose Criscuolo,5.0,"This company and location is really well run. I went with my friends last night, and when the server messed up my order, she was so genuinely apologetic.The manager was very responsive and made up for it completely with a new pizza that was …More",a year ago,Open,4043250330.0
Moneck Braxton,5.0,I visit here for my son in Virginia because their's isn't like the originals. The slices in Atlanta are just bigger and better compared to Virginias. So I get him his 2 bacon and pepperoni slices. There's no comparison to other chains that sell slices.,a year ago,Open,4043250330.0
Gmail Man,3.0,"Pizza and appetizers were great but pricey, large pizza and two appetizers and 2 drinks was 50 bucks.",a year ago,Open,4043250330.0
socooirafa,4.0,The service was slow but the food made up for it.,3 months ago,Open,4043250330.0
David Waddell,4.0,"Great pizza and sandwiches, fast and friendly service.",10 months ago,Open,4043250330.0
Daniel L,5.0,Friendly and great service.,4 months ago,Open,4043250330.0
Peter Whitehouse,5.0,Fun atmosphere with great food. Parking can be tight.,9 months ago,Open,4043250330.0
Emily Tucker,5.0,I just love the pizza it is purely outstanding! Great customer service!,a year ago,Open,4043250330.0
Ying Guo,1.0,A group of us came in for lunch yesterday. We all got sick from food poisoning. Not cool at all.,10 months ago,Open,4043250330.0
Ammar Al Badran,5.0,"It is a nice restaurant with its funky decoration. Staff are friendly, area is nice.",3 years ago,Open,4043250330.0
Brent Sattelmeier,4.0,"Delicious pizza and a chill vibe next to Whole Foods. The options here can be pricey, but I have yet to be disappointed. I especially enjoy the dough used by Mellow Mushroom. They have a sealed patio section and televisions showing sports if that is up your alley.",a year ago,Open,4043250330.0
Lorialese Bundrant,5.0,"I haven't visit mellow mushroom in quite some time. I will say , I had always enjoyed  my visits to upmost",a year ago,Open,4043250330.0
wally walls,5.0,"Awesome staff , great food¡¡¡",4 months ago,Open,4043250330.0
Matt Shannonhouse,5.0,"It's mellow, the brand name of quality pizza. This store has limited parking but the businesses around it have been accommodating with their parking options. Mellow has the only pizza dough that is so good that the crust is a treat all by …More",2 years ago,Open,4043250330.0
Tim Reefer,5.0,"Very good food, done in a proper manner.",9 months ago,Open,4043250330.0
Tania Murray,5.0,Never disappoints.,2 months ago,Open,4043250330.0
Chris Buchanan,5.0,Great service from Arturo and great support by Joeis. Food was excellent.,a year ago,Open,4043250330.0
Yaminou Oyeossi,4.0,"Been to 2 different pizzerias, one in Anderson SC and one in Atlanta. Both places serve good pizzas and the staff always welcoming and helpful. Kinda like Fellini’s.",a year ago,Open,4043250330.0
Jacob Greider,3.0,It was fine. They were crowded so hard to judge.,8 months ago,Open,4043250330.0
Robert Holloway,5.0,Pizza was great,a month ago,Open,4043250330.0
Sharon Shaw,5.0,Went yesterday just for a slice of pizza it was delicious 🍕😊,a year ago,Open,4043250330.0
