name,stars,text,timeSince,openStatus,key
Karla Campbell Starling,4.0,"Staff was a great help and upbeat. Jacob was great.  He explained everything and had great suggestions. The food was filling. We got pretzel bites, garlic cheese sticks and a 1/2 sausage & pineapple pizza and 1/2 beef & mushroom trio. Pizza was crunchy and crusty.",a year ago,Closed,8645825495.0
Nick and Silke Jager,4.0,"We did a half and half pizza that had two different sauces. Usually can't do that. The food and service was good but the place smells funky, it's attached to a motel, that might be why. It could use a good cleaning, especially the windows and floors.",a year ago,Closed,8645825495.0
Lynn Pethick,5.0,Great atmosphere great service thank you Lash for being so curtious and a great waitress. First time there but certainly won't be our last. Great food!!,a year ago,Closed,8645825495.0
Avi Pandit,5.0,"The straight up Coolest Mellow Mushroom I've been to yet...

The exterior immediately caught my attention as we turned in. …More",a year ago,Closed,8645825495.0
Jack Foster,5.0,"Mellow Mushroom is an amazing place with incredible food. Their staff is amazing and they have a good menu variety. Furthermore, kids get a free pizza slice and a soft pretzel on Sundays. If you have a teen (or are you are one like me) you …More",2 years ago,Closed,8645825495.0
Candace Rice,5.0,"Our waiter was working hard! He was the host, the waiter and the bus boy. We never wanted for anything. We were sitted quickly, he took our order and the food came out quickly. He was friendly and wonderful and I wish I remembered his name because he deserves a raise. Our food was delicious and the portions were large.",a year ago,Closed,8645825495.0
michelle haney,4.0,"When we were there I just left the hospital and didn't feel like eating but he wanted to go so we did and it was really good, more than good it was fantastic. Our waitress was very nice and helpful and went beyond her duties as a wait person. He loved it also and said he can't wait until next time. I am so glad we stopped",2 years ago,Closed,8645825495.0
jessica sullens,5.0,I have always had great experiences with Mellow Mushroom. The servers have gone above and beyond making sure we had a great time and enjoyed our food each and every time we have been. Have loved everything we have ever ordered and the menu is reasonably priced.,a year ago,Closed,8645825495.0
Harry Correll,5.0,"As great, helpful, and delicious as usual. I'm very, very sad that there's not much time left to enjoy their business.",11 months ago,Closed,8645825495.0
Ezra Anderson,4.0,"Mellow Mushroom never fails to satisfy. I've found that no matter what pizza I get here, I end up feeling pleased. The staff are exceedingly nice and clearly know a good bit about customer service. I'd say this is one of the better pizza …More",a year ago,Closed,8645825495.0
Susan Glykas,5.0,A very reasonably priced place.  The pizza was better than fair(the sauce makes it!) Calzones are HUGE. .Will definitely revisit. Service was very good.    Wish it wasn't so loud inside though.,a year ago,Closed,8645825495.0
Jamie Wilson,4.0,🍕Love their food but it seems to take a long time for the food to arrive. I've never had a bad meal or poor service. It's worth a try - just be prepared to wait.,3 years ago,Closed,8645825495.0
Chris Smith,5.0,Great pizza and best mellow mushroom I've been too,a year ago,Closed,8645825495.0
Amanda Gold,5.0,Fantastic food and beer. Fair prices for the most part. The patio is exceptionally nice on warmer days and the staff is very friendly. I recommend stopping by for a bite or a cold beer if you're in the area!!!,2 years ago,Closed,8645825495.0
Cameron Lusk,5.0,"Awesome pizza with an awesome staff. Worth every penny. Love the atmosphere and decorations, really brings you into a mellow and cool mood. Beer selection is great. Best place for a pizza date and now bite squad delivers too!",a year ago,Closed,8645825495.0
Nikki Ruppe,5.0,Always wonderful. Pizza is great. Staff is amazing and willing to modify menu items. They brought my 8 month old sliced avocado even though it isn't on the menu. Not very quick but worth the wait.,a year ago,Closed,8645825495.0
Dennis Smith,2.0,"First the good, the pizza was fantastic however the outside space needs an upgrade and the people I did not find friendly. We had a Ceiling fan come apart while we were sitting there narrowly missing us with the blades and really no one cared.",a year ago,Closed,8645825495.0
BK Kapadia,5.0,"My family of 5 and another family of 5 (4 adults, 6 kids) went here Sunday for lunch and I wanted to let someone know that our waitress, Sandra, was amazing. …More",a year ago,Closed,8645825495.0
Jessica Williams,5.0,"I’m am heartbroken , disheartened and confused as to why they will be closing . I absolutely love their pizza. It’s one of the best places in town . Now what am I supposed to do ??? lol I don’t want to drive all the way to Greenville for a decent pie. By the time I get home it will be cold ☹  Mellow Mushroom you will truly be missed.",11 months ago,Closed,8645825495.0
Drew Williams,5.0,Amazing server. She's been there over 8 years and was very attentive to our group!,a year ago,Closed,8645825495.0
Brittany Fowler,5.0,"Awesome food! Awesome environment!! Jay Dee is there on Sundays with his OUT-OF-THIS-WORLD Balloon art!! A true treat for our son, and anyone's  kids for that matter!!",a year ago,Closed,8645825495.0
Ana Carcamos,5.0,AWESOME PEOPLE AND FOOD. The waiter Sara is very nice and sweet. The food is absolutely delicious. Coming here every Saturday!,a year ago,Closed,8645825495.0
Jeremy Ward,3.0,"I usually really like Mellow Mushroom. This location, though, is a bit dingy compared to others, doesn't really have the Mellow Mushroom spirit, seems more like an old Irish pub. Also, pizza took almost an hour to come out. It was good, though.",a year ago,Closed,8645825495.0
Rebecca isaak,5.0,Best Pizza EVER!!!! And the Tuesday night beer specials made it even better! Who doesn’t love good pizza and beer! Service was awesome and friendly. Couldn’t have asked for a better experience!,a year ago,Closed,8645825495.0
Jake Wilbanks,5.0,Great food brought out fresh. Great fast and friendly service.,a year ago,Closed,8645825495.0
Pierce Burch,5.0,"Great, friendly staff/management. Food tastes great. Nice selection of drinks too. Would recommend!",a year ago,Closed,8645825495.0
Aidan Driscoll,5.0,Very good food. We came in on a day of little service because there were so few customers that day. We still received excellent service!,a year ago,Closed,8645825495.0
Lucy McElroy,5.0,"Every time I go to Mellow, it’s inviting and well-organized. Best thing to order is pretzels and beer cheese... Also the greek salad. I know that’s not pizza, but they’re much more than a pizza place. If you need pizza, get the mushroom one. Food comes out quick and the servers are down-to-earth and attentive. Worth every penny!",a year ago,Closed,8645825495.0
Brian,4.0,Always enjoy.... I love the Spinach / Apple salad w Raspberry vinaigrette dressing... Yum! …More,a year ago,Closed,8645825495.0
LeftTitFrostbit,4.0,Food is great but the wait is not.. I might go back on another occasion but probably not soon.. love the atmosphere though would be a good place to kill time and chill with friends,2 years ago,Closed,8645825495.0
Veronica Bell,5.0,The pizzas are always delicious and the service is great. I always get my pizzas halved so I can try more flavors. My mom and I bought 3 pizzas halved so we were able to try 6 different flavors. Of course we couldn't eat it all but their pizzas reheat well in the oven.,a year ago,Closed,8645825495.0
Heather Rollins,4.0,"Friendly welcome, generous portions. Loved the house made croutons in my Caesar salad, which was anything but little!",a year ago,Closed,8645825495.0
2k dce0511,5.0,Very chill atmosphere and crew working the night I was there. Amazing pizza and quick but friendly service,a year ago,Closed,8645825495.0
Carlos Gomez,4.0,"Nice spot for tasty food and tasty beers.  Good prices, staff is nice.",a year ago,Closed,8645825495.0
Jay M,2.0,This location was our go to Mellow Mushroom since we have lost faith at the Greenville location. Looks like we will not be returning to the Spartanburg location either.                                                                      We …More,3 years ago,Closed,8645825495.0
John Jones,4.0,"Food was good
Price was high. Hostess was great. Waiter Josh was high on something. Quite oviobvsly. The people sitting near me mentioned it also. P.S. I have owned 6 pizza franchises in the past and know what's up.",a year ago,Closed,8645825495.0
Eric Allison,5.0,"Really loved the pizza! Jordyn, our server, was awesome too! We'll definitely be back for more. Hopefully, Jordyn will be working and can wait on us again! Five stars all the way!",a year ago,Closed,8645825495.0
Jason Crisp,5.0,AWSOME pizza a little pricey but it was worth it would defently recommend,11 months ago,Closed,8645825495.0
Josh Moss,5.0,Great experience. Food was great. Service was exceptional. Ask for Sandra and you wont be disappointed!!!,a year ago,Closed,8645825495.0
JoAnne Bitner,5.0,"Their calzones are delicious! And so are their cookies. They are both huge. We would come again! Our our server, Jacob, was great! Very attentive.",a year ago,Closed,8645825495.0
Kaira Caldwell,1.0,"First time trying mellow mushroom and I have to say I am disappointed. When walking in, we weren't greeted by anyone even though there were staff looking dumbfounded at us and uninviting. The women's bathroom is disgusting!!! Poop on the …More",a year ago,Closed,8645825495.0
Kat Howard,5.0,The food is always amazing! Great atmosphere especially for families. Service is always fast and excellent!,a year ago,Closed,8645825495.0
Elayna Hutchins,5.0,My now fiance and I had our first date here. Love visiting again and enjoying the great pizza!,a year ago,Closed,8645825495.0
