name,stars,text,timeSince,openStatus,key
Max Morita,5.0,"Listen here, I’ve been to many restaurants that are similar to this here mellow mushroom. However, in my 60 years of eating at fine establishments of this sort, I have never come across such a caring, goal oriented, loving, inspiring, and …More",a month ago,Open,9848880513.0
Cynthia Haliburton,5.0,"First time dining at this restaurant because it was always so busy during lunch time.
Decided to go later in the afternoon at 3pm. …More",a month ago,Open,9848880513.0
Holly Smith,5.0,"I ordered three things and they were all absolutely amazing. I called my order in at around 5:40 p.m., and I specify that I did not want to pick it up until 6:20 pm. Because that is when my hotel could give me a ride there to pick it up. My …More",2 months ago,Open,9848880513.0
Corey Dilorenzo,5.0,Brier creek mellow is by far the best mellow mushroom in Raleigh. Being that we ordered 3 pizzas on a Friday night we expected a decent wait time but that was not the case. What felt like an instant our food came out fresh and picture …More,a month ago,Open,9848880513.0
amy eckel,5.0,"First time I have gone to a Mellow Mushroom.   Definitely will go back again!  The food was excellent,  good drink selection,  fun atmosphere.   Very friendly staff.",a week ago,Open,9848880513.0
Madeline Kinnisten,5.0,Best pizza place in Raleigh! Must get the frozen jack and cherry coke if you go! soooooo good. The vibe is so cool and service is excellent. Pizza is amazing perusal. 10/10 experience and will be returning! Would recommend sitting outside it’s a nice vibe and they have heaters so it’s perfect for the fall!,a month ago,Open,9848880513.0
Shay Baggett,5.0,"Mellow Mushrooms everywhere are always an experience. Each one seems to have a different ~vibe~ and I love all of the ones I have been to so far, especially this location! The wait is a little long but I can wait if it means that I get the …More",2 weeks ago,Open,9848880513.0
Taylor Jones,5.0,"Mellow Mushroom is a fantastic pizza spot. It's pretty deep into Bier Creek but if you know, you're in for a treat. My friend and I got the spinach dip and shared a great pizza. Great for dates, groups, families and kids! The staff is wonderful.",a month ago,Open,9848880513.0
Taye Rogers,5.0,"I visited this location with my fiancee along with my three nephews who are all boys. Ages 6,11, & 12.  Needless to say, we all enjoyed ourselves and the food.  Our waitress was amazing and the food was very good.  Between the color scheme, …More",a month ago,Open,9848880513.0
alex douglas,1.0,"Mellow mushroom was one of my favorite places to eat. No longer the case. I drove all the way from Chapel Hill to get to-go from this location. Waited over an hour to get my food (no biggie, I was excited). When I get my pizza (The Shiitake …More",a month ago,Open,9848880513.0
Roy Bruce,4.0,The food is normally always five stars.  There was a kitchen issue on our last visit that caused for a slightly lower rating.  The issue caused for a long wait.  The food was good though - no issues there.  The management was very understanding and apologetic.,2 weeks ago,Open,9848880513.0
Heather Hager,3.0,"I loved coming here and would meet my friends here at least once a week simply to get the bacardi rum cherry coke slushie. Now they switched it out to some gross peanut butter whiskey we have been back once since finding out about the switch. So sad, please bring back the rum",5 days ago,Open,9848880513.0
Joao Valladares,1.0,"Let me explain u what happened that frustrated night! It was my cousin beautiful, she is my sister first, she was so excited to visit ure new location on Briar creek, when we got there my family feels the negativity from the manager on …More",2 weeks ago,Open,9848880513.0
FatKidsDontRun,5.0,"Very busy location! Call ahead of time as this place is often packed. Staff is patient. Delicious pies, cooked to perfection, good ingredients, made right on time. The location is artfully done and has a very enjoyable atmosphere.",a month ago,Open,9848880513.0
Amanda Jo,5.0,"Love this place! Very unique, creative art! Definately a perfect place for a date night. Looking forward to checking out the other locations as well! Pizza and beer delicious!",2 months ago,Open,9848880513.0
tjcnc60,2.0,"Ample parking.  Sit down service took forever.  Server took 10 minutes to take order.  Food took nearly an hour to arrive.  Quality was ok.  Somewhat bland.  Check took nearly 15 minutes to process.  During the visit we noticed take out orders moved a lot faster.   Overall, can't recommend for a sit down meal",a month ago,Open,9848880513.0
Steph Rice,2.0,We had been excited about trying this location out and we're quickly disappointed. We came to eat outside with our dogs and were told that dogs were not allowed even outside. I have been to numerous Mellow Mushroom locations and had never …More,a month ago,Open,9848880513.0
Beth Sanford,2.0,"I ordered a pizza for pick up via phone at 7:30. I was told it would be ready at 8:15. No problem there. I arrived, paid, and was told to wait in the parking lot. I waited in the parking lot until 8:45 before going back inside. I was told …More",a month ago,Open,9848880513.0
Jikku Alex,5.0,Really nice place. Pizzas are great. Good staff. We get pizza from here when we crave pizza.,3 weeks ago,Open,9848880513.0
Kelli Oldham,5.0,Always and repeatedly a great experience at the Brier Creek Mellow Mushroom. Crust quality and consistency can be a challenge at other locations. But this one has never let me down!!,2 months ago,Open,9848880513.0
sierra stroebert,5.0,"Went for pizza and drinks, had an amazing experience. Pizza was perfect and the ambiance was awesome. Will be coming back.",a month ago,Open,9848880513.0
J D,3.0,"Hit or miss!  Had some great pies here, some dissappointly bland ones as well.  Service and wait times have also varied widely. Roll of dice, but fortunately for them Brier creek doesn't have a lot of great pizza options.",4 weeks ago,Open,9848880513.0
Kathleen Koechling,4.0,"Delicious pizza with some unique specialties. Good gluten free crust, paper straws, cute decor and friendly staff. Great salads. They made me a Magical Mystery Tour pizza (portabellos, pesto, spinach and jalapenos) even though it wasn't on the menu without any directions from me.",a year ago,Open,9848880513.0
donna long,5.0,Food is always amazing no matter what city I'm in. Great selections and can't beat all the ingredients they offer. I had placed on line a nd it wouldn't let me select delivery.  I called the restaurant directly and spoke with Ivan the …More,4 months ago,Open,9848880513.0
Emmett H.,5.0,Pizza was made with fresh ingredients and made to order.   Nice ambience (indoor/outdoor patio).,a month ago,Open,9848880513.0
Alex Martin,5.0,Beautiful location.  The pizza was as perfect as you would expect from a Mellow Mushroom.,2 weeks ago,Open,9848880513.0
Anouar Habib Chorfa,1.0,Stuff don’t care about delivery orders. One hour since  order was placed and still not ready. Never go to this place. Other locations way better service and quicker!,2 months ago,Open,9848880513.0
Lesley Simmons,3.0,"I love Mellow Mushroom but this location definitely has some work to do. Two bad experiences in a row prompted me to leave this review. The first was with the quality of the pizza - overcooked, thin, uneven crust and sloppy. Maybe they got …More",a month ago,Open,9848880513.0
DOMENIC MUTO,5.0,"Food was super amazing tonight. Had the steak hogi. Rachel our waitress was super amazing. And Ivan, what can I say about the manager. Wonderful personality, great with people and super accommodating with my meal and our concerns. My second time coming to this location and will continue coming back.",4 months ago,Open,9848880513.0
Dani T,1.0,Before we moved to the area this was out favorite place. When we learned there was one in our neighborhood we were stoked! First time going since covid started and it was a horrible experience! My husband ordered a large pizza with a salad …More,2 months ago,Open,9848880513.0
Rob Knight,5.0,"I love this place!  Always great service, great food, great atmosphere!",2 weeks ago,Open,9848880513.0
Sarah D,1.0,We love Mellow Mushroom pizza. The Raleigh and Durham locations are awesome and we have always had amazing pizza. This location opened up much closer to us so we started ordering pizza from here to be picked up. No idea how this has …More,11 months ago,Open,9848880513.0
