name,stars,text,timeSince,openStatus,key
Adam Spry,1.0,"First the food was fine and service was also. This review is the lack of respect of social distancing with rules they even have posted on their door.  Also I want others to be aware of this.  This afternoon, Initially we were seated in a …More",a month ago,Open,8438814743.0
Irene Puleo,5.0,Delicious food and great and pleasant service. Another great thing about this particular Mellow Mushroom is it they have characters made out of different metals and they had Bumblebee and Optimus Prime so the kids were thrilled,2 months ago,Open,8438814743.0
XtsaunO,5.0,"My wife and I had a great experience. We received fast and efficient service, the food was delicious per usual and to top it off, we felt very safe. Everyone was wearing a mask and the staff made sure to sanitize everything. Overall, great experience. We will be returning!",a month ago,Open,8438814743.0
Brina P.,4.0,Good food.  With Covid still in play lots of shaded outside seating with fans.  Dine in open.,3 months ago,Open,8438814743.0
Liz R,1.0,"Anyone who knows me knows that I absolutely love mellow mushroom. It is my favorite place to eat. Whenever I have family or friends from out of town come to visit, I bring them to mellow and they love it! I even had my birthday party at …More",a month ago,Open,8438814743.0
Zach Jones,5.0,"I love Mellow Mushroom, if you are in the South try it! I live in Ohio and they are few and far between. It's not the cheapest, but you get quality food with decent serving sizes. If you go try the artichoke dip, and the holy shiitaki pizza. Best dip and pizza I've ever had!!",a year ago,Open,8438814743.0
Chris Kloth,1.0,I would give it less than 1 if I could.  I just picked up on an order made online which gave them 1 hr 15 minutes to cook and I still had to wait almost 30 minutes at the counter for them to make 2 pizzas.   What a joke.  Manager never …More,a month ago,Open,8438814743.0
David Schools,5.0,The controlled chaos that is the Mt Pleasant Mellow is amazingly efficient because of a staff that cares and knows what it is doing.  And... The pizza is perfect.,a month ago,Open,8438814743.0
Rhonda ChefD Dunning,3.0,"It was ok. They over loaded the pizza with cheese so it was soggy upon arrival to table. Our waitress seemed stressed and we didn't see her until she dropped food and check. Now in thier defense,  it was an early Saturday and it was a bit crowded. The kitchen staff was stressed! The place smells amazing though!",a month ago,Open,8438814743.0
Heather Schafer,5.0,Food was amazing and they were so sweet and accommodating! We had a group of 30ish after playing baseball at the shipyard and the service was incredible!,a month ago,Open,8438814743.0
Pieter Smits,5.0,Love their pizza. Great place for the family.,2 weeks ago,Open,8438814743.0
Zyne Scharite,1.0,I have Ordered from mellow mushroom several times and it’s always been good. Last night when I got my order the pizza was terrible. It was very rubbery. Could not eat it throw the whole pizza away.,3 months ago,Open,8438814743.0
Courtenay Brack,4.0,"Good food, always. The Mt. P. location needs to get rid of the flies inside--2nd time we've been in recent months where we're swatting flies. Otherwise, they're on their game.",2 months ago,Open,8438814743.0
Joel Blackburn,4.0,"More expensive than takeout/delivery pizza but cheaper than regular restaurant ""pizzerias"" and still taste just as good.",2 months ago,Open,8438814743.0
Jeff Sheridan,5.0,Great place to get a bite and watch some football.,2 weeks ago,Open,8438814743.0
"American Artists Landscaping, Inc.",5.0,"The best Mellow Mushroom location there is, hands down!! The staff from the door, to the servers, and most importantly, the cooks are the best here. Awesome job guys!!",3 months ago,Open,8438814743.0
Stephanie Hernan,5.0,"So many choices that I never even heard of or imagined in my wildest dreams, but great tasting pizza for sure!!",2 months ago,Open,8438814743.0
Tim March,5.0,"Just moved to the area. Being a vegan makes pizza tough. Just had the Veg Out tonight for dinner. Wow! Not only the best vegan pizza I've ever had, but one of the best pizzas too. Definitely got a repeat customer from me. Just wish the delivery was quicker, but good things are worth the wait!",7 months ago,Open,8438814743.0
Carol Curtis,5.0,Very cool place - loved the food & friendly service!,a month ago,Open,8438814743.0
Carolyn Seitz,5.0,"Fabulous food and atmosphere!! The salad is large, delicious, and filling. My daughters and I are vegan. They loved the vegan cheese on their pizza. The atmosphere is fun and inviting. We will definitely be going back.",a year ago,Open,8438814743.0
