name,stars,text,timeSince,openStatus,key
Brittany Will,4.0,We went to the Mellow Mushroom when we were visiting my mom at UVA Hospital. The doors were locked when we arrived. Apparently they are only doing take out during COVID-19. We called the number and ordered 2 pepperoni pizzas and 2 soft …More,a month ago,Open,4349729366.0
Kirsten Vaughan,5.0,"pizza, mmm, very tasty. Got there about one, it wasn't busy. The staff was sociable and attentive.",a week ago,Open,4349729366.0
Joe Lopsang,5.0,Pizza here is fantastic. Try the buffalo chicken. A bit pricey for what you get but all in all great food and I always make a stop here when I am in c-ville.,2 months ago,Open,4349729366.0
Angelica Leubner,5.0,"First and foremost, WOW 😁
The customer service here is phenomenal, and the pizza and wings are amazing! My family and I will definitely be ordering from here again.
Worth every single penny!",6 months ago,Open,4349729366.0
The Dub,4.0,Great place to get some pizza and wings. The oven baked wings were huge and delicious! Pizza was very good as well. Great service.,a year ago,Open,4349729366.0
Spencer De Geus,5.0,"We went last week. We ordered wings, meat balls, and 2 different pizzas. Mine was gluten free buffalo chicken. The wings were sub par, needed to be cooked longer. (This is not a chicken wing place so all is forgiven)... they got my pizza …More",10 months ago,Open,4349729366.0
S S,5.0,My fiance and I found this place while visiting C-Ville; we'll be moving to the area and wanted to know where the locals eat. This place was fantastic! The food tasted great and was reasonably priced for a lunch out. They have a lot of …More,2 years ago,Open,4349729366.0
Erich Reimer,4.0,"A tasty and spacious craft pizza restaurant as part of The Corner by UVA. They have a good variety of drinks too. Good place to try some quality and interesting pizzas in their well-decorated and surprisingly gigantic facility! From the outside it seems a bit small but inside - wow, it’s massive!",8 months ago,Open,4349729366.0
Rebecca Saul-Williams,5.0,Great fast friendly service! The food was very fresh!,a year ago,Open,4349729366.0
Tom Harris,5.0,"Still amazing pizza, can't wait to sit inside and have a beer again.",3 months ago,Open,4349729366.0
Brenda P,5.0,Cute place with lots of character. The appetizers were very tasty even tho they went skimpy on the wings. Pizza tasted awesome!!,a year ago,Open,4349729366.0
Jennifer Patterson,4.0,Good crust and interesting toppings for their pizzas.  Good place to take a group of people.  Family friendly.  Has seating outside during nice weather.  No dedicated parking and on street.parking can be hard to find.  Good thing that there is a parking garage on the corner behind the restaurant. Gluten free and vegan options!,11 months ago,Open,4349729366.0
William Ngu,5.0,Pizza is so great. Service is good. Not much to complain about.,a year ago,Open,4349729366.0
Terrie Phippins,4.0,We are out of town decided to try Mellow mushroom. Got subs they are really delicious. Meatball sub needs more sauce & cheese. Pls Thanks!,7 months ago,Open,4349729366.0
Tamara Lafferty-Totman,4.0,"Food is decent. I like the eclectic semi 1960s meets 1990s Vibe, but thinking it's time for an update. They have been this style foe a LONG time. Now it seems to have a franchise VIBE that's overdone or out dated. When they first opened I …More",8 months ago,Open,4349729366.0
Melissa Martin,5.0,"Comfortable, cozy atmosphere. Calm environment. Pizza was hand crafted and they have so many different toppings, sauce and cheese options!",8 months ago,Open,4349729366.0
Matthew Deweese,5.0,Visited here for a birthday with a larger crowd with children and had a great meal and a great time. They made space for us at two tables and we were served quickly. We all had appetizers and full meals which all came out in a timely …More,a year ago,Open,4349729366.0
Jason Shamroski,4.0,"Great pizza, horrible for take out because of parking.",2 weeks ago,Open,4349729366.0
T Cochran,5.0,"Holy shiitake pizza was awesome!  The wait staff was quick, friendly, and helpful when asked questions about menu. The atmosphere is funky fun, college town with UVA in the house TVs around so sports watching was easy here. Lively, good eats I would recommend.",2 years ago,Open,4349729366.0
Kayla Morrison,5.0,Love the food it was extremely  delicious   the staff was great  I definitely  recommend this plas the mighty meaty pizza and meatball hoggie are my favorites  along with the delicious  triple chocolate  brownies  and the hot melting chocolate  chip cookie  prices are reasonable,2 years ago,Open,4349729366.0
Ian James,5.0,"The ingredients are always fresh, and you can tell the difference. If they mess up any part of your order they will go over and beyond to fix any mistakes that were made. I make sure to stop in any time I'm in the area because it is just …More",3 years ago,Open,4349729366.0
Elizabeth B.,5.0,"Love this pizza! Hot, fresh, fast, delicious! Service is great and fast. Love their devote, matches the name! Will definitely go back and the others to try.",3 years ago,Open,4349729366.0
venkatramanan rao,5.0,Good food! Good ambiance! Liked the place. Will visit again!,8 months ago,Open,4349729366.0
Patti KS,5.0,I always love Mellow Mushroom. This is my forth one. They are consistently good and fun and reasonably priced. And they have vegan options!,a year ago,Open,4349729366.0
Shawnti Edwards,5.0,"Love love this place, their mary jane brownie is delicious!",6 months ago,Open,4349729366.0
Bonnie Armstrong,5.0,Loved the pizza it has become my new favorite.,5 months ago,Open,4349729366.0
Monkey Worship,5.0,"Oh. My. God. This place was amazing. I would definintly recommend it for a college student, or even tourists visiting this beautiful town.
The waitress was very nice and kind to me and my family, providing everything we …More",2 years ago,Open,4349729366.0
Craig Perkinson,5.0,It was delicious. Waitstaff was friendly.,a year ago,Open,4349729366.0
michael clatterbuck,5.0,The greatest of the pizza chains.  The whole wheat crust is Devine.  Mellow mushroom pizza is delectable.,9 months ago,Open,4349729366.0
ronnie davenport,4.0,Outstanding food and service. Only complaint is cardboard straw and screaming kids...,a year ago,Open,4349729366.0
Lara Jacobsen,5.0,Always have loved their pizza since we moved here in 2006 and the selections. The salads are exceptional too!!,11 months ago,Open,4349729366.0
Emmet Costen,5.0,"In my opinion the best pizza in Charlottesville. The crust is amazing, pizzas are unique and tasty!",10 months ago,Open,4349729366.0
Pam Hiner,1.0,"We usually go to the mellow mushroom after work from UVA. We realize it’s late, 11:30pm, but we usually only get drinks. This past Friday night we met up with some friends, there was seven of the us. Other then the gentlemen at the bar, we …More",a year ago,Open,4349729366.0
Daniel Harper,5.0,Awesome pizza near UVa campus. So many choices. I had buffalo chicken this time.,2 years ago,Open,4349729366.0
karl helmstetter,5.0,"Good pizza, good service, they let us eat outside (we had our dog), even though it was freezing!  Pizza was tasty, dough was unique, like a whole wheat, without the added texture.   Kids LOVED watching the cooks spin and make the pizzas. …More",a year ago,Open,4349729366.0
Elaine Hall,5.0,Had lunch on their patio yesterday with my dog. The service was excellent! The young ladies immediately brought a bowl of water for the dog. We had a Karma pizza which was delicious.,a year ago,Open,4349729366.0
Alex R,5.0,"Having always heard of mellow, I finally got a chance to enjoy it. Went for the meats and my date the white with shrooms. Both pies were great, perfectly cooked and the small size had is full after 2 slices. Will be returning to the shroom",11 months ago,Open,4349729366.0
Clay Goldman,2.0,"Admittedly, I had high expectations coming in.  When I was younger, my family lived by a Mellow Mushroom and I loved going there.  Then we moved away and I’ve been craving it ever since. …More",a year ago,Open,4349729366.0
Joe Siler,5.0,"Hard to beat tasty pizza (small enough for one), awesome IPAs and a killer greek salad",9 months ago,Open,4349729366.0
Colleen Delawder,4.0,"Pretty decent pizza. The pretzel sauce was very watery, though.",9 months ago,Open,4349729366.0
zoey Bradner,5.0,This place has the best food.  Loved it...,8 months ago,Open,4349729366.0
Jakob Hancock,4.0,"It was good, definitely hip, and full of energy. I wasn't sure what to think of the portraits of our founding fathers dressed in gangster-like attire, but nonetheless it was comical. Open late at night, and defiantly a go to place when near UVA, traffic however is a hoot. Not an easy ""pop in"" kinda place.",a year ago,Open,4349729366.0
Sarah Mines,1.0,Service was terrible and the food was worse!,a month ago,Open,4349729366.0
Sahil Desai,5.0,Excellent food.,a year ago,Open,4349729366.0
Susan Rose,4.0,"Great food, nice art. But the parking is very difficult",8 months ago,Open,4349729366.0
Amanda Walsh,5.0,The pizza was 🔥🔥🔥 I like that the store is vintage Mellow!,7 months ago,Open,4349729366.0
