name,stars,text,timeSince,openStatus,key
Jonathan Medlin,5.0,"I was very impressed with the service. Quick, and delicious. We really appreciate the curbside option. Carly provided excellent customer service.",a week ago,Open,9195568884.0
D Maxey,5.0,Great service friendly people Top quality ingredients make killer pizza,a month ago,Open,9195568884.0
Eric Gainer,5.0,"Customer service changes everything. My family eats here often, and the service is good. Tonight though, there were a few problems with the food. The waitress and manager were both engaged, and more than made up for the error. There was no …More",a month ago,Open,9195568884.0
Michelle Hilmes,2.0,"I ordered pretzels and they were hard, dry and unedible and when I asked the waitress of they are usually that hard she rolled her eyes and walked away. I also ordered hot wings and when I got them the wings were not tossed in the sauce but they poured the sauce on the plate. Not happy at all with this visit!",a month ago,Open,9195568884.0
janet taylor,5.0,"For safety, I'm only comfortable with outdoor, patio seating at restaurants. This was perfect. All staff were masked. Seating was spaced. Our servers were congenial. The food (chef salad) was excellent. Planning to return.",a month ago,Open,9195568884.0
Jenni Ferreira,4.0,This is our favorite spot to go out for pizza! We come here about once a month and order the same thing each time and we typically come for late lunch or early dinner. The pizza is always consistent and excellent and we also like the salted …More,a month ago,Open,9195568884.0
Lorraine Finch,5.0,The best pizza I've had in a long time. I'm from NY so that says a lot! Highly recommend Mellow Mushroom👍,a month ago,Open,9195568884.0
Terri Moore,2.0,A 15-20 pizza took 35+ and I had to call them again to remind them I hadn't received my pizza yet and was still waiting in parking lot.  Then it was brought out.  Cold and barely enough chicken on it to call it a chicken pizza.  My first …More,2 months ago,Open,9195568884.0
Sarah Johnson,5.0,"Really good food, staff was very hip and friendly. My kids loved the giant mushroom in the center of the restaurant.",a month ago,Open,9195568884.0
Gramdalf,5.0,Food and atmosphere is top notch if great Pizza is what your after.,a week ago,Open,9195568884.0
Vantona Wright,5.0,Drove by the downtown location for years. Finally visited the Wake Forest location last night. It was great! The service was on point as our server was friendly and prompt. The food was delicious. I had the avocado hoagie. My children had a …More,8 months ago,Open,9195568884.0
danny shattuck,4.0,"It would have been nice to get a drink, but the bar was full because of some ""Dad"" was getting plastered infront of his son. Pizza and staff great! Thank you for being for being open.",3 months ago,Open,9195568884.0
Treva Powers,1.0,Our large pizza was served cold tues Sept 22. Our special treat going out for pizza and was cold. It was not the pizza maker. It was ther server who was not very good. Did not serve pizza while warm. First time since we have been going to …More,a month ago,Open,9195568884.0
Julie McDonough,4.0,Steak and cheese was cooked perfectly. Service not too good. Had to ask for 3 missing things,a month ago,Open,9195568884.0
Jason D. Hicks,4.0,"Great pizza and drinks, wonderful place for an evening dinner with friends, family or the misses.",a month ago,Open,9195568884.0
Nell Keith,3.0,Not real thrilled with the food it was alright but nothing like the one in Durham.,2 weeks ago,Open,9195568884.0
Kelli Kinane,5.0,"We had a 100% vegan baby shower for my sister in January and hired the Wake Forest Mellow Mushroom to cater. Katie, the catering manager, made the process easy & smooth. She took great care to make sure we had exactly what we wanted, …More",8 months ago,Open,9195568884.0
Rick Bardos,5.0,Pizza is always cooked perfectly and the staff makes sure that you have a pleasant experience.,2 months ago,Open,9195568884.0
Kelly Jones,5.0,We have two celiac family members who have done very well here. Food is delicious and fresh too.,2 months ago,Open,9195568884.0
Omar Oropesa,5.0,"Great place for the family. Freshly baked pizzas, great dough, great creative combination of flavors and great customer service. Something new in the pizza industry at a moderate price. I strongly recommend.",9 months ago,Open,9195568884.0
Dora Pearce,5.0,Nice covered outdoor patio. Friendly staff. Scrumptious chicken salad sandwich.,3 months ago,Open,9195568884.0
Cory Ford,5.0,"The atmosphere is the perfect, the food is great the variety of the pizzas are wonderful, and the wing are the best especially the Tia Chili. The BBq winds are good could use a little more flavor.",4 months ago,Open,9195568884.0
Karen Degraw,5.0,Fantastic pizza~unique flavors and delicious appetizers! Great hospitality and definitely recommend!,10 months ago,Open,9195568884.0
edouard littrell,5.0,One of the best pizzas I've had in the area.,2 months ago,Open,9195568884.0
Gloria Deans,5.0,Very good pizza and awesome service.,3 weeks ago,Open,9195568884.0
Daniel Cortes,4.0,"Very nice service from all the staff, hope they keep it up always",2 months ago,Open,9195568884.0
Robb Mysiewicz,5.0,"Service was good, pizza was great, and everyone kept their social distance!",2 months ago,Open,9195568884.0
Michelle Waldman,5.0,"How can you go wrong with Pizza and.Salad??.. You can't. I've been to the Mellow Mushroom in Delray Beach, FL and this one . Everytime consistent good quality good and good staff.",10 months ago,Open,9195568884.0
Aubrey,5.0,Always get the cessation salad. Always awesome! My babies love their kid pizza!,a year ago,Open,9195568884.0
Bernice Brooks,4.0,"Lunch Buffet was good, Enlightened Spinach Salad was Awesome. Garlic Bread And Spinach Dip great and friendly service.",2 years ago,Open,9195568884.0
John Mohr,3.0,The staff was amazing and the food was good.  Every thing went well until an incident occurred.  This is where management stepped in and again was amazing.  Would be 5 star if not for the incident.  Review will be updated after future visits.,11 months ago,Open,9195568884.0
Ajeta Glenn,3.0,"The pizza was hot and fresh, but wings were more fatty than just being a regular wings. We have Graduation gathering and our server was not attentive",5 months ago,Open,9195568884.0
Heather Smith,5.0,"Great family atmosphere and the music is on point! Awesome selections for dietary needs like gluten free, vegan, and vegetarian. I was able to try tofu on my pizza!",9 months ago,Open,9195568884.0
nikkiNicole outlaw,5.0,"asian chillin wings here are some of the best wings I ever tasted!
Them, a Veg-Out pizza and a ""enlightened "" salad are my go to.
LOVE M.M.",6 months ago,Open,9195568884.0
Rita GomiIIion,5.0,Dinner was outstanding and the pizzas were delisoius. Our server Jessica was awesome! I would definitely visit her again. It was nice to have such a helpful and sweet server to help with our gluten free needs.,9 months ago,Open,9195568884.0
Stephanie Grant,5.0,I had a very bad experience using  Grubhub  when having a pizza delivered through them. When I spoke to the managers  Coleen and Kate they were both apologetic and made my family two more hot fresh pizzas and delivered them to us. Now …More,9 months ago,Open,9195568884.0
Chris Hilton,5.0,"Always great. Gluten free pizza is awesome and always very careful. Kids love the place too, so good for everyone.",8 months ago,Open,9195568884.0
Evelyn Moses,5.0,Great food! Clean dining room. Helpful servers!,5 months ago,Open,9195568884.0
Jeffrey Drew,5.0,Always great food and service!,a month ago,Open,9195568884.0
Clara Hazzard,1.0,My husband and I just got take out from here and it was horrible. The pizza was thrown together with globs of uncooked veggies on top not even cut up correctly. Huge chucks of raw onion and green peppers. We tried to remedy it by …More,9 months ago,Open,9195568884.0
Cheryl Arnold,5.0,"My grandson brought me here for dinner. How cool the atmosphere is. Staff is upbeat, lively and proficient. Food was excellent. Highly recommend the italian hogie on pita bread. They have pizza, sandwhiches, deserts, big cookies,full bar, …More",2 years ago,Open,9195568884.0
Suraj Oomman,5.0,Love the very many options they have to the specialty pies. Also love the wings!,8 months ago,Open,9195568884.0
Megan Watson,5.0,"Great atmosphere, food, and service as always!",2 months ago,Open,9195568884.0
Kelly Carraway Realtor Century 21 Triangle Group,5.0,Great service and pizza always!,2 years ago,Open,9195568884.0
brian carlson,3.0,"Food is good. I really enjoy the crust. However, when we'r went to this establishment the service was sub-par. Everything vame out timely and correct, but our server rarely visited the table, did not do refills very well, and was just not doing a great job. We were one of three tables seated at the time.",10 months ago,Open,9195568884.0
Steve Smith,5.0,Great pizza and an even better calzone.  Both very reasonably priced.  The atmosphere is bright and fun and the staff upbeat and friendly.  Parking is a challenge though .,11 months ago,Open,9195568884.0
Winston Thomas,3.0,Hard for me to rate a place that primarily does pizza since I'm from New York I'll just say that the decor is nice and if you enjoy hippy-dippy stuff then this place is for you. The food seems a bit pricey for what it is.,9 months ago,Open,9195568884.0
Jocelyn Toledo,4.0,"The food here is wonderful. There's a variety of food options, not just pizza. And of course if it's the pizza you came for .. you'll love it. The crust is just perfect and much better pizza than other options. The service here is fantastic and is worth a visit if you're looking for a different pizza place. You won't be disappointed!",a year ago,Open,9195568884.0
Joe Amor,4.0,Decent service and great food! Gourmet pizza and delicious pretzels and salads,8 months ago,Open,9195568884.0
John Bittle,5.0,Pacific Rim and meaty pizza were great.  The cheese steak was very tasty.,9 months ago,Open,9195568884.0
