name,stars,text,timeSince,openStatus,key
Aida Poethig,5.0,Love this place. We go there all the time  Food is great & tasty. A must to go place!!,a month ago,Open,8434071442.0
12YOUWILLBURN12 DERPY DERP,5.0,Great pizza and friendly staff. My visit today was a bit slow to deliver food after ordering but the food is well worth any wait. A worthy place to stuff your face. 10/10,a month ago,Open,8434071442.0
Eric G,2.0,Food is good our last couple of visits service lacked. It wasn't busy and our server forgot our kids meal and had to wait another 15 20 minutes didn't even offer anything,a week ago,Open,8434071442.0
Mr CEO,5.0,"It was a great experience. The dinning experience had every other tabletop available for socisl distancing. The food was good. We had wings, subs, and pretzel bites. The greeter forgot about us on the school bus side. Nice environment. The restrooms needed attention.",a month ago,Open,8434071442.0
Justin Williamson,5.0,"We have been here several times now and have received great food with good service. Wait times for food can be longer than usual with Mellow Mushroom, but it takes 20+ minutes to cook a good pizza. I'd suggest a salad or ready made app if …More",4 months ago,Open,8434071442.0
Pamela Togans,1.0,Walked in at 720 pm was sat at table. Waitress got our order and drinks and by 8 pm we still had no food and our waitress was not to be found. They were more concerned with filling takeout orders vs taking care of tbe 3 tables they had …More,5 days ago,Open,8434071442.0
Holly Hatfield,5.0,"Always a great experience at Mellow Mushroom Florence! 👍🏽👍🏽 Shout out to Eric for the best customer service EVER! He was very polite, provided updates on our food/beverages, and abided by all virus regulations. He was very personable, and attentive to our needs while dining-in. Thanks for a great visit, and great pizza! 😀🍕",3 months ago,Open,8434071442.0
Larry Carter,5.0,Great pizza. Great staff. Lots of TVs with sports. All leads to a GREAT TIME,2 weeks ago,Open,8434071442.0
L Hopkins,5.0,I usually never leave a review...but Eric was so wonderful that I honestly had to sing his praises. We have eaten here many times and we walked away very impressed with him. He definitely needs to be promoted. We own our business and we see that this guy has the traits to manage at the top level. Very impressed!,4 months ago,Open,8434071442.0
Shannon Nichols,2.0,"Dirty, dirty, dirty. Bathrooms had black mold rings, tables left dirty with dishes and food, floors needed to be swept. Never been to a Mellow Mushroom like this. Very disappointing.",2 days ago,Open,8434071442.0
Rachael,5.0,Great pizza and one of the best places to go with a gluten allergy. There are so many available pizza options and even a gluten free brownie for dessert. And the gluten free options aren't even that much more expensive. Definitely one of my staple places when going out to eat.,2 months ago,Open,8434071442.0
Kelly Reardon,1.0,Food is great. I don't know whats going here but my son and I are the only people here and we have been waiting over an hour for 2 small pizzas. There is ZERO excuse for this. My son is still waiting for a refill on his drink (20 minutes). …More,2 months ago,Open,8434071442.0
