name,stars,text,timeSince,openStatus,key
Keitra L,5.0,"The staff was wonderful!! The food and drinks were awesome!! We had the Arnold palmer it tasted really good. Cheese bread, wings, ceasar salad, meaty pizza... all were excellent!! Everyone was spaced out... it was really great!! Thanks",a week ago,Open,9123307133.0
Herman Wheeler,5.0,"Wow, we were out with some friends and one suggested this place. I took plenty of pictures this time that I'm posting. Really a great time and the pizza pies were tasty, tasty!! Thank you for a great experience. As ""Binging with Babish"" would say, another clean plate winner!",10 months ago,Open,9123307133.0
jaime eduardo gonzalez,5.0,"Awesome decor, great place and service I owna 78 bandit trans am so seeing this was badass! Wish I could buy it and take it home!!",a week ago,Open,9123307133.0
Pat Megan,3.0,"Great mushroom soup in a very fun atmosphere. However, the wait time was extremely long and the crust on the pizza (first visit) & stromboli (second visit) were so under cooked that it rendered them almost inedible. We went back a second time to give them a chance (and because I love mushroom soup) but never again.",3 weeks ago,Open,9123307133.0
Exploring Avocado,4.0,"Good prices for the servings except the bar. No wait, waitress was nice. Pizza was greasy.",a day ago,Open,9123307133.0
Stephanie Webb,5.0,"We love their pizza. The spring water dough is very tasty. Beer cheese compliments it well. Overall,  YUM!",3 weeks ago,Open,9123307133.0
Benjamin Paige,5.0,"Great environment, food came out promptly. Hunter, the manger on duty was amazing, & very friendly. I would recommend this Mellow over all the others I've been to. Keep up the great work!",2 months ago,Open,9123307133.0
No Life Left,5.0,The food is amazing and the setting is fun and interesting. Service is quick and friendly. Definitely worth the trip,a month ago,Open,9123307133.0
Rebecca Shipwash-Villegas,4.0,Service was slow even at lunch with only 4-5 customers but they were nice and the food was yummy.,a week ago,Open,9123307133.0
RLynn Robertson,5.0,We had a vegetarian with red sauce!!! The dough was hand-tossed right in front of us! It just made the pizza even better! Delicious!,2 months ago,Open,9123307133.0
Serena Merlini,5.0,"Loving this restaurant!!!
Food is delicious, big portions and lot of different options.
Staff very friendly, welcoming, efficient and professional. The decor is a must see!!!!!",a month ago,Open,9123307133.0
Jennifer Dezember,5.0,"Fast service, even on a Friday night. Friendly staff and great pizza!",2 weeks ago,Open,9123307133.0
sheryl,5.0,Mellow is always good. Shout out to Katie! Awesome bartender and server!,2 weeks ago,Open,9123307133.0
Kelsie Sikes,4.0,I had the house special pizza. It was phenomenal. But the chicken wings sauce was oily and not hot at all.,3 months ago,Open,9123307133.0
India Small,5.0,The food was great great staff was amazing they had a new drink made with grey goose ginger cumin pineapple juice I maybe leaving something out of it but it was deeeelicious,a month ago,Open,9123307133.0
Holly Wood,5.0,Thought the beer was cold and had a good selection. The food was also good. Definitely going to find a location closer to us. Neat place 👍,4 months ago,Open,9123307133.0
Jimmie Glisson Jr,5.0,Our pizza that we had last night was the best pizza that we have ever had and the service was excellent. We will definitely be back again,a month ago,Open,9123307133.0
Pam King,3.0,Pizza was delicious as usual service was excellent.   but bathrooms are filthy! Dirty toilets. Dirty sinks. No soap. Paper towels were wet.and as you wall past the kitchen area was a disaster. Looks like the place is run by teenagers.,2 months ago,Open,9123307133.0
C Ford,4.0,Good veriety of different types of mushrooms. The Buffalo chicken pizza was great! Also quite a few beers on tap. Be warned that it can get pretty crowded during dinner time especially on the weekends.,a year ago,Open,9123307133.0
Robert Duncan,5.0,I haven't visited home in 4 years and we decided to eat here. This place was great. They took all COVID measures and they were very polite. The food took a little longer but that's normal in these times but when it came out it was …More,3 months ago,Open,9123307133.0
