name,stars,text,timeSince,openStatus,key
jason jackson,5.0,The Mellow Mushroom in Avondale is a great place to get some pizza and good food. I really like the use of the former movie theater and open layout of the restaurant. This location has a unique flavor and vibe that is a little different and …More,3 days ago,Open,8437474992.0
Evan Guthrie,5.0,The Mellow Mushroom in Avondale is a great place to get some pizza and good food. I really like the use of the former movie theater and open layout of the restaurant. This location has a unique flavor and vibe that is a little different and …More,a year ago,Open,8437474992.0
Robert Brown,2.0,"We LOVE Mellow, but today we came right around noon and there's only 1 waitress and our food took around 40 minutes to come out even though there was hardly anyone in there. Next the men's bathroom was FILTHY! How is that possible when …More",a month ago,Open,8437474992.0
Karen Weiss,5.0,"For those who haven't visited a different location, try a different one.  There is a pie or drink that is unique to each site.  All the favorites are on the menu with a local surprise.",3 months ago,Open,8437474992.0
Nate Emmett,4.0,The mushroom soup was only alright but the pizza was really good.,2 weeks ago,Open,8437474992.0
London Vite,5.0,"Loved this place. Excellent gluten free pizza and the salads are delicious.  Funky atmosphere, friendly  service.  Bar area with multiple tv screens to watch sports  and enjoy a drink. Lots of comfortable seating.",a year ago,Open,8437474992.0
Michelle Sullivan,5.0,"They've done a great job re-opening during the COVID pandemic. One of the few places I feel comfortable going out to eat at.
And of course the food is awesome!",3 months ago,Open,8437474992.0
Joe Dennig,1.0,"Loved this place until yesterday. Went after church with kids at opening time. Floors were dirty, bathrooms dirty, salad came out with brown lettuce and cores, and the sandwich was cold, soggy and tasteless. The server said manager wasn't …More",2 months ago,Open,8437474992.0
Henry Navarrete,5.0,It's was legit pizza tasted fresh I'm so down to coming back super great experience.,2 months ago,Open,8437474992.0
Amelia Little Bear,1.0,"I am a forgiving person but three times now our meal has been really bad. I am from Atlanta and I literally grew up with the Shroom. My love for this pizza place is boundless , but yo something isn't ok with this kitchen/management. Unhappy !",2 months ago,Open,8437474992.0
Mike Damico,3.0,"The Sausage calzone was good and priced pretty well. Only thing I didn’t like was the “pretzel bites”. It was my bad I didn’t pay more attention to the picture, but the pretzel bites are actually garlic knots. They are balled up dough, …More",4 months ago,Open,8437474992.0
Kaylyn Millington,5.0,The pizza is so good and they have some really awesome topping combinations. The building itself is decorated really amazing and they always project a movie on the wall. which is very fun. One of my favorite pizza places,8 months ago,Open,8437474992.0
Patricia Wurthmann,5.0,Always good food and great company.,4 weeks ago,Open,8437474992.0
Melissa Schacher,3.0,This wasn't my favorite experience at a Mellow Mushroom. The pizza was done very quickly which was wonderful as we were extremely hungry; but the middle was a little soggy and the toppings weren't evenly distributed on both sides of the …More,9 months ago,Open,8437474992.0
David Vath,5.0,"Pepperoni and mushroom pizza, where have you been all my life?",4 weeks ago,Open,8437474992.0
Trista Zimbauer,1.0,"Extremely disappointed in the last 2 orders of vegan pizzas. First time, we specifically asked them for vegan cheese and got regular cheese which was disappointing. Second time we've ordered (different day) we asked for BBQ tempeh but …More",5 months ago,Open,8437474992.0
Kaylen Cheater,1.0,When you order bleu cheese just know it’s actually a dressing not cheese. Be sure to check the under side of your pizza for things that you didn’t order and could be allergic to. Also our waitress was very rude and basically did all but push us out the door to clear tables even though the restaurant was empty.,4 months ago,Open,8437474992.0
Enrique H.,4.0,A little slow but great customer service!! Their local pizza options are good too!,2 years ago,Open,8437474992.0
Mike Hancho,4.0,Mellow Mushroom is great. This location measured up to the rest. Friendly service and good pizza. Cool beer selection. The projection TV showing movies is fun for kiddos and the multiple NFL games on the TVs afforded options on a Sunday to hang out and relax while still watching the games.,a year ago,Open,8437474992.0
Sompob Prasertkun,5.0,The only place that close after 10pm (kitchen close 11pm) we almost had nothing to eat for dinner. Luckily you were open. Chicken wing was soooooo amazing. We almost cry (with Thai chili sauce). The service was superb. Thank again.,2 years ago,Open,8437474992.0
Adam Powell,5.0,"I first visited Mellow Mushroom on King St but unfortunately that location closed down due to the Covid pandemic and the rent being raised on the owner. However, this location is only about 11 minutes from downtown Charleston and was a great atmosphere.",4 months ago,Open,8437474992.0
Jamie Downs,4.0,Surprisingly good veggie/vegan options,2 months ago,Open,8437474992.0
Rhett Michael,1.0,Used to work here. Saw my GM Jackson give the go ahead to send out pretzels that fell on the floor to the customer because it wasn't time efficient to remake. Enjoy your floor pretzels. Wow...,6 months ago,Open,8437474992.0
Alonzo W.,4.0,Great staff good food and good beer selection,11 months ago,Open,8437474992.0
Jen Jen T,2.0,Was not impressed. Ordered take out from the Magnolia (WA) Charleston location. Not worth the money ($37) spent. The regular crust is just as thin as the thin crust.  Ordered the Funky Q Chicken and barbecue wings. Wings were rubbery with …More,a year ago,Open,8437474992.0
Dance of the Differently Abled,1.0,I placed an order on their website to pick up around 8:45 on Tuesday evening. I got a call at 8:30 telling me that they ran out of tofu. I was told they could cancel and refund the order or make it without the tofu. I asked for it to be …More,5 months ago,Open,8437474992.0
Abid Alam,5.0,Friendly staff. Always update correctly about pick up times.,3 months ago,Open,8437474992.0
Adrian,5.0,"Great ambiance, cool vibes, and very good pizza. Their crust is unique, not traditional but very tasty. The ingredients they use are always high quality. Now they have tables outside too!",11 months ago,Open,8437474992.0
Charles,1.0,"told the wait staff more than four times, no bacon !

never refilled the tea or water glasses. THEY WERE NOT BUSY!! …More",9 months ago,Open,8437474992.0
Darryl D. King Jr.,5.0,"Food is always great.  Love pizzas and calzones.  Wife likes the gluten free pizzas, though this is a premium for them and they only come as small pizzas.  Avoid the wings.  Nice beer and cider selection.  Awesome building, decent service.  Good spot for pizza, heart of Avondale.",9 months ago,Open,8437474992.0
Carolyn Seitz,5.0,My daughters and I are vegan. It is hard to find a really good vegan pizza. The pizza here is delicious! My daughters loved it. They thought the vegan cheese was fabulous. We definitely want to go back.,a year ago,Open,8437474992.0
Lucas Doudna,4.0,I didn't order any food but I had a tasty adult beverage called the Golden Monkey. I could see kids and parents both enjoying this place a lot. I studied the menu and the pizzas sounded very tasty. The highlight was the giant movie screen …More,a year ago,Open,8437474992.0
Justin W,5.0,Mellow mushroom is always a go to for us. They always have a great selection of beer on tap and their pizza is consistently good! I will definitely be back. Plus they just put up a nice outdoor seating area in the front that looks like a …More,a year ago,Open,8437474992.0
sophia Rindge,1.0,Walked in here a few nights ago and the food was very good. When I went to the ladies room with my little sister I was startled to see the brunette hostess who sat us vaping in the restroom. She didn't seem to care to stop after we had walked in. She smelled of weed and it has really ruined my opinion of this place.,11 months ago,Open,8437474992.0
Timothy Laufer,4.0,Good food and kind service. Seemed like they were short staffed when we went; the servers were running all over the place. They did a great job though.,9 months ago,Open,8437474992.0
Liz Danielle,1.0,Came by this past weekend for lunch with my mother in law. The entire restaurant was completely empty but it was super dirty and the staff was kind of rude and unwelcoming. Food was less than mediocre. We will not be returning.,a month ago,Open,8437474992.0
Justin H,2.0,Ordered a GF pizza and it was the worst ever. Sauce and toppings dumped in the center.,2 years ago,Open,8437474992.0
Flora Ingram,4.0,Holy Shitake ! That pizza was good!,2 years ago,Open,8437474992.0
Brianna Moger,4.0,"Very cool atmosphere. Loved that there were vegan and vegetarian options. Food was delicious. However, the reason I didn't give it 5 stars was the server. Very nice, but she didn't know the menu very well (for example, I asked about …More",a year ago,Open,8437474992.0
Frederick Graham,5.0,Awesome pizza and quick service,a month ago,Open,8437474992.0
Katherine Fox,1.0,"Awful service, had to tell our waiter to get refills on drinks and for check and box. Had to wait on him for 15 minutes. Will not be going back.",a month ago,Open,8437474992.0
Rachel M,3.0,Such a cool building (it’s in a renovated old theater) and it was cool that there were a lot of movies being played. Service was subpar however. Took forever to get our drinks as well as our appetizer and pizzas (pretty sure the server …More,a year ago,Open,8437474992.0
Shawn Haught,4.0,The pizza was really good. I actually like the taste of the crust.,8 months ago,Open,8437474992.0
Joshua Pegram,4.0,Good pizza. Ok service.,4 months ago,Open,8437474992.0
C Matthews,3.0,Gave it a few tries. Bring back King Street please!,3 months ago,Open,8437474992.0
Tom Cagle,4.0,"Good pizza, subs and salads.  Gluten Free options available.",2 years ago,Open,8437474992.0
Lane Doss,3.0,Was told 25 min for my carry out order. Took 15 min longer. Staff doing carry out wasn't very friendly.,8 months ago,Open,8437474992.0
Miss Boujie,5.0,Queso and chips. Salsa is hot. I love the heat,10 months ago,Open,8437474992.0
Andy Barney,5.0,Great pizza.,2 weeks ago,Open,8437474992.0
Barbara Drake,4.0,Great service and food,4 weeks ago,Open,8437474992.0
William Anderson,5.0,Excellent food and the building is an old theater that I went to see movies at when I was a teenager.,8 months ago,Open,8437474992.0
Troy Perkins,5.0,"Always good! Great pies, better service, awesome staff!!!",2 years ago,Open,8437474992.0
Michael Miller,1.0,I tried calling since 8:15 tonight with no answer. I finally got hold of an employee at 8:43 and asked if they would deliver an order to the hospital for the nurses and was told no. She said it was too late. So sad..... I will not support mellow mushroom from this point on.,3 months ago,Open,8437474992.0
Shannon Spitser,4.0,Food good so was service,3 months ago,Open,8437474992.0
Ava B,5.0,There is some amazing lighting upstairs if you face the window at a certain angle,10 months ago,Open,8437474992.0
Michele Drake,5.0,This Mellow had the best service I've ever had at a Mellow.  Great job!,a year ago,Open,8437474992.0
Grant Hadley,5.0,"Celiac-friendly pizza joint. They do a great job about cross contamination with their gluten-free pizza. Delicious! A little expensive, but worth it for the quality",a year ago,Open,8437474992.0
