name,stars,text,timeSince,openStatus,key
Jeff K,5.0,"Awesome food and a giant drink menu full of the good stuff.
Had the steak and cheese calzone and the pretzel bites. If I could order a glass of the pabst cheese sauce I'd drink it.",a week ago,Open,2703931800.0
Bethanie Parshall,5.0,"Jackson was very attentive, friendly and a great server to my boyfriend and I. Very impressed with the service, I'd be surprised if he wasn't a manager.. if not, he needs promoted. He's got a great attitude and made sure we had exactly …More",2 weeks ago,Open,2703931800.0
Chase Fleeup,5.0,"Really enjoyed the ambiance here and the food was amazing. Went with an all meat pizza and original crust, definitely plan to make the drive for more pizza. The waiter and manager were both really nice, we met a manager as they thought they over cooked our pizza and offered to cook us another but it was perfect as it was.",a week ago,Open,2703931800.0
TN Resident,5.0,Gone from a 4 to a 5 for me. Really like this place.  I drive in from TN because I like this location better than the ones in Nashville.  I highly recommend anything with their beer cheese sauce. They went from a 4 to a 5 star when I …More,a month ago,Open,2703931800.0
jessica krukowski,5.0,"Were visiting bowling Green and was dreary and raining most of it. So after a few cave tours, needed some good food to veg out in hotel with.
THIS pizza was awesome! As were the garlic bread and pretzel bites. Best we've had in long time! (Not any good pizza where we live).",5 days ago,Open,2703931800.0
Casi Finstad,4.0,"Great food, atmosphere, and patio. Food was a little slow, but otherwise a great experience",2 months ago,Open,2703931800.0
Paulette Clardy,5.0,"The pizzas rank right up there at the top for best in town!! 🍕🍕🍕 The ingredients are fresh, lots of choices for build-your-own! The crust is perfection! You will not leave any on your plate ----- Not soggy, not dry, not tough....... and, …More",2 months ago,Open,2703931800.0
Jeff Horne,1.0,Wasn't very crowded   we were seated in the bar area  after a few minutes we placed our order.   Got our drinks and our waiter ( the bartender) never came to check on us until we stopped him to find out how much longer it would be till our …More,a month ago,Open,2703931800.0
rj painting Home Improvement,5.0,"We were looking for a place to eat in bowling green and found the mellow mushroom. Pizza was delicious, with lots of toppings. They also had gluten free crust and dairy free cheese. Had a salad with some nice greens, and their beer selection is large. We will be back if were in town again",3 months ago,Open,2703931800.0
Candy Rocha,1.0,"We love Mellow Mushroom chain. However, we have always been able to bring our little dog as long as we sit on the patio. This Mellow Mushroom doesn't allow dogs even on the patio. So we had to go to another restaurant. ☹️ So I guess Mellow Mushroom is out when we visit Bowling Green, KY",2 months ago,Open,2703931800.0
John Sims,5.0,Yummy pizza and a wide selection of local brews. The New Holland Dragon's Milk went really well with the House Special.,3 weeks ago,Open,2703931800.0
Victoria Dugger,5.0,"The pizza here is always good. They are also doing a great job to comply with Corona Virus Guidelines. We were separated by multiple tables, and there were multiple signs stating you must have a mask to enter. All the staff wore masks.
Great job!",3 months ago,Open,2703931800.0
Sydney Kaercher,4.0,"Their food is always so good and our server, Ryelee, was attentive and delightful. I got the chef salad with added chicken this time (and brought my own light Caesar dressing, which they didn’t judge me for.) Hubs got the house …More",a year ago,Open,2703931800.0
Eric Logsdon,4.0,Great food and great drink menu. Love the draft beer selection this place offers. They have something for everyone. Great place to grab a slice or just get a drink. They have live music from time to time. Recommend everyone try it at least once.,4 months ago,Open,2703931800.0
Denetria Twitty,5.0,"Loved it. First time here got the house pizza,  thai chili wings and pretzel bites. Delicious.",3 weeks ago,Open,2703931800.0
Ashley Bartley,5.0,"Their food is always amazing! But to be honest, I go for the pretzels and beer cheese. It's so addicting!",2 months ago,Open,2703931800.0
Jessica O,5.0,Delicious food and super nice staff. Loved the friendly atmosphere.,2 weeks ago,Open,2703931800.0
G P,5.0,"GREAT FOOD, Vibrant Atmosphere, Waitress was on her Game, Drinks were NEVER Empty, and the Restaurant was Clean & Neat! Just an ALL AROUND GREAT PLACE TO ENJOY A MEAL!!!😋",2 months ago,Open,2703931800.0
Joel Chapman,5.0,"I always love this chain and this establishment is no exception. Wonderful pizza and great appetizers. They have delightful staff that takes care of you every time you come in and the atmosphere is perfect for family dinners.
Mellow Mushroom also has great lunch options.",4 months ago,Open,2703931800.0
donna wiley,5.0,It was awesome. Nice atmosphere and the staff was very nice. The food did not disappoint. Everything we ordered was so delicious. One of my favorite places to eat 😍,4 months ago,Open,2703931800.0
jeniontherocks,5.0,"I can’t say enough about how good the pizza is here!  They also have several other good menu items, their salads are amazing!  We love going on trivia night and playing as a family and many nights they have live music.  It’s also great to get it to go...the food is always quality!",6 months ago,Open,2703931800.0
Karen Powers,5.0,Tasty pizza with friendly service. I felt comfortable dining on my own. Thank you Justin!,a year ago,Open,2703931800.0
sherry logan,5.0,Delicious food. Awesome service. Great dinning experience,a month ago,Open,2703931800.0
Poptographix,5.0,Amazing food and great atmosphere. A lot of good music. And service was amazing our server Donna was very nice and helpful. Would definitely come back if in town.,a year ago,Open,2703931800.0
Cherie Stewart,5.0,"It was great.  We sat outside, the food was great.",3 weeks ago,Open,2703931800.0
Jim Shannon,5.0,I have yet to have a bad experience at ANY Mellow Mushroom.....and this one did not disappoint either.  GREAT FOOD!!!  GREAT SERVICE!!!,a month ago,Open,2703931800.0
Kim Ann,5.0,Best pizza ever! Adorable place and awesome service!,a month ago,Open,2703931800.0
Cheri TerHaar,5.0,Great food. Good service. Pleasant indoor and outdoor seating options.,2 months ago,Open,2703931800.0
Joy Foster,2.0,"They seated us quickly,  but it took about 15minutes for someone to let us know that it would take about another hour or so for us to get food.  So we left.",a month ago,Open,2703931800.0
Karen M,5.0,"I have yet to go, but the choices I've seen, i am extremely impressed AND the reviews on cleanliness. I can hardly wait!",2 months ago,Open,2703931800.0
Frank HALLING,5.0,Pretzels n Wings were good. Great beer selection.,2 months ago,Open,2703931800.0
Kevin Jarchow,4.0,Very good pizza. Nice atmosphere.,a month ago,Open,2703931800.0
Raquel Alvarado,1.0,Service was VERY slow...we wanted pizza BUT after we sat down they inform us that it would take about 45minutes to get your pizza!! We settled for wings and hummus AND that took just as long!,3 weeks ago,Open,2703931800.0
Yvonne Price,5.0,"We had to have many pizzas, calzones and salads in a short amount of time and Mellow Mushroom stepped up and made it happen. The pizzas were mostly special order, including gluten free, and were perfectly made and delicious. The calzones are huge!! And were equally as tasty. Thanks for making our difficult project easy.",5 months ago,Open,2703931800.0
Sarah Orellana,5.0,Second time going. Again it was delicious pizza! I am vegan and their vegan pizza is so yummy!! Hit my craving perfectly!! The inside is kinda a cross between sports bar and a hippie spot. Very relaxed and the staff was very friendly and prompt.,9 months ago,Open,2703931800.0
hayammayyy *,5.0,The food was SO good! Super friendly staff :),3 months ago,Open,2703931800.0
Redstone Retreat,1.0,"Half full, terrible service.  Food took an hour to get to us. Don’t care how good it is won’t be coming back. After being quarantine so long make sure you have good service.",4 months ago,Open,2703931800.0
Durchlochert,5.0,"The service was great, watching the people toss the dough and stretch was rrally entertaining.  The Holy Shitake I got was amazing!",3 months ago,Open,2703931800.0
Michael Ratigan,5.0,"The pizza is out of this world!!! The prices are mid-range!!! We had a great time!!! We had a coupon for a free large specialty, so we got the mellow meaty with onions!!!",a year ago,Open,2703931800.0
Laura Crosley,5.0,Was in town for work and decided to stop by for dinner. The Great White pizza was probably one of the best pizzas I’ve ever had. Absolutely worth going in to grab some food if you’re debating on where to go,8 months ago,Open,2703931800.0
DeAnna Myers,5.0,"This location is great usually. We've been here several times and really enjoyed it. If you hit prime time for dinner, goodluck finding a parking spot and expect to be waiting around for a while. It's a popular place.",9 months ago,Open,2703931800.0
Austin Riley,5.0,"Great pizza, beer, and awesome interior. Eat there",2 months ago,Open,2703931800.0
DM FU,5.0,"Awesome atmosphere, great food, great staff! Joey (waiter) took excellent care of us.",4 months ago,Open,2703931800.0
FriedChicken,5.0,Second time to visit. New menu. Good pizza good atmosphere. Friendly staff,9 months ago,Open,2703931800.0
Fergy Ferg,5.0,"Great atmosphere, food. And drink selection.",2 months ago,Open,2703931800.0
Jason Belgard,5.0,Great food n well priced.,2 months ago,Open,2703931800.0
Edward Blunt,4.0,"This location of the Mellow Mushroom was pretty cool. It has a really cool atmosphere that you come to expect of the Mellow Mushroom. If you haven't been to one before, its got a hippie vibe to the decor. We stopped here on our way back …More",a year ago,Open,2703931800.0
Jane Lenk,5.0,"Excelent and juicy burger, service good, highly recomendable.",3 months ago,Open,2703931800.0
Frank Smith,5.0,"Service; quick and knowledge.
Food; hot, fresh, and good quality.
Beer; excellent variety, cold, and fair prices.",7 months ago,Open,2703931800.0
Kelly Slow,5.0,Great food.  They can satisfy vegan tastes too.  They have some hard to find beer that isn't out of date which is kind of rare.,8 months ago,Open,2703931800.0
Korey Pryer,5.0,Mellow Mushroom always has great beers and great food. A Bowling Green favorite.,4 months ago,Open,2703931800.0
Jessica C,5.0,The food was amazing...first time eating there.,4 months ago,Open,2703931800.0
Logan Stewart,5.0,Pizza and service is pretty good.,2 months ago,Open,2703931800.0
Brian Scimeca,4.0,Let's all face it.... It's hard to find a good pizzaria down south.  But this place got it right. Great dough and crispy crust!,9 months ago,Open,2703931800.0
Carol Womack,2.0,"Service was very, very slow but food was good.",4 months ago,Open,2703931800.0
Phillip Woosley,5.0,Terrific food! Wonderful service,4 months ago,Open,2703931800.0
Maria Oliveroz,5.0,"Great service, great food, and great beer!!",a month ago,Open,2703931800.0
Elizabeth Rosemarie,1.0,All hype but no follow through. Passing through town and thought it sounded fun. Neat decor but thats all.  Food was a veey long wait and it tasted so bad that I left this at the table.  They didn't even ask why I ate 1/2 of one piece of …More,2 years ago,Open,2703931800.0
Chad Philpott,4.0,"Good pizza, Holy Shitake was good. Kinda pricey.",a year ago,Open,2703931800.0
Tiffany Smith,5.0,"Just came here with family while on a trip. The food was great, and the service was even better. All the employees were super friendly and helpful. Our server, Riley, was amazing! So energetic and kind and took great care of us!",a year ago,Open,2703931800.0
Adam Logsdon,1.0,It took forever to get our food the food was cold   ,a month ago,Open,2703931800.0
Kevin Daniels,5.0,"Look at my Veggie Pizza. Why wouldn't you come. This place has great food, good vibes and nice staff.",2 years ago,Open,2703931800.0
Snomma Acceber,5.0,"Delicious food, great service.  I will come back!",4 months ago,Open,2703931800.0
Robert Wallace,5.0,"I'm not a big pizza eater because I can't find anyone near me that serves really good pizza. I'm in Bowling Green,  KY and this is the best pizza I think I've ever eaten. We had the Holy Shitake. Donna was our server and provided excellent service, and she was fun to talk with. We HIGHLY recommend this place.",a year ago,Open,2703931800.0
Elizabeth Castor,5.0,So much fun!  I had the mushrooms pizza and it was DELICIOUS!  So lucky to have gone in on trivia night we had a blast trying to remember all the Disney facts that we could muster.,a year ago,Open,2703931800.0
Silas Craine,5.0,Always good food and a fun atmosphere. I always try to get something different everytime I go! They have a huge selection of craft beer also.,9 months ago,Open,2703931800.0
Virginia Hanna,5.0,"Had a late lunch at MM today. Great day for patio dining. Our server was great, pizza really good. Very enjoyable experience.",a year ago,Open,2703931800.0
Michelle Willi,4.0,"Great service! Awesome food! Neat place,  lots of different kinds of pizza.  Will be back!!",8 months ago,Open,2703931800.0
Charles Wilkerson,3.0,This was my first time visiting. I'm not a big fan of brick style pizza due to the burnt flavor of the crust but the toppings were good. I got wings with the hot sauce and the sauce had a vinegary taste but the chicken itself was quite …More,a year ago,Open,2703931800.0
Ash D,5.0,"Loved the environment, the waiters. Just everything. Food was good and prices weren't to bad either.",9 months ago,Open,2703931800.0
Samuel Hall,3.0,"Very great atmospheric little place, not to mention how fantastic the pizza is. This is the only Mellow Mushroom I’ve been to, so it very well could be normal,but I had to wait almost 2 hours for pizza. This is what brings it down to 3 …More",10 months ago,Open,2703931800.0
Lilo Pomerleau,5.0,Excellent Greek salad.  Good pizza.  Our server was helpful and intuitive.  Beautiful building.,a year ago,Open,2703931800.0
Mable Mccoy,5.0,"Great atmosphere! Large menu, lots of choices, big portions. This Family of 5 with some choosy eaters and a dieting-mom had more than enough choices. Our kids ranging in age from 7 to 19 all enjoyed the food and the environment. After a …More",a year ago,Open,2703931800.0
Michael Fisher,4.0,The food was creative and delicious.  The staff was relaxed but not slow. Their pizza crust is very good.  I'd give it more stars but it was too noisy.,a year ago,Open,2703931800.0
Throbbin Wood Like To Say,5.0,"Well now, this place is a gem. The food was amazing. Service was great. Prices are wicked good. I can see why a friend of mine makes it to this place when he comes to bowling green every year. By friend I mean some guy I met at the table next to me.",a year ago,Open,2703931800.0
