name,stars,text,timeSince,openStatus,key
Terrance Mickens,5.0,"Amazing Pizza I'm from Hattiesburg, Mississippi and Mr. Cody demonstrated amazing customer service and clean place to eat during this pandemic and my Pizza was extremely Hot with outstanding Flavors I will be back to Nashville for more!",a week ago,Open,6153420044.0
David Taylor,5.0,I had the Ritz burger. It was good. The service was great too.,2 months ago,Open,6153420044.0
Mohammad Hadi,5.0,"Adam, from my phone call, was super nice and helpful. Ended up ordering online and it was quick and easy. Pizza is delicious and feels pretty healthy?!?! Not oily, but acts like a happy pizza.",a month ago,Open,6153420044.0
Richard Orr,4.0,"Food was really good, crust on pizza was done perfect. But, the salad... we were half way through our pizzas before the salad even made it to the table, they did comp it, but I'm not sure how a salad takes longer to prepare than a pizza.
Service was ok, we had to ask for refills.
Would eat again.",a year ago,Open,6153420044.0
Ronnie Choate,4.0,I think Mellow Mushroom is the best pizza money can buy. The service at this location was excellent! Everyone made this a great experience.,4 weeks ago,Open,6153420044.0
Michelle M,5.0,We had lunch here while visiting Nashville. Our server was prompt and very friendly.  We went mid-afternoon so there was no wait. I ordered a side salad and it was fresh and crisp. We ordered a Mighty Meaty Pizza and a Veggie Out pizzas. They were both good with good crusts. We would definitely return to this restaurant.,3 months ago,Open,6153420044.0
Terry Bernard,4.0,"Overall I enjoyed my visit to this place. Great music and clean. However, the pizza I ordered arrived at my table right when the place closed. This happened 1 hour after my order. The band stopped playing, the lights came on, people we’re …More",3 months ago,Open,6153420044.0
Scottrell Hines,2.0,"So, if I have her 18 years old and this is my first time out of my country as town in Louisiana and have only ate pizza hut my whole life, I  would love this place! However, I am not. The pizza was super greasy; So much to the point where …More",a month ago,Open,6153420044.0
Amanda Gillespie,5.0,"BEST PIZZA. BEST MUSHROOM SOUP. BEST STAFF. My brother got off work late, so we ended up showing up 30 minutes before closing. We felt terrible and tried to get the order to go, but the staff insisted that it was ok. Spencer was our server, …More",5 months ago,Open,6153420044.0
Chandler Shrode,5.0,"We've ordered from this location regularly and it's always delicious.

Pro tip: Don't sleep on the beer cheese sauce, you can add it as a side and it's so good with the crust.",a month ago,Open,6153420044.0
Drew R,2.0,"We have been here a lot and it has slowly gone downhill. I asked for a beer. They were put. I asked for a different one, they were out. They did this for 5 beers... they didn't have anything on tap almost. Server was high as a kite, …More",3 months ago,Open,6153420044.0
Chris Bowman,1.0,If I could rate a zero I totally would. I went there with some friends from out of town and we got stuck in the corner of the outside booth where we could not be seen by the server. we waited and then another group of people were seated two …More,a month ago,Open,6153420044.0
Kaitlin,1.0,We attempted to do a call in order for delivery. The manager was rude and unwilling to assist us in any way. He stated he had no idea when their delivery contractor would arrive and we should wait 20 minutes and call back for a refund. He …More,2 months ago,Open,6153420044.0
Randy Moore,5.0,Great food. Good drinks. Cool place to eat.,a month ago,Open,6153420044.0
Enrique H.,5.0,Great customer service and tasty salad!,a year ago,Open,6153420044.0
Marc Schaefer,4.0,Great food place for a wide selection for various tastes!,a week ago,Open,6153420044.0
Sarah Wahltinez,5.0,"Mellow Mushroom pizza is delicious, their homemade thick crust is the best! I highly recommend the cheesy garlic bread with pepperoni and the Great White. We were easily able to find street parking along Grand Ave.",6 months ago,Open,6153420044.0
Rachel Hearell,5.0,Great food. Good location. Friendly staff.,a month ago,Open,6153420044.0
Daniel Garcia,3.0,Not what I expected but their pizza was pretty good.,2 months ago,Open,6153420044.0
dahlia nelson,5.0,Get Jocelyn as your server! She was an absolute sweetheart & on a busy night where she couldn’t control how backed up everything was you could tell she cared even though it was out of her control.,3 weeks ago,Open,6153420044.0
Brenda Wilson,3.0,"Pizza was good, got a Greek salad that was bagged lettuce and not even the good lettuce. For the price, expected it to be a little better.",3 weeks ago,Open,6153420044.0
syd sood,5.0,Every one of them is special. Have been to MM in 5 different cities. My fav pizza.,a month ago,Open,6153420044.0
Matthew Johns,5.0,"Mellow Mushroom was a great night out - not busy on a Thursday night, so we were seated straight away. Fantastic selection of beers on offer, with lots of local ones and our friendly server Adam was able to recommend some as well as …More",a year ago,Open,6153420044.0
Tracy McIntosh,5.0,"Mellow mushroom never disappoints. Great friendly staff, delicious food and a really laid-back",3 months ago,Open,6153420044.0
Mark C,2.0,"Ordered pizza for delivery, arrived on time, lukewarm temperature at best, toppings lightly distributed. Will not repeat",a month ago,Open,6153420044.0
Carolyn Bonfig,5.0,I love everybody there. I love the atmosphere. I love the pizza. I get one every time I'm driving by. Thanks guys for the great service and hospitality,5 months ago,Open,6153420044.0
Anthony Humphrey,4.0,Typical for a mellow mushroom. Server was great! They have a 2 for 1 beer deal on weekends which is awesome,5 months ago,Open,6153420044.0
Patricia Smith,5.0,This Pizza Place only has a few Parking Spaces or You have to Pay. I went at almost 2pm and there were no Parking Spaces. Finally got a Parking spot across the Street. This is a nice hole in wall Restaurant. I ordered the Mild Buffalo Wings …More,6 months ago,Open,6153420044.0
Al Hab,5.0,"Mouthwatering pizza, amazing soup and wonderful staff, the pictures.....very wisely chosen",10 months ago,Open,6153420044.0
