name,stars,text,timeSince,openStatus,key
Jacob Talaski,5.0,"Amazing staff. From the moment we walked in the man who seated us was hilarious, the server Chris was obviously extremely busy but absolutely amazing and the manager Amanda even checked on us twice. Given what every restaurant is up against …More",a month ago,Open,7709338584.0
Eric Baker,5.0,Awesome food and atmosphere. Savannah and Felix are the best! Highly recommend coming here.,3 months ago,Open,7709338584.0
Justin Richardson,5.0,My wife and I took our 2 boys to this location to celebrate my son making honor roll. Trent was our server and he was amazing from start to finish. Above and beyond customer satisfaction. We’d give him 10 stars if we could.,2 weeks ago,Open,7709338584.0
AshleyJennifer16,3.0,"We come here a lot and honestly it's always a 5-star experience. We get the Pacific Rim every time we come. It's by far the best. However, we came in this time and our waitress seemed kind of nervous but was super sweet. We ordered the …More",a month ago,Open,7709338584.0
Jesus-Daniel Gutierrez,4.0,As good as expected with a good selection in their menu. The service it’s a bit messy but they are friendly. After many visits I noticed they take longer when I sit at the terrace but it’s nice to be outside on a good day. Their salads are …More,a year ago,Open,7709338584.0
Alain F,5.0,"It’s been several years since the last time I had Mellow Mushroom. Originally tried Mellow Mushroom for the first time in Blowing Rock, North Carolina. It has been my favorite pizza spot since I was a child. Luckily while on a business trip …More",11 months ago,Open,7709338584.0
Alysha Alimohamed,5.0,"Great service, great food, and they were practicing social distancing! Will be back to this location soon! Mellow Mushroom has the best pizza!",a month ago,Open,7709338584.0
Michael Christian,5.0,The bar manager Trent is bomb af!!! He goes above and beyond! He is more than amazing! Will be  coming back because of him!!! Foods always on point!,3 weeks ago,Open,7709338584.0
jazzycat123123,5.0,This place is the best!!! My friends and I came in for the second time and once again everybody was so sweet and the vibes were chill. The pizza was perfect and the appetizer was bomb. The best part though was our server Will who basically …More,4 months ago,Open,7709338584.0
Richard Whelan,5.0,"Despite dealing with pandemic prorocols, the Mellow Mushroom is still providing friendly and caring service. When I first tried MM in 1976 on Peachtree St., near 26th St., I have always enjoyed the crust and fresh ingredients on the best …More",a month ago,Open,7709338584.0
Tiffany Fricks,5.0,Went today and had the best service !!! Food was also great !! Really can’t speak enough to how awesome our server was also the staff behind the bar made some awesome conversation as well !!! Really hard to get service like this now.  I live in sandy springs but will come back to this location because of the service !!!,2 months ago,Open,7709338584.0
Ann Roat,5.0,Pizza is great with an awesome tasting crust. Service was very good!,a month ago,Open,7709338584.0
marixa W.,5.0,Clean. Friendly service. Has many vegan options. Delicious,3 weeks ago,Open,7709338584.0
Rhonda Loyd,5.0,First time ever eating at this place. My server Lixie was great. Food was awesome.,2 months ago,Open,7709338584.0
Nick Christakis,5.0,Quality service and food.  Bar staff is great as well.,2 weeks ago,Open,7709338584.0
