name,stars,text,timeSince,openStatus,key
Jason Elder,5.0,"Everyone here is super nice! I wish there was more seats at the bar area but covid has put a stop to that, not their fault. Nora is so nice and even though I can't see her smiling because of the mask, she is always very polite and kind! Laura is super awesome! She is very polite and makes me feel welcome!",2 months ago,Open,7705161500.0
Benita Kutsche,4.0,"Consistent pizza at all locations. Staff here was very nice. However there is limited seating, not enough table for large parties.",a year ago,Open,7705161500.0
Madhuri Mehta,4.0,We went there on Sunday. It was clean and wasn’t crowded at all. I liked the ceiling decor at this place. We ordered bruschetta and veg out pizza. The order came on time and it was hot. The pizza was delicious however I found bruschetta a bit on sour side cuz of its sauce. Rest of the experience was good.,a week ago,Open,7705161500.0
Kendra Simmons,5.0,I love that Mellow Mushroom has vegan cheese.  The one I recently went to here in Georgia had the follow your heart vegan cheese.  You can get a vegan pizza or a vegan calzone or sub sandwich. Lots of veg friendly items.,a year ago,Open,7705161500.0
John Saari,5.0,Picked up a pizza and an order of hummus.  Was able to make an online order requesting mushrooms on one half of the pie. The order was correct and the pizza was delicious as usual.  The hummus was also very good. This is one of my 2 go to places for great pizza and their crust is exceptional.  My order was ready for pickup on time.,5 months ago,Open,7705161500.0
Willie Kelly,5.0,"Lovely service, and great food.  Interesting flavors presented beautifully. Always my favorite!",3 weeks ago,Open,7705161500.0
Timothy Darryl Armstrong,5.0,Just relocated to Marietta from Arizona and was glad there was also a Mellow Mushroom here. Their pizzas are awesome and a regular staple in our dinner plans.,a month ago,Open,7705161500.0
Phil McCarroll,4.0,Healthy as pizza can be. Use whole wheat dough and fresh veggies.,a week ago,Open,7705161500.0
Michael Jones,3.0,Wings were good and pizzas had plenty of toppings. Parking left a lot to be desired. Employees were friendly.,2 months ago,Open,7705161500.0
chris mccord,1.0,The service was extremely poor. The people that work behind the counter give zero effort in trying to provide good service.,a week ago,Open,7705161500.0
Millington Hai,5.0,"One of the most lovely meals I've had! Very friendly staff, and food of amazing quality.",3 months ago,Open,7705161500.0
Cindy Duncan,5.0,"We have been going to this Mellow Mushroom for nearly 19 years and it NEVER lets us down.  From the quality of the food to the friendly service, this is the BEST Mellow Mushroom by far!  If you are looking for an extensive menu , an awesome atmosphere,  unsurpassed service and delicious food, you can't beat this place!!",6 months ago,Open,7705161500.0
Daniel James,5.0,"Went to pay and found my card missing, the manager was understanding and covered the pizza so I could go home to find my card.  Thank you for your kindness!",5 months ago,Open,7705161500.0
Ciara Grain,5.0,"This has been my neighborhood Mellow Mushroom for going on 15 years and I love the people and their food. My boyfriend and I go about every two weeks and we are never disappointed! Thank you mellow, your doing a great job!",8 months ago,Open,7705161500.0
Robin Sheree,5.0,Soooooo good and great service,3 weeks ago,Open,7705161500.0
Logan Bennett,5.0,"The blonde server was really nice, and extremely focused on a very busy night. She also handled a very rude customer very well. Food was great service was great, just took a little longer but well worth it.",9 months ago,Open,7705161500.0
Kimberlee Romocki,5.0,Their salad and pizza are fantastic!!!,5 days ago,Open,7705161500.0
Peter Rehm,5.0,"I've eaten at a lot of different pizzerias (there are many in the Atlanta 'burbs) but this is my favorite - the pizza  tastes great, the wait staff is always friendly, and the location is easy to get to.",6 months ago,Open,7705161500.0
