name,stars,text,timeSince,openStatus,key
Randy Terry,1.0,We were seated and waited for 20 minutes to be waited on.  Finally just got up and left.  I really like other Mellow Mushroom location I have busted but this was not acceptable.  At the least the server could have come by and said he/she would be with us soon.,a week ago,Open,7704355949.0
H. Chap,5.0,Good food and atmosphere. Outdoors on the patio was fun with television in sight.,a month ago,Open,7704355949.0
Asheba Sancho,5.0,The staff was very helpful and they were also actively practicing safe social distancing guidelines.,a week ago,Open,7704355949.0
michel gerebtzoff,3.0,nothing to write home about. Halfway between restaurant and fast food. Crist more salty than crunchy and slight taste of chlorine in the water.  On the better side friendly service and good drink menu. The terrasse is cool too,a week ago,Open,7704355949.0
Bryan Durushia,5.0,"Enjoyed an awesome vegan pizza and some kind of bourbon ginger drink that was also made very well. Great service, chill vibe, awesome wall mirals, casual/typical pricing. Highly recommend!",a year ago,Open,7704355949.0
Jason Doyon,5.0,"When the staff of Painted Moose Graphics got to their hotel late in the evening on their business trip, they were ravenous. They ordered three calzones from Mellow Mushroom in Atlanta. They were delivered quickly to their hotel and were still hot! Those calzones hit the spot and started their trip off right!",a month ago,Open,7704355949.0
Elisa Waldman,4.0,"Though they’re expensive for some specialty pizzas, their outdoor dining during covid is fantastic. Music is always too loud. Staff is always very friendly and accommodating. Their sandwiches are priced decently, for what they are. And everything is what’s yummy.",3 months ago,Open,7704355949.0
Baliyah,5.0,I love this place! The pizza taste so fresh along with the ingredients and the staff are always so nice and patient.,2 weeks ago,Open,7704355949.0
Dena Isbell,5.0,"It smells so good when you go inside and then the food comes omg it does not disappoint. It's a layed back kinda place but the staff takes pizza very seriously. Quality, flavor, service it's a priority. Kudo's to the shrooms team. And the Esperanza dressing is the best thing ever. Yum!!!",a week ago,Open,7704355949.0
Brenda Hunter,5.0,"The Mellow Mushroom is a great place to get a vegetarian meal or meals made with meat. They have pizza, calzones, hoagies and salads. The food is fresh and tasty. They have an outdoor seating area also. The server was friendly and fast to give refills on the drinks. I would recommend this Mellow Mushroom and I will go again.",2 months ago,Open,7704355949.0
Joshua Giles,5.0,"Mellow Mushroom is my favorite spot for take out pizza. They have a great patio and trivia under normal circumstances. For COVID, their takeout business was booming (I would recommend ordering online as the phone can get backed up). As of …More",5 months ago,Open,7704355949.0
