name,stars,text,timeSince,openStatus,key
Kaylee Armendariz,4.0,"I like to get take out from here but please enforce the mask ordinance. I feel uncomfortable standing at the door with people that are not wearing masks.
I was there on Saturday 10/31 when a large family walked in at the same time as me around 5:45 without wearing masks and were seated at a table.",a week ago,Open,4795211001.0
Jeanette Cobb,5.0,"Had the vegan pizza and the bbq chicken pizza
.both yummy!",3 weeks ago,Open,4795211001.0
PhantomStranger McCalley,5.0,The pizza is amazing. The pizza sauce is extremely close in taste to pizza I have had in Italy! Great staff and great beer.,a week ago,Open,4795211001.0
John Kingston,1.0,"Service was slow untik it came time to play.  Drinks took far too long, we ordered 2 appetizers as our meals and one came out a full 10 minutes before the other.  I should have gone with my gut and avoided this place.  I'll not be back, and recommend avoiding it to others.",2 days ago,Open,4795211001.0
Chase Phillips,5.0,"In my opinion, probably the best of the many great pizza places in Fayetteville. Pizzas are of well made, ingredients are fresh and delicious, and variety is awesome. Have enjoyed every pizza I've had here.",3 weeks ago,Open,4795211001.0
Mr. & Mrs. Rouse,4.0,"First off I want to say my family and I are from Minnesota, so this isn't a place we visit all the time.  We started off with pretzel and chicken wings. Very good start. The first pic is a chicken and cheese colzon then a meat pizza and lastly and steak and cheese colzon.  Good food!! I would come back if it wasn't so far.",a year ago,Open,4795211001.0
Amanda Banks,5.0,"I was so impressed with my service today, and so happy to see all of the employees wearing their masks. I wish I had paid attention to their names so I could name drop, but they were all great. I can't describe how amazing my pizza smells. Can't wait to dig in!",2 months ago,Open,4795211001.0
Brooke Thompson,5.0,Delicious pizza with a really excellent crust. I love the funky chicken and it's easy to customize on their online ordering system. All the employees are really kind as well.,a month ago,Open,4795211001.0
JB Shreve,2.0,"The food is great, the service not so much. I ordered carryout by phone and when i arrived they said they never received the order. I told them the number I called and they said it wasn't their number. I redialed, the same number, and …More",2 months ago,Open,4795211001.0
Review Aficionados,5.0,Heaven on earth!! Worth every penny. I wish they had a location in California.,3 weeks ago,Open,4795211001.0
Jennifer Kath,2.0,"Very pricey for pizza. Waited until right before our food was to be served to tell us they were out of the mac n cheese my 5 year old wanted. Normally wouldn't have been a big deal, we could have changed what we ordered but after the 45 minute wait for the pizza, I wasnt about to try to change anything.",a month ago,Open,4795211001.0
Doug Sudar,5.0,Great place to hang on the patio.  Great beer selection and pizza is over the top.  I've always had good service there too.,a month ago,Open,4795211001.0
Sherry Reeves,5.0,Excellent Service and atmosphere! Definitely best gluten free pizza Ever! Only suggestion is plastic straws for gluten free patrons (paper straws contain gluten).,2 months ago,Open,4795211001.0
Kasha Flynn,5.0,"the service was great and i love all the choices people have. they have gluten free and vegetarian, even vegan cheese!",a month ago,Open,4795211001.0
Katherine Durbec,2.0,the food is usually pretty good but I am so tired of trying to call in an order and they put me on hold for what they say will be 20 seconds and then I end up waiting like tonight over 8 mins while listening to them take order after order. …More,a month ago,Open,4795211001.0
Ed Bengtson,1.0,"Terrible take out service. I called to order pick-up. They took my order, and told me  it would be ready in 20-25 minutes. I arrived to pick up in 25 minutes, went inside and told them I had a pick up order that was called in and gave my …More",a month ago,Open,4795211001.0
michelle mcdonald,5.0,Super delicious!! Worth the drive from Tulsa ☺️,a week ago,Open,4795211001.0
Dewayne Forbs,4.0,Great pizza and staff is quick to fix anything on order if it’s your fault or theirs. Highly recommendable.,2 months ago,Open,4795211001.0
Michael Janusz,4.0,Great food.  Good atmosphere.  Staff amazing.,2 months ago,Open,4795211001.0
Jolene Armstrong,5.0,Great service. Staff made sure we were waited on consistently. Good food.,3 months ago,Open,4795211001.0
Elizabeth Keen,5.0,This place is my favorite! Grace handled my togo order to perfection 👌 and the pizza wizards came out with positivity and made me laugh. Thanks everyone for being so cool,4 months ago,Open,4795211001.0
Joe Sweere,5.0,"Great patio, great pizza, great draft beer selection. Dog friendly!",2 months ago,Open,4795211001.0
