name,stars,text,timeSince,openStatus,key
Davis Graham,5.0,"This is a great location! Wait times usually aren't long, and the food is great! …More",a week ago,Open,2052129420.0
Tofu Bazooka,5.0,"Staff was nice and my gf ordered some pizza that she didn't really like and they let her keep it, made her another and didn't charge us. And of course we go here cause they have vegan options. Follow your heart cheese is so good!",3 months ago,Open,2052129420.0
Robbert Fairbrother,5.0,"10"" with garlic and olive oil base, vegan cheese, portabella mushrooms, caramelized onions, spinach, basil, Buffalo flavored tofu. First, I'm impressed that they have vegan cheese! I also appreciated the waitress making recommendations for …More",a month ago,Open,2052129420.0
Calanda Marks,5.0,"The customer service was awesome and friendly (AMANDA). She was at the bar and she took our order, explained to us about the vegan style crust. Well return soon. Very highly recommended to visit. Prices and food was worth it.",a month ago,Open,2052129420.0
Dalena Norman,3.0,The customer service could be better at Mellow Mushroom. The service wait was entirely too long for me and some of the staff seem to be in their own little world having a much better time than I was as I tried to gain their attention to …More,a year ago,Open,2052129420.0
dianna hall,5.0,We had the best service tonight at Mellow Mushroom!  Ashleigh was fun and energetic and made sure we were taken care of.  The pizza was wonderful too!,3 weeks ago,Open,2052129420.0
Agila Elfallah,5.0,Server was super friendly and helpful. Pizza is always good. Good for a late night eat,a month ago,Open,2052129420.0
Jason Hatter,3.0,Lunch special is fine. Food is always solid. Service is usually very slow so I would avoid if you have a time constraint. Parking is horrible.,a month ago,Open,2052129420.0
Chris Linden,5.0,Mellow Mushroom is our favorite pizzeria. They don't make their pizzas on a conveyer belt.  They use real pizza ovens.  Their crust is outstanding. We love the magical mystery tour pizza which is not on the regular menu but is found on …More,3 months ago,Open,2052129420.0
Chris Estis,5.0,I love Mellow Mushroom. I absolutely despise wearing a mask. Ready for Trump 2020.,2 months ago,Open,2052129420.0
Erica Royal,1.0,I ordered a cheese calzone... To go... 40 minutes ago... I have sat here waiting. Watched a fairly large group that ordered after me get their food... Yet I am STILL sitting here waiting on a very small order. Will not return.,4 months ago,Open,2052129420.0
Andrew Bloodworth,5.0,10/10. Server was awesome. Food was delicious! Took a little while but I work in food service so I didn't care.  Will be back the next time I'm in town!,4 months ago,Open,2052129420.0
T. Barber,5.0,"Food is fresh and tasty!
Service is excellent!",a month ago,Open,2052129420.0
Clint Jones,5.0,"The best crust in the area. Davinci's is my favorite cheese pizza. But for a pizza with toppings, a specialty, this is THE place. That crust is special.",3 months ago,Open,2052129420.0
jessica easterling,5.0,The best calzones hands down! I had a really good experience here. Our waiter was Jeremiah.  He was really good. Our drinks stayed full and the food came out in a timely manner. We will be going back in a couple of days to try the pizza! Cant wait!,a year ago,Open,2052129420.0
Alexis Eady,4.0,"Walked in during the lunch lull and the only person to say anything was the cook behind the line, so I went to black market grill instead. I'm sure they're usually great but I felt unnoticed. Sad day",4 months ago,Open,2052129420.0
Jason Bermuda,5.0,Staff was great at lunch.  Didn't wait long for my meal.,2 months ago,Open,2052129420.0
ALAbam 22,5.0,"Where were you on our wedding day, we were at our favorite place. Mellow mushroom. Amazing service, and incredible food.",8 months ago,Open,2052129420.0
Pat Bradford,5.0,"I've been here several weekdays for trivia and dinner. The service has always been good and fast, pizzas come out quickly and HOT. The menu offers a myriad of toppings/ways to customize your pizza, but there are also other viable options, …More",a year ago,Open,2052129420.0
Yoruba Harris,5.0,"OMG!!!!! I know I'm a year late with this review, but guess what good food stays on the tongue!!! Whoever made my calzone at the Southside location needs a whooping!!!! It was soooo good, and the ingredients were so fresh. It's nothing like …More",a year ago,Open,2052129420.0
Caleb,3.0,"The atmosphere is very contemporary, and taking the ""Mellow"" in the title seriously. Though reasonably priced with a tasty house special pizza (plenty of veggies and protein on this large serving), the service was sub-par. …More",9 months ago,Open,2052129420.0
Chris Fitzpatrick,5.0,Very nice spot 2 sit and eat outside,a month ago,Open,2052129420.0
Sharana Carter,3.0,"Food was good, but service was very slow",a month ago,Open,2052129420.0
Jameka Thomas,3.0,Cool atmosphere. Order 4 different pizzas and 2 of them were wrong. We had a longer wait time than I expected. Manager corrected the issue with our 2 correct pizzas in a to go box. Pizza was tasty!,3 years ago,Open,2052129420.0
Shawn Robins,5.0,This spot is the one I always prefer. I go to many restaurants but to this restaurant I keep coming back again and again. The stuff is very attentive and the food they offer is so fresh and tasty. I am always happy to have a nice meal in this restaurant. I highly recommend this place.,9 months ago,Open,2052129420.0
Wm George,5.0,"At the first moment  you enter that restaurant  they give you an excellent feeling. Very hospitable team, it is a friendly restaurant to to go out with friends and colleagues or with your date. enjoyable  cuisine, creative  chef de cuisine, reasonable  price and nice  service. Warmly recommended.",8 months ago,Open,2052129420.0
Houston Lamb,4.0,Very good pizza mediocre service. I highly recommend the Maui Waui.,2 months ago,Open,2052129420.0
Sandra Wilson,4.0,"Great Calzone!
This was seriously one of the best calzones I have ever had..
Comfortable atmosphere, waiter was very attentive.. …More",a year ago,Open,2052129420.0
David Berkowitz,4.0,"Really good pizza with an excellent crust, but their standard tomato sauce is too sweet. Very slow service. And the pretzel bites taste nothing like pretzel.",a year ago,Open,2052129420.0
Jimmy Jacobs,5.0,"love Mellow Mushroom. The food is always good and the atmosphere is friendly.
The sandwiches are good, but need a little moistening against the bread on the inside. However, I ordered me a funky Q Pizza to take with me and three slices …More",a year ago,Open,2052129420.0
Nightrat,5.0,Great food and great atmosphere. Loved the vegan options! Ann's was amazing!! She wad very knowledgeable about the menu. We will definitely be back!!,a year ago,Open,2052129420.0
David Burrell,5.0,"My favorite pizza place on the planet, always great food and service.",9 months ago,Open,2052129420.0
Virginia Frost,5.0,Mellow Mushroom is fantastic! It's trendy in atmosphere and delicious in taste. I recommend it for only your most fabulous friends. You will be amazed at how much they thank you 😊,10 months ago,Open,2052129420.0
Kristi Pruitt,5.0,We came to Birmingham to spend one night on our road trip from Texas to Indiana. We wheeled in after dark on a rainy night and were ready to grab fast food for dinner after a long and weary travel day. I asked Siriwhat restaurants were …More,a year ago,Open,2052129420.0
Erin Mahaffey,5.0,Very cool atmosphere with that authentic 5 points vibe. The only chain restaurant we would eat and pay that much for downtown. Great place for photo ops as well.,a year ago,Open,2052129420.0
Gretchen Wilson,4.0,"They have great salads. We all had salads and appetizers. The salads were crisp, the appetizers tasted fresh. We have also had salads and pizza in the past also good. Staff is cheerful and customer focused.",11 months ago,Open,2052129420.0
Daniel Minor,1.0,"I got a meatball sub, and a beer, because I wanted a cold beer, and after 30 minutes, I received a warm can of beer and was told to leave or we are calling the cops.    That just happened and I promise it is true",7 months ago,Open,2052129420.0
Candice Wilkerson,5.0,Avocado sub is great!,a week ago,Open,2052129420.0
"Ronnie O'Brien Rice, PhD, Attorney",1.0,"Website had a glitch. Called the restaurant and the person who answered the phone stating that they don’t take delivery orders over the phone. Great vegan selection, but the person answering the phone doesn’t understand the concept of great customer service. A $100 order turned down.",9 months ago,Open,2052129420.0
Sherri Kyle,5.0,"Good food and great service, great atmosphere. Love the art too.",a year ago,Open,2052129420.0
John Yost,4.0,Very good pizza. The decor-not so much! It's kid-centric and garish. Ok for kids but not adults. Worth it for the pizza.,10 months ago,Open,2052129420.0
caity buford,5.0,Great food and incredibly helpful and friendly staff,3 months ago,Open,2052129420.0
CURTIS BOOTHE,5.0,"Had lunch with friends and had an awesome server named Cole, that played along with us and made us feel welcome.
Good food and great service.",9 months ago,Open,2052129420.0
Danny Thornton,4.0,The service in this restaurant was fantastic. We took a group of five and and we would seated immediately on a Friday night. The waitress was very attentive to our needs and kept our glasses full. The food was outstanding as was the …More,a year ago,Open,2052129420.0
Glenn Fuller,5.0,"Best pizza I’ve had in a decade, with the friendliest, cheerful & most helpful waitress (Stephanie?) I’ve experienced whilst travelling. Recommended without hesitation.",a year ago,Open,2052129420.0
Laketta Bell,5.0,Great service by jay,a week ago,Open,2052129420.0
andrea Ward,5.0,The pizza and the people here are super good.,a year ago,Open,2052129420.0
