name,stars,text,timeSince,openStatus,key
Aric Villarreal,5.0,"Good place to stop for Italian food. Choose from Calzones, Sandwiches,  Salads or Build your own Pizza. Great family place too. Everyone was wearing a mask correctly and tables were sanitized after each guest.",3 days ago,Open,4093476469.0
Clinton Kolba,1.0,"I ordered two dairy free pizzas with mushrooms and dairy free cheese, they said it would be ready in 25 minutes. Upon arrival 25 minutes later they informed me that they were out of dairy free cheese and mushrooms. Yes the Mellow MUSHROOM …More",a week ago,Open,4093476469.0
Annie Armitstead,5.0,"The pizza was fantastic! Just perfect, and with the kind of eclectic flavor combinations I like. I am looking forward to coming back to get a bite there again. …More",a month ago,Open,4093476469.0
Robert Erpelding,4.0,"Unique atmosphere, helpful staff, and very good pizza.  Definitely an above average experience.  The menu offers many options other than pizza and is sure to offer something for just about anyone.",a month ago,Open,4093476469.0
Tristen Harris,4.0,"We ordered the Mighty Meaty, and the House Special. I believe the crust was exceptionally done and they toppings came out really well. There was a great stretch on the mozzarella. …More",a year ago,Open,4093476469.0
Debra Olds,5.0,"Their pizza, pretzel bites, wings, humus...I could keep naming foods. It's all delicious! You're there for the atmosphere and it's a busy place so there's a wait but the drinks are good and the food is worth it!",a month ago,Open,4093476469.0
Christopher Mew,5.0,"Nice. I don't know what happened to MMs but it seems they have closed so many so I am stoked I found one. Beer and pizza, what more could you want? And their Esperanza dressing is baller. Get the local favorite pizza with shrimp and blue cheese.",2 months ago,Open,4093476469.0
yesenia haro,5.0,I love mellow mushroom and the staff are great. I love coming here and sitting at the bar the bartenders make great drinks. We always order pizza with extra pepperoni and shaved parmesan on top its ready good. My husband loves the meat calzone.,a month ago,Open,4093476469.0
Keeley Harding,4.0,Food was great and service was polite. A little slow but everything was correct,2 weeks ago,Open,4093476469.0
Kristy Smith,5.0,My first time at Mellow Mushroom and I loved it. Hated the wait time for the food but they were pretty busy when we got there. Our waitress was nice and the perfect amount of being attentive. The atmosphere was different but I enjoyed it. …More,a year ago,Open,4093476469.0
Alfredo Brown,5.0,My husband and I embarrassed ourselves by how fast we ate our pizza. I'm from Chicago and we do pizza but the Mellow Mushroom was the best pizza I've ever had!!,3 weeks ago,Open,4093476469.0
IamChile,3.0,My last visit was a little disappointing. There was a long wait for my groups food. I think they were short staffed in the kitchen. But the waiter remained nice and the manager worked out our food for us.,3 weeks ago,Open,4093476469.0
Eric Johnson,5.0,Had the Mushroom Club Hoagie and it really hot the spot. Good thing that I only ordered half because this thing came loaded! …More,4 months ago,Open,4093476469.0
Saskia Chateigne,2.0,"I didn't like it. I had the steak and cheese hoagie, hot wings and a mushroom soup. Soup was way to small for $6, and overly salted. The wings tasted like it came from little Ceasars, rubbery and not so fresh. The hoagie was dry and bland...won't be returning.",6 days ago,Open,4093476469.0
John Parker,5.0,"Atmosphere was great ""vintage"" with a really cool sculpture out front for taking pics.  Drinks were on point and pizza was excellent.  Our waitresses I believe whitney was exceptional!",a year ago,Open,4093476469.0
Nikki Wright,2.0,"This was my first visit and I took my time before giving this review, as I don't like leaving negative reviews.
l was not at all impressed with my meal. We ordered an appetizer of pepperoni …More",a week ago,Open,4093476469.0
Kandace Higginbotham,1.0,Do not order to go if you want to eat the same day. Or eat hot food.  0 stars.,4 weeks ago,Open,4093476469.0
Shadowheartglow,5.0,Me and my girlfriend cried tears of joy eating this pizza for the first time. No exaggeration. The service was unmatched. We were sat within seconds of arriving and treated with the upmost care and respect. They had plenty of options for …More,8 months ago,Open,4093476469.0
Cesareo D1Nonly,2.0,"food isn't all that hype,bread was kinda hard ,came out cold and the steak taste like cheap steak that for what's in the picture but I'ma have to try the pizza's they have next time.",3 months ago,Open,4093476469.0
Allen Devore,5.0,"My first time there, the service was extremely courteous
The food was a little bit different but it was delicious. I have three meat pizza, it is it was a little different from what I was used to had thick crust, whole lot of cheese and three meats.",a month ago,Open,4093476469.0
Linda Robbins,1.0,"Loved this place and mushroom pizza .. today not fully cooked  soggy , hardly any mushroom. I cut in such a way that 2 pieces had nothing on it. I had half of one piece and threw it away .",3 months ago,Open,4093476469.0
Katrina Portillo,4.0,"Amazing pizza and scenery!
It was really clean and great service.",2 months ago,Open,4093476469.0
Alicia Castro,2.0,"I give it 2 stars because I have been there before and food and service is not bad but this last time was more uncomfortable than anything. I have called ahead of time to ask if they were pet friendly, which they consulted with management …More",5 months ago,Open,4093476469.0
Michael Fielder,5.0,We ordered a shiitake pie. It was delicious ! This restaurant is very clean with a lively atmosphere. Our waitress Alexis was very nice . We'll be back for sure !,a year ago,Open,4093476469.0
Catherine Clark,2.0,Took thirty minutes to prepare a small chef salad and five chicken wings. Attitude from a server who advised they only had three people working in the kitchen.,3 weeks ago,Open,4093476469.0
Crystal Clear,4.0,Wonderful atmosphere and great food.,a year ago,Open,4093476469.0
Mike Lemell,5.0,Great atmosphere for the family. Really enjoyed the stuffed mushroom!,a year ago,Open,4093476469.0
whitneyann04,5.0,The largest medium pizzas around! The mighty meaty & funky Q chicken were DELICIOUS!!!,a month ago,Open,4093476469.0
Tammy Ysassi,4.0,Good food and great service.,a week ago,Open,4093476469.0
Michaeljordan Brown,3.0,Food was ok. Atmosphere was good. Alcoholic beverages were ok. Our server Mirenda seemed like she had an attitude from the start. I feel that a little bit more training on how to interact with customers would go a long way with her. Overall place was good.,2 months ago,Open,4093476469.0
Eric Andrus,5.0,Must say I do a pass this place quite a few times and never stopped. Boy have I been missing out great service great pizza I must stop here in Beaumont,3 months ago,Open,4093476469.0
Tif Rod,5.0,Ryan was a awesome waiter! Service was amazing and the food was delicious!!!,a month ago,Open,4093476469.0
Blox Ware,5.0,"Mellow is honestly more than just pizza. The pizza was phenomenal, but what really got my wife and I was the environment. Classic music, a bar inside and outside, and the classic decor really set this place apart from everything else in town. We will definitely go back!",8 months ago,Open,4093476469.0
Jeff Burgess,5.0,"food and service was awesome, great people with smiling face's and great hospitality. I've eaten at the very first mellow mushroom in boone north carolina that was formed by a group of young college guy and the food here was just as good, keep up the good work guys and gals.  thank you",4 months ago,Open,4093476469.0
Austin Pruitt,5.0,"Always very good, and super friendly!",a week ago,Open,4093476469.0
Traci Hester,5.0,1st time visit. Nice atmosphere & set up inside. Good pizza. Toe tapping music. Just a chill place. Love the psychedelic feel of it all!!!,8 months ago,Open,4093476469.0
Chris Bradley,3.0,"Food was excellent, the service was very s-l-o-w. Took 55 minutes to get our pizza to our table. It was not very busy.",a month ago,Open,4093476469.0
Shelly Hyde,5.0,Love the food and the service is excellent.,4 days ago,Open,4093476469.0
John Burch,5.0,"For a first time experience I would give it 5 stars. The Spinach Artichoke dip was pretty good as well as the pizza. I got the Mighty Meaty, wife got the Holy Shiitake w/Chicken. For all the diet friendly people out there they do have …More",a year ago,Open,4093476469.0
Theresa Hanson,5.0,Pizza is SO good! This New Yorker is always looking for a good slice and hard to find but I have found this place and It was delicious.  Sorry I waited so long to give it a try. Repeat customer for sure now,7 months ago,Open,4093476469.0
Greg Sassine,5.0,Fun place different than anywhere enjoyable,4 weeks ago,Open,4093476469.0
Max Power,5.0,"Fun atmosphere, great pizza, lots of toppings that are fairly unusual for the area. In 2 visits I was very underwhelmed with the staff on 1, but am willing to put that down to bad luck. If you have family in town and all want pizza this is a good choice.",6 months ago,Open,4093476469.0
Lalo Davila,1.0,"Too expensive, They took too long, rather eat fast food",a month ago,Open,4093476469.0
Christy Ellis,5.0,Pizzas were amazing and the atmosphere was great too.,a year ago,Open,4093476469.0
Dane Dison,1.0,This is absolutely not the place you want to stop if you’re looking to have a good slice of pizza the staff is undereducated and I believe they have no clue what they’re doing it seems like a bunch of robots running around in this building. Beware friends,a month ago,Open,4093476469.0
Mike Sudela,4.0,Food was good but it took a while for out waiter to make an appearance,3 months ago,Open,4093476469.0
carol needham,5.0,"Everything was great, start to finish. Melanie was the BEST waitress!!!",a year ago,Open,4093476469.0
Ivonne Garcia,5.0,Yummy food with polite staff! We could tell that pizza was fresh!,3 months ago,Open,4093476469.0
Jason B,1.0,My elderly parents requested to eat at your facility to celebrate my mother's 76th birthday. They had never been to your restaurant before and was excited to go there. Social distancing guidelines are currently set to 75% which is not …More,5 months ago,Open,4093476469.0
Rebecca Seidenberger,4.0,"The atmosphere is entertaining at the very least, but it can be a bit overwhelming at times. The staff has always been very friendly, and the food has been incredibly delicious every time. They also have quiet a variety of menu options",7 months ago,Open,4093476469.0
Donald H Garrett,5.0,Excellent pizza and staff is always taking care of your needs.,3 months ago,Open,4093476469.0
FTW Sassy,5.0,Great atmosphere and AMAZING FOOD! We enjoyed our afternoon lunch date. Bartender on hand went above and beyond to make sure our drinks were what we were looking for. *** background as to why this is so important to me personally; I've been …More,a year ago,Open,4093476469.0
Reyann Gonzales,5.0,Love that a location opened up in Beaumont.  I've been several times and really enjoy that you can order a pizza half and half. My favorite is the holy shitaki which is a must have of you like mushrooms. I enjoy sitting at the bar and avoiding the wait.,a year ago,Open,4093476469.0
Leigh Tyler,5.0,Great selection for everyone! Everything we have tried has been delicious. Indoor and outdoor patio seating! We enjoy sitting on the patio! Great selection of drinks from the bar!,8 months ago,Open,4093476469.0
Eric Ferguson,5.0,Portobello Mushroom was pretty darn good. Had to wait on pizzas but Aron the manager was very nice and took care of my family.,a year ago,Open,4093476469.0
nunya biniss,2.0,"Loud music. Overpriced, mediocre food. Looked good but the flavor wasn't really there. Server left empty plates and glasses on our table.. we had to place them behind us on the bar to have room on our table. We weren't impressed 🤷‍♀️",a year ago,Open,4093476469.0
Scotty Goodsell,4.0,Great food. Superior service,3 months ago,Open,4093476469.0
Richard Tracy,5.0,"This place is AWESOME!  It looks like a pizza place from the 70's-80's era. The food here is one of a kind I recommend the ""Holy Shiitake Pie"", we also ate the Funk Q Chicken, Mighty Meaty Pie. This place is super clean, the staff is very …More",a year ago,Open,4093476469.0
Patricia Barbosa,5.0,Great service and delicious food.,a month ago,Open,4093476469.0
James Pace,3.0,Good food long wait time,a month ago,Open,4093476469.0
Nicole Smith,4.0,"Great service and good food. Friendly staff, quickly seated, and wonderful atmosphere. Family friendly with large variety. Make it yourself burgers and pizzas, hoagies and sandwiches. Enjoyed the spinach dip, chicken salad sandwich, a …More",a year ago,Open,4093476469.0
Wanda Patterson,5.0,One of my girls wanted to try this place out...I'm glad we did. It was delicious.  We tried the Artichoke Spinach dip...the Pretzel bite with beer cheese sauce...the garlic cheesy bread...the Sausagefest calzone...the Davinci pie...the …More,a year ago,Open,4093476469.0
Bonnie Miller,5.0,"Great service and free ice cream.🍦
My sandwich was loaded with meat, so much that I couldn't get it in my mouth.!!
Tomato bisque soup had small chunks of tomato and seasoned just right.",8 months ago,Open,4093476469.0
Isaiah Ruiz,1.0,Horribly slow service waited two hours for food not too mention it was not even packed 1/10 definitely,a month ago,Open,4093476469.0
Ryan Olson,5.0,Great food. Really cool atmosphere!,3 months ago,Open,4093476469.0
Juan Trevino,5.0,"The staff was great and the food fenominal. I have been to the original Mellow Mushroom in Georgia, the one in Lake Charles Louisiana,  Fayettville North Carolina and now this one twice. I have to say they always aim to impress. Check it out some time.",a year ago,Open,4093476469.0
Austin Ezell,2.0,clean restaurant but even though it wasn't that busy it took forever for us to get a drink order don't even get me started on how long it took the food to get there,a month ago,Open,4093476469.0
Ann Zerzavy,5.0,First time here.Pizza was delicious!Drinks were on point.Our waitress  Haley  was helpful and just what a waitress should be.We will be returning 😊,6 months ago,Open,4093476469.0
babyaliveworld101 love,1.0,Its not great its not horrible! But!! I wouldn't order it again! Just not for me! Needs to be cooked longer! Pizza was sogey! Ingredients tastes like they are pre-made and put on top of pizza just to slightly brown up!  If ur gonna do pizza …More,4 months ago,Open,4093476469.0
David Kibodeaux,5.0,"Very electrified atmosphere, fantastic food, and great craft beer selection.",2 years ago,Open,4093476469.0
Joel Toutloff,5.0,What great food!  I love pizza and they make it well.  The decor is strange and exciting.  My waitress was very nice and friendly.,9 months ago,Open,4093476469.0
Siren Melody,4.0,"It's an okay place, the pizza is alright.
The atmosphere is fantastic nice waiting staff, quick orders. …More",9 months ago,Open,4093476469.0
Roman's Mom,1.0,"Excited to try this place.  Atmosphere was fun.  Pizza looked and smelled good.  Hostess nice.  Maybe because I was by myself they thought I shouldn't be waited on yet?  Sat for 10 minutes with no acknowledgement.  No drink order, nothing. …More",a year ago,Open,4093476469.0
Al Hernandez,5.0,"Good food, good service - will definitely go back.",a year ago,Open,4093476469.0
Alex Toledo,5.0,Staff was awesome and the food was amazing! The overall feeling of the restaurant was very welcoming! Definitely somewhere to go back to!,8 months ago,Open,4093476469.0
Brandon Rushton,4.0,Good pizza and good music! Menu is a little bit lacking but their pretzel beer bites are to die for.,5 months ago,Open,4093476469.0
André Éthier - HATCH,3.0,"too much sugar in the dough, and shall be using olive oil instead of the palm oil (wild guess). the taste would be better. Also to mention, the lighting intensity was too high , bring your shades glasses with tou for dinner.",9 months ago,Open,4093476469.0
Angelica Zuniga,2.0,"Waited an hour to get our food, had to ask for a refill, had to hunt down our waitress, pizza was greasy, and it had so much sause that all the toppings fell off. First time and last time here. Waist of time and Money.",4 weeks ago,Open,4093476469.0
Jubal Osborn,4.0,It was really good. We held our Christmas Party here and the service was absolutely wonderful. The food was somewhat of a hit or miss throughout the group.,11 months ago,Open,4093476469.0
