name,stars,text,timeSince,openStatus,key
Logan Scanlon,5.0,"This particular location stands out from the others. The staff are all very happy to serve you and the trivia Tuesday night guy is hilarious and entertaining.
Tons of vegan options now, even vegan mayo and cheeses. …More",11 months ago,Closed,5613339939.0
Niner Mike,5.0,Very decent pizza and beer selection.   Reasonable prices and friendly staff.   I love to come here to share a quick bite and grab a cold one.,2 years ago,Closed,5613339939.0
Gregory Mullen,5.0,I admire this restaurant a lot. It has a happy feeling. The meals are tasty. the service is effective and the team is polite. The pay is honest. very much recommend.,7 months ago,Closed,5613339939.0
Gerald Strohacker,4.0,"Good food. When we first got there seemed like we were a bother to our waitress. However, she made up for it by making sure our drinks never got empty, which is a huge pet peeve of mine. Little expensive for pizza, 2 large pizzas bread …More",11 months ago,Closed,5613339939.0
Sara Khan,5.0,"We really really love this place! Food is delicious, especially the Mellow Chicken Salad sandwich. We haven’t had a dish here that we didn’t absolutely enjoy. Pizza, salads, appetizers...everything is amazing! Place is clean and the service …More",11 months ago,Closed,5613339939.0
Heather Bagenstos,5.0,"Food was amazing. Our server Sam helped us puck our pizza. He was very knowledgeable about the menu!!! On top of everything, one of the best dinning experiences I've had. He is super sweet and I will always ask for him!",11 months ago,Closed,5613339939.0
Rachel Myers,5.0,Delicious pizza combinations and good drink menu. You can concoct a pretty amazing vegan pizza here. They use Daiya cheese for vegan options.,2 years ago,Closed,5613339939.0
Charles Keen,5.0,Solid pizza! One of my favorite pizza spots for sure. I never feel greasy or anything from there pizzas and I tried a good 5-6 different pies so far. Quality has been top notch on toppings and bread. I really like their sauce but that's …More,a year ago,Closed,5613339939.0
Yogi Brauss,5.0,"We love this place !!!
We've been coming for over a year now and have never left unhappy. The staff make the place more inviting. The pies are exceptional and better than any pizza we've ever tried. 5 star++",a year ago,Closed,5613339939.0
Michael Canton,5.0,Amazing service and top notch food. The pretzel bites with beer cheese dip and the pizza were incredible. Cool location just outside the mall area. Will definitely be back to try more of the vast menu. New dessert options include gourmet pops. Highly recommended!,a year ago,Closed,5613339939.0
Yori Berlinski,5.0,I love Mellow Mushroom Alex and Josh took care of me and it was great. Their pizzas are amazing and the atmosphere is awesome. Plenty of drink choices plus great service. I will be back,a year ago,Closed,5613339939.0
Kathy Tabor,5.0,"Great place, great people, great food. We had a fabulous meal, Alex our server was wonderful.We'd never been there before so we tried mushroom soup, followed by …More",a year ago,Closed,5613339939.0
Casandra Tanenbaum,5.0,"I am a big fan of mellow everywhere, but this location is friendly, courteous, affordable, and doubly delicious! I held my birthday dinner here and was supremely delighted with the service and the smiles and of course the pizza! Kean is of course the man but all the servers are great. Thanks Mellow!",a year ago,Closed,5613339939.0
Kathy Tabor,5.0,"Great place, great people, great food. We had a fabulous meal, Alex our server was wonderful.We'd never been there before so we tried mushroom soup, followed by pizza: half a Mellow Mushroom, half a custom combination from the large list of …More",a year ago,Closed,5613339939.0
Maria Manosis,5.0,Had a steak sandwich. It is was great.  Not a Philly but didn't claim to be,8 months ago,Closed,5613339939.0
Rebecca Torriani,5.0,"The staff at Mellow Mushroom were absolutely amazing! Especially our server Abbey, she was very patient, caring and took time to really give exceptional customer service to our family throughout our time at Mellow Mushroom. She deserves a raise! 🤗",11 months ago,Closed,5613339939.0
