name,stars,text,timeSince,openStatus,key
Joel Terry,1.0,"According to the reviews this pizza is supposed to be really good, so it must have been an off night. I ordered a side salad and medium veggie pizza for $30 and at that price it should have been amazing. The side salad I got was great, the …More",3 weeks ago,Open,3196252031.0
Trenton Fowler,5.0,"5 star experience for sure! The crew is amazing and always makes sure you have what you need. An abundant amount of beers on tap so you will definitely be able to find a beer that suits you. I would recommend anyone in the Iowa city, Cedar …More",a month ago,Open,3196252031.0
Amanda Hugandkiss,4.0,"A good time! Food was great, service was fast and efficient and the live music from Cole Thomas was fantastic.",3 weeks ago,Open,3196252031.0
Kasey Adams,5.0,The environment and music was perfect here. From the moment you enter the door to the moment you sit down is great! We sat out on the patio which was fenced in with a cool breeze. Our server went above and beyond mentioning her personal …More,4 months ago,Open,3196252031.0
Ryan Anderson,4.0,"Soup and salad was delicious. The small salad is actually quite large. The kids meal pretzel is more like breadstick but still very good. The burger was okay, I wouldn’t order the burger again. Very unique atmosphere, very well done. No one brought us any napkins and we had to find our own.",a year ago,Open,3196252031.0
Julion Tillotson,5.0,"Excellent choice of pizza and other foods, and a good selection of cocktails and beers",3 days ago,Open,3196252031.0
Sean Nichols,5.0,"Great pizza, quality toppings, and A+ customer service. They went the extra mile to reach out after a poor delivery experience something you don't see too often anymore. Highly recommend.",3 months ago,Open,3196252031.0
Antonio Motyko,2.0,"ordered carryout. A medium cheese pizza, wings and cheese bread. The wings were good, but the pizza was very mediocre. The red sauce was low quality and the cheese was lacking.",4 weeks ago,Open,3196252031.0
Corridor Hockey,5.0,This is the bet place in all of IC! Let your kids skate while you grab the pretzel bites (AMAZING) and the best craft beers from all jlover Eastern Iowa. The staff is friendly and attentive and loves their customers!,a week ago,Open,3196252031.0
Mark Robinson,3.0,"Live soloist music was ok, spin dip app was ok, marg's were ok...pizza looked better but not alot of menu options if you just want to graze and hang out; overall, ok for now; maybe pizza will be more stars, if we go back..",a month ago,Open,3196252031.0
Kerry Odonnell,5.0,"Ordered the date night 2 small pies and bread. Holy Shitake was super legit, and the meat pie was also very good. This was delivered by grub hub I believe, so even with grub hubs sub par delivery times the pizza was great. Strongly recommend MM to everyone✌🏻",4 months ago,Open,3196252031.0
Ash Hendley,5.0,I am truly impressed with the selection! The art work in the menus and all around is amazing. Tasty food!,3 months ago,Open,3196252031.0
Brave Heart,4.0,"Pizza was excellent, keep aside some time as this place gets crowded but food was excellent.",a month ago,Open,3196252031.0
glenn b,5.0,Great place to eat. Be very good service.,a month ago,Open,3196252031.0
